rcan1b, 0.010000,Bernoulli, rcan1b,00689.bmp, 19.001875, 0.315803 
rcan1b, 0.010000,Bernoulli, rcan1b,00705.bmp, 28.862892, 0.872480 
rcan1b, 0.010000,Bernoulli, rcan1b,01043.bmp, 22.020278, 0.567332 
rcan1b, 0.010000,Bernoulli, rcan1b,01048.bmp, 26.774106, 0.690835 
rcan1b, 0.010000,Bernoulli, rcan1b,01276.bmp, 38.373595, 0.951390 
rcan1b, 0.010000,Bernoulli, rcan1b,01283.bmp, 14.189676, 0.124313 
rcan1b, 0.010000,Bernoulli, rcan1b,01706.bmp, 21.871714, 0.464793 
rcan1b, 0.010000,Bernoulli, rcan1b,02315.bmp, 22.304725, 0.360120 
rcan1b, 0.010000,Bernoulli, rcan1b,02817.bmp, 32.194418, 0.839092 
rcan1b, 0.010000,Bernoulli, rcan1b,02830.bmp, 27.550395, 0.745205 
rcan1b, 0.010000,Bernoulli, rcan1b,02831.bmp, 15.756321, 0.226781 
rcan1b, 0.010000,Bernoulli, rcan1b,02832.bmp, 26.838945, 0.773107 
rcan1b, 0.010000,Bernoulli, rcan1b,02917.bmp, 18.760655, 0.252135 
rcan1b, 0.010000,Bernoulli, rcan1b,03337.bmp, 19.876744, 0.461479 
rcan1b, 0.010000,Bernoulli, rcan1b,03400.bmp, 23.725276, 0.550505 
rcan1b, 0.010000,Bernoulli, rcan1b,03403.bmp, 25.287290, 0.594378 
rcan1b, 0.010000,Bernoulli, rcan1b,03439.bmp, 19.051186, 0.370802 
rcan1b, 0.010000,Bernoulli, rcan1b,03589.bmp, 16.458417, 0.320193 
rcan1b, 0.010000,Bernoulli, rcan1b,04208.bmp, 15.781337, 0.215679 
rcan1b, 0.010000,Bernoulli, rcan1b,04733.bmp, 21.731264, 0.612310 
rcan1b, 0.040000,Bernoulli, rcan1b,00689.bmp, 21.419222, 0.449403 
rcan1b, 0.040000,Bernoulli, rcan1b,00705.bmp, 33.710086, 0.930468 
rcan1b, 0.040000,Bernoulli, rcan1b,01043.bmp, 24.160496, 0.674672 
rcan1b, 0.040000,Bernoulli, rcan1b,01048.bmp, 30.398282, 0.797756 
rcan1b, 0.040000,Bernoulli, rcan1b,01276.bmp, 43.165958, 0.975090 
rcan1b, 0.040000,Bernoulli, rcan1b,01283.bmp, 15.465119, 0.221978 
rcan1b, 0.040000,Bernoulli, rcan1b,01706.bmp, 24.205998, 0.563602 
rcan1b, 0.040000,Bernoulli, rcan1b,02315.bmp, 24.114163, 0.460650 
rcan1b, 0.040000,Bernoulli, rcan1b,02817.bmp, 35.079840, 0.881356 
rcan1b, 0.040000,Bernoulli, rcan1b,02830.bmp, 31.308499, 0.840177 
rcan1b, 0.040000,Bernoulli, rcan1b,02831.bmp, 17.975521, 0.383440 
rcan1b, 0.040000,Bernoulli, rcan1b,02832.bmp, 30.593988, 0.821092 
rcan1b, 0.040000,Bernoulli, rcan1b,02917.bmp, 20.652887, 0.375220 
rcan1b, 0.040000,Bernoulli, rcan1b,03337.bmp, 22.928201, 0.592668 
rcan1b, 0.040000,Bernoulli, rcan1b,03400.bmp, 26.652421, 0.646584 
rcan1b, 0.040000,Bernoulli, rcan1b,03403.bmp, 27.759531, 0.694769 
rcan1b, 0.040000,Bernoulli, rcan1b,03439.bmp, 21.898523, 0.549261 
rcan1b, 0.040000,Bernoulli, rcan1b,03589.bmp, 18.744726, 0.461330 
rcan1b, 0.040000,Bernoulli, rcan1b,04208.bmp, 17.615228, 0.374477 
rcan1b, 0.040000,Bernoulli, rcan1b,04733.bmp, 25.104467, 0.755408 
rcan1b, 0.100000,Bernoulli, rcan1b,00689.bmp, 22.894812, 0.549680 
rcan1b, 0.100000,Bernoulli, rcan1b,00705.bmp, 38.723420, 0.966401 
rcan1b, 0.100000,Bernoulli, rcan1b,01043.bmp, 26.565050, 0.776970 
rcan1b, 0.100000,Bernoulli, rcan1b,01048.bmp, 33.287339, 0.867603 
rcan1b, 0.100000,Bernoulli, rcan1b,01276.bmp, 44.747898, 0.980194 
rcan1b, 0.100000,Bernoulli, rcan1b,01283.bmp, 16.810813, 0.369723 
rcan1b, 0.100000,Bernoulli, rcan1b,01706.bmp, 26.174123, 0.669150 
rcan1b, 0.100000,Bernoulli, rcan1b,02315.bmp, 25.926108, 0.604418 
rcan1b, 0.100000,Bernoulli, rcan1b,02817.bmp, 37.691825, 0.920554 
rcan1b, 0.100000,Bernoulli, rcan1b,02830.bmp, 34.723406, 0.909672 
rcan1b, 0.100000,Bernoulli, rcan1b,02831.bmp, 19.918569, 0.549335 
rcan1b, 0.100000,Bernoulli, rcan1b,02832.bmp, 33.426780, 0.873925 
rcan1b, 0.100000,Bernoulli, rcan1b,02917.bmp, 22.886519, 0.545757 
rcan1b, 0.100000,Bernoulli, rcan1b,03337.bmp, 25.231898, 0.712053 
rcan1b, 0.100000,Bernoulli, rcan1b,03400.bmp, 29.158556, 0.753970 
rcan1b, 0.100000,Bernoulli, rcan1b,03403.bmp, 29.860570, 0.783828 
rcan1b, 0.100000,Bernoulli, rcan1b,03439.bmp, 24.813810, 0.709972 
rcan1b, 0.100000,Bernoulli, rcan1b,03589.bmp, 21.334569, 0.631404 
rcan1b, 0.100000,Bernoulli, rcan1b,04208.bmp, 19.428356, 0.525743 
rcan1b, 0.100000,Bernoulli, rcan1b,04733.bmp, 28.781854, 0.873406 
rcan1b, 0.250000,Bernoulli, rcan1b,00689.bmp, 25.757894, 0.750192 
rcan1b, 0.250000,Bernoulli, rcan1b,00705.bmp, 41.828771, 0.974833 
rcan1b, 0.250000,Bernoulli, rcan1b,01043.bmp, 30.936035, 0.892520 
rcan1b, 0.250000,Bernoulli, rcan1b,01048.bmp, 38.211540, 0.946048 
rcan1b, 0.250000,Bernoulli, rcan1b,01276.bmp, 45.270087, 0.980635 
rcan1b, 0.250000,Bernoulli, rcan1b,01283.bmp, 19.188508, 0.563395 
rcan1b, 0.250000,Bernoulli, rcan1b,01706.bmp, 29.501238, 0.813180 
rcan1b, 0.250000,Bernoulli, rcan1b,02315.bmp, 28.701187, 0.772696 
rcan1b, 0.250000,Bernoulli, rcan1b,02817.bmp, 41.377241, 0.958696 
rcan1b, 0.250000,Bernoulli, rcan1b,02830.bmp, 39.960493, 0.963930 
rcan1b, 0.250000,Bernoulli, rcan1b,02831.bmp, 23.200899, 0.762582 
rcan1b, 0.250000,Bernoulli, rcan1b,02832.bmp, 37.716117, 0.936543 
rcan1b, 0.250000,Bernoulli, rcan1b,02917.bmp, 26.411163, 0.766922 
rcan1b, 0.250000,Bernoulli, rcan1b,03337.bmp, 29.071765, 0.862026 
rcan1b, 0.250000,Bernoulli, rcan1b,03400.bmp, 33.227685, 0.883600 
rcan1b, 0.250000,Bernoulli, rcan1b,03403.bmp, 33.658578, 0.894848 
rcan1b, 0.250000,Bernoulli, rcan1b,03439.bmp, 29.221751, 0.864377 
rcan1b, 0.250000,Bernoulli, rcan1b,03589.bmp, 25.323777, 0.810947 
rcan1b, 0.250000,Bernoulli, rcan1b,04208.bmp, 22.405129, 0.742279 
rcan1b, 0.250000,Bernoulli, rcan1b,04733.bmp, 34.818673, 0.959325 
rcan1b, 0.300000,Bernoulli, rcan1b,00689.bmp, 26.655267, 0.793671 
rcan1b, 0.300000,Bernoulli, rcan1b,00705.bmp, 43.862851, 0.982089 
rcan1b, 0.300000,Bernoulli, rcan1b,01043.bmp, 32.164907, 0.914094 
rcan1b, 0.300000,Bernoulli, rcan1b,01048.bmp, 39.408263, 0.956694 
rcan1b, 0.300000,Bernoulli, rcan1b,01276.bmp, 45.595085, 0.981218 
rcan1b, 0.300000,Bernoulli, rcan1b,01283.bmp, 19.927669, 0.619533 
rcan1b, 0.300000,Bernoulli, rcan1b,01706.bmp, 30.349980, 0.837606 
rcan1b, 0.300000,Bernoulli, rcan1b,02315.bmp, 29.551780, 0.809624 
rcan1b, 0.300000,Bernoulli, rcan1b,02817.bmp, 41.482016, 0.960143 
rcan1b, 0.300000,Bernoulli, rcan1b,02830.bmp, 38.944529, 0.950164 
rcan1b, 0.300000,Bernoulli, rcan1b,02831.bmp, 24.081664, 0.799682 
rcan1b, 0.300000,Bernoulli, rcan1b,02832.bmp, 38.923343, 0.948515 
rcan1b, 0.300000,Bernoulli, rcan1b,02917.bmp, 27.265127, 0.800674 
rcan1b, 0.300000,Bernoulli, rcan1b,03337.bmp, 30.183317, 0.889014 
rcan1b, 0.300000,Bernoulli, rcan1b,03400.bmp, 34.202157, 0.904043 
rcan1b, 0.300000,Bernoulli, rcan1b,03403.bmp, 34.670082, 0.915043 
rcan1b, 0.300000,Bernoulli, rcan1b,03439.bmp, 30.334808, 0.889785 
rcan1b, 0.300000,Bernoulli, rcan1b,03589.bmp, 26.614083, 0.854791 
rcan1b, 0.300000,Bernoulli, rcan1b,04208.bmp, 23.270376, 0.782847 
rcan1b, 0.300000,Bernoulli, rcan1b,04733.bmp, 36.609068, 0.970437 
rcan1b, 0.400000,Bernoulli, rcan1b,00689.bmp, 28.260031, 0.852446 
rcan1b, 0.400000,Bernoulli, rcan1b,00705.bmp, 45.291373, 0.985280 
rcan1b, 0.400000,Bernoulli, rcan1b,01043.bmp, 34.503827, 0.943182 
rcan1b, 0.400000,Bernoulli, rcan1b,01048.bmp, 39.782549, 0.958372 
rcan1b, 0.400000,Bernoulli, rcan1b,01276.bmp, 47.050622, 0.984662 
rcan1b, 0.400000,Bernoulli, rcan1b,01283.bmp, 21.107572, 0.685948 
rcan1b, 0.400000,Bernoulli, rcan1b,01706.bmp, 32.172483, 0.881438 
rcan1b, 0.400000,Bernoulli, rcan1b,02315.bmp, 31.090134, 0.864453 
rcan1b, 0.400000,Bernoulli, rcan1b,02817.bmp, 43.804820, 0.974026 
rcan1b, 0.400000,Bernoulli, rcan1b,02830.bmp, 41.576406, 0.972108 
rcan1b, 0.400000,Bernoulli, rcan1b,02831.bmp, 26.089855, 0.867358 
rcan1b, 0.400000,Bernoulli, rcan1b,02832.bmp, 39.752926, 0.954717 
rcan1b, 0.400000,Bernoulli, rcan1b,02917.bmp, 28.883382, 0.857421 
rcan1b, 0.400000,Bernoulli, rcan1b,03337.bmp, 32.648446, 0.931371 
rcan1b, 0.400000,Bernoulli, rcan1b,03400.bmp, 36.333897, 0.937176 
rcan1b, 0.400000,Bernoulli, rcan1b,03403.bmp, 36.998776, 0.947121 
rcan1b, 0.400000,Bernoulli, rcan1b,03439.bmp, 32.560178, 0.927699 
rcan1b, 0.400000,Bernoulli, rcan1b,03589.bmp, 28.994599, 0.907293 
rcan1b, 0.400000,Bernoulli, rcan1b,04208.bmp, 24.841180, 0.840957 
