RCAN_5x5_dilated_17cases+, 0.050000, 1.tif, 25.810334, 0.761912 
RCAN_5x5_dilated_17cases+, 0.050000, 2.tif, 28.173718, 0.825000 
RCAN_5x5_dilated_17cases+, 0.050000, 3.tif, 27.365419, 0.806404 
RCAN_5x5_dilated_17cases+, 0.050000, 4.tif, 35.045812, 0.916844 
RCAN_5x5_dilated_17cases+, 0.050000, 5.tif, 33.742581, 0.871333 
RCAN_5x5_dilated_17cases+, 0.050000, 6.tif, 28.856154, 0.850797 
RCAN_5x5_dilated_17cases+, 0.050000, 7.tif, 26.896317, 0.860012 
RCAN_5x5_dilated_17cases+, 0.050000, 8.tif, 31.089470, 0.885083 
RCAN_5x5_dilated_17cases+, 0.100000, 1.tif, 29.794381, 0.889966 
RCAN_5x5_dilated_17cases+, 0.100000, 2.tif, 32.096817, 0.908200 
RCAN_5x5_dilated_17cases+, 0.100000, 3.tif, 30.081151, 0.875638 
RCAN_5x5_dilated_17cases+, 0.100000, 4.tif, 37.874654, 0.946181 
RCAN_5x5_dilated_17cases+, 0.100000, 5.tif, 36.047908, 0.908207 
RCAN_5x5_dilated_17cases+, 0.100000, 6.tif, 32.992883, 0.923036 
RCAN_5x5_dilated_17cases+, 0.100000, 7.tif, 30.970331, 0.929328 
RCAN_5x5_dilated_17cases+, 0.100000, 8.tif, 34.465351, 0.925756 
RCAN_5x5_dilated_17cases+, 0.150000, 1.tif, 32.996340, 0.939057 
RCAN_5x5_dilated_17cases+, 0.150000, 2.tif, 34.886525, 0.943563 
RCAN_5x5_dilated_17cases+, 0.150000, 3.tif, 32.361563, 0.912092 
RCAN_5x5_dilated_17cases+, 0.150000, 4.tif, 39.126240, 0.956030 
RCAN_5x5_dilated_17cases+, 0.150000, 5.tif, 36.806739, 0.919785 
RCAN_5x5_dilated_17cases+, 0.150000, 6.tif, 35.439526, 0.947979 
RCAN_5x5_dilated_17cases+, 0.150000, 7.tif, 33.871265, 0.955549 
RCAN_5x5_dilated_17cases+, 0.150000, 8.tif, 36.493865, 0.944270 
RCAN_5x5_dilated_17cases+, 0.200000, 1.tif, 34.875999, 0.956121 
RCAN_5x5_dilated_17cases+, 0.200000, 2.tif, 36.075250, 0.952578 
RCAN_5x5_dilated_17cases+, 0.200000, 3.tif, 34.091925, 0.931551 
RCAN_5x5_dilated_17cases+, 0.200000, 4.tif, 40.641696, 0.966667 
RCAN_5x5_dilated_17cases+, 0.200000, 5.tif, 38.162232, 0.937122 
RCAN_5x5_dilated_17cases+, 0.200000, 6.tif, 37.009989, 0.958773 
RCAN_5x5_dilated_17cases+, 0.200000, 7.tif, 35.925348, 0.966135 
RCAN_5x5_dilated_17cases+, 0.200000, 8.tif, 37.802902, 0.954129 
RCAN_5x5_dilated_17cases+, 0.250000, 1.tif, 35.538428, 0.960296 
RCAN_5x5_dilated_17cases+, 0.250000, 2.tif, 37.577658, 0.963178 
RCAN_5x5_dilated_17cases+, 0.250000, 3.tif, 35.227498, 0.942640 
RCAN_5x5_dilated_17cases+, 0.250000, 4.tif, 41.756957, 0.972330 
RCAN_5x5_dilated_17cases+, 0.250000, 5.tif, 39.230156, 0.950309 
RCAN_5x5_dilated_17cases+, 0.250000, 6.tif, 38.512463, 0.967635 
RCAN_5x5_dilated_17cases+, 0.250000, 7.tif, 37.315178, 0.972233 
RCAN_5x5_dilated_17cases+, 0.250000, 8.tif, 39.104817, 0.962262 
RCAN_5x5_dilated_17cases+, 0.300000, 1.tif, 36.861920, 0.968257 
RCAN_5x5_dilated_17cases+, 0.300000, 2.tif, 38.752608, 0.969509 
RCAN_5x5_dilated_17cases+, 0.300000, 3.tif, 36.872107, 0.954200 
RCAN_5x5_dilated_17cases+, 0.300000, 4.tif, 42.734911, 0.977166 
RCAN_5x5_dilated_17cases+, 0.300000, 5.tif, 40.185577, 0.958323 
RCAN_5x5_dilated_17cases+, 0.300000, 6.tif, 39.840607, 0.973807 
RCAN_5x5_dilated_17cases+, 0.300000, 7.tif, 38.738567, 0.977121 
RCAN_5x5_dilated_17cases+, 0.300000, 8.tif, 40.146630, 0.968062 
