RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 1.tif, 29.849087, 0.891895 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 2.tif, 31.602534, 0.899237 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 3.tif, 30.081667, 0.873014 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 4.tif, 37.752401, 0.945173 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 5.tif, 35.964287, 0.904012 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 6.tif, 32.779756, 0.920251 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 7.tif, 30.917063, 0.928720 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 8.tif, 33.732581, 0.903610 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 1.tif, 29.849087, 0.891895 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 2.tif, 31.602534, 0.899237 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 3.tif, 30.081667, 0.873014 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 4.tif, 37.752401, 0.945173 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 5.tif, 35.964287, 0.904012 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 6.tif, 32.779756, 0.920251 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 7.tif, 30.917063, 0.928720 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 8.tif, 33.732581, 0.903610 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 1.tif, 31.604592, 0.920976 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 2.tif, 34.118913, 0.934539 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 3.tif, 31.976934, 0.901250 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 4.tif, 39.565421, 0.960452 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 5.tif, 37.776390, 0.934335 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 6.tif, 34.321549, 0.930024 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 7.tif, 33.480059, 0.953418 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 8.tif, 33.593828, 0.901758 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 1.tif, 31.604592, 0.920976 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 2.tif, 34.118913, 0.934539 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 3.tif, 31.976934, 0.901250 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 4.tif, 39.565421, 0.960452 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 5.tif, 37.776390, 0.934335 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 6.tif, 34.321549, 0.930024 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 7.tif, 33.480059, 0.953418 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 8.tif, 33.593828, 0.901758 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 1.tif, 31.921787, 0.929684 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 2.tif, 33.714929, 0.930079 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 3.tif, 32.003970, 0.905322 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 4.tif, 39.334594, 0.957987 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 5.tif, 37.766729, 0.934191 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 6.tif, 34.983456, 0.946368 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 7.tif, 33.390626, 0.953374 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 8.tif, 36.587705, 0.946988 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 1.tif, 22.389384, 0.550472 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 2.tif, 24.202111, 0.669519 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 3.tif, 23.902851, 0.721002 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 4.tif, 28.758779, 0.823068 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 5.tif, 27.769881, 0.786389 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 6.tif, 24.865992, 0.723787 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 7.tif, 26.434468, 0.829894 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 8.tif, 25.697203, 0.791866 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 1.tif, 23.013918, 0.580325 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 1.tif, 31.604592, 0.920976 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 2.tif, 34.118913, 0.934539 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 3.tif, 31.976934, 0.901250 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 4.tif, 39.565421, 0.960452 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 5.tif, 37.776390, 0.934335 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 6.tif, 34.321549, 0.930024 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 7.tif, 33.480059, 0.953418 
RCAN_5x5_dilated_17cases, 0.100000,Diffraction, 8.tif, 33.593828, 0.901758 
