DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 00880.bmp, 29.193153, 0.894906 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 00892.bmp, 29.802955, 0.930286 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 00986.bmp, 32.159713, 0.912077 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 01544.bmp, 27.966231, 0.908670 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 01594.bmp, 28.078583, 0.805396 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 03266.bmp, 36.172005, 0.926027 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 03275.bmp, 28.810629, 0.876855 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 03499.bmp, 35.842837, 0.921326 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 03906.bmp, 32.082507, 0.860651 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 04076.bmp, 27.881402, 0.835665 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 04519.bmp, 24.641765, 0.788438 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 04735.bmp, 32.889375, 0.893352 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00171.bmp, 32.169595, 0.908333 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00173.bmp, 28.455107, 0.799137 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00180.bmp, 25.833164, 0.889059 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00598.bmp, 30.859023, 0.919132 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00602.bmp, 28.690879, 0.871632 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00604.bmp, 26.913782, 0.760485 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00741.bmp, 27.266038, 0.822669 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00790.bmp, 32.642165, 0.936588 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00880.bmp, 27.285747, 0.839499 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00892.bmp, 28.075850, 0.906071 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00986.bmp, 30.541761, 0.879416 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 01544.bmp, 26.368986, 0.873461 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 01594.bmp, 26.936972, 0.752578 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 03266.bmp, 34.563059, 0.907845 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 03275.bmp, 27.446884, 0.843298 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 03499.bmp, 34.152428, 0.900539 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 03906.bmp, 30.568151, 0.817413 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 04076.bmp, 26.483321, 0.803811 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 04519.bmp, 23.341016, 0.737993 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 04735.bmp, 31.327171, 0.859221 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00171.bmp, 31.047928, 0.893854 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00173.bmp, 27.550709, 0.776802 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00180.bmp, 24.931256, 0.870538 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00598.bmp, 29.587083, 0.904029 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00602.bmp, 27.636881, 0.843360 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00604.bmp, 26.193234, 0.719781 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00741.bmp, 25.933858, 0.773609 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00790.bmp, 31.376981, 0.925551 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00880.bmp, 26.532327, 0.819798 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00892.bmp, 26.853840, 0.889661 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 00986.bmp, 29.462161, 0.853230 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 01544.bmp, 25.527797, 0.854021 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 01594.bmp, 26.240203, 0.727391 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 03266.bmp, 33.675593, 0.901219 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 03275.bmp, 26.473992, 0.812974 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 03499.bmp, 33.028862, 0.889275 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 03906.bmp, 29.573211, 0.788320 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 04076.bmp, 25.875343, 0.785623 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 04519.bmp, 23.119629, 0.728194 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,14.000000, 04735.bmp, 30.372265, 0.835646 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00171.bmp, 30.039588, 0.874491 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00173.bmp, 26.755009, 0.757735 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00180.bmp, 24.242684, 0.848991 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00598.bmp, 28.429962, 0.880233 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00602.bmp, 26.667947, 0.801628 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00604.bmp, 25.494521, 0.678237 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00741.bmp, 24.891138, 0.721387 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00790.bmp, 30.078860, 0.904855 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00880.bmp, 25.637864, 0.787987 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00892.bmp, 25.695953, 0.863774 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 00986.bmp, 28.436860, 0.822699 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 01544.bmp, 24.630666, 0.830378 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 01594.bmp, 25.573022, 0.706018 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 03266.bmp, 32.592421, 0.885768 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 03275.bmp, 25.514560, 0.777985 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 03499.bmp, 31.989412, 0.869245 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 03906.bmp, 28.750802, 0.760359 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 04076.bmp, 25.055164, 0.762103 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 04519.bmp, 22.195073, 0.683308 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,17.000000, 04735.bmp, 29.384517, 0.808637 
