189.07,55.225,34.001,24.528,20.297,18.424,16.924,16.453,16.227,15.996,16.174,15.986,16.163,16.022,16.079,16.031
215.21,68.475,40.665,26.675,21.047,17.929,16.179,15.285,14.748,14.366,14.349,14.165,14.125,14.025,14.083,14.089
292.85,47.502,23.071,16.461,14.009,13.182,12.825,12.593,12.605,12.57,12.717,12.579,12.631,12.641,12.622,12.694
252.57,73.722,43.007,29.729,24.115,21.416,19.925,18.793,18.275,17.961,17.93,17.792,17.939,17.827,17.674,17.582
219.58,53.182,31.278,24.104,21.585,20.638,20.024,19.826,19.309,19.055,19.438,19.326,19.465,19.342,19.316,19.398
241.2,38.001,16.278,12.426,11.645,11.51,11.541,11.504,11.469,11.465,11.61,11.475,11.52,11.539,11.574,11.576
289.97,63.667,35.299,25.101,21.049,18.977,17.771,17.167,16.815,16.757,16.999,16.788,16.74,16.686,16.628,16.936
303.2,45.465,24.582,13.983,12.049,11.583,11.595,11.591,11.561,11.509,11.621,11.625,11.601,11.536,11.639,11.619
238.71,42.597,22.152,16.647,14.672,13.805,13.539,13.461,13.331,13.36,13.516,13.439,13.491,13.383,13.423,13.47
237.76,55.61,32.604,24.802,21.22,19.722,18.447,17.63,17.343,17.115,17.324,17.146,17.393,17.283,17.392,17.443
261.45,73.446,48.845,37.316,31.743,29.788,26.916,25.9,25.15,24.856,24.938,24.78,24.764,24.752,24.551,24.889
226.88,43.481,22.088,15.417,13.577,12.743,12.516,12.325,12.42,12.387,12.537,12.4,12.493,12.486,12.552,12.503
278.13,51.324,25.489,20.339,19.209,18.907,19.026,18.89,18.921,18.838,18.963,18.93,18.792,18.99,18.999,18.941
189.46,49.646,31.897,25.042,23.019,22.268,22.119,22.117,22.035,22.052,22.125,21.962,22.293,22.332,22.159,22.129
256.45,76.262,45.806,33.89,29.317,27.33,26.294,25.616,25.544,25.479,25.857,25.675,25.855,25.666,25.93,25.972
332.8,66.378,35.844,23.754,20.386,19.629,19.277,19.272,19.209,19.103,19.238,19.16,19.267,19.28,19.283,19.344
284.7,52.989,30.67,24.419,21.995,21.217,20.805,20.619,20.491,20.473,20.86,20.658,20.781,20.82,20.884,20.792
216.55,51.283,34.694,27.626,25.313,24.215,23.826,23.464,23.394,23.216,23.605,23.6,23.699,23.696,23.58,23.784
249.95,59.571,36.786,28.403,25.158,23.523,22.722,22.064,21.932,21.789,22.201,22.013,22.062,21.969,22.052,22.226
250.05,53.555,26.325,19.803,18.307,18.059,18.021,18.042,18.01,17.946,18.096,17.935,18.025,18.109,18.145,18.103
189.66,56.697,36.649,28.241,24.787,23.27,22.67,22.348,22.364,22.247,22.557,22.342,22.529,22.314,22.409,22.299
215.66,69.777,42.828,29.856,25.058,22.663,21.589,20.961,20.661,20.78,20.955,20.871,20.914,20.883,20.945,20.929
293.18,49.322,26.761,21.294,19.565,19.163,19.026,18.831,18.951,18.868,19.12,18.824,18.945,18.961,19,19.025
252.95,74.894,45.001,32.462,28.106,25.578,24.436,23.892,23.632,23.66,24.034,23.813,24.035,23.904,23.841,23.981
220.04,54.734,34.062,27.647,25.595,25.004,24.431,24.246,24.061,24.049,24.545,24.43,24.617,24.474,24.466,24.528
241.62,40.152,20.816,18.139,17.964,17.87,17.993,17.904,17.897,17.837,17.981,17.824,17.908,17.92,18.024,17.958
290.3,65.073,37.837,28.667,25.243,23.72,22.964,22.48,22.376,22.32,22.687,22.531,22.482,22.317,22.296,22.658
303.58,47.175,28.028,19.384,18.177,17.957,18.051,18.025,17.987,17.932,18.124,18.086,18.04,18.111,18.086,18.011
239.15,44.601,25.942,21.546,20.288,19.932,19.803,19.706,19.57,19.57,19.754,19.714,19.768,19.666,19.676,19.659
238.15,57.157,35.078,28.373,25.146,24.215,24.032,23.679,23.513,23.241,23.813,23.642,23.943,23.768,23.827,23.872
261.83,74.508,50.798,42.345,37.853,34.388,32.865,32.383,32.486,32.36,32.616,32.409,32.751,32.675,32.656,32.755
227.29,45.411,25.903,20.405,19.226,18.713,18.585,18.493,18.69,18.725,18.839,18.69,18.766,18.858,18.908,18.811
278.67,53.868,30.39,26.376,25.323,25.183,25.367,25.246,25.249,25.188,25.253,25.212,25.12,25.329,25.281,25.125
190.2,51.958,36.198,30.096,29.108,27.823,27.709,27.647,27.582,27.648,27.609,27.561,27.797,27.922,27.738,27.813
257,77.955,48.471,38.023,34.088,32.438,31.793,31.513,31.479,31.622,32.034,31.693,31.718,31.555,32.015,31.997
333.32,68.15,39.417,29.087,26.153,25.55,25.425,25.488,25.483,25.283,25.574,25.316,25.463,25.614,25.592,25.616
285.21,55.361,34.79,29.534,27.617,27.077,26.861,26.723,26.426,26.493,26.986,26.758,26.861,26.973,27.013,26.893
217.26,53.71,38.287,32.314,30.62,30.374,30.2,30.185,30.08,29.913,29.693,29.397,29.319,29.185,29.173,29.418
250.59,61.646,41.577,34.362,31.342,30.265,30.121,29.705,29.068,28.447,28.801,28.512,28.499,28.355,28.351,28.542
250.55,55.831,30.955,25.849,24.581,24.435,24.253,24.341,24.247,24.175,24.365,24.149,24.276,24.408,24.461,24.405
190.47,58.775,40.228,33.25,30.875,30.265,30.174,30.16,30.164,30.002,30.282,30.139,30.352,30.242,30.185,30.038
216.31,71.587,46.895,34.616,30.187,28.594,27.721,27.093,26.74,26.863,27.054,26.828,26.952,26.966,27.092,27.053
293.66,51.885,31.257,27.104,25.627,25.375,25.295,25.203,25.267,25.089,25.423,25.094,25.295,25.252,25.178,25.293
253.5,76.584,47.87,36.232,32.434,31.203,30.958,30.638,30.302,30.487,30.57,30.466,30.842,30.642,30.558,30.536
220.7,56.919,37.756,32.483,30.929,30.829,30.529,30.36,30.015,30.087,30.672,30.753,30.745,30.635,30.68,30.583
242.21,43.173,26.267,24.266,24.075,24.003,24.156,24.055,24.023,23.969,24.129,23.963,24.016,24.094,24.192,24.125
290.77,67.077,41.087,33.648,30.675,29.632,28.989,28.553,28.328,28.297,28.691,28.509,28.346,28.3,28.242,28.662
304.1,49.536,32.36,25.605,24.468,24.265,24.344,24.397,24.268,24.261,24.488,24.477,24.421,24.449,24.452,24.33
239.76,47.392,30.6,27.488,26.312,25.826,26.024,25.988,25.811,25.76,26.079,25.961,26.057,25.932,25.979,25.902
238.7,59.33,38.338,32.7,30.748,30.753,30.852,30.507,30.32,30.041,30.752,30.487,30.666,30.515,30.63,30.624
262.37,76.093,53.288,45.626,41.503,41.022,40.534,40.332,40.45,40.406,40.805,40.243,40.952,40.69,40.741,40.741
227.89,48.103,30.632,26.494,25.348,24.925,24.803,24.792,24.988,24.883,25.1,24.95,24.887,25.043,25.052,25.088
279.37,57.056,35.617,32.431,31.902,31.935,32.266,31.978,31.938,31.776,32.018,32.051,31.948,32.208,32.132,31.998
191.17,54.899,40.856,35.814,34.815,34.13,34.517,34.593,34.205,34.429,34.674,34.609,34.69,34.707,34.808,34.649
257.72,80.094,54.026,42.902,39.611,37.743,37.127,36.696,36.788,37.101,37.386,37.073,37.09,37.057,37.429,37.394
333.96,70.432,43.774,34.524,32.642,32.244,32.179,32.201,32.159,32.19,32.455,32.205,32.213,32.428,32.436,32.481
285.86,58.343,39.383,35.117,34.032,33.841,33.669,33.729,33.615,33.723,34.243,33.788,34.043,34.017,33.987,33.936
218.17,56.714,42.616,37.68,36.24,35.808,35.514,35.708,35.525,35.388,35.706,35.98,36.037,35.688,36.025,36.05
251.38,64.27,45.448,39.135,36.958,36.152,36.109,35.835,35.901,35.621,36.165,35.953,36.051,35.923,36.036,36.164
251.22,58.695,36.208,31.94,31.295,31.23,31.234,31.215,31.286,31.019,31.083,31.043,31.061,31.172,31.363,31.266
191.48,61.462,44.962,38.542,36.414,35.969,35.713,35.85,35.949,35.801,35.978,35.887,36.243,36,35.883,35.811
217.14,73.846,50.563,39.742,35.91,34.515,34.183,34.07,33.656,34.089,34.21,33.979,33.89,33.99,34.138,34.056
294.28,55.106,36.311,33.09,32.464,32.499,32.442,32.299,32.364,32.326,32.6,32.28,32.297,32.534,32.489,32.45
254.21,78.774,51.417,41.54,38.029,36.528,36.367,36.122,35.723,35.96,36.213,35.979,36.302,36.252,35.734,36.131
221.55,59.729,42.159,37.922,36.672,36.586,36.138,36.208,35.952,35.7,36.348,36.148,36.213,36.13,36.101,36.258
243,46.877,32.14,31.088,30.874,30.678,30.954,30.8,30.767,30.698,30.808,30.626,30.828,30.861,30.996,30.97
291.39,69.587,45.139,38.637,36.171,35.327,35.379,35.415,35.379,35.295,35.811,35.345,35.365,35.359,35.444,35.773
304.75,52.483,37.456,31.767,31.356,31.413,31.255,31.37,31.356,31.345,31.495,31.445,31.5,31.442,31.521,31.465
240.56,50.81,36.244,33.402,33.219,32.856,33.133,33.064,32.922,32.846,33.03,33.163,33.074,33.133,33.079,33.03
239.43,62.069,43.832,38.276,36.379,35.875,36.157,35.794,35.657,35.377,36.06,35.869,36.229,35.849,35.936,35.99
263.07,78.137,56.327,49.451,45.536,45.197,44.98,44.622,44.644,44.77,45.254,44.716,45.029,44.916,45.027,45.156
228.69,51.434,35.9,32.51,32.185,32.098,31.985,31.817,31.953,31.933,32.075,32.066,32.048,31.976,32.18,32.101
280.23,60.762,41.656,38.8,38.392,38.243,38.573,38.3,38.271,38.082,38.352,38.539,38.289,38.505,38.346,38.372
192.39,58.399,45.598,41.408,41.122,40.806,40.987,41.095,41.098,40.868,41.171,40.93,41.22,41.205,41.285,41.252
258.6,82.603,57.257,47.413,44.977,43.397,43.274,43.025,43.285,43.464,43.903,43.592,43.453,43.428,43.753,43.454
334.73,73.116,48.379,40.46,38.794,38.275,38.21,38.397,38.544,38.503,38.825,38.517,38.441,38.616,38.546,38.594
286.66,61.868,45.322,41.39,40.633,40.56,40.476,40.492,40.516,40.55,41.06,40.384,40.641,40.634,40.808,40.645
219.28,60.217,47.95,42.919,42.584,42.399,42.283,42.283,42.228,41.961,42.747,42.576,42.466,42.328,42.463,42.69
252.32,67.377,49.747,44.158,43.471,43.255,43.629,43.116,43.134,42.997,43.432,43.403,43.448,43.087,43.459,43.463
252.07,62.078,41.987,38.108,37.5,37.8,37.858,37.711,37.658,37.522,37.755,37.484,37.39,37.778,37.836,37.911
192.68,64.685,49.72,43.847,42.853,42.601,42.452,42.61,42.601,42.432,42.697,42.538,42.864,42.479,42.582,42.549
218.17,76.542,54.401,44.849,41.982,41.112,41.233,41.027,40.831,41.429,41.165,41.138,41.036,41.181,41.168,41.134
295.04,58.909,41.696,39.498,38.489,38.71,38.722,38.634,38.658,38.452,38.862,38.504,38.548,38.788,38.676,38.679
255.09,81.426,56.319,46.328,43.545,42.748,42.603,42.632,42.438,42.51,42.764,42.589,42.9,42.775,42.592,42.803
222.58,63.045,47.689,43.261,42.797,42.788,42.149,42.309,42.019,42.242,42.565,42.433,42.698,42.481,42.442,42.472
243.96,51.114,38.328,37.295,37.329,37.084,37.296,37.237,37.248,37.128,37.144,37.074,37.16,37.195,37.328,37.33
292.14,72.57,49.984,44.182,42.515,42.277,42.501,42.301,42.143,42.343,42.874,42.422,42.337,42.528,42.476,42.614
305.54,55.942,42.792,38.169,37.571,37.582,37.52,37.566,37.451,37.432,37.753,37.637,37.706,37.671,37.593,37.575
241.51,54.754,41.949,39.655,39.098,38.756,39.074,38.971,38.903,38.768,39.017,39.048,39.039,39.035,39.081,39.028
240.34,65.366,48.411,43.258,42.864,42.911,43.184,42.714,42.655,42.288,42.967,42.483,42.951,42.829,42.816,42.96
263.94,80.683,61.593,56.138,52.98,53.05,53.195,52.919,52.694,52.829,53.272,52.577,53.225,53.305,53.16,53.145
229.66,55.275,41.549,38.891,38.382,38.323,38.095,38.067,38.166,38.142,38.377,38.295,38.363,38.426,38.493,38.311
