MWDNN, 0.300000,Bernoulli, 00986.bmp, 43.175318, 0.990697 
MWDNN, 0.300000,Bernoulli, 01544.bmp, 34.953076, 0.978632 
MWDNN, 0.300000,Bernoulli, 01594.bmp, 31.498914, 0.897711 
MWDNN, 0.300000,Bernoulli, 03266.bmp, 44.230907, 0.978644 
MWDNN, 0.300000,Bernoulli, 03275.bmp, 34.148099, 0.954333 
MWDNN, 0.300000,Bernoulli, 03499.bmp, 44.356075, 0.979505 
MWDNN, 0.300000,Bernoulli, 03906.bmp, 40.183361, 0.971831 
MWDNN, 0.300000,Bernoulli, 04076.bmp, 33.320438, 0.932845 
MWDNN, 0.300000,Bernoulli, 04519.bmp, 29.298828, 0.898100 
MWDNN, 0.300000,Bernoulli, 04735.bmp, 41.220906, 0.978086 
MWDNN, 0.400000,Bernoulli, 00171.bmp, 44.417036, 0.987088 
MWDNN, 0.400000,Bernoulli, 00173.bmp, 38.564805, 0.965949 
MWDNN, 0.400000,Bernoulli, 00180.bmp, 32.324607, 0.973951 
MWDNN, 0.400000,Bernoulli, 00598.bmp, 46.142539, 0.994165 
MWDNN, 0.400000,Bernoulli, 00602.bmp, 42.034354, 0.989512 
MWDNN, 0.400000,Bernoulli, 00604.bmp, 33.748713, 0.942085 
MWDNN, 0.400000,Bernoulli, 00741.bmp, 38.571363, 0.974336 
MWDNN, 0.400000,Bernoulli, 00790.bmp, 49.470250, 0.996570 
MWDNN, 0.400000,Bernoulli, 00880.bmp, 42.426668, 0.993408 
MWDNN, 0.400000,Bernoulli, 00892.bmp, 43.287514, 0.994115 
MWDNN, 0.400000,Bernoulli, 00986.bmp, 45.851406, 0.994405 
MWDNN, 0.400000,Bernoulli, 01544.bmp, 38.631410, 0.989684 
MWDNN, 0.400000,Bernoulli, 01594.bmp, 33.874906, 0.936934 
MWDNN, 0.400000,Bernoulli, 03266.bmp, 45.472888, 0.983275 
MWDNN, 0.400000,Bernoulli, 03275.bmp, 37.265724, 0.974303 
MWDNN, 0.400000,Bernoulli, 03499.bmp, 45.588861, 0.983769 
MWDNN, 0.400000,Bernoulli, 03906.bmp, 42.646281, 0.982759 
MWDNN, 0.400000,Bernoulli, 04076.bmp, 36.474447, 0.958295 
MWDNN, 0.400000,Bernoulli, 04519.bmp, 32.377836, 0.936259 
MWDNN, 0.400000,Bernoulli, 04735.bmp, 43.002478, 0.984380 
MWDNN, 0.500000,Bernoulli, 00171.bmp, 45.800622, 0.989705 
MWDNN, 0.500000,Bernoulli, 00173.bmp, 40.109190, 0.974479 
MWDNN, 0.500000,Bernoulli, 00180.bmp, 34.203541, 0.982924 
MWDNN, 0.500000,Bernoulli, 00598.bmp, 47.435375, 0.995221 
MWDNN, 0.500000,Bernoulli, 00602.bmp, 44.798625, 0.993469 
MWDNN, 0.500000,Bernoulli, 00604.bmp, 36.257081, 0.965979 
MWDNN, 0.500000,Bernoulli, 00741.bmp, 40.589730, 0.983029 
MWDNN, 0.500000,Bernoulli, 00790.bmp, 50.733609, 0.997224 
MWDNN, 0.500000,Bernoulli, 00880.bmp, 44.617400, 0.995474 
MWDNN, 0.500000,Bernoulli, 00892.bmp, 45.512184, 0.995898 
MWDNN, 0.500000,Bernoulli, 00986.bmp, 47.824866, 0.996160 
MWDNN, 0.500000,Bernoulli, 01544.bmp, 42.155434, 0.994872 
MWDNN, 0.500000,Bernoulli, 01594.bmp, 36.255035, 0.961925 
MWDNN, 0.500000,Bernoulli, 03266.bmp, 46.280438, 0.985949 
MWDNN, 0.500000,Bernoulli, 03275.bmp, 39.662879, 0.983601 
MWDNN, 0.500000,Bernoulli, 03499.bmp, 47.190202, 0.988538 
MWDNN, 0.500000,Bernoulli, 03906.bmp, 44.288176, 0.987509 
MWDNN, 0.500000,Bernoulli, 04076.bmp, 38.813546, 0.971146 
MWDNN, 0.500000,Bernoulli, 04519.bmp, 34.629069, 0.955934 
MWDNN, 0.500000,Bernoulli, 04735.bmp, 44.549088, 0.988755 
