20.215,25,26.502,26.799,26.848,26.858,26.857,26.861,26.861,26.862,26.862,26.861,26.861,26.861,26.861,26.862,26.861,26.861,26.862,26.862,26.861
19.924,23.155,25.008,25.557,25.747,25.788,25.8,25.803,25.802,25.803,25.802,25.802,25.8,25.799,25.799,25.798,25.8,25.801,25.801,25.801,25.802
16.579,20.662,23.063,24.026,24.332,24.431,24.448,24.447,24.448,24.449,24.454,24.452,24.452,24.45,24.453,24.452,24.451,24.454,24.451,24.448,24.447
18.004,23.48,25.807,26.393,26.528,26.557,26.565,26.567,26.567,26.568,26.567,26.567,26.566,26.565,26.565,26.565,26.566,26.566,26.567,26.568,26.566
19.407,23.338,25.087,25.625,25.785,25.835,25.85,25.853,25.854,25.854,25.85,25.852,25.85,25.849,25.848,25.85,25.85,25.85,25.851,25.852,25.852
19.531,22.669,24.224,24.776,24.899,24.926,24.936,24.935,24.935,25.026,24.959,24.946,24.949,24.945,24.942,24.944,24.947,24.945,24.937,25.027,25.052
18.973,23.003,24.852,25.603,25.824,25.901,25.921,25.929,25.93,25.932,25.93,25.929,25.931,25.933,25.931,25.929,25.93,25.929,25.931,25.93,25.931
19.736,24.567,26.512,26.852,26.89,26.897,26.898,26.898,26.898,26.899,26.897,26.899,26.898,26.897,26.897,26.897,26.897,26.897,26.898,26.898,26.899
19.148,22.487,24.934,25.734,26.014,26.11,26.138,26.147,26.151,26.154,26.154,26.155,26.154,26.154,26.154,26.154,26.154,26.154,26.155,26.156,26.155
17.146,20.834,23.854,25.115,25.511,25.723,25.794,25.824,25.833,25.836,25.834,25.835,25.836,25.835,25.834,25.834,25.836,25.833,25.833,25.834,25.834
20.144,24.381,25.981,26.352,26.436,26.454,26.458,26.46,26.458,26.459,26.455,26.457,26.457,26.456,26.457,26.458,26.456,26.456,26.458,26.459,26.457
16.582,20.693,23.302,24.399,24.835,24.998,25.116,25.17,25.195,25.203,25.202,25.202,25.198,25.199,25.202,25.203,25.202,25.203,25.202,25.204,25.203
19.16,22.761,24.329,24.862,24.987,25.019,25.017,25.014,25.004,25.012,25.029,25.025,25.034,25.03,25.024,25.025,25.027,25.033,25.029,25.019,25.018
22.67,26.288,26.986,27.045,27.047,27.048,27.047,27.047,27.047,27.048,27.047,27.048,27.047,27.047,27.047,27.047,27.047,27.047,27.047,27.047,27.047
17.594,21.786,23.999,24.851,25.127,25.296,25.359,25.382,25.394,25.397,25.393,25.394,25.394,25.395,25.397,25.394,25.394,25.396,25.399,25.402,25.398
22.034,26.059,26.882,26.969,26.977,26.977,26.977,26.977,26.978,26.978,26.978,26.977,26.977,26.977,26.977,26.977,26.977,26.977,26.977,26.978,26.977
21.094,24.791,26.058,26.367,26.417,26.433,26.439,26.439,26.44,26.442,26.439,26.439,26.438,26.439,26.439,26.441,26.439,26.439,26.44,26.44,26.441
19.008,22.324,24.042,24.679,24.911,24.983,25.002,25.069,25.088,25.094,25.092,25.093,25.022,25.008,25.01,25.011,25.072,25.085,25.088,25.092,25.092
16.591,19.743,21.73,22.686,23.203,23.434,23.549,23.602,23.628,23.638,23.642,23.643,23.644,23.644,23.644,23.644,23.645,23.645,23.645,23.645,23.645
21.745,25.351,26.388,26.554,26.584,26.593,26.594,26.595,26.595,26.595,26.593,26.594,26.593,26.593,26.593,26.594,26.593,26.593,26.595,26.595,26.593
19.792,23.75,24.782,24.936,24.952,24.955,24.956,24.955,24.955,24.955,24.955,24.956,24.955,24.956,24.955,24.955,24.955,24.956,24.955,24.955,24.955
19.507,22.28,23.629,23.988,24.091,24.111,24.113,24.114,24.115,24.115,24.115,24.114,24.113,24.113,24.112,24.112,24.114,24.114,24.114,24.114,24.114
16.37,20.139,22.127,22.84,23.027,23.089,23.1,23.102,23.103,23.103,23.1,23.101,23.102,23.103,23.102,23.102,23.102,23.101,23.103,23.104,23.105
17.738,22.531,24.201,24.552,24.62,24.628,24.632,24.632,24.632,24.631,24.632,24.632,24.633,24.633,24.633,24.633,24.632,24.632,24.632,24.631,24.633
18.998,22.376,23.646,23.973,24.055,24.077,24.082,24.084,24.084,24.084,24.082,24.083,24.082,24.082,24.081,24.082,24.082,24.082,24.082,24.083,24.083
19.128,21.878,23.038,23.414,23.517,23.543,23.553,23.557,23.558,23.561,23.557,23.557,23.556,23.557,23.557,23.557,23.556,23.556,23.558,23.56,23.56
18.636,22.112,23.395,23.88,24.021,24.064,24.079,24.085,24.086,24.087,24.086,24.084,24.085,24.087,24.085,24.084,24.085,24.085,24.086,24.086,24.086
19.315,23.357,24.702,24.889,24.901,24.904,24.905,24.904,24.904,24.904,24.905,24.903,24.904,24.905,24.904,24.905,24.905,24.905,24.904,24.904,24.903
18.916,21.8,23.764,24.253,24.391,24.434,24.446,24.449,24.45,24.451,24.451,24.451,24.45,24.45,24.45,24.45,24.45,24.45,24.451,24.451,24.451
16.897,20.259,22.688,23.599,23.892,23.98,24.007,24.015,24.017,24.018,24.017,24.018,24.018,24.018,24.017,24.017,24.018,24.017,24.017,24.017,24.017
19.667,23.225,24.322,24.532,24.571,24.577,24.577,24.577,24.577,24.577,24.577,24.577,24.577,24.577,24.577,24.577,24.577,24.577,24.577,24.577,24.577
16.416,20.21,22.315,23.108,23.4,23.5,23.541,23.555,23.56,23.563,23.561,23.561,23.557,23.558,23.561,23.56,23.559,23.56,23.559,23.56,23.56
18.856,21.999,23.224,23.545,23.628,23.65,23.662,23.668,23.673,23.671,23.663,23.665,23.659,23.662,23.665,23.666,23.664,23.66,23.663,23.666,23.668
21.871,24.597,25.011,25.023,25.024,25.022,25.024,25.023,25.022,25.022,25.023,25.023,25.023,25.023,25.024,25.024,25.024,25.023,25.024,25.023,25.022
17.33,21.105,22.879,23.448,23.641,23.703,23.723,23.735,23.738,23.738,23.732,23.733,23.733,23.733,23.735,23.732,23.733,23.736,23.74,23.74,23.736
21.307,24.44,24.903,24.937,24.941,24.94,24.941,24.94,24.939,24.939,24.94,24.94,24.941,24.94,24.941,24.941,24.941,24.941,24.941,24.941,24.941
20.505,23.487,24.353,24.517,24.536,24.54,24.541,24.541,24.541,24.541,24.541,24.541,24.541,24.541,24.541,24.541,24.541,24.541,24.541,24.541,24.541
18.686,21.587,22.91,23.316,23.46,23.507,23.519,23.528,23.532,23.534,23.532,23.531,23.529,23.529,23.528,23.527,23.531,23.529,23.529,23.531,23.53
16.381,19.315,21.034,21.795,22.054,22.126,22.142,22.138,22.139,22.138,22.143,22.141,22.142,22.149,22.147,22.146,22.143,22.141,22.136,22.132,22.14
21.106,23.97,24.664,24.739,24.75,24.752,24.752,24.752,24.752,24.752,24.752,24.752,24.752,24.752,24.752,24.752,24.752,24.752,24.752,24.752,24.752
19.327,22.569,23.296,23.392,23.402,23.405,23.403,23.406,23.405,23.407,23.406,23.405,23.406,23.404,23.405,23.406,23.406,23.405,23.406,23.406,23.405
19.059,21.416,22.457,22.656,22.682,22.683,22.69,22.69,22.686,22.684,22.685,22.685,22.689,22.692,22.694,22.694,22.69,22.688,22.689,22.689,22.687
16.128,19.563,21.174,21.647,21.739,21.756,21.761,21.761,21.761,21.761,21.763,21.762,21.763,21.762,21.763,21.762,21.762,21.763,21.762,21.76,21.76
17.432,21.589,22.81,22.986,23.068,23.081,23.082,23.083,23.083,23.083,23.083,23.083,23.083,23.083,23.083,23.083,23.083,23.083,23.083,23.083,23.083
18.543,21.358,22.363,22.528,22.537,22.54,22.534,22.531,22.529,22.529,22.544,22.539,22.545,22.548,22.546,22.537,22.54,22.545,22.538,22.535,22.539
18.685,21.044,21.931,22.175,22.217,22.226,22.23,22.229,22.228,22.226,22.232,22.231,22.232,22.231,22.232,22.231,22.232,22.231,22.228,22.227,22.229
18.254,21.189,22.206,22.396,22.439,22.445,22.443,22.436,22.437,22.438,22.441,22.443,22.44,22.437,22.44,22.442,22.439,22.44,22.438,22.436,22.441
18.86,22.228,23.199,23.317,23.327,23.328,23.328,23.328,23.328,23.328,23.328,23.329,23.328,23.328,23.328,23.328,23.328,23.328,23.328,23.328,23.328
18.625,21.017,22.619,22.946,23.015,23.033,23.033,23.037,23.038,23.032,23.038,23.033,23.039,23.038,23.038,23.036,23.038,23.038,23.033,23.032,23.038
16.621,19.618,21.664,22.316,22.472,22.493,22.496,22.494,22.492,22.495,22.495,22.494,22.493,22.494,22.498,22.498,22.495,22.499,22.498,22.497,22.496
19.148,22.097,22.875,23.005,23.025,23.03,23.03,23.031,23.031,23.03,23.029,23.03,23.03,23.029,23.03,23.03,23.03,23.029,23.03,23.031,23.03
16.219,19.677,21.442,22.031,22.193,22.233,22.244,22.247,22.246,22.246,22.248,22.248,22.249,22.249,22.248,22.248,22.248,22.248,22.249,22.248,22.248
18.535,21.221,22.174,22.42,22.469,22.483,22.485,22.485,22.484,22.485,22.487,22.487,22.488,22.488,22.487,22.487,22.487,22.488,22.487,22.487,22.486
21.065,23.14,23.412,23.428,23.428,23.428,23.427,23.428,23.428,23.429,23.428,23.428,23.428,23.428,23.427,23.428,23.428,23.428,23.428,23.428,23.428
17.027,20.306,21.701,22.177,22.29,22.305,22.317,22.316,22.307,22.312,22.32,22.319,22.32,22.32,22.319,22.321,22.32,22.312,22.305,22.306,22.316
20.549,22.991,23.275,23.307,23.31,23.31,23.31,23.311,23.311,23.311,23.311,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31,23.31
19.87,22.287,22.879,22.962,22.97,22.971,22.972,22.972,22.972,22.972,22.972,22.972,22.972,22.972,22.972,22.972,22.972,22.972,22.972,22.972,22.972
18.323,20.823,21.849,22.1,22.17,22.184,22.189,22.187,22.186,22.184,22.187,22.187,22.19,22.189,22.19,22.19,22.187,22.189,22.189,22.186,22.187
16.136,18.827,20.104,20.678,20.756,20.758,21.005,21.108,21.15,21.164,21.165,21.166,21.166,21.163,21.164,21.164,21.165,21.166,21.167,21.168,21.166
20.442,22.705,23.136,23.217,23.227,23.23,23.23,23.23,23.23,23.231,23.229,23.23,23.229,23.229,23.228,23.229,23.229,23.229,23.23,23.23,23.23
