249.94,49.208,26.206,19.438,18.495,18.319,18.317,18.265,18.244,18.187,18.327,18.155,18.336,18.361,18.348,18.408,18.348,18.344,18.241,18.268,18.252
189.24,53.289,36.576,26.077,22.997,21.727,21.27,21.063,20.889,20.638,20.968,20.744,20.942,20.911,20.948,20.847,20.872,20.898,20.687,20.682,20.905
215.29,64.967,43.402,29.133,24.569,22.521,21.803,21.337,21.139,21.263,21.352,21.283,21.25,21.33,21.324,21.324,21.247,21.439,21.411,21.347,21.397
293.03,47.591,27.092,21.309,19.861,19.557,19.33,19.261,19.351,19.33,19.491,19.34,19.423,19.462,19.437,19.394,19.488,19.44,19.384,19.269,19.344
252.78,69.972,43.211,30.646,26.285,24.39,23.718,23.3,23.015,22.827,23.032,22.94,23.282,23.083,22.938,22.939,22.963,22.808,22.948,22.745,22.867
219.73,52.536,33.934,27.551,25.52,24.894,24.346,24.05,23.865,23.97,24.362,24.18,24.454,24.324,24.32,24.326,24.292,24.351,24.297,24.146,24.12
241.19,34.942,20.533,18.352,18.033,17.888,18.05,17.914,17.992,17.931,18.017,17.948,18.037,17.988,18.08,18.055,18.052,18.071,18.048,18.044,17.948
289.8,63.534,38.483,28.344,24.656,22.942,22.54,22.085,21.947,21.915,22.26,22.155,22.171,22.029,21.978,22.27,22.134,22.066,21.927,21.821,22.029
303.09,37.62,21.348,18.678,18.39,18.216,18.296,18.187,18.198,18.144,18.253,18.265,18.29,18.25,18.289,18.294,18.299,18.325,18.245,18.244,18.278
238.85,42.705,25.571,20.643,19.865,19.437,19.338,19.304,19.322,19.279,19.52,19.413,19.56,19.442,19.39,19.346,19.441,19.457,19.433,19.423,19.331
238.13,53.948,35.66,28.357,25.293,24.134,23.791,23.292,23.117,22.761,23.178,23.069,23.469,23.309,23.46,23.451,23.078,23.335,23.326,23.101,23.177
261.7,72.862,50.408,39.673,33.68,31.301,29.746,28.61,28.03,27.693,27.701,27.79,27.663,27.81,27.75,27.948,27.653,27.699,27.35,27.265,27.695
227.07,38.743,23.66,19.871,19.287,18.991,18.991,18.813,18.945,18.907,19.135,18.99,19.147,19.085,19.067,19.015,19.111,19.075,18.885,18.882,19.07
278.47,50.036,30.087,26.05,25.375,25.341,25.516,25.207,25.279,25.155,25.199,25.28,25.206,25.302,25.192,25.197,25.212,25.299,25.139,25.156,25.293
189.68,49.804,36.459,29.959,28.413,27.818,27.899,27.931,27.739,27.669,27.739,27.778,27.958,28.011,28.038,28.119,27.846,27.813,27.831,27.811,27.716
256.64,70.852,46.255,35.067,32.409,31.062,30.901,30.648,30.681,30.685,31.111,30.759,30.841,30.636,31.015,30.786,30.743,31.026,30.684,30.507,30.534
332.41,63.016,34.966,28.014,26.318,25.935,25.879,25.854,25.903,25.779,25.958,25.925,26.007,26.037,26.103,26.1,25.955,25.952,25.88,25.807,25.991
284.66,53.799,34.612,29.167,27.734,27.301,26.981,26.922,26.89,26.875,27.223,27.053,27.188,27.27,27.316,27.13,27.221,27.144,27.116,27.007,27.055
216.62,52.445,38.274,32.317,30.543,30.205,30.138,30.029,30.02,29.795,30.045,30.12,30.32,30.189,30.166,30.215,30.267,30.19,30.017,29.925,29.786
249.86,56.589,36.272,29.565,27.936,27.256,26.983,26.703,26.768,26.586,26.876,26.978,26.742,26.585,26.873,26.924,26.829,26.939,26.767,26.842,26.747
250.42,51.573,30.889,25.48,24.889,24.809,24.801,24.766,24.753,24.664,24.884,24.673,24.834,24.905,24.87,24.912,24.881,24.88,24.72,24.743,24.693
189.92,55.569,40.206,31.257,29.026,28.06,27.732,27.682,27.539,27.231,27.63,27.413,27.672,27.596,27.628,27.504,27.583,27.624,27.291,27.305,27.558
215.8,66.645,46.519,33.765,30.054,28.869,28.328,28.051,27.851,28.079,28.138,28.049,27.989,28.14,28.158,28.119,28.003,28.247,28.207,28.127,28.194
293.47,50.227,31.916,27.173,26.29,26.147,26.01,25.84,25.981,25.933,26.219,25.982,26.079,26.086,26.043,25.985,26.114,26.091,25.952,25.899,26.067
253.24,71.602,46.627,34.941,31.47,30.216,29.857,29.506,29.077,28.994,29.335,29.235,29.685,29.373,29.203,29.243,29.313,29.167,29.317,29.142,29.222
220.27,54.79,37.696,32.451,30.993,30.792,30.521,30.404,30.187,30.425,30.815,30.574,30.874,30.676,30.562,30.611,30.678,30.823,30.661,30.444,30.482
241.62,38.448,26.363,24.685,24.463,24.299,24.586,24.393,24.411,24.374,24.426,24.38,24.5,24.466,24.557,24.509,24.49,24.492,24.515,24.487,24.403
290.1,65.454,41.833,33.068,30.157,29.041,28.887,28.446,28.264,28.32,28.72,28.559,28.607,28.485,28.382,28.676,28.557,28.417,28.242,28.149,28.435
303.42,40.827,26.999,25.029,24.878,24.748,24.845,24.774,24.662,24.648,24.705,24.78,24.859,24.767,24.804,24.811,24.804,24.836,24.765,24.73,24.809
239.35,45.633,30.503,26.784,26.307,25.957,25.974,26.028,25.99,25.863,26.102,26.031,26.156,26.034,26.041,25.952,26.055,26.063,26.015,25.97,25.948
238.68,56.268,39.372,33.088,30.999,30.389,30.37,29.919,29.586,29.247,29.722,29.627,30.047,30.054,30.284,30.332,29.787,29.964,29.815,29.59,29.751
262.2,74.497,53.142,43.206,38.661,36.821,35.43,34.516,34.506,34.376,34.582,34.545,34.576,34.755,34.691,34.719,34.587,34.543,34.333,34.179,34.592
227.6,41.864,28.78,25.958,25.693,25.5,25.503,25.363,25.48,25.454,25.679,25.461,25.628,25.645,25.662,25.56,25.646,25.647,25.417,25.437,25.599
279.11,53.352,35.469,32.176,31.793,31.794,32.032,31.655,31.784,31.615,31.738,31.826,31.711,31.917,31.725,31.701,31.67,31.824,31.693,31.657,31.818
190.51,52.784,40.948,35.713,34.556,34.134,34.366,34.327,34.163,34.217,34.219,34.259,34.404,34.384,34.485,34.561,34.308,34.301,34.29,34.27,34.274
257.28,72.929,49.997,39.808,37.898,36.845,36.687,36.474,36.499,36.554,37.041,36.649,36.718,36.462,36.859,36.634,36.605,36.885,36.516,36.339,36.328
332.81,65.654,39.831,34.094,32.707,32.5,32.539,32.496,32.491,32.445,32.542,32.588,32.644,32.689,32.737,32.731,32.575,32.557,32.45,32.4,32.692
285.18,56.803,39.459,35.062,33.946,33.727,33.459,33.356,33.406,33.384,33.776,33.578,33.723,33.786,33.834,33.612,33.672,33.69,33.628,33.499,33.524
217.36,55.352,42.553,37.662,36.339,35.971,35.88,35.779,35.762,35.501,36.035,35.87,36.083,35.901,35.948,35.947,36.036,35.97,35.728,35.572,35.713
250.45,59.408,40.975,35.759,34.72,33.888,33.744,33.418,33.437,33.324,33.59,33.789,33.594,33.319,33.703,33.76,33.638,33.608,33.462,33.581,33.496
251.07,54.544,36.18,31.723,31.349,31.31,31.398,31.28,31.275,31.257,31.466,31.114,31.361,31.417,31.374,31.417,31.411,31.378,31.248,31.293,31.208
190.83,58.39,44.582,36.762,35.174,34.586,34.388,34.38,34.344,34.059,34.394,34.222,34.54,34.444,34.363,34.355,34.481,34.423,34.115,34.046,34.416
216.5,68.804,50.372,39.272,36.049,34.962,34.629,34.505,34.381,34.535,34.698,34.46,34.441,34.568,34.741,34.652,34.493,34.803,34.724,34.632,34.613
294.04,53.485,37.073,33.267,32.688,32.562,32.597,32.355,32.454,32.538,32.766,32.509,32.592,32.64,32.591,32.513,32.639,32.626,32.493,32.335,32.578
253.87,73.672,50.268,40.086,37.282,36.201,36.001,35.875,35.559,35.418,35.893,35.721,36.241,35.851,35.673,35.844,35.93,35.834,35.998,35.8,35.879
221.01,57.616,42.227,37.794,36.825,36.786,36.449,36.229,36.036,36.279,36.72,36.532,36.852,36.642,36.437,36.438,36.589,36.791,36.591,36.394,36.357
242.23,42.628,32.353,31.222,31.151,30.984,31.262,31.055,31.016,30.958,31.059,31.064,31.126,31.125,31.191,31.167,31.168,31.138,31.162,31.134,31.025
290.53,67.891,45.88,38.24,36.074,35.112,35.306,34.921,34.787,34.9,35.359,35.113,35.236,35.152,35.038,35.352,35.181,34.911,34.663,34.731,35.028
303.88,44.742,32.844,31.468,31.45,31.334,31.448,31.27,31.177,31.184,31.286,31.351,31.451,31.336,31.462,31.434,31.374,31.391,31.366,31.356,31.381
240.02,49.186,36.034,33.034,32.812,32.617,32.675,32.728,32.679,32.53,32.795,32.682,32.845,32.624,32.679,32.616,32.677,32.69,32.675,32.606,32.566
239.41,59.189,43.905,38.441,36.9,36.58,36.651,36.115,35.97,35.723,36.234,36.135,36.534,36.306,36.501,36.562,35.971,36.418,36.313,36.075,36.268
262.87,76.597,56.561,47.639,43.844,42.987,42.366,42.002,42.055,42.017,42.364,42.155,42.24,42.577,42.366,42.324,42.181,42.155,41.918,41.812,42.282
228.33,45.641,34.378,32.2,32.089,31.886,31.977,31.842,31.928,31.806,32.125,31.9,32.076,32.085,32.152,32.024,32.016,32.06,31.83,31.874,32.032
279.9,57.183,41.253,38.469,38.263,38.269,38.536,38.126,38.257,38.058,38.192,38.309,38.223,38.479,38.207,38.177,38.144,38.352,38.169,38.112,38.311
191.58,56.262,46.005,41.54,40.908,40.739,41.095,41.037,40.855,40.808,40.847,40.873,41.012,41.147,41.187,41.167,41.008,40.953,41.029,40.979,40.912
258.07,75.395,54.29,45.556,43.892,43.332,43.379,43.198,43.137,43.058,43.614,43.202,43.415,43.183,43.538,43.231,43.254,43.599,43.16,42.966,42.944
333.35,68.755,45.141,40.38,39.417,39.091,39.129,39.058,39.069,39.047,39.152,39.194,39.271,39.306,39.385,39.371,39.136,39.147,39.01,38.934,39.275
285.84,60.314,45.077,41.076,40.484,40.455,40.333,40.267,40.24,40.248,40.596,40.409,40.59,40.63,40.572,40.354,40.469,40.579,40.394,40.341,40.451
218.3,58.761,47.549,43.403,42.484,42.28,42.328,42.158,42.105,41.9,42.477,42.284,42.454,42.301,42.372,42.303,42.441,42.334,42.05,41.979,42.199
251.2,62.748,46.344,41.682,41.659,41.353,41.218,40.974,41.069,41.087,41.269,41.357,41.114,41.033,41.173,41.28,41.106,41.136,41.07,41.023,41.22
251.9,58.028,41.878,38.234,37.95,37.853,37.982,37.866,37.828,37.816,38.041,37.695,37.913,37.993,37.976,38,38,37.915,37.822,37.853,37.806
191.96,61.628,49.603,42.834,41.539,41.08,40.941,41.168,41.108,40.788,41.203,40.875,41.337,41.093,41.126,41.004,41.109,41.14,40.827,40.852,41.215
217.39,71.384,54.954,44.821,42.484,41.645,41.497,41.317,41.263,41.476,41.489,41.319,41.32,41.404,41.675,41.623,41.386,41.728,41.567,41.547,41.458
294.76,57.265,42.738,39.642,39.319,39.11,39.236,38.945,39.023,39.139,39.37,39.147,39.212,39.252,39.185,39.099,39.232,39.254,39.074,38.897,39.198
254.68,76.183,54.485,45.256,43.105,42.545,42.555,42.397,42.024,42.014,42.494,42.25,42.83,42.495,42.215,42.314,42.481,42.402,42.493,42.313,42.472
221.93,60.964,47.643,43.677,42.861,42.837,42.484,42.322,42.064,42.321,42.758,42.604,42.952,42.678,42.546,42.497,42.626,42.821,42.574,42.511,42.438
243.02,47.305,38.614,37.779,37.666,37.518,37.769,37.563,37.51,37.464,37.556,37.555,37.66,37.639,37.73,37.674,37.694,37.639,37.679,37.648,37.513
291.13,70.801,50.862,44.298,42.282,41.571,41.963,41.578,41.369,41.559,41.951,41.716,41.785,41.807,41.704,41.958,41.75,41.488,41.35,41.408,41.746
304.47,49.206,39.002,37.983,37.969,37.905,37.975,37.785,37.694,37.713,37.803,37.881,38.015,37.861,38.01,37.976,37.929,37.914,37.898,37.874,37.897
240.86,53.232,41.887,39.466,39.426,39.302,39.38,39.345,39.319,39.167,39.484,39.341,39.511,39.289,39.296,39.24,39.29,39.364,39.303,39.221,39.178
240.31,62.612,49.036,44.183,43.18,43.068,43.368,42.72,42.686,42.483,42.934,42.806,43.281,42.998,43.159,43.177,42.691,43.175,42.999,42.682,42.833
263.7,79.129,60.614,53.587,50.185,50.128,49.91,48.581,48.118,47.928,48.231,48.027,48.099,48.459,48.231,48.273,48.036,48.048,47.799,47.658,48.093
229.24,49.94,40.375,38.754,38.634,38.367,38.474,38.359,38.391,38.316,38.627,38.417,38.586,38.638,38.701,38.531,38.519,38.599,38.357,38.399,38.514
