19.843,26.692,30.762,32.151,32.636,32.792,32.836,32.851,32.853,32.854,32.851,32.849,32.849,32.851,32.852,32.851,32.851,32.85,32.849,32.852,32.851
22.131,26.07,27.911,28.588,28.861,28.98,29.024,29.049,29.059,29.065,29.061,29.063,29.059,29.06,29.06,29.058,29.061,29.063,29.067,29.07,29.067
18.681,24.213,27.425,29.141,30.03,30.46,30.634,30.697,30.726,30.737,30.746,30.743,30.743,30.746,30.746,30.749,30.755,30.758,30.748,30.743,30.744
22.077,29.837,33.089,33.692,33.792,33.805,33.804,33.804,33.804,33.804,33.804,33.804,33.804,33.804,33.804,33.804,33.804,33.804,33.804,33.803,33.803
19.392,24.358,27.057,28.266,28.856,29.161,29.319,29.403,29.45,29.472,29.478,29.478,29.475,29.474,29.476,29.475,29.48,29.484,29.49,29.493,29.493
20.04,27.571,31.663,32.956,33.273,33.346,33.367,33.375,33.375,33.376,33.375,33.376,33.376,33.375,33.375,33.376,33.376,33.375,33.377,33.377,33.377
18.557,23.009,27.013,29.088,30.216,30.769,30.987,31.063,31.086,31.098,31.114,31.125,31.122,31.123,31.128,31.129,31.122,31.118,31.118,31.118,31.118
22.003,28.012,30.924,32.003,32.387,32.529,32.569,32.584,32.588,32.589,32.588,32.588,32.587,32.588,32.588,32.588,32.59,32.589,32.588,32.589,32.589
20.589,25.86,29.04,30.49,31.058,31.357,31.487,31.544,31.57,31.583,31.586,31.587,31.587,31.589,31.589,31.589,31.59,31.589,31.589,31.592,31.592
18.601,23.853,26.987,28.556,29.309,29.639,29.803,29.887,29.93,29.953,29.964,29.97,29.973,29.974,29.975,29.974,29.974,29.974,29.974,29.973,29.974
18.6,24.492,28.304,30.186,31.104,31.566,31.758,31.833,31.87,31.879,31.888,31.896,31.896,31.895,31.894,31.893,31.894,31.893,31.898,31.898,31.897
18.067,22.903,26.378,28.176,29.185,29.723,30.01,30.149,30.209,30.236,30.253,30.261,30.264,30.266,30.266,30.267,30.267,30.269,30.267,30.264,30.261
16.38,22.929,26.865,28.959,30.078,30.623,30.851,30.958,30.998,31.006,31.019,31.021,31.016,31.018,31.021,31.019,31.017,31.014,31.014,31.014,31.016
20.727,25.972,29.348,30.834,31.367,31.679,31.801,31.851,31.866,31.87,31.868,31.869,31.864,31.867,31.868,31.872,31.873,31.871,31.87,31.872,31.875
19.425,25.23,29.063,30.816,31.485,31.85,31.993,32.053,32.071,32.079,32.076,32.075,32.073,32.075,32.077,32.075,32.077,32.075,32.076,32.075,32.077
20.511,25.095,27.868,29.075,29.696,29.961,30.075,30.127,30.151,30.16,30.165,30.166,30.168,30.167,30.164,30.165,30.166,30.167,30.166,30.16,30.161
18.643,24.053,26.91,28.35,29.071,29.456,29.648,29.752,29.797,29.823,29.834,29.842,29.845,29.849,29.849,29.849,29.851,29.851,29.851,29.851,29.851
18.532,23.455,26.559,28.081,28.844,29.196,29.374,29.472,29.522,29.546,29.555,29.561,29.562,29.563,29.56,29.558,29.561,29.561,29.562,29.564,29.564
20.893,25.817,27.936,28.43,28.531,28.542,28.547,28.547,28.546,28.544,28.548,28.546,28.552,28.549,28.548,28.548,28.55,28.656,28.687,28.697,28.693
24.072,27.907,29.031,29.194,29.238,29.248,29.246,29.25,29.249,29.251,29.252,29.251,29.245,29.249,29.247,29.249,29.249,29.248,29.252,29.25,29.248
19.606,25.623,28.379,29.023,29.157,29.189,29.194,29.195,29.194,29.194,29.193,29.192,29.192,29.193,29.193,29.193,29.193,29.193,29.193,29.194,29.193
21.727,25.145,26.519,26.946,27.085,27.134,27.149,27.156,27.157,27.158,27.153,27.155,27.152,27.152,27.153,27.152,27.154,27.155,27.157,27.159,27.156
18.513,23.58,26.155,27.239,27.695,27.855,27.911,27.93,27.936,27.94,27.943,27.943,27.944,27.945,27.945,27.946,27.946,27.946,27.944,27.943,27.944
21.693,27.89,29.57,29.81,29.836,29.842,29.843,29.843,29.842,29.843,29.843,29.843,29.843,29.841,29.843,29.843,29.842,29.842,29.843,29.843,29.843
19.181,23.72,25.869,26.658,26.981,27.114,27.172,27.191,27.198,27.201,27.201,27.199,27.198,27.197,27.198,27.198,27.2,27.2,27.202,27.202,27.202
19.824,26.338,28.975,29.539,29.63,29.643,29.648,29.65,29.649,29.65,29.648,29.649,29.648,29.648,29.648,29.649,29.649,29.648,29.65,29.65,29.65
18.39,22.524,25.861,27.255,27.838,28.066,28.142,28.171,28.183,28.188,28.191,28.194,28.194,28.193,28.194,28.195,28.194,28.194,28.193,28.193,28.193
21.61,26.62,28.492,28.91,29.052,29.101,29.109,29.116,29.119,29.118,29.116,29.114,29.112,29.112,29.113,29.114,29.119,29.116,29.112,29.115,29.115
20.32,24.965,27.259,28.05,28.292,28.359,28.376,28.379,28.378,28.375,28.378,28.38,28.38,28.379,28.38,28.379,28.378,28.381,28.38,28.378,28.378
18.476,23.349,25.925,26.978,27.396,27.521,27.573,27.589,27.6,27.603,27.606,27.607,27.607,27.607,27.607,27.607,27.607,27.607,27.607,27.607,27.607
18.503,23.882,26.902,28.029,28.382,28.489,28.52,28.526,28.529,28.531,28.531,28.528,28.531,28.53,28.53,28.53,28.53,28.53,28.528,28.529,28.53
17.92,22.443,25.364,26.605,27.16,27.393,27.499,27.534,27.547,27.553,27.556,27.558,27.558,27.559,27.559,27.559,27.558,27.558,27.558,27.559,27.56
16.282,22.461,25.708,27.112,27.681,27.896,27.968,27.995,28.002,28.003,28.003,28.003,28.003,28.004,28.004,28.004,28.003,28.003,28.003,28.003,28.003
20.445,25.055,27.469,28.235,28.443,28.49,28.498,28.498,28.502,28.502,28.505,28.505,28.506,28.504,28.505,28.501,28.502,28.504,28.505,28.503,28.501
19.211,24.43,27.253,28.274,28.567,28.63,28.643,28.668,28.681,28.685,28.681,28.681,28.654,28.645,28.642,28.644,28.642,28.643,28.663,28.65,28.664
20.268,24.336,26.451,27.221,27.493,27.589,27.627,27.643,27.652,27.655,27.655,27.655,27.655,27.656,27.657,27.656,27.656,27.656,27.657,27.658,27.657
18.475,23.453,25.769,26.751,27.137,27.303,27.363,27.392,27.4,27.405,27.402,27.403,27.402,27.402,27.402,27.401,27.405,27.404,27.405,27.406,27.404
18.372,22.918,25.487,26.518,26.948,27.116,27.19,27.222,27.24,27.242,27.24,27.241,27.239,27.239,27.235,27.233,27.238,27.238,27.24,27.243,27.242
20.471,24.585,26.011,26.243,26.301,26.316,26.317,26.319,26.319,26.321,26.32,26.32,26.317,26.319,26.32,26.32,26.318,26.322,26.32,26.323,26.32
23.229,26.052,26.671,26.737,26.747,26.749,26.748,26.75,26.749,26.75,26.75,26.75,26.748,26.749,26.749,26.75,26.749,26.749,26.75,26.75,26.748
19.286,24.427,26.27,26.624,26.695,26.704,26.706,26.707,26.707,26.708,26.706,26.705,26.704,26.705,26.705,26.705,26.706,26.706,26.706,26.708,26.706
21.201,24.088,25.014,25.141,25.155,25.154,25.16,25.152,25.153,25.152,25.161,25.154,25.163,25.162,25.162,25.164,25.159,25.154,25.3,25.338,25.347
18.28,22.807,24.764,25.369,25.597,25.679,25.698,25.703,25.704,25.705,25.704,25.707,25.706,25.705,25.706,25.704,25.704,25.7,25.705,25.708,25.706
21.188,26.04,27.02,27.12,27.129,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.13,27.131,27.13
18.888,22.925,24.556,25.01,25.174,25.219,25.241,25.252,25.256,25.257,25.253,25.248,25.245,25.244,25.247,25.248,25.251,25.251,25.256,25.256,25.253
19.533,25.039,26.728,27.036,27.081,27.085,27.086,27.087,27.086,27.086,27.085,27.086,27.086,27.085,27.085,27.086,27.086,27.085,27.087,27.087,27.086
18.173,21.857,24.571,25.464,25.805,25.932,25.982,26.001,26.006,26.009,26.007,26.004,26.006,26.007,26.005,26.005,26.006,26.007,26.007,26.007,26.008
21.095,25.157,26.334,26.567,26.616,26.631,26.631,26.633,26.634,26.635,26.633,26.632,26.63,26.632,26.631,26.632,26.635,26.633,26.631,26.633,26.632
19.961,23.907,25.547,25.966,26.084,26.117,26.123,26.128,26.129,26.131,26.129,26.126,26.126,26.127,26.127,26.128,26.128,26.126,26.127,26.131,26.129
18.3,22.699,24.713,25.334,25.572,25.642,25.663,25.676,25.684,25.69,25.678,25.68,25.681,25.677,25.67,25.668,25.678,25.68,25.677,25.689,25.682
18.333,23.13,25.393,26.034,26.199,26.242,26.258,26.264,26.266,26.264,26.265,26.267,26.264,26.265,26.265,26.265,26.265,26.264,26.266,26.265,26.264
17.718,21.847,24.185,25.021,25.265,25.4,25.46,25.476,25.477,25.479,25.479,25.481,25.48,25.484,25.482,25.482,25.482,25.481,25.482,25.485,25.487
16.146,21.856,24.41,25.311,25.622,25.742,25.778,25.79,25.791,25.796,25.791,25.792,25.794,25.792,25.788,25.79,25.792,25.793,25.793,25.794,25.792
20.072,23.998,25.66,26.103,26.203,26.227,26.232,26.238,26.236,26.236,26.233,26.234,26.233,26.235,26.234,26.237,26.236,26.234,26.234,26.237,26.237
18.923,23.478,25.545,26.12,26.278,26.316,26.324,26.329,26.327,26.328,26.325,26.324,26.321,26.322,26.322,26.321,26.322,26.323,26.325,26.322,26.325
19.946,23.417,25.044,25.421,25.594,25.644,25.661,25.663,25.667,25.668,25.667,25.666,25.664,25.667,25.67,25.668,25.666,25.668,25.668,25.673,25.67
18.238,22.721,24.498,25.073,25.222,25.362,25.406,25.422,25.425,25.427,25.423,25.423,25.422,25.423,25.422,25.421,25.424,25.423,25.425,25.425,25.424
18.149,22.208,24.192,24.917,25.088,25.173,25.209,25.224,25.234,25.233,25.23,25.23,25.226,25.227,25.223,25.221,25.227,25.226,25.229,25.235,25.23
19.99,23.366,24.381,24.522,24.54,24.544,24.544,24.545,24.545,24.545,24.545,24.545,24.544,24.545,24.545,24.545,24.545,24.545,24.545,24.545,24.545
22.325,24.406,24.792,24.813,24.814,24.814,24.815,24.813,24.814,24.813,24.813,24.813,24.815,24.814,24.814,24.814,24.814,24.814,24.813,24.814,24.815
18.904,23.236,24.53,24.718,24.749,24.752,24.752,24.752,24.752,24.752,24.752,24.753,24.753,24.752,24.753,24.753,24.752,24.752,24.752,24.751,24.752
20.594,22.96,23.625,23.737,23.752,23.759,23.76,23.762,23.763,23.763,23.761,23.763,23.76,23.761,23.761,23.76,23.761,23.763,23.764,23.764,23.762
17.991,21.985,23.414,23.837,23.951,23.975,23.982,23.981,23.982,23.982,23.98,23.981,23.981,23.98,23.981,23.98,23.98,23.978,23.98,23.982,23.981
20.61,24.42,25.04,25.061,25.061,25.061,25.061,25.06,25.061,25.06,25.061,25.06,25.061,25.062,25.061,25.06,25.061,25.061,25.06,25.06,25.061
18.532,22.054,23.238,23.583,23.671,23.691,23.699,23.702,23.703,23.703,23.701,23.7,23.698,23.699,23.7,23.7,23.701,23.701,23.703,23.703,23.702
19.179,23.769,24.929,25.075,25.082,25.085,25.086,25.085,25.086,25.086,25.086,25.085,25.086,25.086,25.086,25.086,25.086,25.086,25.086,25.086,25.086
17.919,21.23,23.401,24.001,24.169,24.219,24.237,24.244,24.246,24.246,24.246,24.245,24.246,24.246,24.245,24.245,24.246,24.246,24.246,24.246,24.246
20.5,23.744,24.506,24.611,24.631,24.635,24.636,24.635,24.635,24.635,24.635,24.635,24.636,24.636,24.636,24.636,24.634,24.635,24.636,24.635,24.636
19.54,22.893,24.039,24.266,24.319,24.326,24.326,24.327,24.327,24.327,24.327,24.327,24.327,24.327,24.327,24.327,24.327,24.327,24.327,24.327,24.327
18.078,21.994,23.537,23.93,24.036,24.061,24.069,24.074,24.076,24.076,24.073,24.075,24.074,24.072,24.071,24.072,24.075,24.074,24.073,24.077,24.074
18.099,22.29,23.927,24.322,24.411,24.428,24.431,24.431,24.432,24.433,24.432,24.431,24.434,24.432,24.432,24.432,24.432,24.432,24.432,24.432,24.433
17.473,21.172,23.059,23.601,23.777,23.827,23.847,23.852,23.854,23.854,23.854,23.855,23.853,23.855,23.855,23.854,23.854,23.854,23.855,23.857,23.858
15.973,21.167,23.186,23.773,23.941,23.998,24.009,24.015,24.015,24.017,24.015,24.016,24.017,24.016,24.014,24.015,24.016,24.016,24.016,24.016,24.016
19.635,22.929,24.087,24.333,24.38,24.385,24.386,24.387,24.387,24.387,24.386,24.386,24.386,24.387,24.386,24.387,24.387,24.386,24.387,24.387,24.387
18.578,22.461,23.956,24.324,24.4,24.41,24.412,24.411,24.412,24.411,24.412,24.412,24.412,24.412,24.412,24.412,24.412,24.412,24.412,24.412,24.412
19.561,22.523,23.655,23.96,24.028,24.055,24.061,24.061,24.063,24.064,24.063,24.063,24.061,24.064,24.065,24.064,24.063,24.064,24.064,24.066,24.064
17.944,21.905,23.26,23.615,23.699,23.732,23.736,23.739,23.741,23.741,23.737,23.736,23.736,23.737,23.735,23.735,23.738,23.736,23.737,23.738,23.737
17.872,21.494,23.087,23.532,23.647,23.684,23.691,23.697,23.699,23.698,23.696,23.696,23.692,23.695,23.693,23.691,23.696,23.695,23.697,23.699,23.696
19.474,22.265,23.009,23.078,23.081,23.081,23.081,23.081,23.081,23.081,23.081,23.081,23.082,23.081,23.081,23.081,23.081,23.081,23.081,23.081,23.081
21.422,23.008,23.24,23.256,23.256,23.256,23.256,23.257,23.256,23.256,23.257,23.257,23.256,23.256,23.256,23.256,23.256,23.256,23.257,23.256,23.256
18.478,22.12,23.051,23.151,23.174,23.176,23.176,23.177,23.177,23.177,23.177,23.176,23.175,23.176,23.176,23.176,23.177,23.177,23.177,23.178,23.177
19.947,21.851,22.408,22.448,22.455,22.453,22.459,22.447,22.449,22.451,22.456,22.446,22.458,22.458,22.459,22.46,22.457,22.45,22.444,22.443,22.456
17.662,21.138,22.213,22.449,22.492,22.496,22.502,22.497,22.493,22.493,22.501,22.493,22.496,22.502,22.499,22.503,22.497,22.502,22.496,22.492,22.499
19.995,23.007,23.433,23.451,23.451,23.452,23.451,23.452,23.451,23.452,23.452,23.452,23.452,23.451,23.451,23.452,23.452,23.451,23.452,23.452,23.452
18.132,21.18,22.097,22.283,22.306,22.307,22.308,22.307,22.307,22.308,22.31,22.31,22.312,22.311,22.311,22.31,22.309,22.31,22.307,22.308,22.31
18.78,22.586,23.415,23.496,23.508,23.508,23.508,23.509,23.508,23.508,23.508,23.508,23.507,23.507,23.507,23.508,23.508,23.507,23.508,23.508,23.508
17.639,20.575,22.246,22.671,22.755,22.766,22.765,22.764,22.765,22.763,22.77,22.773,22.772,22.769,22.776,22.775,22.77,22.77,22.77,22.767,22.768
19.863,22.484,22.983,23.035,23.048,23.05,23.049,23.05,23.051,23.052,23.051,23.05,23.049,23.05,23.048,23.049,23.052,23.05,23.049,23.05,23.049
19.08,21.887,22.753,22.838,22.848,22.844,22.855,22.846,22.844,22.837,22.848,22.854,22.851,22.847,22.852,22.849,22.844,22.852,22.846,22.835,22.846
17.813,21.237,22.424,22.648,22.685,22.68,22.687,22.684,22.673,22.678,22.69,22.689,22.689,22.692,22.693,22.692,22.688,22.69,22.69,22.675,22.688
17.813,21.423,22.66,22.85,22.889,22.891,22.889,22.888,22.889,22.891,22.889,22.888,22.893,22.892,22.891,22.889,22.891,22.891,22.888,22.89,22.891
17.192,20.4,21.885,22.331,22.443,22.453,22.468,22.468,22.466,22.467,22.467,22.467,22.468,22.465,22.466,22.467,22.467,22.466,22.464,22.46,22.459
15.769,20.381,21.981,22.413,22.487,22.515,22.519,22.52,22.522,22.518,22.524,22.521,22.521,22.523,22.525,22.524,22.523,22.522,22.522,22.521,22.522
19.161,21.918,22.752,22.841,22.849,22.892,22.857,22.896,22.905,22.908,22.859,22.853,22.851,22.892,22.856,22.895,22.905,22.908,22.909,22.91,22.91
18.193,21.536,22.665,22.815,22.838,22.832,22.84,22.895,22.902,22.904,22.902,22.902,22.835,22.837,22.834,22.842,22.834,22.834,22.895,22.837,22.834
19.127,21.599,22.527,22.676,22.696,22.695,22.7,22.701,22.7,22.7,22.702,22.701,22.707,22.699,22.696,22.698,22.704,22.7,22.698,22.691,22.7
17.604,21.055,22.087,22.326,22.363,22.373,22.374,22.372,22.371,22.373,22.375,22.375,22.376,22.375,22.376,22.376,22.374,22.375,22.374,22.374,22.375
17.554,20.732,21.965,22.266,22.307,22.313,22.319,22.315,22.315,22.318,22.32,22.319,22.322,22.32,22.322,22.324,22.318,22.321,22.318,22.316,22.32
