19.04,25.99,30.127,32.72,34.326,35.27,35.86,36.22,36.438,36.561,36.649,36.703,36.733,36.749,36.753,36.757
19.995,25.421,28.458,30.202,30.86,31.563,31.964,32.172,32.275,32.316,32.346,32.359,32.368,32.363,32.356,32.357
18.305,22.755,26.465,28.497,29.828,30.475,30.728,31.199,31.496,31.677,31.8,31.874,31.92,31.946,31.963,31.976
17.385,23.153,26.626,28.504,29.746,30.357,30.632,31.002,31.262,31.41,31.498,31.554,31.583,31.603,31.613,31.621
19.734,26.614,29.735,30.729,30.937,31.354,31.47,31.498,31.509,31.514,31.516,31.515,31.523,31.518,31.521,31.526
23.525,29.276,31.631,32.341,32.484,32.5,32.511,32.507,32.505,32.505,32.509,32.506,32.512,32.508,32.508,32.511
19.238,24.788,29.648,31.708,32.525,32.751,32.825,32.848,32.85,32.85,32.853,32.852,32.851,32.85,32.85,32.85
21.496,25.827,27.64,28.266,28.65,28.763,28.803,28.794,28.793,28.789,28.806,28.799,28.815,28.817,28.816,28.827
17.653,22.549,26.033,27.677,28.362,29.183,29.533,29.657,29.697,29.712,29.73,29.721,29.713,29.717,29.716,29.721
21.032,29.499,32.804,33.653,33.804,33.827,33.835,33.837,33.839,33.838,33.839,33.839,33.839,33.84,33.839,33.839
17.942,23.879,26.52,27.815,28.369,28.771,28.969,29.061,29.092,29.104,29.119,29.127,29.135,29.137,29.137,29.145
18.628,24.74,30.204,32.237,32.999,33.212,33.263,33.278,33.282,33.281,33.282,33.282,33.282,33.282,33.283,33.282
17.421,22.724,26.481,28.538,29.729,30.306,30.542,30.64,30.677,30.701,30.719,30.729,30.731,30.725,30.73,30.737
20.449,27.262,30.263,31.359,31.962,32.179,32.255,32.274,32.28,32.285,32.289,32.291,32.292,32.292,32.292,32.291
19.864,25.521,28.513,30.009,30.512,30.639,30.682,30.683,30.682,31.098,31.297,31.383,31.416,31.425,31.434,31.435
17.947,23.943,26.718,28.172,28.767,29.216,29.404,29.474,29.506,29.519,29.535,29.535,29.531,29.534,29.54,29.543
17.457,23.923,27.568,29.433,30.53,30.864,30.955,31.341,31.54,31.628,31.662,31.671,31.673,31.671,31.673,31.673
17.548,22.994,26.029,27.737,28.631,29.271,29.562,29.703,29.762,29.79,29.8,29.805,29.808,29.805,29.805,29.809
15.268,21.045,25.318,27.8,29.061,29.847,30.191,30.335,30.39,30.402,30.422,30.423,30.411,30.418,30.431,30.429
20.049,25.734,28.991,30.517,30.995,31.134,31.577,31.753,31.815,31.844,31.859,31.863,31.869,31.865,31.865,31.862
18.932,25.475,28.851,30.533,31.192,31.652,31.853,31.938,31.969,31.983,31.988,31.99,31.991,31.99,31.991,31.992
19.868,24.748,27.466,28.625,29.31,29.535,29.6,29.62,29.628,29.629,29.637,29.643,29.643,29.636,29.632,29.637
18.22,22.515,25.876,27.565,28.23,28.896,29.167,29.265,29.296,29.319,29.342,29.353,29.362,29.359,29.361,29.365
17.323,22.898,26.036,27.572,28.321,28.859,29.088,29.165,29.194,29.21,29.227,29.226,29.229,29.229,29.237,29.244
19.493,25.578,27.807,28.305,28.402,28.411,28.416,28.419,28.42,28.416,28.419,28.416,28.421,28.419,28.42,28.419
22.991,27.524,28.981,29.2,29.222,29.219,29.225,29.217,29.213,29.214,29.22,29.218,29.223,29.218,29.217,29.217
19.032,24.076,27.689,28.894,29.212,29.245,29.254,29.255,29.252,29.253,29.259,29.257,29.255,29.256,29.254,29.256
21.142,24.956,26.366,26.796,26.911,26.952,26.962,26.967,26.968,26.969,26.972,26.971,26.973,26.973,26.974,26.975
17.526,22.138,25.094,26.312,26.769,26.914,26.963,26.98,26.984,26.984,26.99,26.986,26.984,26.983,26.983,26.985
20.715,27.662,29.491,29.795,29.807,29.812,29.813,29.815,29.816,29.814,29.815,29.813,29.815,29.816,29.816,29.813
17.777,23.296,25.461,26.388,26.754,26.865,26.921,26.944,26.952,26.955,26.962,26.963,26.965,26.965,26.965,26.966
18.47,23.964,28.085,29.26,29.508,29.54,29.552,29.552,29.554,29.554,29.557,29.551,29.555,29.556,29.557,29.556
17.297,22.303,25.434,26.899,27.568,27.825,27.922,27.968,27.985,27.99,27.994,27.994,27.993,27.992,27.995,27.997
20.169,26.068,28.1,28.671,28.869,28.916,28.931,28.921,28.924,28.926,28.933,28.934,28.935,28.932,28.935,28.936
19.626,24.651,26.81,27.687,27.951,28.013,28.038,28.045,28.046,28.045,28.048,28.048,28.049,28.049,28.051,28.05
17.834,23.438,25.698,26.732,27.129,27.268,27.328,27.348,27.358,27.36,27.367,27.368,27.365,27.366,27.368,27.369
17.404,23.432,26.359,27.609,28.034,28.143,28.166,28.17,28.171,28.177,28.181,28.178,28.18,28.178,28.182,28.18
17.406,22.542,25.086,26.318,26.898,27.145,27.243,27.287,27.304,27.311,27.313,27.315,27.317,27.317,27.317,27.318
15.198,20.751,24.534,26.158,27.104,27.445,27.565,27.605,27.615,27.615,27.621,27.621,27.619,27.622,27.625,27.623
19.798,24.644,27.02,28.049,28.329,28.397,28.419,28.419,28.42,28.422,28.425,28.424,28.426,28.422,28.422,28.422
18.74,24.658,27.182,28.108,28.407,28.638,28.702,28.704,28.705,28.708,28.725,28.724,28.726,28.727,28.733,28.739
19.659,24.078,26.086,26.975,27.263,27.363,27.395,27.404,27.405,27.406,27.408,27.409,27.41,27.406,27.406,27.405
18.066,22.102,24.974,26.252,26.691,26.854,26.901,26.909,26.91,26.91,26.919,26.92,26.923,26.918,26.919,26.921
17.211,22.456,25.107,26.244,26.73,26.929,27.001,27.027,27.042,27.047,27.051,27.05,27.052,27.052,27.053,27.054
19.176,24.43,25.836,26.293,26.387,26.398,26.403,26.404,26.404,26.403,26.403,26.403,26.404,26.403,26.404,26.403
22.316,25.826,26.777,26.881,26.899,26.9,26.901,26.899,26.899,26.899,26.901,26.9,26.901,26.901,26.9,26.9
18.753,23.217,25.872,26.642,26.802,26.83,26.839,26.842,26.842,26.842,26.842,26.842,26.842,26.842,26.842,26.842
20.672,23.95,24.774,24.943,24.968,24.973,24.976,24.977,24.976,24.975,24.979,24.975,24.979,24.979,24.979,24.979
17.345,21.592,23.929,24.693,24.857,25.18,25.266,25.296,25.305,25.306,25.312,25.306,25.306,25.305,25.305,25.308
20.295,25.904,27.029,27.187,27.205,27.208,27.208,27.208,27.208,27.208,27.208,27.208,27.208,27.209,27.209,27.208
17.55,22.57,24.292,24.725,24.826,25.127,25.225,25.249,25.26,25.266,25.274,25.276,25.278,25.279,25.278,25.28
18.258,23.174,26.225,26.936,27.068,27.086,27.091,27.092,27.092,27.092,27.092,27.092,27.092,27.091,27.091,27.091
17.132,21.769,24.25,25.188,25.647,25.827,25.9,25.928,25.938,25.942,25.941,25.94,25.94,25.939,25.94,25.94
19.789,24.74,25.984,26.441,26.541,26.57,26.574,26.575,26.575,26.574,26.574,26.574,26.574,26.574,26.574,26.574
19.31,23.709,25.286,25.864,26.012,26.047,26.06,26.065,26.065,26.065,26.066,26.066,26.066,26.067,26.066,26.066
17.675,22.791,24.562,25.056,25.187,25.473,25.572,25.595,25.607,25.612,25.616,25.616,25.615,25.617,25.617,25.616
17.293,22.77,25.029,25.595,26.014,26.127,26.155,26.16,26.165,26.166,26.168,26.166,26.167,26.166,26.167,26.167
17.214,21.957,23.803,24.627,24.883,25.249,25.383,25.427,25.445,25.449,25.448,25.449,25.448,25.448,25.448,25.448
15.099,20.356,23.583,24.778,25.085,25.158,25.495,25.593,25.62,25.623,25.624,25.624,25.624,25.624,25.625,25.625
19.465,23.715,25.443,26.113,26.277,26.315,26.327,26.331,26.332,26.331,26.331,26.332,26.332,26.332,26.332,26.332
18.479,23.7,25.472,26.074,26.27,26.32,26.332,26.335,26.336,26.337,26.336,26.336,26.336,26.336,26.336,26.336
19.38,23.283,24.853,25.147,25.199,25.567,25.672,25.694,25.697,25.698,25.698,25.699,25.7,25.697,25.696,25.696
17.85,21.569,23.783,24.566,24.74,24.78,24.792,24.794,24.791,24.788,24.797,24.801,24.804,24.796,24.797,24.798
17.05,21.882,23.828,24.612,24.813,24.864,24.879,24.88,24.881,24.883,24.887,24.886,24.89,24.888,24.891,24.889
18.806,23.303,24.312,24.423,24.439,24.437,24.44,24.441,24.439,24.439,24.441,24.44,24.441,24.439,24.439,24.44
21.568,24.297,24.771,24.791,24.794,24.793,24.795,24.794,24.794,24.794,24.794,24.794,24.794,24.794,24.794,24.794
18.416,22.258,24.276,24.648,24.7,24.703,24.706,24.706,24.706,24.706,24.706,24.706,24.706,24.706,24.706,24.706
20.125,22.943,23.553,23.642,23.656,23.659,23.664,23.663,23.663,23.664,23.666,23.663,23.667,23.664,23.666,23.666
17.117,20.892,22.886,23.442,23.541,23.56,23.565,23.566,23.567,23.565,23.569,23.566,23.567,23.566,23.564,23.566
19.808,24.317,24.943,25.004,25.006,25.007,25.007,25.007,25.007,25.007,25.007,25.007,25.007,25.007,25.007,25.007
17.273,21.781,22.99,23.425,23.504,23.514,23.521,23.523,23.522,23.524,23.528,23.528,23.529,23.531,23.527,23.53
17.998,22.323,24.56,24.923,24.969,24.975,24.976,24.978,24.978,24.978,24.978,24.977,24.977,24.978,24.977,24.977
16.936,21.171,23.196,23.837,24.019,24.07,24.085,24.087,24.087,24.088,24.091,24.091,24.09,24.088,24.09,24.091
19.335,23.498,24.332,24.461,24.47,24.475,24.476,24.475,24.475,24.475,24.475,24.475,24.475,24.475,24.475,24.475
18.938,22.737,23.903,24.113,24.145,24.153,24.156,24.156,24.155,24.154,24.155,24.156,24.154,24.155,24.155,24.155
17.475,22.065,23.372,23.755,23.839,23.86,23.86,23.861,23.861,23.859,23.862,23.864,23.862,23.863,23.864,23.863
17.128,21.793,23.582,24.1,24.183,24.204,24.205,24.206,24.207,24.209,24.208,24.206,24.21,24.207,24.21,24.209
16.984,21.153,22.775,23.369,23.544,23.592,23.611,23.613,23.613,23.611,23.61,23.61,23.613,23.613,23.613,23.616
14.974,19.886,22.429,23.204,23.623,23.699,23.719,23.73,23.734,23.73,23.737,23.734,23.732,23.732,23.736,23.733
19.073,22.754,24.025,24.255,24.288,24.291,24.296,24.294,24.294,24.296,24.297,24.296,24.296,24.297,24.297,24.294
18.165,22.614,23.996,24.242,24.288,24.296,24.295,24.294,24.294,24.294,24.297,24.295,24.296,24.298,24.298,24.297
19.043,22.445,23.438,23.826,23.887,23.888,23.891,23.892,23.897,23.892,23.896,23.896,23.898,23.892,23.893,23.89
17.58,20.958,22.81,23.362,23.465,23.482,23.495,23.492,23.492,23.49,23.501,23.5,23.501,23.501,23.498,23.496
16.843,21.087,22.777,23.36,23.488,23.512,23.516,23.514,23.515,23.514,23.516,23.515,23.519,23.518,23.52,23.518
18.402,22.147,22.919,23.096,23.116,23.11,23.108,23.113,23.116,23.105,23.111,23.104,23.11,23.107,23.111,23.115
20.797,22.964,23.317,23.318,23.318,23.318,23.321,23.316,23.316,23.315,23.318,23.316,23.317,23.317,23.32,23.314
18.037,21.368,22.925,23.175,23.193,23.19,23.194,23.191,23.194,23.193,23.195,23.194,23.195,23.196,23.197,23.196
19.531,21.745,22.218,22.268,22.27,22.27,22.271,22.271,22.27,22.271,22.272,22.271,22.272,22.275,22.273,22.273
16.851,20.254,21.711,22.129,22.167,22.176,22.182,22.179,22.178,22.179,22.185,22.175,22.18,22.181,22.182,22.182
19.284,22.973,23.412,23.437,23.437,23.438,23.438,23.439,23.44,23.437,23.439,23.436,23.438,23.439,23.438,23.437
16.958,20.882,21.95,22.094,22.111,22.114,22.114,22.117,22.11,22.113,22.118,22.116,22.117,22.119,22.115,22.121
17.699,21.466,23.196,23.423,23.437,23.44,23.443,23.44,23.443,23.442,23.442,23.442,23.441,23.442,23.442,23.443
16.715,20.391,21.953,22.506,22.604,22.622,22.624,22.62,22.623,22.621,22.629,22.63,22.629,22.626,22.629,22.629
18.834,22.342,22.875,23.004,23.006,23.008,23.011,23.007,23.006,23.009,23.009,23.008,23.008,23.008,23.011,23.011
18.531,21.658,22.578,22.694,22.706,22.706,22.708,22.708,22.706,22.704,22.707,22.709,22.707,22.707,22.707,22.705
17.238,21.188,22.322,22.501,22.526,22.528,22.528,22.528,22.529,22.528,22.532,22.531,22.526,22.53,22.533,22.53
16.916,21.075,22.471,22.677,22.706,22.711,22.71,22.705,22.703,22.71,22.707,22.707,22.712,22.708,22.71,22.711
16.722,20.503,21.842,22.064,22.112,22.119,22.124,22.124,22.126,22.127,22.132,22.125,22.13,22.124,22.124,22.13
14.824,19.146,21.487,22.113,22.185,22.186,22.189,22.199,22.199,22.195,22.204,22.196,22.189,22.202,22.204,22.197
18.644,21.831,22.661,22.757,22.769,22.769,22.776,22.77,22.773,22.775,22.778,22.775,22.779,22.777,22.776,22.773
17.809,21.688,22.644,22.754,22.906,22.912,22.918,22.912,22.915,22.912,22.922,22.915,22.917,22.918,22.92,22.92
18.657,21.398,22.352,22.455,22.466,22.463,22.465,22.467,22.465,22.47,22.472,22.47,22.471,22.465,22.467,22.466
17.266,20.15,21.574,21.976,22.023,22.03,22.037,22.031,22.03,22.031,22.033,22.037,22.042,22.037,22.042,22.039
16.599,20.431,21.537,21.982,22.048,22.055,22.061,22.059,22.059,22.06,22.066,22.061,22.066,22.063,22.069,22.07
