0.10102,0.042919,0.027067,0.021813,0.019913,0.018676,0.01811,0.017864,0.017716,0.01766,0.01765,0.01764,0.017621,0.01762,0.017611,0.017611
0.064046,0.029368,0.018928,0.015589,0.014231,0.013621,0.013361,0.013239,0.013178,0.013147,0.013136,0.01313,0.013131,0.013126,0.013127,0.013126
0.1073,0.05456,0.027725,0.01848,0.014899,0.013385,0.012667,0.012332,0.01218,0.012099,0.012063,0.012046,0.012039,0.012037,0.012035,0.012035
0.081868,0.047758,0.037221,0.033323,0.032026,0.03168,0.031568,0.031603,0.03161,0.031606,0.03157,0.031575,0.031523,0.031522,0.031524,0.031495
0.12962,0.072339,0.046182,0.036741,0.030666,0.028086,0.025659,0.024133,0.023293,0.022755,0.022387,0.022195,0.022078,0.022005,0.021949,0.021911
0.086638,0.028275,0.01452,0.010643,0.0094406,0.0091011,0.0089991,0.0089675,0.0089411,0.0089466,0.0089284,0.0089351,0.0089259,0.0089242,0.0089188,0.008925
0.12489,0.061168,0.043277,0.035972,0.032108,0.030513,0.029774,0.028997,0.028407,0.028052,0.027839,0.027702,0.027632,0.027572,0.027545,0.027531
0.11533,0.055049,0.025177,0.016029,0.01279,0.011494,0.01093,0.01072,0.010648,0.010616,0.010604,0.010601,0.010599,0.010598,0.010598,0.0106
0.133,0.070769,0.043569,0.032339,0.026317,0.023035,0.021019,0.019838,0.019158,0.018787,0.018557,0.018424,0.018361,0.018325,0.018295,0.018268
0.092888,0.039358,0.024506,0.018908,0.016228,0.014839,0.014076,0.013663,0.013415,0.013284,0.013202,0.013161,0.013141,0.013126,0.013116,0.013112
0.099545,0.04967,0.032601,0.025492,0.021698,0.01992,0.018639,0.017777,0.017271,0.016988,0.016843,0.016733,0.016672,0.016641,0.01662,0.016608
0.12525,0.061179,0.042593,0.034553,0.030436,0.028789,0.027274,0.02638,0.025843,0.025531,0.025355,0.025243,0.025169,0.025126,0.025093,0.025073
0.1345,0.062188,0.038697,0.028014,0.02278,0.020129,0.018574,0.017661,0.017113,0.016744,0.016533,0.0164,0.016326,0.016258,0.016217,0.01619
0.13086,0.068489,0.046349,0.036338,0.030579,0.027928,0.025762,0.024425,0.023584,0.023084,0.022782,0.022595,0.022483,0.022413,0.02238,0.022367
0.17109,0.086715,0.05088,0.036002,0.028369,0.024439,0.0221,0.020783,0.020048,0.019706,0.019497,0.019387,0.019112,0.01892,0.01882,0.018726
0.097395,0.048244,0.030581,0.023544,0.019799,0.018125,0.016837,0.016079,0.01566,0.015414,0.015286,0.015201,0.015154,0.015131,0.01512,0.015113
0.11126,0.049985,0.031045,0.023034,0.019147,0.017175,0.016046,0.015395,0.015014,0.014802,0.014653,0.014563,0.014513,0.014486,0.014479,0.014472
0.099691,0.053368,0.037622,0.030778,0.02853,0.026314,0.025124,0.024532,0.024244,0.024127,0.024046,0.02401,0.023985,0.023996,0.024017,0.024014
0.12111,0.072563,0.047351,0.037485,0.032162,0.029858,0.029001,0.027471,0.026548,0.026,0.025637,0.025419,0.025283,0.025208,0.025159,0.025121
0.13462,0.069314,0.046494,0.037446,0.032462,0.030257,0.029316,0.028093,0.027265,0.026806,0.026534,0.026365,0.026277,0.026218,0.026187,0.026164
0.1027,0.046522,0.03248,0.028968,0.028282,0.026957,0.026601,0.026514,0.026482,0.026465,0.026461,0.026463,0.026438,0.026454,0.026446,0.02643
0.066453,0.034259,0.026121,0.02407,0.023677,0.023632,0.023603,0.023612,0.02362,0.023619,0.023609,0.023616,0.023601,0.023611,0.023611,0.023603
0.10875,0.057397,0.032802,0.025875,0.023553,0.02295,0.022755,0.022695,0.022688,0.022689,0.022682,0.022684,0.022686,0.022689,0.022688,0.022688
0.083848,0.050928,0.041332,0.038461,0.036797,0.036319,0.036155,0.036193,0.036194,0.03621,0.036142,0.03617,0.036104,0.036095,0.036099,0.036054
0.13081,0.074399,0.049842,0.041248,0.038124,0.034686,0.033319,0.032846,0.032696,0.03264,0.032572,0.032608,0.032637,0.032623,0.032625,0.032606
0.088465,0.033384,0.022817,0.020691,0.020335,0.020282,0.020262,0.020258,0.020253,0.020256,0.020253,0.020255,0.020254,0.020251,0.020253,0.020254
0.12624,0.063727,0.047019,0.040507,0.038008,0.036285,0.035469,0.035096,0.034972,0.034924,0.034863,0.034828,0.034799,0.034788,0.034791,0.034759
0.11677,0.057816,0.030912,0.024531,0.022484,0.021949,0.021822,0.021786,0.021776,0.021778,0.021775,0.021777,0.021776,0.021776,0.021774,0.021776
0.13407,0.072818,0.047266,0.037306,0.032528,0.030442,0.029627,0.029295,0.029169,0.029091,0.029031,0.028997,0.028989,0.029011,0.028994,0.028972
0.094593,0.043174,0.030561,0.026936,0.025132,0.02451,0.024298,0.024243,0.024226,0.024212,0.024201,0.024197,0.024192,0.024195,0.024194,0.024196
0.10124,0.05279,0.037421,0.031509,0.029738,0.029309,0.029167,0.029161,0.029164,0.027798,0.027169,0.026902,0.026802,0.026773,0.026746,0.026742
