DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00170.bmp, 35.519339, 0.920968 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00228.bmp, 38.448982, 0.931706 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00232.bmp, 39.379915, 0.972110 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00242.bmp, 30.177030, 0.780110 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00244.bmp, 33.395998, 0.938451 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00246.bmp, 44.092974, 0.989430 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00249.bmp, 31.316717, 0.889425 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00258.bmp, 41.197852, 0.983574 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00415.bmp, 35.107745, 0.968037 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00471.bmp, 38.363504, 0.963454 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00559.bmp, 36.039493, 0.959509 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00560.bmp, 32.171603, 0.895200 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 00733.bmp, 36.305980, 0.969602 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 01279.bmp, 33.203312, 0.953201 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 01790.bmp, 34.877865, 0.969260 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 03133.bmp, 36.956921, 0.965162 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 03349.bmp, 37.292957, 0.969185 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 03407.bmp, 32.605704, 0.916981 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 03784.bmp, 32.177319, 0.928114 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,2.000000, 04702.bmp, 31.783308, 0.934650 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00170.bmp, 33.412181, 0.886492 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00228.bmp, 35.565353, 0.879742 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00232.bmp, 35.811806, 0.946458 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00242.bmp, 29.673351, 0.767570 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00244.bmp, 30.759922, 0.887069 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00246.bmp, 39.399329, 0.976708 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,5.000000, 00249.bmp, 30.012691, 0.857135 
