DnCNN_20Layers_10cases, 0.050000, 00170.bmp, 27.036221, 0.749946 
DnCNN_20Layers_10cases, 0.050000, 00228.bmp, 32.209307, 0.822931 
DnCNN_20Layers_10cases, 0.050000, 00232.bmp, 29.112118, 0.839245 
DnCNN_20Layers_10cases, 0.050000, 00242.bmp, 25.490235, 0.537999 
DnCNN_20Layers_10cases, 0.050000, 00244.bmp, 22.207976, 0.553673 
DnCNN_20Layers_10cases, 0.050000, 00246.bmp, 35.373536, 0.953162 
DnCNN_20Layers_10cases, 0.050000, 00249.bmp, 23.428179, 0.613528 
DnCNN_20Layers_10cases, 0.050000, 00258.bmp, 29.439818, 0.886874 
DnCNN_20Layers_10cases, 0.050000, 00415.bmp, 18.622379, 0.533656 
DnCNN_20Layers_10cases, 0.050000, 00471.bmp, 27.989926, 0.771734 
DnCNN_20Layers_10cases, 0.050000, 00559.bmp, 25.141027, 0.720887 
DnCNN_20Layers_10cases, 0.050000, 00560.bmp, 22.548658, 0.589697 
DnCNN_20Layers_10cases, 0.050000, 00733.bmp, 19.923633, 0.504377 
DnCNN_20Layers_10cases, 0.050000, 01279.bmp, 20.327165, 0.538701 
DnCNN_20Layers_10cases, 0.050000, 01790.bmp, 19.444394, 0.594729 
DnCNN_20Layers_10cases, 0.050000, 03133.bmp, 24.960994, 0.745013 
DnCNN_20Layers_10cases, 0.050000, 03349.bmp, 24.844395, 0.728993 
DnCNN_20Layers_10cases, 0.050000, 03407.bmp, 23.740003, 0.643872 
DnCNN_20Layers_10cases, 0.050000, 03784.bmp, 22.181664, 0.608248 
DnCNN_20Layers_10cases, 0.050000, 04702.bmp, 20.462415, 0.528831 
DnCNN_20Layers_10cases, 0.100000, 00170.bmp, 30.803510, 0.840460 
DnCNN_20Layers_10cases, 0.100000, 00228.bmp, 34.815348, 0.868364 
DnCNN_20Layers_10cases, 0.100000, 00232.bmp, 33.799332, 0.922949 
DnCNN_20Layers_10cases, 0.100000, 00242.bmp, 27.018354, 0.634859 
DnCNN_20Layers_10cases, 0.100000, 00244.bmp, 25.201310, 0.683028 
DnCNN_20Layers_10cases, 0.100000, 00246.bmp, 41.318921, 0.981385 
DnCNN_20Layers_10cases, 0.100000, 00249.bmp, 25.988359, 0.721544 
DnCNN_20Layers_10cases, 0.100000, 00258.bmp, 35.494929, 0.958748 
DnCNN_20Layers_10cases, 0.100000, 00415.bmp, 24.624313, 0.813273 
DnCNN_20Layers_10cases, 0.100000, 00471.bmp, 31.751839, 0.870243 
DnCNN_20Layers_10cases, 0.100000, 00559.bmp, 28.622024, 0.842219 
DnCNN_20Layers_10cases, 0.100000, 00560.bmp, 25.607929, 0.714111 
DnCNN_20Layers_10cases, 0.100000, 00733.bmp, 25.701557, 0.790005 
DnCNN_20Layers_10cases, 0.100000, 01279.bmp, 24.274620, 0.752826 
DnCNN_20Layers_10cases, 0.100000, 01790.bmp, 24.559364, 0.818238 
DnCNN_20Layers_10cases, 0.100000, 03133.bmp, 28.907162, 0.866006 
DnCNN_20Layers_10cases, 0.100000, 03349.bmp, 29.388563, 0.868848 
DnCNN_20Layers_10cases, 0.100000, 03407.bmp, 26.318669, 0.758956 
DnCNN_20Layers_10cases, 0.100000, 03784.bmp, 25.213080, 0.757516 
DnCNN_20Layers_10cases, 0.100000, 04702.bmp, 24.415717, 0.722845 
DnCNN_20Layers_10cases, 0.150000, 00170.bmp, 32.694573, 0.873696 
DnCNN_20Layers_10cases, 0.150000, 00228.bmp, 36.259478, 0.892821 
DnCNN_20Layers_10cases, 0.150000, 00232.bmp, 36.547348, 0.952444 
DnCNN_20Layers_10cases, 0.150000, 00242.bmp, 28.108256, 0.698923 
DnCNN_20Layers_10cases, 0.150000, 00244.bmp, 27.940833, 0.806559 
DnCNN_20Layers_10cases, 0.150000, 00246.bmp, 44.443529, 0.989730 
DnCNN_20Layers_10cases, 0.150000, 00249.bmp, 27.569923, 0.788301 
DnCNN_20Layers_10cases, 0.150000, 00258.bmp, 38.861047, 0.974605 
DnCNN_20Layers_10cases, 0.150000, 00415.bmp, 29.145330, 0.909777 
DnCNN_20Layers_10cases, 0.150000, 00471.bmp, 34.522763, 0.922210 
DnCNN_20Layers_10cases, 0.150000, 00559.bmp, 30.751884, 0.891767 
DnCNN_20Layers_10cases, 0.150000, 00560.bmp, 27.998674, 0.796703 
DnCNN_20Layers_10cases, 0.150000, 00733.bmp, 29.507813, 0.882612 
DnCNN_20Layers_10cases, 0.150000, 01279.bmp, 27.160865, 0.850201 
DnCNN_20Layers_10cases, 0.150000, 01790.bmp, 28.283226, 0.908361 
DnCNN_20Layers_10cases, 0.150000, 03133.bmp, 31.645067, 0.912232 
DnCNN_20Layers_10cases, 0.150000, 03349.bmp, 32.596098, 0.925149 
DnCNN_20Layers_10cases, 0.150000, 03407.bmp, 28.615565, 0.837981 
DnCNN_20Layers_10cases, 0.150000, 03784.bmp, 27.394768, 0.830510 
DnCNN_20Layers_10cases, 0.150000, 04702.bmp, 27.139576, 0.834513 
