DnCNN_20Layers_10cases, 0.050000, 00524.bmp, 25.047679, 0.643365 
DnCNN_20Layers_10cases, 0.050000, 00548.bmp, 28.130825, 0.726927 
DnCNN_20Layers_10cases, 0.050000, 00794.bmp, 23.862643, 0.716914 
DnCNN_20Layers_10cases, 0.050000, 01078.bmp, 20.524836, 0.563230 
DnCNN_20Layers_10cases, 0.050000, 01102.bmp, 24.469499, 0.632491 
DnCNN_20Layers_10cases, 0.050000, 01112.bmp, 22.387558, 0.478879 
DnCNN_20Layers_10cases, 0.050000, 01792.bmp, 28.108403, 0.726691 
DnCNN_20Layers_10cases, 0.050000, 01847.bmp, 19.859040, 0.517473 
DnCNN_20Layers_10cases, 0.050000, 01888.bmp, 27.355679, 0.710366 
DnCNN_20Layers_10cases, 0.050000, 02309.bmp, 31.293713, 0.846783 
DnCNN_20Layers_10cases, 0.050000, 02514.bmp, 19.190924, 0.276775 
DnCNN_20Layers_10cases, 0.050000, 02515.bmp, 26.506810, 0.563844 
DnCNN_20Layers_10cases, 0.050000, 03143.bmp, 19.955752, 0.599102 
DnCNN_20Layers_10cases, 0.050000, 03152.bmp, 22.366326, 0.528532 
DnCNN_20Layers_10cases, 0.050000, 03168.bmp, 21.066541, 0.502434 
DnCNN_20Layers_10cases, 0.050000, 03584.bmp, 20.472797, 0.449364 
DnCNN_20Layers_10cases, 0.050000, 03848.bmp, 35.868490, 0.930763 
DnCNN_20Layers_10cases, 0.050000, 03896.bmp, 31.389353, 0.825718 
DnCNN_20Layers_10cases, 0.050000, 04224.bmp, 18.055311, 0.308202 
DnCNN_20Layers_10cases, 0.050000, 04474.bmp, 22.112871, 0.596646 
DnCNN_20Layers_10cases, 0.100000, 00524.bmp, 27.962357, 0.771073 
DnCNN_20Layers_10cases, 0.100000, 00548.bmp, 32.042008, 0.857196 
DnCNN_20Layers_10cases, 0.100000, 00794.bmp, 28.072147, 0.849516 
DnCNN_20Layers_10cases, 0.100000, 01078.bmp, 24.909802, 0.801817 
DnCNN_20Layers_10cases, 0.100000, 01102.bmp, 27.875133, 0.750034 
DnCNN_20Layers_10cases, 0.100000, 01112.bmp, 24.345167, 0.598037 
DnCNN_20Layers_10cases, 0.100000, 01792.bmp, 31.834267, 0.850743 
DnCNN_20Layers_10cases, 0.100000, 01847.bmp, 23.524320, 0.718105 
DnCNN_20Layers_10cases, 0.100000, 01888.bmp, 30.994996, 0.837551 
DnCNN_20Layers_10cases, 0.100000, 02309.bmp, 35.658604, 0.925107 
DnCNN_20Layers_10cases, 0.100000, 02514.bmp, 20.706255, 0.426631 
DnCNN_20Layers_10cases, 0.100000, 02515.bmp, 27.780849, 0.629440 
DnCNN_20Layers_10cases, 0.100000, 03143.bmp, 25.735106, 0.829409 
DnCNN_20Layers_10cases, 0.100000, 03152.bmp, 25.728863, 0.733415 
DnCNN_20Layers_10cases, 0.100000, 03168.bmp, 22.274565, 0.570788 
DnCNN_20Layers_10cases, 0.100000, 03584.bmp, 24.120355, 0.675835 
DnCNN_20Layers_10cases, 0.100000, 03848.bmp, 39.829597, 0.961132 
DnCNN_20Layers_10cases, 0.100000, 03896.bmp, 34.830917, 0.893139 
DnCNN_20Layers_10cases, 0.100000, 04224.bmp, 19.616837, 0.461952 
DnCNN_20Layers_10cases, 0.100000, 04474.bmp, 25.374149, 0.763220 
DnCNN_20Layers_10cases, 0.150000, 00524.bmp, 29.934872, 0.837361 
DnCNN_20Layers_10cases, 0.150000, 00548.bmp, 34.525169, 0.909638 
DnCNN_20Layers_10cases, 0.150000, 00794.bmp, 31.035390, 0.910822 
