0.95522,0.09887,0.17649,0.051579,0.094103,0.033925,0.062074,0.026103,0.047787,0.021864,0.040096,0.019333,0.03451,0.017966,0.032179,0.01706,0.030629,0.01643,0.029632,0.015981,0.028726,0.015668,0.028128,0.015444,0.027862,0.015279,0.027437,0.015154,0.026981,0.015069,0.026754,0.015012,0.026823,0.014966,0.026491,0.014934,0.026254,0.014912,0.026542,0.014898,0.026217,0.014889,3.8066
0.61966,0.051881,0.098589,0.025468,0.046955,0.016123,0.029434,0.012534,0.023271,0.010679,0.019694,0.0096891,0.017907,0.0090352,0.016186,0.0086281,0.01572,0.0083663,0.01536,0.0082094,0.014969,0.0081035,0.014703,0.0080425,0.014343,0.0080006,0.014381,0.0079726,0.014232,0.0079525,0.014179,0.0079427,0.014189,0.007938,0.013976,0.0079368,0.014072,0.0079346,0.013969,0.0079339,0.013843,0.0079335,2.0292
1.1485,0.10472,0.18358,0.052276,0.096112,0.033021,0.060165,0.024738,0.045964,0.020528,0.037792,0.018142,0.033591,0.016918,0.031172,0.016141,0.029882,0.015638,0.02924,0.01529,0.028563,0.015064,0.028033,0.014908,0.027539,0.014807,0.027077,0.01474,0.026834,0.014687,0.027002,0.01465,0.026872,0.014628,0.02693,0.014614,0.026658,0.014604,0.026477,0.014599,0.026538,0.014596,3.7337
0.88339,0.071373,0.12172,0.035707,0.064407,0.025558,0.046103,0.021734,0.03954,0.020027,0.035885,0.019336,0.034946,0.018918,0.034125,0.018677,0.033799,0.018551,0.032961,0.018486,0.032658,0.018454,0.032719,0.018442,0.033023,0.018426,0.033183,0.018411,0.032733,0.018421,0.032501,0.018437,0.032313,0.018452,0.032628,0.018458,0.032594,0.018461,0.0324,0.018465,0.03311,0.018449,4.7044
0.95974,0.064186,0.11673,0.025861,0.046829,0.014089,0.025608,0.0098725,0.018076,0.0079888,0.014574,0.0069491,0.012397,0.0063332,0.011388,0.0059549,0.010684,0.0057211,0.010036,0.0055734,0.0099174,0.005479,0.0094343,0.0054235,0.0093855,0.0053917,0.0089867,0.0053761,0.0088259,0.0053677,0.0089158,0.0053615,0.0093223,0.0053495,0.0092249,0.0053438,0.009501,0.0053356,0.00945,0.0053303,0.0093578,0.0053293,1.361
0.73993,0.078734,0.15342,0.039258,0.07262,0.021404,0.039054,0.014482,0.026393,0.011649,0.021296,0.010203,0.018572,0.0094319,0.017165,0.0089048,0.015832,0.0085741,0.015481,0.0083749,0.014946,0.0082591,0.014309,0.0081895,0.014519,0.0081424,0.014333,0.0081046,0.014287,0.0080862,0.014103,0.0080703,0.013784,0.0080657,0.013843,0.0080586,0.014088,0.0080588,0.014223,0.0080537,0.014064,0.0080545,2.0597
1.1917,0.12225,0.21705,0.060968,0.11247,0.038288,0.069731,0.028617,0.052026,0.023766,0.04368,0.021051,0.038416,0.019496,0.035352,0.018933,0.034261,0.018548,0.033372,0.018288,0.032452,0.018112,0.032371,0.017978,0.032427,0.017898,0.032241,0.017841,0.031959,0.017796,0.032316,0.017772,0.031706,0.017759,0.031656,0.017753,0.031634,0.017748,0.031577,0.017745,0.031829,0.017744,4.5403
0.83788,0.071588,0.12657,0.033376,0.060659,0.019924,0.036177,0.014928,0.027165,0.012516,0.022988,0.011142,0.020298,0.010354,0.018975,0.0098603,0.018056,0.0095246,0.017608,0.0093147,0.016941,0.0091794,0.016648,0.0090868,0.016156,0.0090372,0.016183,0.0089896,0.015921,0.0089544,0.016306,0.008925,0.015666,0.0089128,0.015579,0.0089007,0.015601,0.0088866,0.015556,0.0088758,0.015445,0.0088745,2.2618
1.3508,0.076442,0.1424,0.032362,0.059036,0.020005,0.036239,0.015745,0.028564,0.013736,0.02495,0.012677,0.022723,0.012059,0.021788,0.011717,0.021087,0.011506,0.020762,0.01139,0.020384,0.01132,0.02044,0.011276,0.020164,0.011251,0.020315,0.011236,0.020207,0.011228,0.020298,0.011228,0.019977,0.011222,0.020181,0.011221,0.019963,0.011219,0.020012,0.011222,0.020409,0.011224,2.8586
0.8843,0.066863,0.12845,0.033689,0.061517,0.021145,0.038622,0.016831,0.030732,0.014967,0.027116,0.013993,0.025487,0.013462,0.024156,0.013176,0.024104,0.013001,0.02456,0.012885,0.024232,0.012817,0.023984,0.012781,0.023712,0.012754,0.02343,0.012749,0.023256,0.012741,0.023467,0.01274,0.023484,0.012736,0.023238,0.012738,0.023498,0.012735,0.02342,0.012734,0.023241,0.012734,3.2523
0.84499,0.063536,0.11825,0.02735,0.049913,0.01527,0.027491,0.011263,0.02072,0.0093294,0.017132,0.0083459,0.015113,0.0077721,0.014147,0.0074379,0.013544,0.0072452,0.012948,0.0071273,0.01286,0.0070456,0.012647,0.0069911,0.01242,0.0069575,0.012249,0.0069399,0.012158,0.0069287,0.012251,0.006922,0.012237,0.006919,0.012102,0.0069178,0.01208,0.0069163,0.012143,0.006916,0.012211,0.0069152,1.7684
0.8534,0.17567,0.29011,0.13015,0.2364,0.099027,0.18041,0.084802,0.15343,0.077505,0.14064,0.072817,0.1339,0.070257,0.12934,0.068723,0.12682,0.067891,0.12539,0.067341,0.12485,0.067047,0.12368,0.06688,0.12341,0.066805,0.12364,0.066741,0.12335,0.066716,0.12317,0.066696,0.12251,0.066697,0.12286,0.066693,0.12211,0.066701,0.12321,0.066693,0.12296,0.066693,17.051
1.047,0.14564,0.25302,0.091076,0.16492,0.067899,0.12361,0.057693,0.10523,0.052219,0.096417,0.049186,0.089788,0.047503,0.087349,0.046504,0.085909,0.045909,0.08385,0.045563,0.083759,0.04536,0.083026,0.04523,0.083313,0.045153,0.082384,0.045112,0.082131,0.045096,0.082122,0.04508,0.08265,0.045072,0.082486,0.045063,0.082691,0.045055,0.082736,0.045049,0.082434,0.045051,11.532
1.0077,0.093354,0.17703,0.039636,0.073027,0.021586,0.039069,0.015032,0.027766,0.01237,0.02261,0.011021,0.020079,0.010269,0.018634,0.0098103,0.017766,0.0094538,0.017022,0.0092437,0.016622,0.0091149,0.016273,0.0090282,0.015894,0.0089668,0.015848,0.0089402,0.01577,0.0089378,0.015496,0.0089229,0.015348,0.0089097,0.015512,0.0089003,0.015572,0.0089006,0.015207,0.0089041,0.015083,0.008908,2.2675
0.88844,0.07283,0.1284,0.0324,0.05937,0.018565,0.034154,0.013739,0.02533,0.011275,0.0204,0.0098727,0.017879,0.0090335,0.016337,0.0084459,0.0153,0.0080214,0.014817,0.0077263,0.014304,0.0075222,0.013879,0.0073733,0.012998,0.007261,0.012692,0.0071887,0.012522,0.0071322,0.012552,0.0070866,0.012198,0.0070461,0.012145,0.0070236,0.012188,0.0070116,0.012176,0.0070157,0.012157,0.0070298,1.775
1.0135,0.12379,0.22066,0.062127,0.11319,0.034555,0.062627,0.023258,0.04249,0.017836,0.032457,0.015496,0.028166,0.01408,0.025635,0.01313,0.023693,0.012482,0.022607,0.01204,0.021959,0.011756,0.02147,0.011553,0.021037,0.011411,0.0206,0.01133,0.020393,0.011275,0.020217,0.011236,0.020052,0.011208,0.020051,0.011188,0.019896,0.011179,0.019843,0.011171,0.01983,0.011165,2.85
0.93109,0.10341,0.18779,0.050657,0.093346,0.03027,0.05545,0.022368,0.040607,0.018691,0.033891,0.017148,0.031338,0.016342,0.030228,0.015867,0.028925,0.015572,0.028702,0.015393,0.027915,0.015289,0.027866,0.015216,0.027983,0.015173,0.028183,0.015156,0.027794,0.015142,0.027976,0.015137,0.028152,0.015138,0.027855,0.015134,0.027713,0.01513,0.027609,0.015126,0.027737,0.015125,3.8352
1.1587,0.073652,0.13958,0.034522,0.063487,0.021835,0.03974,0.016632,0.030071,0.014453,0.026276,0.013193,0.02412,0.012415,0.022877,0.011905,0.021693,0.011584,0.020699,0.011361,0.020367,0.011219,0.020106,0.011125,0.020154,0.011057,0.020002,0.011016,0.019781,0.010987,0.019565,0.01097,0.019604,0.010957,0.019534,0.010948,0.019466,0.010942,0.019263,0.010942,0.019374,0.010943,2.7988
0.92836,0.10708,0.1933,0.065333,0.11941,0.04677,0.085409,0.038612,0.07021,0.034173,0.062308,0.031671,0.057962,0.030169,0.055212,0.02928,0.053545,0.028581,0.052495,0.028094,0.051069,0.027743,0.049941,0.02751,0.049626,0.027371,0.048825,0.027294,0.049106,0.027248,0.049147,0.027212,0.048923,0.027194,0.048791,0.027184,0.048942,0.027176,0.049065,0.027173,0.049117,0.027169,6.9482
0.89703,0.15334,0.26652,0.093711,0.16833,0.06355,0.11489,0.050352,0.092743,0.043445,0.079274,0.039483,0.071838,0.036938,0.067586,0.035352,0.065149,0.034374,0.063213,0.033724,0.062128,0.03332,0.060795,0.033071,0.060757,0.032911,0.060165,0.032834,0.059739,0.032785,0.060123,0.032746,0.05996,0.032725,0.060034,0.032704,0.060242,0.032688,0.060647,0.032675,0.06059,0.032669,8.3607
0.92904,0.087568,0.15061,0.042354,0.076947,0.026922,0.049084,0.020418,0.036913,0.017131,0.030967,0.015442,0.027863,0.014371,0.025767,0.013672,0.024562,0.013182,0.023396,0.012845,0.023122,0.012611,0.022862,0.012443,0.022584,0.012326,0.022591,0.012245,0.02229,0.012181,0.022005,0.012146,0.021723,0.012126,0.02153,0.012115,0.02134,0.012106,0.021273,0.0121,0.021551,0.012091,3.0884
1.0136,0.13995,0.24738,0.083448,0.15169,0.05644,0.1035,0.044855,0.081671,0.039382,0.072721,0.036233,0.067052,0.034609,0.06375,0.033688,0.062331,0.033161,0.061042,0.032863,0.060219,0.032701,0.059994,0.032622,0.059469,0.03258,0.059541,0.03256,0.059801,0.032546,0.05955,0.03254,0.059313,0.032539,0.059408,0.032535,0.058901,0.032544,0.058919,0.032548,0.058989,0.03255,8.2983
1.2886,0.082679,0.15058,0.040317,0.072998,0.025718,0.046441,0.019051,0.034783,0.015798,0.029076,0.013845,0.025241,0.012526,0.022655,0.011655,0.021051,0.011054,0.019902,0.010633,0.018988,0.010328,0.018417,0.010105,0.017972,0.009944,0.017823,0.0098346,0.017383,0.0097343,0.01699,0.0096484,0.016763,0.0095745,0.01662,0.0095331,0.016522,0.0094866,0.016792,0.0094501,0.016626,0.0094172,2.3959
1.0434,0.09901,0.18494,0.044226,0.081163,0.021832,0.03973,0.013634,0.025146,0.010595,0.019231,0.0090161,0.016494,0.0080191,0.014767,0.0074317,0.013754,0.007031,0.012914,0.0067715,0.01239,0.006612,0.012017,0.0065101,0.011634,0.0064482,0.011672,0.0064028,0.01171,0.0063756,0.011285,0.0063591,0.011193,0.00635,0.010973,0.006347,0.01089,0.0063475,0.010829,0.0063475,0.010669,0.0063506,1.6239
0.66579,0.08373,0.15117,0.044502,0.081418,0.027515,0.050416,0.020489,0.037983,0.017203,0.031679,0.016285,0.029939,0.015666,0.028806,0.015303,0.028069,0.015018,0.027476,0.014859,0.027311,0.014772,0.027,0.014711,0.026448,0.01467,0.026532,0.014664,0.026668,0.014644,0.026337,0.014648,0.026598,0.01464,0.026588,0.014641,0.026628,0.014644,0.026527,0.014644,0.026279,0.014652,3.7168
0.79505,0.063326,0.11221,0.029385,0.054172,0.018904,0.034874,0.015373,0.027833,0.013635,0.024641,0.012757,0.02341,0.01224,0.022374,0.011936,0.021652,0.011758,0.021066,0.011663,0.020897,0.011598,0.020916,0.011559,0.020585,0.011535,0.020575,0.011523,0.02067,0.011515,0.020522,0.011512,0.020428,0.011509,0.02054,0.011508,0.020578,0.011507,0.020677,0.011507,0.020569,0.011506,2.9428
0.93416,0.12131,0.20003,0.068759,0.12536,0.049035,0.089303,0.040492,0.073005,0.035879,0.064592,0.033228,0.059575,0.031595,0.057299,0.030498,0.055075,0.029726,0.053711,0.029174,0.053024,0.028802,0.051916,0.028533,0.051865,0.028339,0.051556,0.028207,0.051103,0.028113,0.050516,0.028052,0.050679,0.028006,0.050197,0.027973,0.050671,0.027956,0.050088,0.02794,0.050145,0.02792,7.1371
0.92008,0.11203,0.21033,0.066721,0.12208,0.047897,0.087985,0.040342,0.073585,0.036411,0.066222,0.034217,0.06276,0.032936,0.060503,0.032161,0.05925,0.031713,0.058739,0.031448,0.05828,0.031298,0.057666,0.031209,0.057138,0.031157,0.056919,0.031138,0.056669,0.031136,0.056571,0.031143,0.057004,0.031137,0.057022,0.031134,0.057351,0.031121,0.057837,0.031105,0.056867,0.031108,7.9576
0.95668,0.081721,0.15422,0.035428,0.064922,0.02,0.036325,0.014845,0.027083,0.012301,0.02249,0.010935,0.019922,0.010147,0.018499,0.0097016,0.017525,0.0094193,0.017015,0.0092269,0.016632,0.0091119,0.016322,0.0090336,0.016076,0.0089946,0.015746,0.0089602,0.015453,0.0089354,0.015417,0.0089176,0.015455,0.0089092,0.015328,0.0089045,0.015546,0.0089066,0.015592,0.0089125,0.015816,0.0089137,2.2717
1.0816,0.12788,0.22054,0.053028,0.096025,0.026523,0.048967,0.017404,0.031641,0.014549,0.026563,0.01306,0.023631,0.012142,0.021765,0.011617,0.020762,0.011295,0.020272,0.011092,0.019996,0.010972,0.01966,0.010905,0.019565,0.01087,0.01974,0.010839,0.019903,0.010816,0.019627,0.01081,0.019526,0.010808,0.019535,0.010807,0.019503,0.010806,0.019631,0.010804,0.019683,0.0108,2.7646
0.84048,0.072732,0.13882,0.031064,0.057329,0.017235,0.031743,0.012817,0.023639,0.010835,0.019392,0.0098373,0.017854,0.0092615,0.016673,0.0089285,0.01591,0.0087248,0.01544,0.0085978,0.015414,0.0085143,0.015306,0.008459,0.015285,0.00843,0.015108,0.0084093,0.014919,0.0084018,0.014624,0.0083937,0.014647,0.0083902,0.014318,0.0083876,0.014356,0.0083878,0.014288,0.0083861,0.01423,0.0083884,2.1453
0.67267,0.061526,0.11152,0.026721,0.048508,0.015438,0.02797,0.011613,0.021088,0.0099075,0.018197,0.0090619,0.016626,0.0086261,0.015337,0.0083842,0.014615,0.0082345,0.014069,0.0081307,0.013783,0.008077,0.013906,0.0080339,0.01401,0.0080247,0.013991,0.008016,0.013931,0.0080093,0.013772,0.0080025,0.013553,0.0080023,0.013468,0.0080046,0.013297,0.0080102,0.013587,0.0080086,0.013567,0.0080102,2.0446
0.90475,0.10793,0.20853,0.063634,0.11638,0.040403,0.073403,0.031051,0.056029,0.026554,0.048165,0.024175,0.043537,0.022706,0.041398,0.021821,0.039957,0.021237,0.039072,0.020866,0.038003,0.020965,0.03846,0.020685,0.037766,0.020821,0.037776,0.02095,0.038032,0.021008,0.038189,0.021044,0.038491,0.020752,0.037811,0.020867,0.037863,0.020984,0.038102,0.021022,0.038435,0.020736,5.2571
0.78055,0.073964,0.13666,0.038097,0.069394,0.022396,0.040992,0.016181,0.029345,0.013445,0.024567,0.011923,0.021745,0.010999,0.019818,0.010424,0.019038,0.01005,0.018323,0.0098135,0.017993,0.0096438,0.017589,0.0095179,0.017053,0.0094412,0.016969,0.0093873,0.016742,0.0093356,0.016807,0.0093057,0.016635,0.0092903,0.0165,0.0092821,0.016529,0.0092745,0.016189,0.009274,0.016138,0.0092692,2.3685
1.0344,0.14594,0.27634,0.091099,0.1696,0.055533,0.10017,0.040872,0.073955,0.033466,0.061132,0.029518,0.053954,0.027148,0.049606,0.025681,0.046331,0.02473,0.044895,0.024054,0.04357,0.023627,0.042356,0.023314,0.042186,0.023082,0.041801,0.022923,0.041408,0.022815,0.041431,0.022736,0.041107,0.022678,0.041205,0.022632,0.041131,0.022606,0.040893,0.022588,0.040599,0.022575,5.7762
1.1405,0.10288,0.18599,0.047281,0.086676,0.028392,0.051469,0.020423,0.036941,0.016528,0.029897,0.014701,0.026519,0.013539,0.024456,0.012791,0.023197,0.012317,0.022466,0.011977,0.021783,0.01176,0.021198,0.011635,0.021131,0.011547,0.020782,0.011485,0.020626,0.01145,0.020524,0.011423,0.020215,0.011411,0.020291,0.011398,0.020435,0.011389,0.020428,0.011381,0.020345,0.011381,2.8924
1.0006,0.08695,0.16858,0.038618,0.071642,0.018277,0.033655,0.011644,0.02119,0.0086974,0.015661,0.0071186,0.012881,0.0062659,0.011271,0.0057655,0.010122,0.005467,0.0093923,0.0052852,0.0090454,0.0051907,0.0089473,0.0051145,0.0087409,0.005083,0.008646,0.0050632,0.0087166,0.0050631,0.0085185,0.0050828,0.0086808,0.0051235,0.0086183,0.0051952,0.0088872,0.0053404,0.0092801,0.0055139,0.0099625,0.0056809,1.3008
1.145,0.13884,0.24696,0.071185,0.13012,0.044588,0.08053,0.032974,0.060052,0.026672,0.04872,0.022991,0.041662,0.020682,0.037586,0.019115,0.034962,0.018099,0.03313,0.017665,0.032333,0.017345,0.031729,0.017128,0.031157,0.016962,0.030967,0.016846,0.030782,0.016762,0.030357,0.016692,0.030311,0.016644,0.03006,0.016608,0.030204,0.016578,0.030377,0.01656,0.030344,0.016548,4.2268
0.74759,0.11041,0.19845,0.065979,0.12113,0.039172,0.071514,0.027444,0.049981,0.021763,0.040411,0.018535,0.034241,0.017132,0.031278,0.016221,0.02968,0.015616,0.028889,0.015187,0.02784,0.014913,0.026824,0.01473,0.026775,0.014615,0.026364,0.014532,0.026475,0.014481,0.026243,0.014443,0.025861,0.014424,0.025888,0.014413,0.025826,0.014406,0.025979,0.014401,0.026014,0.014399,3.6816
1.1879,0.11879,0.22153,0.063134,0.11486,0.039282,0.071648,0.02924,0.053638,0.024258,0.044196,0.02148,0.039001,0.019791,0.035517,0.01904,0.03404,0.01852,0.0333,0.018193,0.033047,0.017965,0.03276,0.017779,0.032118,0.017655,0.031778,0.017579,0.031656,0.017523,0.03145,0.017483,0.031423,0.017462,0.031714,0.017448,0.031834,0.017438,0.031288,0.01743,0.031436,0.017427,4.4551
0.89373,0.09155,0.16203,0.043614,0.080592,0.025384,0.04648,0.018401,0.033163,0.015431,0.028037,0.013848,0.025253,0.01297,0.023365,0.012446,0.022667,0.012142,0.022395,0.01194,0.021731,0.011842,0.021562,0.011771,0.021044,0.011732,0.020819,0.01171,0.021095,0.011694,0.021147,0.011682,0.020959,0.011677,0.021028,0.011674,0.021035,0.011672,0.020708,0.011675,0.020734,0.011677,2.9857
0.51198,0.086726,0.14995,0.052071,0.094672,0.031706,0.05786,0.022972,0.041913,0.018756,0.034582,0.016555,0.03048,0.015237,0.027848,0.014405,0.026285,0.013858,0.025428,0.013496,0.024594,0.013265,0.024028,0.013092,0.023849,0.012981,0.023782,0.012903,0.023676,0.012849,0.023467,0.012813,0.023292,0.012789,0.023292,0.012773,0.023267,0.012764,0.023213,0.012758,0.023006,0.012754,3.2639
0.79777,0.098463,0.18578,0.053068,0.097667,0.030606,0.055937,0.022154,0.040642,0.018014,0.033108,0.01617,0.029726,0.015083,0.027942,0.014509,0.026577,0.014173,0.025962,0.01397,0.025153,0.013849,0.024969,0.013766,0.024759,0.01372,0.024352,0.013686,0.024326,0.013661,0.024408,0.013651,0.024115,0.013642,0.02404,0.013635,0.024092,0.013632,0.024267,0.01363,0.02432,0.013629,3.4873
0.8896,0.085994,0.15075,0.036244,0.06576,0.019187,0.035051,0.013414,0.024579,0.010804,0.019678,0.0094259,0.017296,0.0086668,0.015858,0.0082125,0.01463,0.0079299,0.014555,0.007753,0.014083,0.0076422,0.013792,0.007568,0.013974,0.0075265,0.013688,0.0074938,0.013387,0.0074724,0.013086,0.0074526,0.013213,0.0074411,0.013039,0.0074338,0.013073,0.0074292,0.01273,0.0074263,0.012853,0.0074244,1.8998
1.1785,0.10591,0.19023,0.050996,0.09293,0.03201,0.057929,0.024492,0.045601,0.020908,0.038371,0.018896,0.034582,0.01796,0.032835,0.017359,0.031649,0.016963,0.031047,0.016707,0.03097,0.016538,0.030471,0.01642,0.030197,0.016342,0.029976,0.016289,0.029758,0.016255,0.029535,0.016226,0.029546,0.016206,0.029803,0.016196,0.03006,0.016192,0.029697,0.016184,0.029578,0.016178,4.1412
0.70758,0.059723,0.11324,0.026561,0.04799,0.013708,0.025069,0.0095222,0.017388,0.007704,0.013906,0.0067655,0.012147,0.0062437,0.01068,0.0059576,0.010357,0.0057826,0.0098164,0.0057012,0.0096241,0.0056516,0.00981,0.0056348,0.0094468,0.00564,0.0094976,0.0056931,0.0094137,0.0057635,0.0097543,0.0058791,0.010105,0.0059645,0.010455,0.0061445,0.010997,0.0063098,0.011549,0.0062805,0.011554,0.0064546,1.4526
0.9102,0.12398,0.2247,0.065344,0.11877,0.036137,0.06593,0.024768,0.044932,0.019741,0.035896,0.017526,0.032107,0.016282,0.02957,0.015554,0.027968,0.015134,0.027396,0.014879,0.026964,0.014724,0.02692,0.014645,0.026782,0.014596,0.026965,0.014573,0.026972,0.014563,0.026765,0.014555,0.026435,0.014551,0.026008,0.014546,0.026227,0.014544,0.02601,0.014541,0.0263,0.014541,3.7197
0.87749,0.10244,0.18505,0.05865,0.10749,0.038265,0.069932,0.030042,0.055356,0.026004,0.047664,0.023804,0.043519,0.022492,0.041033,0.021674,0.03961,0.021131,0.038767,0.020793,0.038313,0.020573,0.03821,0.020445,0.037957,0.020351,0.037472,0.020552,0.037437,0.020669,0.037672,0.020506,0.037367,0.020641,0.037726,0.020485,0.037882,0.020393,0.037271,0.020562,0.038062,0.020413,5.1764
1.0058,0.12339,0.21798,0.062814,0.1136,0.0383,0.069047,0.028106,0.051186,0.023027,0.041511,0.020189,0.035973,0.019051,0.034335,0.018354,0.033115,0.017884,0.031977,0.017532,0.03148,0.017298,0.031036,0.017123,0.031153,0.017011,0.030704,0.016908,0.030617,0.016836,0.030312,0.016782,0.030305,0.016748,0.030359,0.016728,0.030291,0.016716,0.030221,0.016708,0.03022,0.016703,4.2756
0.94799,0.097753,0.17527,0.046813,0.084917,0.02752,0.050077,0.01955,0.035183,0.01609,0.029166,0.014021,0.025425,0.012745,0.022622,0.011901,0.021178,0.011369,0.019874,0.011001,0.019422,0.010755,0.019189,0.01057,0.018906,0.010435,0.018776,0.010342,0.018713,0.010278,0.018489,0.010233,0.018247,0.010204,0.018312,0.010182,0.018163,0.010168,0.018478,0.01015,0.018244,0.010141,2.5902
0.91993,0.1079,0.19115,0.069115,0.1269,0.05591,0.10303,0.050698,0.092902,0.048139,0.087379,0.046878,0.085207,0.046233,0.08427,0.045897,0.083982,0.045721,0.082884,0.045626,0.082146,0.045561,0.082648,0.045528,0.082332,0.045511,0.082466,0.045507,0.081739,0.04551,0.082095,0.04551,0.082356,0.045508,0.082914,0.045507,0.082401,0.045509,0.082548,0.04551,0.082574,0.04551,11.648
1.3332,0.064164,0.12083,0.024062,0.043383,0.012212,0.021983,0.0083574,0.015029,0.0066443,0.011641,0.0057737,0.010242,0.0052924,0.0092138,0.0050157,0.0086583,0.0048571,0.0084556,0.0047554,0.008274,0.0046987,0.0080773,0.0046685,0.0079434,0.0046679,0.0078467,0.0046895,0.0080797,0.0047172,0.0081276,0.004754,0.0082831,0.0048244,0.00834,0.0049953,0.0090006,0.0053354,0.010192,0.005714,0.011932,0.0072079,1.2658
1.17,0.10048,0.19593,0.053087,0.098085,0.037237,0.068988,0.03066,0.056533,0.027488,0.050267,0.025598,0.047527,0.024484,0.0447,0.023837,0.043541,0.023398,0.042966,0.023144,0.04225,0.022973,0.041663,0.022873,0.041792,0.022804,0.041754,0.02277,0.041744,0.022749,0.041374,0.022739,0.041366,0.022727,0.041713,0.02272,0.04199,0.022709,0.042234,0.022705,0.042568,0.022695,5.8045
