0.80626,0.089812,0.14769,0.050877,0.08032,0.034609,0.05468,0.027486,0.042906,0.023911,0.037032,0.022042,0.033771,0.020911,0.03148,0.020109,0.030512,0.019608,0.029938,0.019255,0.029572,0.019022,4.8106
1.1518,0.12809,0.20791,0.06624,0.10366,0.043188,0.067522,0.033136,0.052186,0.027905,0.04398,0.024873,0.039025,0.022979,0.035865,0.022015,0.034142,0.021354,0.0332,0.020933,0.033127,0.020655,5.1902
0.77781,0.078242,0.12956,0.041369,0.065304,0.027373,0.043103,0.021741,0.034537,0.01915,0.030359,0.017701,0.027984,0.0168,0.026183,0.016284,0.024973,0.015931,0.024562,0.015683,0.024449,0.015518,3.9044
0.88337,0.062387,0.10284,0.023341,0.036954,0.01274,0.020169,0.0092638,0.014472,0.007698,0.012062,0.0068705,0.010704,0.0064029,0.0099799,0.0061276,0.0093706,0.0059555,0.0089621,0.0058472,0.0088352,0.0057758,1.4663
0.82117,0.093175,0.15162,0.051406,0.080376,0.034636,0.054619,0.027605,0.043674,0.024139,0.038144,0.022191,0.035131,0.0213,0.033694,0.020712,0.032566,0.020316,0.031866,0.020052,0.03183,0.019861,5.0402
0.86088,0.10148,0.16949,0.052815,0.08373,0.030257,0.047683,0.020828,0.032876,0.016433,0.025873,0.01395,0.022037,0.012372,0.019495,0.011367,0.01793,0.010698,0.016847,0.010215,0.016113,0.009872,2.4705
0.63628,0.069704,0.11444,0.036965,0.058872,0.023368,0.036923,0.017574,0.027887,0.014729,0.023373,0.012995,0.020478,0.011885,0.018444,0.011163,0.017317,0.010708,0.01683,0.010379,0.016577,0.01013,2.5489
0.80936,0.090973,0.15147,0.056332,0.090031,0.039693,0.063239,0.03286,0.052138,0.029507,0.046245,0.02766,0.043071,0.02654,0.041244,0.025873,0.040096,0.02543,0.039389,0.025159,0.039394,0.024978,6.3678
0.83578,0.096788,0.15633,0.048086,0.076591,0.029429,0.046437,0.02142,0.033305,0.017374,0.02687,0.014892,0.023271,0.013276,0.020584,0.012208,0.018843,0.011458,0.017794,0.010928,0.017073,0.010538,2.6333
0.52927,0.051261,0.083107,0.024005,0.038271,0.014398,0.022618,0.010669,0.016723,0.0087889,0.013733,0.0076895,0.01208,0.0070272,0.01071,0.0066112,0.010037,0.0063413,0.0096023,0.0061477,0.0092147,0.0060234,1.514
1.0154,0.10234,0.17163,0.052629,0.082816,0.030537,0.047135,0.021698,0.033777,0.017343,0.027609,0.014899,0.023721,0.013443,0.021262,0.012517,0.019677,0.011901,0.01864,0.011475,0.018286,0.011175,2.8169
0.80493,0.064517,0.10778,0.033754,0.053633,0.023104,0.036034,0.019127,0.029904,0.017225,0.026791,0.016149,0.024892,0.015539,0.023414,0.015148,0.022906,0.014898,0.023016,0.014724,0.022897,0.01462,3.7211
0.84481,0.063181,0.10322,0.023661,0.037303,0.012039,0.019019,0.0081743,0.012876,0.0063905,0.010003,0.0054541,0.008284,0.0049339,0.0072959,0.0046348,0.0068646,0.0044536,0.0064378,0.0043679,0.0062741,0.0043447,1.0665
0.62424,0.071317,0.11592,0.031531,0.049684,0.016775,0.0264,0.011531,0.017882,0.0092247,0.014517,0.0079662,0.012443,0.0072683,0.011157,0.00685,0.010527,0.006604,0.010035,0.0064491,0.0097454,0.0063484,1.6011
1.0556,0.11792,0.19251,0.058366,0.092189,0.033875,0.054177,0.024016,0.03799,0.019211,0.030322,0.016848,0.026838,0.015382,0.024566,0.014439,0.023143,0.013846,0.022048,0.013447,0.02147,0.013173,3.3342
0.75777,0.070311,0.11625,0.03189,0.050172,0.017985,0.028544,0.012708,0.0201,0.010193,0.016015,0.0087942,0.013616,0.0079396,0.012263,0.0073903,0.011416,0.007033,0.010828,0.0068098,0.010591,0.0066347,1.6661
1.1963,0.085242,0.14264,0.032727,0.051529,0.018714,0.02977,0.013866,0.021623,0.011651,0.018315,0.010473,0.016204,0.0097516,0.014877,0.0092963,0.01437,0.0089965,0.013766,0.0088208,0.013626,0.0086627,2.175
0.77278,0.067129,0.11238,0.031242,0.049455,0.018831,0.029838,0.014599,0.023121,0.012659,0.01998,0.011599,0.018493,0.010995,0.017492,0.010616,0.016717,0.010374,0.016028,0.010228,0.016072,0.010132,2.5762
0.72524,0.059833,0.096278,0.024635,0.038944,0.013035,0.020406,0.0093156,0.014489,0.0076381,0.011672,0.0067205,0.010289,0.0062208,0.0095472,0.0059299,0.0090271,0.0057464,0.0087267,0.0056453,0.0085503,0.005588,1.4074
0.77174,0.17041,0.26892,0.12438,0.20062,0.08718,0.13935,0.071257,0.11303,0.063285,0.1018,0.058476,0.094768,0.055451,0.090785,0.053628,0.087712,0.052503,0.085497,0.0518,0.086659,0.051393,13.024
0.92389,0.13783,0.21911,0.083423,0.13209,0.059005,0.092803,0.048285,0.076214,0.042479,0.068001,0.039185,0.062964,0.037189,0.059555,0.03595,0.057305,0.035205,0.055904,0.034709,0.054918,0.034371,8.7299
0.86123,0.089041,0.14597,0.03442,0.053993,0.018388,0.028916,0.012734,0.020258,0.010186,0.015952,0.0088228,0.013565,0.0080084,0.012201,0.0074819,0.01151,0.0071445,0.010951,0.0069006,0.01055,0.0067428,1.6996
0.7901,0.074203,0.12406,0.032003,0.050933,0.017337,0.027136,0.011964,0.018826,0.0093548,0.014621,0.0077926,0.012003,0.0068255,0.010412,0.0062142,0.0091504,0.0058146,0.0086277,0.0055907,0.0083288,0.0054735,1.2924
0.88446,0.11653,0.19283,0.057172,0.090169,0.028582,0.04464,0.018475,0.028977,0.014252,0.022122,0.01183,0.018372,0.010341,0.015917,0.0093278,0.014296,0.008629,0.013201,0.008135,0.012433,0.0077816,1.9378
0.80488,0.10089,0.16385,0.048784,0.077368,0.026887,0.04196,0.01902,0.029841,0.015851,0.024761,0.014195,0.021796,0.013302,0.020223,0.012802,0.019398,0.012489,0.019004,0.012301,0.018945,0.012187,3.0736
1.0167,0.074113,0.12212,0.032258,0.050283,0.019714,0.030701,0.014666,0.02314,0.012034,0.018941,0.010485,0.016534,0.0094512,0.014767,0.0087311,0.013623,0.0082348,0.012705,0.0078843,0.012325,0.0076176,1.9055
0.81904,0.10462,0.1719,0.061969,0.097948,0.041536,0.065647,0.032358,0.050921,0.027509,0.043069,0.024657,0.038524,0.022831,0.035706,0.021938,0.034261,0.021341,0.033035,0.020909,0.032482,0.020606,5.2027
0.78837,0.14929,0.23713,0.082329,0.12996,0.05303,0.08378,0.04046,0.063998,0.033906,0.052409,0.030096,0.045548,0.027768,0.042284,0.026285,0.040133,0.025286,0.038595,0.025192,0.03902,0.025144,6.2526
0.84391,0.085414,0.14179,0.041508,0.065783,0.024364,0.038595,0.017462,0.027395,0.01418,0.021971,0.012224,0.018831,0.010973,0.016924,0.010154,0.015612,0.0095902,0.014543,0.0091858,0.013996,0.0089,2.2285
0.89458,0.13816,0.22255,0.078624,0.12594,0.049125,0.078758,0.038027,0.059834,0.032581,0.050593,0.029651,0.04657,0.027956,0.043167,0.026992,0.041136,0.026432,0.040111,0.026092,0.039742,0.025872,6.5802
1.1616,0.089353,0.14612,0.039927,0.063877,0.023183,0.036139,0.016395,0.025832,0.012757,0.019811,0.010593,0.016469,0.0092053,0.014402,0.0082319,0.012724,0.00755,0.011699,0.0070485,0.010922,0.0066736,1.6322
0.91175,0.096269,0.16006,0.040606,0.064541,0.019045,0.029909,0.01199,0.018697,0.0087966,0.01381,0.0070933,0.010973,0.0061818,0.0093519,0.0056648,0.0084634,0.0053814,0.0079125,0.0052507,0.0076368,0.005269,1.2576
0.57968,0.083137,0.13326,0.039923,0.062812,0.023541,0.036931,0.017054,0.026962,0.014608,0.022708,0.013209,0.020428,0.012391,0.018818,0.011891,0.0183,0.011576,0.017924,0.011372,0.01752,0.011236,2.7861
0.712,0.063401,0.10574,0.029578,0.046494,0.017707,0.027624,0.013616,0.021191,0.011624,0.018077,0.01055,0.016525,0.0098946,0.015287,0.0094805,0.014515,0.0092188,0.014227,0.0090405,0.014006,0.0089274,2.268
0.85774,0.11268,0.18147,0.063727,0.099231,0.043337,0.067491,0.033927,0.052715,0.028881,0.045355,0.025713,0.040172,0.023648,0.03632,0.022513,0.035027,0.021696,0.033624,0.021109,0.033454,0.020636,5.1872
0.7933,0.10553,0.17035,0.060787,0.094831,0.042448,0.06641,0.034379,0.054055,0.030204,0.047034,0.027863,0.043669,0.026295,0.04087,0.025293,0.039569,0.024639,0.038451,0.024224,0.038023,0.023936,6.0804
0.82923,0.077816,0.12904,0.033282,0.052333,0.017596,0.027698,0.01241,0.019555,0.0099891,0.015591,0.008678,0.013527,0.0079022,0.012241,0.0074121,0.011331,0.0071002,0.010808,0.0068957,0.010506,0.0067635,1.6967
0.96989,0.12452,0.20299,0.051851,0.081404,0.024091,0.037843,0.014865,0.022801,0.01195,0.018967,0.010394,0.016525,0.0093961,0.014884,0.0087595,0.013798,0.0083854,0.012891,0.0081169,0.012393,0.0079844,1.9805
0.72374,0.069246,0.11451,0.029857,0.047096,0.015369,0.024401,0.010894,0.017013,0.0089707,0.013849,0.0079599,0.012239,0.0073814,0.011401,0.007056,0.010847,0.006855,0.01029,0.0067251,0.010206,0.0066378,1.678
0.58723,0.057853,0.095779,0.025398,0.040129,0.013676,0.021927,0.00994,0.015848,0.0083195,0.012931,0.007424,0.011343,0.00692,0.010311,0.0066201,0.0097689,0.0064404,0.009385,0.0063413,0.0090755,0.0062955,1.5869
0.67938,0.073112,0.11863,0.034189,0.053541,0.019367,0.030401,0.013682,0.021695,0.010889,0.01715,0.0093776,0.014606,0.0084764,0.013245,0.0079182,0.01236,0.0075573,0.011467,0.0073373,0.011009,0.007205,1.8084
0.8661,0.13629,0.22244,0.078789,0.1239,0.046528,0.07195,0.033359,0.052073,0.026585,0.041742,0.022841,0.03574,0.020575,0.032259,0.019386,0.03025,0.018564,0.028952,0.018014,0.028412,0.01762,4.4498
0.80713,0.090548,0.15043,0.040663,0.064559,0.020756,0.032606,0.014442,0.022537,0.01168,0.018272,0.010252,0.015757,0.0094547,0.014407,0.0089655,0.013526,0.0086826,0.013107,0.008506,0.013019,0.0083911,2.1117
1.0169,0.108,0.17719,0.047999,0.075432,0.026232,0.040573,0.017826,0.02779,0.013974,0.022163,0.01178,0.018542,0.010433,0.01631,0.0095697,0.014871,0.0089624,0.013807,0.0085465,0.013297,0.0082546,2.0506
0.84793,0.08087,0.13171,0.03146,0.049935,0.014109,0.022146,0.0088246,0.01392,0.0065176,0.010112,0.0053164,0.0083328,0.004653,0.0071424,0.0042701,0.0064933,0.0040324,0.0060369,0.0038876,0.0057764,0.0037949,0.94791
1.0231,0.12969,0.21025,0.067019,0.10619,0.038855,0.061685,0.027045,0.042741,0.020907,0.032955,0.017588,0.027496,0.015453,0.024037,0.014028,0.021968,0.013012,0.020432,0.012302,0.019473,0.011792,2.9389
0.64658,0.10432,0.16842,0.059275,0.092656,0.032862,0.051667,0.022065,0.034257,0.017531,0.027136,0.014948,0.023008,0.013364,0.020642,0.012383,0.019164,0.011729,0.018321,0.01131,0.017743,0.011032,2.787
1.0274,0.12056,0.19379,0.058022,0.092124,0.033753,0.05357,0.024011,0.037804,0.019134,0.030446,0.016618,0.026533,0.01504,0.024069,0.014034,0.022277,0.013371,0.02115,0.012897,0.020592,0.012572,3.148
0.79032,0.094909,0.15447,0.042977,0.067621,0.023226,0.036354,0.016338,0.025596,0.013176,0.019978,0.011564,0.017785,0.010623,0.016484,0.010038,0.01552,0.009672,0.015092,0.0094331,0.014633,0.0092802,2.3505
0.44738,0.080385,0.12775,0.047104,0.073623,0.027142,0.042557,0.018811,0.029424,0.015035,0.023392,0.012909,0.020035,0.011602,0.018195,0.010774,0.0169,0.0098873,0.01532,0.0092568,0.014383,0.0087845,2.1918
0.68397,0.091769,0.14942,0.047907,0.07528,0.026117,0.0417,0.01802,0.028545,0.014628,0.023016,0.012854,0.020519,0.011865,0.018829,0.011322,0.017948,0.011017,0.017438,0.010857,0.017215,0.010746,2.7055
0.78753,0.08283,0.13609,0.034575,0.054416,0.0172,0.027194,0.011398,0.017964,0.0089115,0.014159,0.0075776,0.011947,0.0068478,0.010294,0.0064057,0.0094723,0.0061595,0.0089954,0.0059982,0.0088517,0.0059537,1.4623
1.0174,0.10071,0.16428,0.045848,0.071825,0.027919,0.043822,0.020653,0.032371,0.017178,0.026775,0.015165,0.023847,0.013938,0.021965,0.013148,0.020622,0.012599,0.019652,0.012222,0.019152,0.011958,3.0267
0.61168,0.056956,0.09616,0.0246,0.038914,0.012138,0.019295,0.0079786,0.012666,0.0062461,0.0097342,0.005397,0.0083125,0.0049324,0.0074359,0.0046731,0.0068124,0.0045312,0.0064504,0.0044623,0.0062634,0.0044426,1.1099
0.80507,0.11888,0.19418,0.060509,0.09604,0.030737,0.048143,0.020506,0.032357,0.016347,0.025676,0.014237,0.022371,0.01308,0.020468,0.012415,0.01924,0.012033,0.018476,0.011809,0.018276,0.011674,2.9525
0.77794,0.10035,0.16641,0.056839,0.090222,0.034515,0.054231,0.025596,0.040422,0.021373,0.033487,0.019163,0.030589,0.017786,0.027922,0.016886,0.026324,0.016277,0.025169,0.015855,0.024566,0.015575,3.9297
0.89504,0.11854,0.1892,0.05684,0.089074,0.033413,0.052537,0.023057,0.036372,0.018116,0.028472,0.015795,0.024583,0.014428,0.022413,0.013562,0.021071,0.013004,0.020232,0.0126,0.019841,0.012326,3.0917
0.84489,0.096793,0.15804,0.046568,0.074124,0.02437,0.038734,0.016246,0.025493,0.012638,0.019803,0.010624,0.016611,0.0092868,0.014358,0.0084146,0.013011,0.0078294,0.012022,0.0074356,0.011549,0.0071563,1.7867
0.83096,0.10507,0.16964,0.066196,0.10463,0.050878,0.079753,0.044457,0.069914,0.041167,0.065055,0.03938,0.062259,0.038354,0.060122,0.037746,0.059274,0.03738,0.058571,0.037162,0.059248,0.037013,9.4515
1.1603,0.066315,0.10957,0.021397,0.03359,0.010571,0.016888,0.00697,0.011005,0.005381,0.0083819,0.0045856,0.0070999,0.0041554,0.0063071,0.0039054,0.0057698,0.0037653,0.0054577,0.0036867,0.0052079,0.0036525,0.91118
0.97381,0.085711,0.13916,0.046031,0.071956,0.031881,0.049882,0.025831,0.03992,0.022558,0.0353,0.020541,0.032328,0.019453,0.030731,0.018701,0.029604,0.018176,0.02885,0.01781,0.028411,0.017553,4.4491
0.75963,0.055552,0.090087,0.025217,0.039706,0.015577,0.024505,0.011893,0.018797,0.010002,0.015907,0.0089257,0.013984,0.008258,0.012809,0.0078307,0.011964,0.0075482,0.011411,0.0073678,0.0112,0.0072399,1.8212
0.73321,0.03011,0.050848,0.008901,0.014194,0.0041858,0.0065694,0.0028185,0.0042072,0.0023278,0.0032827,0.0021601,0.0031579,0.0021988,0.003697,0.002454,0.0046872,0.002753,0.0053294,0.0028653,0.0055044,0.0028761,0.54064
0.93428,0.17259,0.2682,0.12559,0.2033,0.10191,0.15802,0.091504,0.14119,0.086881,0.13345,0.082999,0.13356,0.082702,0.13248,0.082543,0.1288,0.080397,0.13157,0.081314,0.1308,0.079707,20.129
0.65609,0.077296,0.12543,0.046163,0.072587,0.034214,0.054876,0.029154,0.04722,0.026476,0.042631,0.024956,0.039651,0.024045,0.037905,0.023498,0.03694,0.023166,0.036528,0.022968,0.03638,0.022851,5.8146
0.6744,0.076723,0.12265,0.047155,0.074833,0.036208,0.057687,0.031645,0.050879,0.029443,0.046402,0.028264,0.043781,0.027587,0.042194,0.02717,0.04154,0.026934,0.041023,0.02679,0.041422,0.026697,6.808
0.92531,0.043467,0.073626,0.016824,0.026701,0.010244,0.016112,0.0079342,0.012325,0.0068611,0.010776,0.0062806,0.0098934,0.0059598,0.0091102,0.0057699,0.0086279,0.0056618,0.0085101,0.0055931,0.0084472,0.0055506,1.4053
0.73446,0.056467,0.094681,0.02462,0.038929,0.014455,0.022632,0.010663,0.016496,0.0088476,0.013642,0.0078703,0.012033,0.0072866,0.010802,0.0069365,0.010219,0.0067298,0.010171,0.006581,0.0099336,0.0064846,1.6315
0.90361,0.14249,0.22605,0.093457,0.14985,0.070459,0.11012,0.060692,0.094867,0.054914,0.086946,0.051542,0.080634,0.049529,0.076516,0.048221,0.07487,0.047379,0.073304,0.046664,0.073773,0.046389,11.806
0.9785,0.064532,0.10559,0.026362,0.041132,0.016355,0.02539,0.01261,0.019662,0.010723,0.016667,0.0097258,0.015108,0.0091031,0.01385,0.0087185,0.013151,0.0084718,0.012921,0.0083038,0.012604,0.0082015,2.0634
0.7369,0.10647,0.17432,0.069609,0.10923,0.050596,0.079472,0.042716,0.067988,0.0389,0.061844,0.036842,0.058226,0.035712,0.05621,0.03518,0.055723,0.034892,0.055459,0.034714,0.055623,0.03462,8.7347
0.92327,0.098377,0.15944,0.054285,0.085883,0.038502,0.059822,0.031614,0.049419,0.027888,0.043417,0.025701,0.040047,0.02424,0.037686,0.02331,0.03634,0.022788,0.035507,0.022428,0.035087,0.022158,5.6185
0.81316,0.07075,0.11764,0.037902,0.059726,0.025108,0.039425,0.019898,0.031001,0.017518,0.027296,0.01616,0.024972,0.015318,0.023164,0.014801,0.022237,0.014481,0.021881,0.014273,0.021656,0.01413,3.5763
0.80513,0.061445,0.10147,0.032948,0.051629,0.022991,0.035728,0.018937,0.029791,0.016787,0.026347,0.015468,0.024102,0.014605,0.022523,0.014056,0.021696,0.013681,0.021057,0.013423,0.020975,0.013246,3.3643
1.0202,0.11198,0.18384,0.061138,0.096841,0.040508,0.064269,0.032068,0.050742,0.027689,0.043601,0.025239,0.039282,0.023777,0.036895,0.022874,0.035432,0.022428,0.034719,0.022131,0.034733,0.021932,5.5629
0.8073,0.13107,0.20676,0.07874,0.12364,0.057015,0.092429,0.046651,0.072484,0.040912,0.06434,0.037449,0.059612,0.035277,0.055433,0.033734,0.052835,0.032687,0.051561,0.031969,0.05105,0.03147,7.9953
0.83601,0.14046,0.22512,0.099306,0.15821,0.075168,0.11971,0.065269,0.10353,0.060282,0.097566,0.057482,0.093732,0.055813,0.089496,0.054834,0.088226,0.054207,0.087911,0.053815,0.087899,0.053564,13.668
0.86707,0.085157,0.13967,0.043137,0.06756,0.02643,0.041195,0.019034,0.030176,0.015345,0.024179,0.013139,0.020487,0.011731,0.018224,0.010789,0.016938,0.01014,0.015858,0.0096578,0.015094,0.0093434,2.2925
1.1608,0.097008,0.15891,0.045372,0.070789,0.027676,0.043842,0.020256,0.032005,0.017067,0.026759,0.015217,0.023773,0.014078,0.021861,0.013315,0.020621,0.012803,0.019944,0.012433,0.019558,0.012175,3.0632
0.76064,0.074842,0.12554,0.034641,0.054566,0.018975,0.029792,0.013358,0.020851,0.010726,0.016857,0.0093157,0.014468,0.0084987,0.013053,0.0080054,0.01246,0.0076823,0.011726,0.0074704,0.011273,0.0073285,1.8516
0.95805,0.11037,0.18285,0.054528,0.085946,0.029922,0.04663,0.020345,0.031849,0.015789,0.024777,0.013242,0.020538,0.011634,0.018209,0.010568,0.016727,0.0098103,0.01546,0.0092875,0.01458,0.008889,2.209
0.92685,0.11764,0.19745,0.06677,0.10512,0.03837,0.0612,0.026413,0.042447,0.020409,0.031987,0.017314,0.027014,0.015281,0.02405,0.01395,0.022257,0.012988,0.020744,0.012362,0.019895,0.011907,2.9266
0.71778,0.092873,0.15003,0.044621,0.070362,0.028192,0.043859,0.021989,0.034344,0.019517,0.031005,0.018103,0.028975,0.017255,0.027306,0.016749,0.026305,0.016424,0.025949,0.01623,0.025628,0.016105,4.1084
0.72439,0.0948,0.15275,0.054911,0.086216,0.037036,0.057958,0.028804,0.046329,0.024453,0.038879,0.021874,0.03433,0.02083,0.033202,0.020104,0.032017,0.019604,0.03131,0.019261,0.030844,0.018994,4.7967
0.76064,0.074842,0.12554,0.034641,0.054566,0.018975,0.029792,0.013358,0.020851,0.010726,0.016857,0.0093157,0.014468,0.0084987,0.013053,0.0080054,0.01246,0.0076823,0.011726,0.0074704,0.011273,0.0073285,1.8516
0.94666,0.1323,0.21295,0.071071,0.11269,0.043786,0.070241,0.032343,0.051282,0.026676,0.041814,0.023399,0.036659,0.021337,0.033546,0.020222,0.031671,0.019452,0.030576,0.018961,0.03013,0.018628,4.6958
0.75774,0.079578,0.13314,0.037564,0.059438,0.019891,0.031115,0.013399,0.021115,0.01022,0.016006,0.0083712,0.013019,0.0072472,0.011179,0.0065279,0.0099848,0.0060617,0.0091958,0.005752,0.0087543,0.0055252,1.3581
1.1846,0.08102,0.13411,0.027435,0.04334,0.013092,0.020472,0.0086898,0.01358,0.0068109,0.010592,0.0058543,0.0089621,0.0053379,0.0081782,0.005036,0.0075471,0.0048668,0.0071303,0.0047656,0.0069199,0.0047083,1.1875
0.42253,0.10085,0.16223,0.08664,0.13768,0.064065,0.1023,0.055054,0.088497,0.050673,0.079538,0.048344,0.07591,0.046921,0.073662,0.046108,0.071514,0.045537,0.07177,0.045176,0.072333,0.044964,11.468
0.84326,0.067963,0.11277,0.039395,0.062482,0.029134,0.046388,0.025273,0.040301,0.023455,0.037599,0.022528,0.035972,0.022118,0.035373,0.021962,0.035169,0.021903,0.035171,0.021876,0.03507,0.021874,5.4745
0.83193,0.12135,0.20001,0.065813,0.10352,0.033274,0.052702,0.021208,0.034101,0.016335,0.025489,0.013586,0.021247,0.011884,0.018603,0.01082,0.016966,0.010058,0.015548,0.0095533,0.015022,0.0091379,2.262
1.083,0.10792,0.17533,0.050119,0.07895,0.028388,0.045532,0.018997,0.030035,0.01507,0.023912,0.012859,0.020638,0.011469,0.018227,0.010594,0.016694,0.0099802,0.015605,0.0095423,0.014905,0.0092308,2.3137
0.87003,0.10494,0.16846,0.066967,0.10534,0.051962,0.081434,0.044386,0.069891,0.040097,0.063694,0.037247,0.058408,0.035261,0.054579,0.03398,0.052804,0.033101,0.05142,0.032326,0.050358,0.031712,8.0254
0.84753,0.11416,0.19419,0.069359,0.11003,0.041566,0.065433,0.030001,0.047352,0.024542,0.038141,0.022255,0.034962,0.020736,0.032749,0.019742,0.030946,0.019075,0.029903,0.01862,0.02919,0.018279,4.5659
1.1167,0.077982,0.12997,0.022616,0.036167,0.010341,0.016415,0.0067428,0.010465,0.0053913,0.0082667,0.0047469,0.0072281,0.0043951,0.0064875,0.0042202,0.0060949,0.0041249,0.0058772,0.0041185,0.0059863,0.0041642,1.0013
1.2242,0.08163,0.13487,0.028792,0.045542,0.015313,0.02412,0.011407,0.017981,0.0097655,0.015437,0.0089558,0.013957,0.0085112,0.012866,0.0082506,0.012235,0.0081008,0.012058,0.0080169,0.011936,0.0079703,2.0252
0.74921,0.13248,0.21395,0.095348,0.15165,0.070397,0.11092,0.060669,0.095952,0.055575,0.08779,0.052771,0.083608,0.051083,0.080397,0.05006,0.07823,0.049461,0.076816,0.049092,0.078121,0.048891,12.478
0.71973,0.09942,0.15984,0.052375,0.083043,0.030931,0.049005,0.02203,0.034555,0.018126,0.028316,0.015791,0.025167,0.014333,0.022417,0.01339,0.020896,0.012749,0.01963,0.012291,0.019155,0.01197,2.9928
0.88706,0.081043,0.13095,0.03179,0.050212,0.015722,0.024815,0.010719,0.016842,0.008619,0.013617,0.0075127,0.011681,0.0069414,0.01089,0.0065979,0.010345,0.0063923,0.0096466,0.0062679,0.0093899,0.0062014,1.5648
0.61008,0.088151,0.14261,0.048866,0.077466,0.029826,0.047284,0.022235,0.035368,0.018614,0.029308,0.017121,0.026596,0.016207,0.024875,0.015592,0.023583,0.015179,0.023128,0.014892,0.023038,0.014691,3.7312
0.81866,0.13465,0.22151,0.080961,0.12733,0.049962,0.078452,0.038298,0.059909,0.032628,0.050135,0.029524,0.046701,0.027686,0.043892,0.026592,0.043103,0.025927,0.041527,0.025517,0.041381,0.025275,6.4362
1.0652,0.11685,0.1887,0.047367,0.074582,0.023061,0.03586,0.014524,0.022659,0.010557,0.016564,0.0084474,0.013196,0.0071736,0.011126,0.0064029,0.0098193,0.005901,0.0091155,0.0055602,0.0085463,0.0053205,1.3107
0.91416,0.095863,0.15823,0.048826,0.077372,0.029161,0.046375,0.020474,0.032311,0.016165,0.025738,0.013577,0.02149,0.011921,0.01871,0.010828,0.01699,0.010029,0.015699,0.0094795,0.015077,0.0090791,2.2478
0.68574,0.09346,0.15293,0.057648,0.090216,0.039119,0.061802,0.030918,0.049204,0.02691,0.042651,0.024689,0.03909,0.023301,0.036832,0.022595,0.035962,0.02213,0.035185,0.021832,0.035212,0.021619,5.4603
0.79963,0.10179,0.16423,0.050751,0.080275,0.029849,0.047746,0.021321,0.033628,0.017651,0.027535,0.015543,0.024266,0.014294,0.022102,0.013527,0.02112,0.013029,0.020365,0.012697,0.019894,0.012486,3.1545
0.81043,0.087972,0.15057,0.038056,0.060322,0.01499,0.023552,0.0085298,0.013596,0.0058252,0.0091947,0.0045359,0.0069881,0.0039116,0.0058643,0.0035887,0.0053164,0.0034495,0.0051217,0.0034582,0.0053629,0.0036139,0.79921
0.6142,0.099393,0.16084,0.056162,0.088486,0.033384,0.05262,0.022715,0.035603,0.018048,0.028615,0.015175,0.02363,0.01338,0.020677,0.012217,0.019175,0.011304,0.017747,0.010627,0.016777,0.010136,2.511
0.68916,0.12442,0.19904,0.071464,0.11314,0.03736,0.057933,0.024118,0.038127,0.017121,0.027034,0.01408,0.022276,0.012114,0.019038,0.010804,0.017163,0.0098569,0.015721,0.0092291,0.014678,0.0087742,2.1398
