0.54591,0.092036,0.13351,0.048822,0.068912,0.027068,0.038193,0.018961,0.026514,0.014474,0.020386,0.011779,0.016557,0.010025,0.014095,0.0088493,0.012443,0.008015,0.011167,0.0074084,0.010383,0.006968,1.7016
0.61302,0.11675,0.16873,0.063314,0.089566,0.032476,0.046221,0.019718,0.027931,0.014366,0.020306,0.011376,0.01611,0.0094052,0.013227,0.0081649,0.01136,0.0073332,0.010233,0.0067999,0.0093374,0.0064608,1.5356
0.83589,0.083654,0.12339,0.035125,0.049295,0.018085,0.025366,0.011755,0.016532,0.008653,0.012095,0.0068588,0.0095017,0.0057732,0.0079925,0.0050738,0.0070131,0.0046069,0.0063094,0.004298,0.0058624,0.0041025,0.98268
0.7325,0.1296,0.185,0.06884,0.096727,0.040189,0.056949,0.027311,0.038159,0.020547,0.028849,0.016932,0.023763,0.014616,0.020546,0.013047,0.018329,0.011945,0.016828,0.011107,0.015628,0.01049,2.5256
0.62652,0.092665,0.1333,0.049797,0.071146,0.033078,0.047179,0.026221,0.037265,0.022622,0.031832,0.020741,0.028721,0.019543,0.026723,0.018719,0.0255,0.018167,0.024577,0.017775,0.024436,0.017508,4.4021
0.68934,0.054936,0.082537,0.018514,0.026179,0.0093767,0.013211,0.0068021,0.0093058,0.005763,0.0078157,0.0052179,0.0067933,0.0049699,0.0064075,0.0048686,0.0063257,0.0048825,0.0065943,0.0049764,0.0069034,0.005105,1.1544
0.82844,0.11417,0.16669,0.059554,0.083792,0.035443,0.049924,0.024993,0.035075,0.0199,0.027864,0.016986,0.023792,0.015141,0.021015,0.013904,0.019307,0.013061,0.018205,0.01245,0.017574,0.012009,2.9677
0.86434,0.063923,0.095233,0.020191,0.028137,0.009884,0.013963,0.006809,0.009556,0.005529,0.0075897,0.0048709,0.0065789,0.0045053,0.0059141,0.0043111,0.0055874,0.0042334,0.0055374,0.0042921,0.0058683,0.0044871,0.99937
0.67798,0.069865,0.10325,0.030655,0.04326,0.016941,0.023738,0.012101,0.016991,0.0098431,0.013459,0.0085302,0.011569,0.0077119,0.010581,0.0071769,0.0096728,0.0068459,0.0092647,0.0066424,0.0090495,0.0065007,1.5982
0.67959,0.1002,0.14491,0.054488,0.077387,0.034241,0.047923,0.025111,0.035206,0.020351,0.028894,0.017507,0.024773,0.015703,0.021679,0.014517,0.020033,0.013695,0.019241,0.013122,0.018638,0.012721,3.1602
0.74864,0.12976,0.18778,0.07848,0.11207,0.051459,0.073452,0.038858,0.054803,0.032199,0.045336,0.028054,0.039354,0.025802,0.035968,0.024161,0.033698,0.023075,0.032185,0.02232,0.031327,0.021821,5.4539
0.64655,0.067008,0.097689,0.028049,0.039828,0.014977,0.02126,0.010429,0.014629,0.0083744,0.011717,0.0073312,0.01026,0.0067849,0.0094175,0.0064798,0.009145,0.0062903,0.0087092,0.0061963,0.0085539,0.0061294,1.5194
0.71808,0.07732,0.11543,0.033786,0.047981,0.019158,0.027111,0.014481,0.019919,0.012301,0.016897,0.011151,0.015623,0.010396,0.014464,0.0099508,0.013759,0.0096195,0.013303,0.009419,0.013064,0.0092655,2.3192
0.54562,0.051396,0.075636,0.020977,0.02978,0.012613,0.017694,0.0096032,0.013571,0.00814,0.011338,0.0073299,0.0099371,0.0068652,0.0091744,0.0065724,0.0085794,0.0064042,0.0083477,0.0063055,0.0082005,0.0062609,1.5569
0.88487,0.089955,0.13173,0.032929,0.046551,0.015499,0.02199,0.01003,0.014082,0.007665,0.010735,0.0063949,0.0089763,0.0056861,0.0078321,0.0052582,0.0072744,0.0049769,0.0067641,0.0047863,0.0065437,0.0046558,1.1555
0.66682,0.072587,0.10643,0.040273,0.056707,0.028921,0.041204,0.024127,0.034467,0.02192,0.031128,0.02068,0.029225,0.01991,0.027913,0.019393,0.02733,0.019069,0.026822,0.018842,0.026864,0.018707,4.694
0.90145,0.10834,0.16112,0.052487,0.074251,0.029066,0.041677,0.019272,0.026957,0.014962,0.020976,0.01233,0.017295,0.010718,0.014764,0.0096156,0.013181,0.0088501,0.012086,0.0083149,0.011384,0.0079347,1.9303
0.79889,0.066855,0.099731,0.020695,0.029266,0.0084338,0.011992,0.0044869,0.0062888,0.0030673,0.0041031,0.0024661,0.0032621,0.0022278,0.0030819,0.0022708,0.0037559,0.0026308,0.0048789,0.0030799,0.0056688,0.0033103,0.5013
0.84879,0.097287,0.14224,0.048043,0.067023,0.03114,0.044255,0.024014,0.034155,0.020611,0.028906,0.018518,0.025714,0.017153,0.023584,0.016247,0.02229,0.015634,0.021463,0.015203,0.020955,0.014891,3.7401
0.92302,0.089124,0.12971,0.029351,0.041338,0.01268,0.017815,0.0077665,0.010969,0.0056425,0.00785,0.004621,0.0063573,0.0041004,0.0055356,0.0038109,0.0050282,0.0036758,0.0048016,0.0036255,0.0048664,0.0036276,0.85543
0.57029,0.10368,0.14751,0.054619,0.077216,0.028718,0.040798,0.018543,0.026548,0.014337,0.020215,0.011863,0.016846,0.010294,0.014485,0.0091926,0.012961,0.0084518,0.011783,0.0079432,0.011237,0.0075838,1.8492
0.81652,0.07436,0.1082,0.029005,0.040498,0.015371,0.021555,0.010648,0.014823,0.008204,0.011422,0.0067774,0.0094096,0.0059086,0.0081504,0.0053513,0.0073003,0.0050333,0.0068478,0.0048338,0.0066175,0.0047577,1.0868
0.64994,0.080029,0.11671,0.037926,0.053961,0.021339,0.030252,0.015058,0.021499,0.01188,0.016756,0.010054,0.01407,0.0089004,0.012509,0.0081358,0.011508,0.00761,0.010563,0.0072496,0.0099592,0.0070052,1.739
0.82864,0.10967,0.16,0.053944,0.075241,0.033166,0.046692,0.024262,0.034065,0.020217,0.028459,0.017838,0.025193,0.016402,0.022979,0.015505,0.02184,0.014906,0.020906,0.014518,0.020596,0.014244,3.5928
0.78635,0.10722,0.15587,0.047351,0.066896,0.024571,0.034822,0.016103,0.022805,0.011932,0.016794,0.0095448,0.01339,0.0081256,0.011145,0.0072204,0.0098413,0.0066315,0.0090014,0.006231,0.0085458,0.0059479,1.4749
0.82103,0.11519,0.16651,0.056664,0.079809,0.032939,0.045907,0.022715,0.031915,0.017862,0.025041,0.015049,0.021141,0.01329,0.018485,0.012124,0.017006,0.011283,0.015727,0.010695,0.014874,0.010272,2.53
1.0892,0.13567,0.19641,0.057375,0.081294,0.030367,0.043179,0.019549,0.027536,0.014739,0.020569,0.01193,0.016681,0.010203,0.014292,0.0090634,0.01265,0.0082745,0.011531,0.0077416,0.010797,0.0073706,1.8095
0.66906,0.083913,0.12235,0.036576,0.051602,0.020047,0.027808,0.013958,0.019344,0.010833,0.015012,0.0090129,0.01249,0.0078887,0.010883,0.0071664,0.0098455,0.0067074,0.0091415,0.0064031,0.0087774,0.0061931,1.5213
0.83889,0.099059,0.14421,0.041297,0.058178,0.021179,0.029912,0.014027,0.019941,0.010531,0.01485,0.0085116,0.0118,0.0072505,0.010033,0.0064256,0.008874,0.0058915,0.0080289,0.0055212,0.0074765,0.0052793,1.2926
0.6298,0.084532,0.1214,0.043285,0.061087,0.026909,0.038215,0.020112,0.028383,0.016776,0.023597,0.014768,0.020769,0.013514,0.018944,0.012661,0.017777,0.012071,0.016969,0.011641,0.016336,0.011332,2.8359
0.97963,0.11288,0.16361,0.051744,0.073296,0.031927,0.045028,0.023323,0.032806,0.019128,0.02688,0.016561,0.023199,0.014828,0.020447,0.013647,0.018844,0.012812,0.017757,0.012198,0.01697,0.011742,2.8974
0.79016,0.10551,0.15277,0.051935,0.073219,0.032116,0.04523,0.023667,0.033503,0.019693,0.02784,0.01731,0.024435,0.015818,0.022114,0.014838,0.020591,0.014153,0.019663,0.013615,0.019093,0.013224,3.296
