0.97364,0.095093,0.21823,0.050246,0.12977,0.030116,0.077963,0.02226,0.057174,0.018522,0.04701,0.016513,0.04254,0.015427,0.039079,0.014787,0.037233,0.014424,0.037259,0.01423,0.036305,0.014146,0.035969,0.014331,0.036404,0.014185,0.034794,0.014345,0.035282,0.01444,0.036228,0.014211,0.036248,0.014131,0.036153,0.014107,0.036054,0.014056,0.035343,0.014256,0.035986,0.014383,3.6679
1.7903,0.16823,0.46223,0.092244,0.24044,0.060125,0.15385,0.046883,0.11965,0.040367,0.10386,0.036779,0.094455,0.034683,0.089406,0.033475,0.087572,0.032709,0.085388,0.032267,0.08584,0.03205,0.083911,0.031889,0.084295,0.031811,0.082894,0.031748,0.082697,0.031717,0.082134,0.031689,0.081544,0.031666,0.081737,0.031658,0.082988,0.031658,0.082746,0.031657,0.083839,0.031662,8.1052
1.2195,0.08402,0.21452,0.04406,0.11297,0.028381,0.073082,0.022436,0.056646,0.019596,0.050231,0.018048,0.046187,0.017216,0.043361,0.016741,0.042182,0.016495,0.042781,0.016347,0.042643,0.016269,0.042265,0.01622,0.042089,0.016191,0.041656,0.016172,0.042171,0.016153,0.042105,0.016147,0.04224,0.016141,0.04232,0.016134,0.041761,0.016128,0.040854,0.016122,0.041186,0.016119,4.1164
2.0319,0.12366,0.34215,0.04865,0.12689,0.028842,0.074159,0.022391,0.058646,0.019777,0.051606,0.018603,0.047209,0.018074,0.045255,0.017775,0.044714,0.017617,0.045109,0.017515,0.045288,0.017455,0.044491,0.017427,0.044591,0.01741,0.044992,0.017397,0.04434,0.017393,0.044445,0.017391,0.045056,0.017384,0.045398,0.017379,0.045133,0.017378,0.045533,0.017375,0.0457,0.017373,4.4357
1.2446,0.079036,0.19897,0.041508,0.1071,0.027183,0.070375,0.022382,0.058152,0.020484,0.052432,0.019601,0.050414,0.019134,0.049431,0.018921,0.048961,0.018796,0.048551,0.018736,0.048181,0.018714,0.048183,0.01871,0.047689,0.018709,0.047817,0.018711,0.047951,0.01871,0.048264,0.018711,0.047703,0.018715,0.047302,0.018721,0.047583,0.018721,0.047582,0.018722,0.047809,0.01872,4.7884
1.1836,0.080223,0.20465,0.03876,0.10086,0.022698,0.057464,0.016778,0.043249,0.014085,0.035895,0.013264,0.033874,0.012796,0.033211,0.012528,0.032731,0.012351,0.030918,0.012237,0.030931,0.012182,0.030488,0.012139,0.030588,0.012118,0.030157,0.012102,0.030599,0.012094,0.030984,0.012088,0.031351,0.012086,0.030977,0.012088,0.030217,0.012086,0.030425,0.012081,0.030423,0.012079,3.0894
1.2327,0.19255,0.47906,0.14875,0.38468,0.12891,0.33406,0.11961,0.30772,0.1155,0.29721,0.11257,0.28972,0.11101,0.28482,0.11037,0.28125,0.11,0.28044,0.10974,0.28167,0.10964,0.28387,0.10964,0.28185,0.10963,0.28021,0.10962,0.2811,0.10962,0.28013,0.10963,0.27976,0.10963,0.28129,0.10963,0.28008,0.10963,0.28413,0.10963,0.28639,0.10964,28.067
1.4788,0.15795,0.38103,0.1067,0.27771,0.086374,0.22416,0.078427,0.20256,0.074542,0.19315,0.07265,0.19112,0.071659,0.18846,0.071177,0.18797,0.070938,0.18925,0.070792,0.18458,0.070632,0.18381,0.070647,0.18318,0.070676,0.18337,0.070685,0.18535,0.070685,0.18689,0.070816,0.18589,0.070857,0.18725,0.070836,0.18512,0.070707,0.18541,0.070684,0.18632,0.070858,18.088
1.4217,0.10628,0.28606,0.052135,0.13704,0.030949,0.080253,0.022858,0.059873,0.019106,0.049723,0.017322,0.04487,0.016374,0.04187,0.01579,0.04068,0.015428,0.039777,0.015207,0.039297,0.015088,0.038938,0.015002,0.038754,0.014954,0.038625,0.014928,0.038209,0.01491,0.038582,0.01491,0.038492,0.014907,0.038392,0.014907,0.038634,0.014907,0.039007,0.014911,0.03832,0.014908,3.813
1.3032,0.085519,0.23073,0.043936,0.11549,0.026706,0.068379,0.020285,0.053211,0.017379,0.044568,0.015893,0.041391,0.015148,0.039445,0.014729,0.037622,0.01449,0.036417,0.014571,0.037437,0.014377,0.037369,0.014256,0.037733,0.014174,0.037565,0.014158,0.03706,0.014148,0.03706,0.014138,0.037164,0.014133,0.037004,0.014134,0.036234,0.014367,0.037332,0.01426,0.037286,0.0142,3.624
1.3751,0.15114,0.34322,0.084935,0.21425,0.051076,0.13189,0.037483,0.096068,0.030858,0.079287,0.027284,0.070663,0.025027,0.064241,0.023651,0.059813,0.022725,0.057025,0.022126,0.055806,0.021754,0.053835,0.021526,0.053928,0.021359,0.053089,0.021255,0.052806,0.021178,0.052769,0.021126,0.05201,0.021095,0.051988,0.021088,0.052622,0.021079,0.052841,0.021076,0.052496,0.021083,5.3909
1.2436,0.12498,0.29215,0.067827,0.17263,0.045024,0.11574,0.035125,0.09116,0.03004,0.077661,0.027337,0.071104,0.025693,0.06752,0.024822,0.064362,0.024314,0.062212,0.023977,0.061932,0.023741,0.06138,0.023612,0.060663,0.023536,0.060564,0.023496,0.060727,0.023469,0.060978,0.023454,0.061526,0.023444,0.061576,0.023441,0.061085,0.02344,0.061054,0.023439,0.061636,0.023439,5.9975
1.6373,0.08144,0.21261,0.040718,0.10591,0.028145,0.073316,0.023477,0.062095,0.021269,0.05537,0.020264,0.052502,0.019565,0.050302,0.019154,0.049788,0.018905,0.048563,0.018772,0.048995,0.018709,0.047858,0.018657,0.047305,0.018612,0.04782,0.018595,0.047466,0.018589,0.04796,0.018585,0.048531,0.018589,0.04809,0.018584,0.048659,0.018589,0.048585,0.018593,0.048592,0.018595,4.7599
1.276,0.12365,0.29393,0.082643,0.21227,0.062253,0.15788,0.054732,0.138,0.05137,0.12937,0.049556,0.12575,0.048582,0.12457,0.048136,0.12404,0.047802,0.1239,0.04767,0.12249,0.047579,0.12202,0.047537,0.12094,0.047498,0.12183,0.047489,0.12375,0.047488,0.12393,0.04749,0.12106,0.047484,0.11974,0.047476,0.12176,0.047474,0.12171,0.047473,0.12332,0.047475,12.153
1.2661,0.17702,0.42627,0.11835,0.30385,0.0866,0.22639,0.072045,0.19018,0.065608,0.17356,0.062314,0.16495,0.060634,0.16163,0.05962,0.15634,0.058979,0.15339,0.058509,0.1522,0.058298,0.15123,0.058192,0.15254,0.058117,0.15104,0.058103,0.15419,0.058084,0.1541,0.05807,0.15158,0.058068,0.15111,0.058079,0.1512,0.058074,0.15105,0.058068,0.15364,0.058057,14.862
1.2914,0.093639,0.22681,0.051939,0.13363,0.03623,0.094494,0.02983,0.076774,0.026852,0.07051,0.025103,0.066299,0.024127,0.063939,0.02364,0.061434,0.023343,0.059691,0.023187,0.059557,0.023098,0.058815,0.023049,0.058939,0.023031,0.058398,0.023026,0.059028,0.023018,0.057128,0.023019,0.05894,0.023017,0.058495,0.023013,0.059212,0.023011,0.059882,0.023012,0.059705,0.023009,5.8902
1.3782,0.16527,0.38357,0.10419,0.26898,0.07683,0.19948,0.065466,0.16791,0.059808,0.15177,0.056882,0.14786,0.055003,0.14172,0.053968,0.13859,0.053437,0.13631,0.053001,0.13881,0.052766,0.13674,0.052644,0.13611,0.05255,0.13581,0.05251,0.13447,0.052478,0.13494,0.052448,0.13414,0.052429,0.13242,0.052418,0.13387,0.052404,0.13264,0.052401,0.13258,0.052397,13.41
1.7637,0.11314,0.26777,0.053855,0.13928,0.037321,0.096806,0.030367,0.078832,0.02664,0.068843,0.024394,0.063412,0.023133,0.06016,0.02233,0.057333,0.021832,0.056158,0.0215,0.055069,0.021277,0.055011,0.02113,0.05422,0.021055,0.053666,0.021014,0.05435,0.021003,0.054734,0.020989,0.055038,0.020985,0.054598,0.020995,0.054017,0.021,0.053844,0.020998,0.054248,0.020991,5.3675
1.5343,0.12926,0.36074,0.068318,0.17769,0.036328,0.092241,0.02411,0.062152,0.01832,0.047745,0.015329,0.039333,0.013628,0.035281,0.013456,0.035239,0.013373,0.035154,0.01333,0.034747,0.013266,0.034406,0.013223,0.033108,0.013154,0.033251,0.013105,0.033614,0.013088,0.033312,0.013062,0.033128,0.013038,0.033221,0.013028,0.033285,0.013017,0.033148,0.013012,0.033075,0.013009,3.323
0.93047,0.096769,0.23907,0.057638,0.14794,0.038556,0.099448,0.030965,0.079073,0.027527,0.071116,0.025452,0.065712,0.024306,0.062321,0.023655,0.060104,0.023307,0.060252,0.02307,0.059448,0.02293,0.059651,0.022839,0.058846,0.022767,0.05948,0.022737,0.059235,0.022717,0.058837,0.022703,0.058098,0.022703,0.058134,0.022695,0.058414,0.022691,0.059945,0.02269,0.059637,0.022686,5.8042
1.1557,0.07043,0.18072,0.036263,0.093905,0.025439,0.065736,0.021111,0.055357,0.019179,0.049812,0.018113,0.047403,0.017552,0.045954,0.017265,0.045213,0.017092,0.04487,0.017013,0.044156,0.016949,0.043633,0.016923,0.043983,0.016909,0.042982,0.0169,0.043147,0.01689,0.043618,0.016887,0.04344,0.016885,0.043919,0.016888,0.04381,0.016889,0.044174,0.016892,0.042819,0.016887,4.3221
1.4023,0.13179,0.35375,0.085732,0.22036,0.064109,0.16509,0.056514,0.1457,0.053153,0.13545,0.051414,0.12981,0.050649,0.1251,0.050216,0.12455,0.049993,0.12633,0.049919,0.12485,0.049883,0.12751,0.049876,0.12622,0.049867,0.12706,0.049851,0.12837,0.049862,0.12642,0.049856,0.12565,0.049846,0.12524,0.049841,0.12655,0.049844,0.12669,0.049849,0.12606,0.049848,12.756
1.2545,0.12063,0.29556,0.077361,0.19868,0.061489,0.15599,0.055186,0.13979,0.052422,0.13498,0.051111,0.13239,0.050405,0.12947,0.050064,0.12873,0.049876,0.1262,0.049814,0.1264,0.049791,0.12599,0.049779,0.12615,0.049774,0.1267,0.049773,0.12723,0.049777,0.12838,0.049781,0.12853,0.049784,0.12922,0.049788,0.12801,0.049783,0.12657,0.049775,0.12619,0.049769,12.73
1.3193,0.093954,0.24077,0.046621,0.12025,0.02837,0.073356,0.021603,0.056369,0.018403,0.047454,0.016734,0.043267,0.015865,0.041361,0.015421,0.040187,0.01514,0.038453,0.014973,0.037985,0.014859,0.038304,0.0148,0.037416,0.015293,0.039352,0.015027,0.039041,0.014891,0.039644,0.014816,0.038673,0.014779,0.03798,0.014758,0.038104,0.014738,0.037583,0.014733,0.038003,0.01473,3.7698
1.5348,0.1517,0.3732,0.069718,0.17945,0.038752,0.099563,0.027159,0.070896,0.021621,0.056427,0.018961,0.049582,0.017459,0.044806,0.016613,0.042628,0.016121,0.040954,0.015848,0.040746,0.015692,0.040475,0.015593,0.040328,0.015535,0.039841,0.015502,0.040014,0.015484,0.040287,0.015474,0.040079,0.015471,0.039732,0.015467,0.0399,0.015464,0.039736,0.015463,0.039713,0.015461,3.9513
1.1151,0.086525,0.19969,0.041397,0.10492,0.024147,0.062364,0.018215,0.047704,0.015726,0.040855,0.01449,0.037578,0.013877,0.035913,0.013718,0.035665,0.013621,0.035377,0.01357,0.034792,0.013531,0.034874,0.013507,0.034691,0.013488,0.035403,0.013484,0.035047,0.013485,0.034725,0.013482,0.034269,0.013478,0.034415,0.013478,0.033945,0.013475,0.033968,0.013474,0.03343,0.013471,3.4484
0.94897,0.067264,0.17534,0.035073,0.090348,0.021366,0.05486,0.016411,0.042458,0.014263,0.036184,0.013509,0.034945,0.013116,0.033946,0.012913,0.033135,0.012802,0.032374,0.012742,0.032902,0.01272,0.032871,0.012705,0.031719,0.012702,0.032036,0.012698,0.031523,0.0127,0.03173,0.0127,0.031954,0.0127,0.032201,0.012699,0.031547,0.012698,0.030887,0.012701,0.031871,0.0127,3.2473
1.242,0.1223,0.31018,0.072466,0.18476,0.050851,0.13121,0.042554,0.10944,0.03886,0.10058,0.036884,0.097232,0.035875,0.092183,0.0354,0.093129,0.035136,0.091984,0.034997,0.091045,0.034895,0.090229,0.034856,0.09059,0.034836,0.09081,0.034801,0.088435,0.034784,0.088801,0.034769,0.088779,0.034766,0.091377,0.034757,0.091626,0.034755,0.089665,0.034757,0.088613,0.03476,8.8917
1.0895,0.087424,0.21655,0.044667,0.11564,0.030289,0.077697,0.024203,0.061738,0.021052,0.053531,0.019325,0.049421,0.018339,0.046574,0.017725,0.045393,0.017384,0.04477,0.017195,0.044167,0.017095,0.043347,0.017037,0.042336,0.017021,0.04203,0.017007,0.041489,0.017007,0.042013,0.016987,0.041962,0.016977,0.042088,0.016964,0.042153,0.016955,0.042197,0.016946,0.042348,0.016941,4.323
1.3681,0.16443,0.37874,0.11002,0.27904,0.075264,0.19076,0.060419,0.15126,0.053148,0.13642,0.049226,0.12662,0.047004,0.12055,0.045758,0.11657,0.045081,0.11421,0.044704,0.1131,0.044498,0.11294,0.044338,0.11195,0.044218,0.11358,0.04414,0.11249,0.044117,0.11348,0.044102,0.11387,0.044092,0.11166,0.044115,0.11171,0.044126,0.11267,0.044124,0.11384,0.044112,11.291
1.6435,0.12195,0.30885,0.06294,0.16395,0.040982,0.10526,0.032128,0.083542,0.027724,0.074216,0.025394,0.067615,0.023956,0.062248,0.023049,0.059755,0.022488,0.058552,0.022129,0.058151,0.021896,0.057133,0.021752,0.057362,0.021669,0.057465,0.021628,0.05643,0.021588,0.054988,0.02156,0.055085,0.021541,0.056306,0.021531,0.056577,0.021521,0.056568,0.021516,0.05689,0.021512,5.5064
1.3608,0.098054,0.24842,0.045257,0.11702,0.025245,0.065418,0.017379,0.04524,0.013566,0.035199,0.011987,0.030899,0.010983,0.028735,0.010392,0.027037,0.010034,0.025731,0.0098009,0.024786,0.0096464,0.023997,0.0095703,0.023863,0.0095065,0.024189,0.0094814,0.024109,0.0094665,0.024274,0.0094569,0.024245,0.0094519,0.024425,0.0094478,0.024941,0.0094305,0.024658,0.0094303,0.02423,0.0094241,2.4018
1.6872,0.1674,0.44176,0.095606,0.24845,0.065516,0.17077,0.052636,0.13625,0.045774,0.12109,0.041997,0.11186,0.039934,0.10374,0.038392,0.09987,0.037395,0.098596,0.0368,0.097001,0.036375,0.096523,0.036139,0.094684,0.035975,0.094696,0.035838,0.093112,0.03578,0.094016,0.035739,0.093798,0.035718,0.093867,0.035697,0.094014,0.035672,0.092616,0.035653,0.092761,0.035632,9.1194
1.0317,0.12743,0.31162,0.084919,0.21718,0.056361,0.14522,0.043757,0.1129,0.037493,0.098493,0.033647,0.088148,0.031241,0.083187,0.029869,0.079193,0.029014,0.07916,0.028552,0.077122,0.028236,0.075196,0.02806,0.074032,0.027975,0.074111,0.027926,0.073778,0.027905,0.074093,0.027888,0.073596,0.027874,0.07496,0.027866,0.073789,0.027859,0.073887,0.027858,0.073786,0.027854,7.1298
1.5421,0.15407,0.35394,0.082497,0.21162,0.055911,0.14301,0.044811,0.1164,0.039323,0.10203,0.036457,0.094629,0.03479,0.089658,0.033811,0.086616,0.033173,0.085236,0.032761,0.085419,0.032524,0.084182,0.032369,0.083962,0.032271,0.083619,0.032214,0.08459,0.032177,0.083662,0.032144,0.084168,0.032123,0.082608,0.032106,0.084264,0.032105,0.08473,0.032105,0.084761,0.032104,8.217
1.2615,0.10863,0.26671,0.061204,0.16016,0.037451,0.098109,0.028441,0.07405,0.024287,0.063543,0.022096,0.057318,0.020937,0.053262,0.02024,0.052222,0.019856,0.050607,0.01963,0.051126,0.019502,0.05091,0.019432,0.050066,0.01939,0.050139,0.019359,0.049944,0.01934,0.050364,0.019344,0.049286,0.019351,0.049505,0.019353,0.049767,0.019352,0.049009,0.019358,0.049224,0.019361,4.9495
0.73799,0.10318,0.26615,0.083158,0.21791,0.05337,0.13695,0.040327,0.10291,0.033714,0.088246,0.030189,0.077918,0.02814,0.072,0.026882,0.069004,0.026109,0.066741,0.025569,0.065599,0.025243,0.064565,0.025048,0.064981,0.02494,0.063928,0.02489,0.062783,0.024859,0.063615,0.02483,0.062751,0.024816,0.063148,0.024814,0.062911,0.024815,0.063053,0.024813,0.064325,0.024817,6.3517
1.1027,0.11089,0.27425,0.06873,0.17505,0.043465,0.11154,0.033605,0.086233,0.028757,0.074538,0.026288,0.068096,0.024758,0.064457,0.023845,0.062623,0.023334,0.060249,0.023057,0.0603,0.022877,0.059652,0.022769,0.058464,0.022706,0.059077,0.022659,0.058172,0.022631,0.059632,0.022606,0.058815,0.022598,0.059059,0.022589,0.059169,0.022583,0.059462,0.022577,0.058974,0.022574,5.7786
1.265,0.10255,0.25466,0.050328,0.12914,0.028501,0.073328,0.020626,0.052347,0.016911,0.042995,0.014931,0.037811,0.013891,0.035816,0.013554,0.035037,0.013336,0.033875,0.013207,0.032973,0.013128,0.032635,0.013087,0.032539,0.013056,0.032519,0.013033,0.032922,0.013018,0.033139,0.013012,0.03297,0.01301,0.032825,0.013012,0.032502,0.013014,0.033085,0.013015,0.032571,0.013017,3.3274
1.6307,0.1188,0.30905,0.062121,0.16051,0.04176,0.10715,0.034522,0.08824,0.031353,0.080629,0.029799,0.076482,0.0289,0.073721,0.028436,0.072249,0.028143,0.072372,0.027979,0.072356,0.027877,0.072796,0.027823,0.072079,0.027791,0.072472,0.027775,0.072722,0.027765,0.07168,0.027752,0.070545,0.027748,0.071669,0.02774,0.072049,0.027737,0.070933,0.027738,0.071047,0.027739,7.0981
0.96786,0.068983,0.16812,0.031223,0.080793,0.018245,0.047618,0.013551,0.034394,0.011652,0.029145,0.010634,0.027108,0.010076,0.025315,0.0097343,0.02477,0.0095795,0.024378,0.0094633,0.02438,0.0093952,0.0243,0.0093461,0.024457,0.0093134,0.024494,0.009293,0.023588,0.0092748,0.02398,0.0092617,0.024312,0.0092583,0.024133,0.0092544,0.02424,0.009254,0.024043,0.0092535,0.023659,0.0092518,2.3568
1.2978,0.14597,0.36558,0.089663,0.23116,0.055507,0.14335,0.040387,0.10518,0.033027,0.087172,0.029101,0.07542,0.026845,0.069929,0.025525,0.066189,0.02472,0.063833,0.024234,0.062533,0.023942,0.062398,0.023733,0.062287,0.023639,0.062838,0.02356,0.063137,0.023512,0.062348,0.023484,0.061419,0.023457,0.061063,0.023448,0.060784,0.02344,0.060924,0.023439,0.061121,0.023433,5.9985
1.2795,0.12071,0.31679,0.073249,0.19121,0.051386,0.13028,0.042794,0.10884,0.038943,0.10145,0.037053,0.095405,0.036074,0.090351,0.035561,0.08904,0.035302,0.089592,0.035167,0.089333,0.035106,0.089881,0.035045,0.088846,0.035019,0.08994,0.034993,0.089792,0.034982,0.089007,0.034985,0.089663,0.034986,0.08779,0.034999,0.0893,0.034995,0.089536,0.034994,0.090309,0.034987,8.9426
1.4416,0.13594,0.34143,0.07697,0.19781,0.052685,0.13659,0.042389,0.11132,0.037338,0.096887,0.034678,0.087497,0.033092,0.084514,0.032082,0.081335,0.031503,0.079068,0.031091,0.078379,0.03085,0.078823,0.030659,0.077469,0.030559,0.077912,0.030487,0.076855,0.030439,0.076273,0.030404,0.077762,0.030383,0.077508,0.030363,0.077825,0.030351,0.077234,0.030344,0.077546,0.030341,7.7671
1.3748,0.11815,0.29781,0.065513,0.16917,0.041627,0.10784,0.031384,0.082927,0.026282,0.069022,0.023529,0.060436,0.022015,0.056489,0.021159,0.054155,0.020541,0.051,0.020186,0.050283,0.019926,0.049233,0.019758,0.048836,0.01964,0.049601,0.019556,0.049613,0.019501,0.050327,0.019476,0.050066,0.019454,0.050376,0.019438,0.049775,0.019429,0.048613,0.019424,0.049114,0.019422,4.9704
1.3218,0.1166,0.28608,0.080963,0.20795,0.068562,0.1773,0.064443,0.1678,0.062845,0.16168,0.062158,0.16211,0.06186,0.16218,0.061738,0.15845,0.061708,0.15955,0.061678,0.15997,0.061657,0.15991,0.061647,0.16034,0.061642,0.15972,0.06164,0.1609,0.061636,0.16173,0.061635,0.16179,0.061635,0.16036,0.061635,0.16008,0.061635,0.16361,0.061639,0.16193,0.061638,15.757
1.8354,0.073201,0.17848,0.028099,0.072481,0.015964,0.041004,0.01154,0.03015,0.0098821,0.025709,0.0090641,0.023202,0.0085926,0.021718,0.0083205,0.021137,0.0081672,0.020592,0.0080769,0.020131,0.0080287,0.020358,0.0079998,0.020237,0.0079824,0.020512,0.0079717,0.020192,0.0079692,0.02016,0.0079711,0.019703,0.0079763,0.019907,0.0079793,0.019377,0.0079842,0.020143,0.0079799,0.020317,0.0079758,2.0401
1.5716,0.083353,0.21069,0.053399,0.13653,0.044025,0.11313,0.040295,0.10372,0.038601,0.099148,0.037694,0.096268,0.037311,0.09605,0.037084,0.094736,0.036979,0.093375,0.03693,0.0947,0.036906,0.095379,0.036902,0.094336,0.036897,0.094568,0.036896,0.095409,0.036893,0.095772,0.036894,0.095223,0.036894,0.095521,0.036892,0.096014,0.036892,0.09397,0.036891,0.094294,0.03689,9.4435
1.2394,0.065936,0.17014,0.034403,0.08924,0.023388,0.060184,0.019417,0.049497,0.017607,0.045558,0.016717,0.043146,0.016276,0.041885,0.016071,0.04057,0.015972,0.041487,0.015915,0.041254,0.015884,0.041401,0.015867,0.040894,0.015856,0.041554,0.015847,0.040602,0.015842,0.041004,0.015838,0.04049,0.015836,0.040755,0.015833,0.040992,0.015832,0.04069,0.015829,0.041312,0.01583,4.0506
