Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:00927.bmp, PSNR:35.897470, SSIM:0.952671 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:01673.bmp, PSNR:40.849824, SSIM:0.981693 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:02947.bmp, PSNR:34.381714, SSIM:0.946691 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:02955.bmp, PSNR:43.900057, SSIM:0.984174 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:03191.bmp, PSNR:35.414762, SSIM:0.968128 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:03294.bmp, PSNR:32.191529, SSIM:0.926179 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:04001.bmp, PSNR:33.988438, SSIM:0.961514 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:04723.bmp, PSNR:37.647427, SSIM:0.975597 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00191.bmp, PSNR:41.356735, SSIM:0.973344 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00209.bmp, PSNR:41.982051, SSIM:0.977099 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00310.bmp, PSNR:40.102460, SSIM:0.976007 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00348.bmp, PSNR:32.544704, SSIM:0.953994 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00356.bmp, PSNR:39.120023, SSIM:0.966670 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00510.bmp, PSNR:38.379540, SSIM:0.971745 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00566.bmp, PSNR:45.734437, SSIM:0.993215 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00639.bmp, PSNR:34.994819, SSIM:0.975422 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00643.bmp, PSNR:36.338505, SSIM:0.964328 
