RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00191.bmp, 24.919493, 0.719554 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00209.bmp, 25.302776, 0.696896 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00310.bmp, 22.832309, 0.636750 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00348.bmp, 14.485975, 0.294912 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00356.bmp, 20.508184, 0.544272 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00510.bmp, 20.001835, 0.530628 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00566.bmp, 22.530986, 0.704284 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00639.bmp, 16.594726, 0.513506 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00643.bmp, 17.223612, 0.421822 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00760.bmp, 18.290882, 0.443400 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00835.bmp, 19.964548, 0.546474 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00910.bmp, 17.755895, 0.376165 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00927.bmp, 19.203124, 0.519836 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 01673.bmp, 22.016492, 0.694730 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 02947.bmp, 20.244394, 0.560705 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 02955.bmp, 25.887369, 0.776317 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 03191.bmp, 16.236055, 0.414711 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 03294.bmp, 18.864008, 0.400524 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 04001.bmp, 17.669015, 0.438545 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 04723.bmp, 19.896565, 0.652378 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00191.bmp, 31.165906, 0.861532 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00209.bmp, 31.504685, 0.861599 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00310.bmp, 27.911264, 0.805323 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00348.bmp, 19.789648, 0.612099 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00356.bmp, 27.381931, 0.807197 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00510.bmp, 25.470432, 0.740561 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00566.bmp, 30.793389, 0.904389 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00639.bmp, 20.947840, 0.712981 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00643.bmp, 21.839394, 0.662775 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00760.bmp, 22.596807, 0.658866 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00835.bmp, 26.459116, 0.786702 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00910.bmp, 23.039443, 0.652343 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00927.bmp, 24.885095, 0.762926 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 01673.bmp, 29.675682, 0.890729 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 02947.bmp, 25.441279, 0.749578 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 02955.bmp, 33.260948, 0.908609 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 03191.bmp, 22.602298, 0.733902 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 03294.bmp, 23.227719, 0.621337 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 04001.bmp, 22.063529, 0.684958 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 04723.bmp, 24.947102, 0.801933 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00191.bmp, 35.509887, 0.925384 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00209.bmp, 36.206718, 0.934651 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00310.bmp, 32.495647, 0.913422 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00348.bmp, 24.621411, 0.812852 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00356.bmp, 33.269380, 0.915817 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00510.bmp, 30.204831, 0.869246 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00566.bmp, 37.801884, 0.972694 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00639.bmp, 25.878690, 0.876565 
