DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 00238.bmp, 20.829525, 0.735191 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 00467.bmp, 24.947821, 0.754608 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 00641.bmp, 25.678951, 0.655797 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 00766.bmp, 23.638602, 0.714424 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 00767.bmp, 27.931511, 0.744316 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 01034.bmp, 36.466348, 0.922188 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 01631.bmp, 25.327783, 0.656802 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 01660.bmp, 27.524305, 0.802693 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 02827.bmp, 28.925505, 0.824544 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 02913.bmp, 25.144423, 0.623883 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 03083.bmp, 27.444891, 0.838753 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 03581.bmp, 34.308870, 0.895051 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 03766.bmp, 27.842358, 0.795420 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 03907.bmp, 29.972962, 0.751113 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 04134.bmp, 36.295178, 0.941660 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 04576.bmp, 32.926243, 0.923307 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 04582.bmp, 25.447876, 0.746335 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 04694.bmp, 31.218848, 0.817207 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 04695.bmp, 32.726725, 0.841984 
DnCNN_20Layers_3x3_17cases, 0.100000,Bernoulli, 04699.bmp, 31.913752, 0.835814 
