0.080028,0.033076,0.020223,0.015347,0.013331,0.012531,0.012204,0.012048,0.011992,0.011972,0.011954,0.011953,0.011951,0.011948,0.01194,0.011938
0.19143,0.13939,0.1119,0.097524,0.089238,0.084901,0.082807,0.079591,0.07759,0.076276,0.075481,0.075039,0.0747,0.074514,0.074418,0.074324
0.15321,0.09249,0.070551,0.060626,0.055703,0.052898,0.051195,0.050282,0.049731,0.049422,0.049171,0.049024,0.048965,0.048941,0.048925,0.04892
0.10124,0.0458,0.02697,0.019974,0.016918,0.015304,0.014476,0.014,0.013731,0.013589,0.013529,0.013495,0.013489,0.013484,0.013486,0.013489
0.083801,0.035739,0.021912,0.016998,0.014763,0.013653,0.013108,0.01282,0.01267,0.012599,0.012563,0.01255,0.012539,0.012538,0.012537,0.012536
0.14311,0.066407,0.039535,0.028383,0.023244,0.020106,0.018388,0.017458,0.016873,0.016542,0.016332,0.016201,0.016096,0.016034,0.01597,0.015936
0.11347,0.055447,0.034667,0.025776,0.021869,0.02007,0.019257,0.018666,0.018361,0.018217,0.01813,0.01809,0.018069,0.01806,0.018058,0.018059
0.085029,0.052017,0.029903,0.022693,0.01952,0.018396,0.017026,0.016393,0.016067,0.015919,0.015829,0.015798,0.015772,0.015761,0.015754,0.015742
0.11626,0.065841,0.048423,0.040932,0.037551,0.035008,0.033742,0.033122,0.032845,0.032753,0.032642,0.032606,0.03256,0.032518,0.032492,0.032452
0.17538,0.10789,0.074733,0.058343,0.050635,0.046114,0.043669,0.042409,0.041751,0.041386,0.041121,0.040965,0.040864,0.040791,0.040739,0.04071
0.089756,0.04477,0.02988,0.023763,0.02051,0.018973,0.017969,0.01736,0.016997,0.016795,0.016681,0.016599,0.016545,0.016524,0.016509,0.016498
0.15751,0.090705,0.064453,0.052344,0.04576,0.042378,0.040856,0.039125,0.038075,0.037526,0.037185,0.037026,0.036935,0.03689,0.036847,0.036829
0.097985,0.058338,0.0354,0.025756,0.020942,0.018705,0.017238,0.016383,0.015795,0.015426,0.015179,0.015009,0.014898,0.014825,0.014787,0.014751
0.12141,0.048155,0.026331,0.018284,0.014961,0.013341,0.012549,0.012154,0.011963,0.011857,0.011798,0.011771,0.011767,0.011759,0.011757,0.011756
0.091209,0.049843,0.033296,0.026602,0.023041,0.021499,0.020879,0.020616,0.020542,0.020486,0.02044,0.020431,0.020423,0.020415,0.020422,0.020431
0.075846,0.034429,0.022883,0.018586,0.016819,0.01601,0.015598,0.015396,0.01528,0.015223,0.015201,0.015193,0.015187,0.015186,0.015183,0.015189
0.1263,0.070824,0.051916,0.043919,0.040961,0.039909,0.039474,0.036504,0.034961,0.034199,0.033797,0.033603,0.033506,0.03351,0.033455,0.033421
0.11546,0.066558,0.050201,0.043034,0.039813,0.038468,0.036761,0.03589,0.035429,0.035189,0.035041,0.03497,0.034919,0.034905,0.034906,0.034859
0.092019,0.040766,0.024687,0.018692,0.016056,0.014775,0.014127,0.013778,0.013604,0.0135,0.013453,0.013435,0.013423,0.013417,0.013413,0.013412
0.15708,0.066637,0.035603,0.023974,0.019273,0.017267,0.015947,0.015227,0.014828,0.014621,0.014504,0.014446,0.014409,0.014399,0.014394,0.014391
0.081957,0.037086,0.027008,0.023823,0.023049,0.022877,0.022827,0.022815,0.022809,0.022809,0.022808,0.022812,0.022811,0.022808,0.022806,0.022808
0.1923,0.14045,0.11338,0.099271,0.091356,0.08713,0.08501,0.084055,0.083499,0.08121,0.079857,0.078893,0.078293,0.077985,0.077751,0.077658
0.15435,0.094145,0.072879,0.063479,0.059653,0.056927,0.055373,0.054553,0.0541,0.053837,0.053664,0.053567,0.053502,0.053476,0.053463,0.053467
0.10284,0.048717,0.03219,0.027202,0.025219,0.024497,0.024202,0.024139,0.024116,0.024104,0.024097,0.024095,0.024094,0.024093,0.024094,0.024093
0.085677,0.039794,0.028475,0.025772,0.024078,0.023626,0.023482,0.02345,0.023438,0.023433,0.023415,0.023423,0.023417,0.023418,0.023412,0.023409
0.14429,0.068207,0.0432,0.033881,0.02984,0.028204,0.027208,0.026736,0.026506,0.02639,0.026336,0.026313,0.026303,0.026308,0.026312,0.02632
0.11486,0.05822,0.039324,0.032294,0.029359,0.028469,0.027567,0.027163,0.026986,0.026929,0.026899,0.026883,0.026879,0.026884,0.026888,0.026886
0.086888,0.054849,0.034662,0.028945,0.027897,0.027657,0.026201,0.025805,0.025683,0.02568,0.025632,0.025647,0.025637,0.025614,0.025603,0.025579
0.11756,0.068134,0.051771,0.045097,0.042261,0.040898,0.040296,0.040082,0.039985,0.039933,0.039881,0.039878,0.039859,0.03984,0.039832,0.03982
0.17638,0.10916,0.076868,0.061332,0.05492,0.050511,0.048124,0.046989,0.046296,0.045966,0.045743,0.045606,0.045514,0.045469,0.04542,0.045398
0.09156,0.048135,0.034954,0.030203,0.02864,0.027322,0.026754,0.026525,0.026437,0.026385,0.026353,0.026358,0.026347,0.026341,0.026334,0.026329
0.1585,0.092313,0.066858,0.055416,0.049579,0.046669,0.045366,0.044753,0.044452,0.044308,0.044192,0.044152,0.044136,0.044134,0.044116,0.044115
0.09962,0.060937,0.04024,0.032632,0.029258,0.0282,0.027868,0.02676,0.026291,0.026074,0.025981,0.025927,0.025896,0.025885,0.02588,0.025874
0.12275,0.051872,0.032081,0.026166,0.023989,0.023259,0.023054,0.022992,0.022968,0.022963,0.022955,0.022957,0.022955,0.022954,0.022954,0.022955
0.092972,0.052856,0.037938,0.033066,0.030843,0.030229,0.030079,0.030043,0.03005,0.030036,0.030006,0.030011,0.030002,0.029998,0.030007,0.030032
0.077982,0.038791,0.029091,0.026973,0.025379,0.024996,0.024919,0.024898,0.0249,0.024894,0.024881,0.024888,0.024883,0.024875,0.024882,0.024878
0.1276,0.072858,0.054847,0.047544,0.044924,0.044067,0.043774,0.043665,0.043586,0.043598,0.043533,0.043522,0.043513,0.043512,0.043489,0.043502
0.11688,0.068873,0.053436,0.046901,0.044117,0.042983,0.042502,0.042305,0.04225,0.042216,0.042154,0.042127,0.04211,0.042106,0.042122,0.04211
0.093812,0.044547,0.030546,0.026507,0.02465,0.024069,0.023876,0.023805,0.023794,0.023794,0.023786,0.023786,0.023783,0.023782,0.023784,0.023784
0.15804,0.068867,0.039993,0.030742,0.027395,0.026632,0.025418,0.024936,0.024752,0.024684,0.024648,0.024631,0.02463,0.024632,0.024635,0.024634
0.085491,0.044297,0.036801,0.035158,0.034958,0.034941,0.034941,0.034946,0.034954,0.03493,0.034945,0.034984,0.034941,0.034939,0.03494,0.034953
0.19387,0.14231,0.11606,0.10242,0.097578,0.092552,0.089748,0.088391,0.087703,0.087462,0.087242,0.087151,0.087017,0.086964,0.086986,0.086943
0.15635,0.097123,0.077014,0.06845,0.065127,0.063782,0.063302,0.063133,0.063055,0.06309,0.063037,0.063056,0.063008,0.06302,0.063012,0.063017
0.10572,0.05434,0.040397,0.037103,0.035877,0.035619,0.035522,0.035535,0.035564,0.035567,0.035528,0.035529,0.035523,0.035531,0.03554,0.035525
0.089075,0.046472,0.037427,0.035613,0.034994,0.034931,0.034923,0.034954,0.034959,0.034931,0.034895,0.034923,0.034888,0.034905,0.034906,0.034894
0.14638,0.072344,0.049837,0.042211,0.039641,0.038779,0.038448,0.037955,0.037787,0.037762,0.037737,0.037719,0.037711,0.037719,0.03771,0.038163
0.11738,0.063062,0.046646,0.041118,0.039321,0.038829,0.038688,0.038649,0.03865,0.038647,0.038625,0.038621,0.038623,0.038617,0.038626,0.038623
0.090198,0.059816,0.04302,0.038459,0.037541,0.037342,0.037316,0.037326,0.037329,0.037334,0.037314,0.037328,0.037327,0.037321,0.037317,0.037312
0.11998,0.07216,0.057369,0.051801,0.049645,0.048676,0.048259,0.048124,0.048069,0.048031,0.048017,0.04801,0.048008,0.048003,0.047997,0.047991
0.17816,0.11152,0.080525,0.068544,0.061472,0.058928,0.057961,0.0557,0.054602,0.053978,0.053564,0.053373,0.053284,0.053223,0.053201,0.053191
