MWCNN24, 0.010000,Bernoulli, 00001.bmp, 27.207792, 0.746944 
MWCNN24, 0.010000,Bernoulli, 00004.bmp, 13.823999, 0.153987 
MWCNN24, 0.010000,Bernoulli, 00013.bmp, 15.947267, 0.239246 
MWCNN24, 0.010000,Bernoulli, 00021.bmp, 21.656248, 0.587658 
MWCNN24, 0.010000,Bernoulli, 00026.bmp, 23.961196, 0.732591 
MWCNN24, 0.010000,Bernoulli, 00102.bmp, 16.396879, 0.438609 
MWCNN24, 0.010000,Bernoulli, 00135.bmp, 19.123112, 0.490190 
MWCNN24, 0.010000,Bernoulli, 00883.bmp, 25.506648, 0.711490 
MWCNN24, 0.010000,Bernoulli, 00888.bmp, 18.561950, 0.397709 
MWCNN24, 0.010000,Bernoulli, 00947.bmp, 14.458554, 0.275061 
MWCNN24, 0.010000,Bernoulli, 01068.bmp, 22.114524, 0.614715 
MWCNN24, 0.010000,Bernoulli, 01712.bmp, 15.369179, 0.277452 
MWCNN24, 0.010000,Bernoulli, 02174.bmp, 22.849549, 0.697594 
MWCNN24, 0.010000,Bernoulli, 02748.bmp, 20.241870, 0.624091 
MWCNN24, 0.010000,Bernoulli, 02771.bmp, 20.255917, 0.473887 
MWCNN24, 0.010000,Bernoulli, 02834.bmp, 25.231529, 0.653169 
MWCNN24, 0.010000,Bernoulli, 03427.bmp, 17.718375, 0.418339 
MWCNN24, 0.010000,Bernoulli, 03769.bmp, 18.875357, 0.363250 
MWCNN24, 0.010000,Bernoulli, 03903.bmp, 22.987016, 0.644180 
MWCNN24, 0.010000,Bernoulli, 03945.bmp, 16.192883, 0.464679 
MWCNN24, 0.050000,Bernoulli, 00001.bmp, 33.595601, 0.901860 
MWCNN24, 0.050000,Bernoulli, 00004.bmp, 15.325520, 0.360289 
MWCNN24, 0.050000,Bernoulli, 00013.bmp, 19.222319, 0.525457 
MWCNN24, 0.050000,Bernoulli, 00021.bmp, 30.647177, 0.853615 
MWCNN24, 0.050000,Bernoulli, 00026.bmp, 31.577957, 0.904181 
MWCNN24, 0.050000,Bernoulli, 00102.bmp, 26.199120, 0.840803 
MWCNN24, 0.050000,Bernoulli, 00135.bmp, 25.679160, 0.790951 
MWCNN24, 0.050000,Bernoulli, 00883.bmp, 30.053600, 0.851002 
MWCNN24, 0.050000,Bernoulli, 00888.bmp, 22.658007, 0.634118 
MWCNN24, 0.050000,Bernoulli, 00947.bmp, 17.590798, 0.523428 
MWCNN24, 0.050000,Bernoulli, 01068.bmp, 27.109148, 0.797093 
MWCNN24, 0.050000,Bernoulli, 01712.bmp, 20.843358, 0.644843 
MWCNN24, 0.050000,Bernoulli, 02174.bmp, 27.051000, 0.843305 
MWCNN24, 0.050000,Bernoulli, 02748.bmp, 31.745605, 0.922660 
MWCNN24, 0.050000,Bernoulli, 02771.bmp, 26.786043, 0.757957 
MWCNN24, 0.050000,Bernoulli, 02834.bmp, 31.031262, 0.827835 
MWCNN24, 0.050000,Bernoulli, 03427.bmp, 22.401689, 0.678623 
MWCNN24, 0.050000,Bernoulli, 03769.bmp, 22.579477, 0.596996 
MWCNN24, 0.050000,Bernoulli, 03903.bmp, 31.335822, 0.893976 
MWCNN24, 0.050000,Bernoulli, 03945.bmp, 31.472536, 0.947676 
MWCNN24, 0.100000,Bernoulli, 00001.bmp, 37.638434, 0.951133 
MWCNN24, 0.100000,Bernoulli, 00004.bmp, 18.101381, 0.599383 
MWCNN24, 0.100000,Bernoulli, 00013.bmp, 21.558033, 0.680366 
MWCNN24, 0.100000,Bernoulli, 00021.bmp, 34.535947, 0.931221 
MWCNN24, 0.100000,Bernoulli, 00026.bmp, 34.811322, 0.946502 
MWCNN24, 0.100000,Bernoulli, 00102.bmp, 31.022243, 0.929918 
MWCNN24, 0.100000,Bernoulli, 00135.bmp, 30.508648, 0.896723 
MWCNN24, 0.100000,Bernoulli, 00883.bmp, 32.788346, 0.908470 
MWCNN24, 0.100000,Bernoulli, 00888.bmp, 25.160796, 0.766007 
MWCNN24, 0.100000,Bernoulli, 00947.bmp, 22.873654, 0.808122 
MWCNN24, 0.100000,Bernoulli, 01068.bmp, 30.564073, 0.886872 
MWCNN24, 0.100000,Bernoulli, 01712.bmp, 23.652252, 0.744181 
MWCNN24, 0.100000,Bernoulli, 02174.bmp, 30.753075, 0.917240 
MWCNN24, 0.100000,Bernoulli, 02748.bmp, 37.084130, 0.970342 
MWCNN24, 0.100000,Bernoulli, 02771.bmp, 31.365120, 0.882434 
MWCNN24, 0.100000,Bernoulli, 02834.bmp, 34.001433, 0.888098 
MWCNN24, 0.100000,Bernoulli, 03427.bmp, 24.500944, 0.766313 
MWCNN24, 0.100000,Bernoulli, 03769.bmp, 24.773180, 0.707011 
MWCNN24, 0.100000,Bernoulli, 03903.bmp, 34.866833, 0.939463 
MWCNN24, 0.100000,Bernoulli, 03945.bmp, 35.391686, 0.970747 
MWCNN24, 0.250000,Bernoulli, 00001.bmp, 42.244077, 0.976953 
MWCNN24, 0.250000,Bernoulli, 00004.bmp, 23.488027, 0.797481 
MWCNN24, 0.250000,Bernoulli, 00013.bmp, 25.894517, 0.862676 
MWCNN24, 0.250000,Bernoulli, 00021.bmp, 40.476814, 0.978030 
MWCNN24, 0.250000,Bernoulli, 00026.bmp, 40.817365, 0.977538 
MWCNN24, 0.250000,Bernoulli, 00102.bmp, 38.570252, 0.983627 
MWCNN24, 0.250000,Bernoulli, 00135.bmp, 35.838750, 0.949275 
MWCNN24, 0.250000,Bernoulli, 00883.bmp, 38.836826, 0.970407 
MWCNN24, 0.250000,Bernoulli, 00888.bmp, 30.172623, 0.915338 
MWCNN24, 0.250000,Bernoulli, 00947.bmp, 29.126682, 0.939723 
MWCNN24, 0.250000,Bernoulli, 01068.bmp, 37.213421, 0.966764 
MWCNN24, 0.250000,Bernoulli, 01712.bmp, 29.197466, 0.875874 
MWCNN24, 0.250000,Bernoulli, 02174.bmp, 38.939530, 0.981056 
MWCNN24, 0.250000,Bernoulli, 02748.bmp, 43.565111, 0.990234 
MWCNN24, 0.250000,Bernoulli, 02771.bmp, 37.212369, 0.963029 
MWCNN24, 0.250000,Bernoulli, 02834.bmp, 38.613395, 0.951303 
MWCNN24, 0.250000,Bernoulli, 03427.bmp, 29.676967, 0.908380 
MWCNN24, 0.250000,Bernoulli, 03769.bmp, 29.303504, 0.871141 
MWCNN24, 0.250000,Bernoulli, 03903.bmp, 40.474679, 0.977281 
MWCNN24, 0.250000,Bernoulli, 03945.bmp, 40.633973, 0.986909 
MWCNN24, 0.300000,Bernoulli, 00001.bmp, 44.089564, 0.984436 
MWCNN24, 0.300000,Bernoulli, 00004.bmp, 25.110009, 0.842005 
MWCNN24, 0.300000,Bernoulli, 00013.bmp, 27.088679, 0.892498 
MWCNN24, 0.300000,Bernoulli, 00021.bmp, 41.371485, 0.981127 
MWCNN24, 0.300000,Bernoulli, 00026.bmp, 43.461165, 0.989896 
MWCNN24, 0.300000,Bernoulli, 00102.bmp, 40.385801, 0.988435 
MWCNN24, 0.300000,Bernoulli, 00135.bmp, 36.916518, 0.955984 
MWCNN24, 0.300000,Bernoulli, 00883.bmp, 40.326342, 0.977698 
MWCNN24, 0.300000,Bernoulli, 00888.bmp, 31.763972, 0.938896 
MWCNN24, 0.300000,Bernoulli, 00947.bmp, 30.422763, 0.953728 
MWCNN24, 0.300000,Bernoulli, 01068.bmp, 38.899461, 0.975636 
MWCNN24, 0.300000,Bernoulli, 01712.bmp, 30.172450, 0.891409 
MWCNN24, 0.300000,Bernoulli, 02174.bmp, 40.676338, 0.981612 
MWCNN24, 0.300000,Bernoulli, 02748.bmp, 45.079293, 0.992544 
MWCNN24, 0.300000,Bernoulli, 02771.bmp, 38.408223, 0.970843 
MWCNN24, 0.300000,Bernoulli, 02834.bmp, 39.769962, 0.960941 
MWCNN24, 0.300000,Bernoulli, 03427.bmp, 31.359343, 0.930564 
MWCNN24, 0.300000,Bernoulli, 03769.bmp, 30.451158, 0.893052 
MWCNN24, 0.300000,Bernoulli, 03903.bmp, 40.930937, 0.977545 
MWCNN24, 0.300000,Bernoulli, 03945.bmp, 41.294946, 0.987972 
MWCNN24, 0.400000,Bernoulli, 00001.bmp, 45.846812, 0.988564 
MWCNN24, 0.400000,Bernoulli, 00004.bmp, 27.482586, 0.897298 
MWCNN24, 0.400000,Bernoulli, 00013.bmp, 29.524013, 0.934412 
MWCNN24, 0.400000,Bernoulli, 00021.bmp, 46.365360, 0.993782 
MWCNN24, 0.400000,Bernoulli, 00026.bmp, 47.127965, 0.994705 
MWCNN24, 0.400000,Bernoulli, 00102.bmp, 43.661761, 0.993745 
MWCNN24, 0.400000,Bernoulli, 00135.bmp, 38.553631, 0.965025 
MWCNN24, 0.400000,Bernoulli, 00883.bmp, 43.803122, 0.988524 
MWCNN24, 0.400000,Bernoulli, 00888.bmp, 34.823146, 0.966753 
MWCNN24, 0.400000,Bernoulli, 00947.bmp, 32.778516, 0.969338 
MWCNN24, 0.400000,Bernoulli, 01068.bmp, 42.275639, 0.986732 
MWCNN24, 0.400000,Bernoulli, 01712.bmp, 32.219298, 0.929103 
MWCNN24, 0.400000,Bernoulli, 02174.bmp, 45.468310, 0.993384 
MWCNN24, 0.400000,Bernoulli, 02748.bmp, 46.869790, 0.994642 
MWCNN24, 0.400000,Bernoulli, 02771.bmp, 39.760472, 0.976761 
MWCNN24, 0.400000,Bernoulli, 02834.bmp, 41.783673, 0.974792 
MWCNN24, 0.400000,Bernoulli, 03427.bmp, 34.904379, 0.962049 
MWCNN24, 0.400000,Bernoulli, 03769.bmp, 32.883289, 0.931965 
MWCNN24, 0.400000,Bernoulli, 03903.bmp, 44.063068, 0.988092 
MWCNN24, 0.400000,Bernoulli, 03945.bmp, 43.690112, 0.991968 
MWCNN24, 0.500000,Bernoulli, 00001.bmp, 47.167972, 0.990966 
MWCNN24, 0.500000,Bernoulli, 00004.bmp, 29.722727, 0.929263 
MWCNN24, 0.500000,Bernoulli, 00013.bmp, 31.626638, 0.957058 
MWCNN24, 0.500000,Bernoulli, 00021.bmp, 47.317008, 0.994888 
MWCNN24, 0.500000,Bernoulli, 00026.bmp, 47.090601, 0.994450 
MWCNN24, 0.500000,Bernoulli, 00102.bmp, 45.932880, 0.996004 
MWCNN24, 0.500000,Bernoulli, 00135.bmp, 40.207192, 0.973119 
MWCNN24, 0.500000,Bernoulli, 00883.bmp, 44.893526, 0.990336 
MWCNN24, 0.500000,Bernoulli, 00888.bmp, 37.570951, 0.978140 
MWCNN24, 0.500000,Bernoulli, 00947.bmp, 35.506164, 0.982446 
MWCNN24, 0.500000,Bernoulli, 01068.bmp, 45.095644, 0.991821 
MWCNN24, 0.500000,Bernoulli, 01712.bmp, 33.857499, 0.950093 
MWCNN24, 0.500000,Bernoulli, 02174.bmp, 47.657208, 0.995267 
MWCNN24, 0.500000,Bernoulli, 02748.bmp, 45.725286, 0.993447 
MWCNN24, 0.500000,Bernoulli, 02771.bmp, 42.254973, 0.985882 
