0.085295,0.045652,0.02923,0.022634,0.019436,0.017879,0.017167,0.016736,0.016474,0.01632,0.016237,0.016184,0.016158,0.016146,0.016133,0.01613,0.016116,0.016113,0.016108,0.016103,0.016103
0.14558,0.085095,0.057923,0.046419,0.040977,0.038408,0.036635,0.035687,0.035162,0.034913,0.034789,0.034707,0.034666,0.03463,0.034619,0.034612,0.034604,0.034599,0.034601,0.0346,0.034606
0.084806,0.042546,0.027654,0.021167,0.017914,0.016467,0.01563,0.015116,0.014855,0.01468,0.014577,0.01449,0.014444,0.014407,0.01439,0.014377,0.01437,0.014366,0.014365,0.014362,0.014361
0.1018,0.04419,0.023016,0.015721,0.013464,0.012409,0.011915,0.011678,0.011549,0.011485,0.011453,0.011437,0.011429,0.011428,0.011427,0.011422,0.011422,0.011426,0.011421,0.011418,0.01142
0.085513,0.044619,0.02844,0.021935,0.019169,0.017966,0.017711,0.017547,0.017426,0.017372,0.01734,0.017325,0.017318,0.017309,0.017311,0.017294,0.017285,0.01728,0.017271,0.017261,0.017261
0.063004,0.031331,0.020886,0.017088,0.015854,0.015288,0.015011,0.014848,0.014763,0.014717,0.014702,0.014695,0.014687,0.014683,0.014679,0.014677,0.01467,0.014666,0.014666,0.014661,0.01466
0.11535,0.068639,0.049121,0.040787,0.036703,0.034197,0.032666,0.031708,0.031141,0.030783,0.030538,0.030394,0.030166,0.030025,0.029942,0.029893,0.029863,0.029837,0.029833,0.029824,0.029819
0.10902,0.065499,0.047711,0.040485,0.037074,0.035195,0.034159,0.033585,0.03324,0.033058,0.032912,0.032827,0.032781,0.032753,0.03273,0.032717,0.032708,0.032706,0.032704,0.032707,0.032708
0.081688,0.03649,0.021461,0.01643,0.014696,0.01387,0.013473,0.013232,0.013091,0.013028,0.012989,0.012968,0.012954,0.012949,0.012948,0.012948,0.012949,0.012949,0.012949,0.012949,0.01295
0.13926,0.059168,0.029528,0.020181,0.016491,0.015444,0.014909,0.014622,0.014461,0.014391,0.014348,0.014327,0.014318,0.014316,0.014312,0.014313,0.014311,0.01431,0.014307,0.014303,0.014302
0.068112,0.033891,0.025054,0.023073,0.022572,0.022446,0.022414,0.022407,0.022407,0.022404,0.022406,0.022399,0.022405,0.022409,0.022413,0.02241,0.022407,0.022409,0.022407,0.022402,0.022403
0.1776,0.13972,0.10385,0.089029,0.081423,0.077569,0.074543,0.07278,0.071716,0.071083,0.070682,0.070466,0.070364,0.070284,0.070224,0.070186,0.070159,0.070155,0.070146,0.070152,0.070154
0.14783,0.092542,0.069858,0.060454,0.055979,0.053726,0.052524,0.05182,0.051458,0.051222,0.051104,0.051054,0.051041,0.051022,0.051009,0.051009,0.051,0.050993,0.050985,0.050978,0.050974
0.093486,0.04471,0.029415,0.025246,0.023941,0.023546,0.023414,0.023374,0.023359,0.023359,0.023368,0.023371,0.023374,0.023376,0.023379,0.02338,0.023373,0.023373,0.023366,0.023358,0.023369
0.076662,0.039121,0.027801,0.024867,0.023964,0.023683,0.023588,0.023549,0.023539,0.023548,0.023551,0.023538,0.023545,0.02354,0.023552,0.023552,0.023544,0.023557,0.023552,0.023546,0.023546
0.12512,0.067074,0.039737,0.030932,0.027796,0.02644,0.025912,0.0257,0.025599,0.025555,0.025543,0.025536,0.025539,0.025539,0.025542,0.025548,0.025536,0.025544,0.025533,0.025526,0.025525
0.10966,0.056359,0.03702,0.030562,0.028326,0.027649,0.027279,0.0271,0.027051,0.027041,0.027053,0.027049,0.027048,0.027046,0.027046,0.027049,0.027041,0.027046,0.027038,0.027039,0.027042
0.073549,0.039051,0.029482,0.026664,0.025618,0.025225,0.025082,0.025045,0.025023,0.02501,0.025021,0.025012,0.02502,0.025024,0.025025,0.025031,0.025024,0.025021,0.025022,0.025016,0.025019
0.1129,0.068864,0.050627,0.043692,0.040604,0.039117,0.038138,0.037529,0.037235,0.037034,0.036933,0.036864,0.036842,0.036827,0.036823,0.036817,0.036809,0.036808,0.036809,0.036805,0.0368
0.15493,0.093724,0.064894,0.053491,0.047735,0.044777,0.043218,0.042403,0.041981,0.041742,0.041624,0.041563,0.041507,0.041484,0.041458,0.041441,0.041461,0.04144,0.041434,0.041442,0.041443
0.087262,0.049109,0.034525,0.029765,0.027993,0.027426,0.026897,0.026648,0.026535,0.026486,0.026489,0.026474,0.026482,0.02649,0.026495,0.026498,0.026479,0.026482,0.026465,0.02646,0.026459
0.14669,0.0869,0.060773,0.050817,0.045627,0.043307,0.04228,0.041775,0.041551,0.041455,0.04142,0.041396,0.041384,0.041378,0.041364,0.041369,0.041383,0.041382,0.041384,0.041395,0.041377
0.086585,0.046027,0.033127,0.028514,0.026825,0.026099,0.025822,0.025678,0.025621,0.025591,0.025581,0.025575,0.025584,0.025584,0.025582,0.025585,0.025571,0.025571,0.02557,0.025569,0.025569
0.1034,0.047663,0.029417,0.024535,0.023086,0.022659,0.022554,0.022533,0.022528,0.02252,0.022525,0.022517,0.022522,0.022525,0.022526,0.022522,0.022524,0.022526,0.022517,0.02252,0.022526
0.087445,0.048195,0.033843,0.029043,0.027747,0.02751,0.027494,0.02749,0.027531,0.027488,0.027451,0.027444,0.027439,0.027414,0.027434,0.027487,0.027496,0.027399,0.027435,0.027433,0.027387
0.065446,0.035986,0.027425,0.025158,0.024539,0.024344,0.024302,0.024292,0.024289,0.024289,0.024299,0.024296,0.024303,0.024306,0.024302,0.024301,0.024293,0.024291,0.024291,0.024284,0.024286
0.11677,0.070878,0.052543,0.045105,0.041684,0.03998,0.039128,0.038428,0.038047,0.03781,0.037686,0.037605,0.037554,0.037529,0.037497,0.037491,0.037488,0.037495,0.037484,0.037485,0.037481
0.11046,0.067902,0.051115,0.044705,0.041896,0.040654,0.040098,0.039853,0.039728,0.039696,0.039628,0.039603,0.03959,0.039589,0.039596,0.039589,0.039595,0.039596,0.039604,0.039619,0.039624
0.083619,0.040372,0.028077,0.024799,0.023846,0.023517,0.023456,0.023422,0.023411,0.023408,0.023425,0.023412,0.023412,0.02342,0.023417,0.023412,0.023409,0.02341,0.023408,0.023407,0.02341
0.14043,0.061865,0.03474,0.027303,0.025203,0.024599,0.024435,0.024378,0.024361,0.024355,0.024357,0.024358,0.024356,0.024356,0.024348,0.024353,0.024357,0.024354,0.024351,0.024353,0.024353
0.072285,0.041774,0.035261,0.034283,0.03412,0.034113,0.034116,0.034109,0.034113,0.03411,0.034114,0.034102,0.03411,0.034117,0.034122,0.034114,0.03411,0.034116,0.034109,0.034104,0.034106
0.17915,0.14171,0.10677,0.09252,0.0857,0.08231,0.080587,0.078687,0.077579,0.076896,0.076522,0.07627,0.076163,0.07611,0.076078,0.076066,0.076042,0.076017,0.076023,0.076004,0.075988
0.14973,0.095499,0.074109,0.065633,0.061888,0.060348,0.059457,0.059039,0.058877,0.058771,0.058743,0.058739,0.058736,0.058733,0.058728,0.058728,0.058724,0.058722,0.058716,0.058711,0.058711
0.096541,0.050981,0.038374,0.03568,0.034958,0.03482,0.034794,0.034767,0.03475,0.034751,0.034763,0.034762,0.034768,0.034774,0.034776,0.034772,0.034762,0.034765,0.034759,0.034748,0.034766
0.080363,0.045962,0.037136,0.035625,0.035237,0.035161,0.035138,0.03513,0.035128,0.035135,0.035137,0.035129,0.035138,0.035135,0.035138,0.035139,0.035132,0.035142,0.035137,0.035134,0.035132
0.12735,0.071437,0.046861,0.040075,0.038157,0.037662,0.037519,0.037444,0.037425,0.037427,0.037431,0.037428,0.037428,0.037429,0.03743,0.037431,0.037428,0.03743,0.037428,0.037426,0.037427
0.1123,0.0615,0.044748,0.039973,0.038674,0.0384,0.038318,0.038295,0.038299,0.038298,0.038283,0.038289,0.038292,0.038292,0.038292,0.038286,0.038291,0.038287,0.038298,0.038302,0.038297
0.077343,0.046351,0.038571,0.036866,0.036557,0.036485,0.036462,0.036472,0.03647,0.036413,0.036498,0.03647,0.036463,0.036465,0.036462,0.036458,0.036467,0.036468,0.03647,0.036472,0.036464
0.11549,0.072996,0.05635,0.050672,0.048486,0.047523,0.047041,0.046813,0.046723,0.046658,0.046668,0.046651,0.046662,0.046666,0.046666,0.046673,0.046661,0.046659,0.046651,0.046649,0.046652
0.15683,0.096763,0.069457,0.059274,0.055242,0.052567,0.051334,0.050798,0.050518,0.050376,0.0503,0.050267,0.050255,0.050241,0.050236,0.050233,0.050218,0.050224,0.050226,0.05022,0.05022
0.090684,0.054928,0.042726,0.039684,0.038795,0.038563,0.038466,0.038453,0.038449,0.038442,0.038438,0.038443,0.03844,0.038436,0.038436,0.038437,0.038441,0.038437,0.038442,0.038441,0.03844
0.14869,0.090207,0.065805,0.05692,0.052833,0.051188,0.050498,0.050162,0.050002,0.049942,0.049943,0.049939,0.049945,0.049934,0.049951,0.049939,0.049918,0.04992,0.049915,0.0499,0.049926
0.089847,0.05201,0.041513,0.038507,0.037681,0.037427,0.037365,0.037338,0.037336,0.037334,0.037334,0.037333,0.037332,0.037331,0.037331,0.037331,0.037331,0.037333,0.037333,0.037333,0.037332
0.10626,0.053549,0.038638,0.035413,0.03469,0.03454,0.034514,0.034511,0.03451,0.034506,0.034522,0.034513,0.03452,0.034523,0.034524,0.034516,0.03452,0.034528,0.034513,0.034515,0.034528
0.090842,0.054101,0.042171,0.039041,0.038309,0.038163,0.038144,0.038134,0.038143,0.038125,0.038103,0.038088,0.038094,0.038102,0.038114,0.038127,0.038116,0.03809,0.038107,0.038111,0.038088
0.069764,0.043383,0.036884,0.035843,0.035451,0.035369,0.035351,0.035356,0.035359,0.035352,0.035363,0.035351,0.035364,0.035373,0.035366,0.035363,0.035355,0.035361,0.035356,0.035353,0.035354
0.11932,0.074917,0.058373,0.052644,0.049831,0.048605,0.048039,0.047797,0.047701,0.047661,0.047669,0.047663,0.04766,0.047642,0.047643,0.047642,0.047644,0.047645,0.047634,0.04764,0.04764
0.11308,0.072176,0.056985,0.051794,0.049763,0.048966,0.048612,0.048454,0.048382,0.048351,0.048351,0.048351,0.048367,0.04837,0.048355,0.048366,0.048356,0.048355,0.048347,0.048324,0.048323
0.087075,0.047029,0.037238,0.035551,0.035188,0.035087,0.035078,0.035073,0.035071,0.035072,0.035086,0.035074,0.035083,0.035091,0.035088,0.035079,0.035078,0.035077,0.03507,0.035072,0.035076
0.14254,0.066579,0.042678,0.037323,0.036236,0.036017,0.035968,0.035732,0.035918,0.035705,0.035912,0.035937,0.035733,0.035919,0.035699,0.035677,0.035899,0.035703,0.035681,0.035653,0.035649
0.077985,0.051359,0.046318,0.045733,0.045683,0.045685,0.045686,0.045683,0.045684,0.045684,0.045685,0.045672,0.045683,0.045687,0.045692,0.045683,0.045683,0.045687,0.045683,0.045678,0.045679
0.18139,0.14455,0.11225,0.098046,0.091899,0.088945,0.087397,0.08657,0.086169,0.085943,0.085806,0.085722,0.085679,0.085653,0.085637,0.085632,0.085628,0.085625,0.085625,0.085624,0.085625
0.1525,0.099706,0.080588,0.072957,0.069777,0.068479,0.067977,0.067753,0.06762,0.06755,0.067537,0.067528,0.067541,0.067544,0.067539,0.067544,0.067536,0.06753,0.067517,0.067505,0.067515
0.10086,0.058735,0.04874,0.046755,0.046417,0.046344,0.046321,0.046306,0.046289,0.046296,0.046311,0.046314,0.046327,0.046327,0.046324,0.046324,0.046307,0.046311,0.046307,0.0463,0.046314
0.085496,0.054624,0.047755,0.046803,0.046596,0.046582,0.046573,0.046564,0.046564,0.046571,0.046572,0.046564,0.04657,0.046574,0.046572,0.046576,0.04657,0.046577,0.04657,0.046568,0.046568
0.13059,0.077349,0.055724,0.050688,0.049385,0.049064,0.048966,0.048933,0.048927,0.04893,0.048944,0.048948,0.048951,0.048953,0.04896,0.048962,0.048946,0.04896,0.048942,0.048937,0.048943
0.11605,0.068358,0.05399,0.05053,0.049752,0.049599,0.049538,0.049542,0.049528,0.04953,0.049543,0.049534,0.04953,0.049532,0.049535,0.049539,0.049532,0.049537,0.049529,0.049527,0.04953
0.082615,0.054675,0.048912,0.047824,0.047618,0.047594,0.047588,0.047574,0.047572,0.047567,0.047584,0.047579,0.047581,0.047576,0.047576,0.047581,0.047576,0.047574,0.047571,0.047572,0.04758
0.11916,0.078722,0.06412,0.059412,0.058242,0.057906,0.057779,0.05778,0.057769,0.057792,0.057733,0.057775,0.05773,0.057724,0.057744,0.057742,0.057751,0.057742,0.057767,0.057789,0.057765
0.15956,0.10108,0.07662,0.067815,0.064022,0.062439,0.061849,0.061691,0.061649,0.061628,0.061631,0.061623,0.061606,0.061601,0.061598,0.061581,0.061627,0.061597,0.061589,0.061604,0.061604
0.095402,0.062483,0.052372,0.050477,0.050002,0.049888,0.049844,0.04981,0.049805,0.049817,0.04983,0.049812,0.04982,0.04983,0.049836,0.049827,0.049819,0.049835,0.049814,0.049817,0.04982
0.15157,0.094868,0.072679,0.06525,0.062233,0.061255,0.060947,0.060839,0.060833,0.060821,0.060814,0.060825,0.060819,0.060827,0.060798,0.060816,0.060848,0.060833,0.060839,0.060851,0.060812
0.094437,0.059787,0.051697,0.049475,0.048915,0.048764,0.048723,0.048704,0.048689,0.048686,0.048685,0.048686,0.0487,0.048696,0.048696,0.0487,0.048684,0.048689,0.048686,0.048686,0.048693
0.11028,0.061173,0.049014,0.046741,0.04641,0.04633,0.046312,0.04631,0.046306,0.046307,0.046321,0.046314,0.046318,0.046322,0.046322,0.046319,0.046321,0.046323,0.046307,0.046311,0.046323
0.095547,0.061698,0.052081,0.049925,0.049372,0.049239,0.049193,0.04919,0.04918,0.049188,0.0492,0.049212,0.049213,0.049207,0.049197,0.049185,0.049194,0.049216,0.049203,0.0492,0.049214
0.075638,0.052453,0.047579,0.046796,0.04672,0.046709,0.046713,0.046722,0.046723,0.046717,0.046731,0.046718,0.046731,0.046737,0.046731,0.046722,0.046717,0.046726,0.046718,0.046715,0.046715
0.12292,0.080554,0.066064,0.061103,0.059494,0.05908,0.058984,0.059002,0.058972,0.058966,0.058929,0.058926,0.058924,0.058939,0.058934,0.058935,0.058929,0.058936,0.058954,0.058944,0.058938
0.1168,0.078044,0.064887,0.060794,0.059468,0.05916,0.059101,0.059126,0.059152,0.059161,0.059109,0.05909,0.059064,0.059072,0.059108,0.059086,0.059113,0.059111,0.059121,0.059151,0.059144
0.091885,0.055496,0.047767,0.046609,0.046359,0.046292,0.046292,0.046288,0.046284,0.046292,0.046303,0.046292,0.046302,0.046309,0.046307,0.046299,0.046298,0.046295,0.046286,0.046289,0.046292
0.14969,0.071452,0.05194,0.048214,0.047532,0.047406,0.04737,0.04735,0.047354,0.047354,0.047359,0.047358,0.047356,0.047358,0.04735,0.04735,0.047356,0.047355,0.04735,0.047351,0.047355
0.084906,0.061261,0.05776,0.057494,0.057509,0.057507,0.057504,0.057506,0.057507,0.057505,0.057505,0.057513,0.057504,0.057505,0.057497,0.057505,0.057505,0.057505,0.057506,0.057509,0.057507
0.18431,0.14821,0.11722,0.1043,0.099282,0.09763,0.096027,0.095215,0.094837,0.094673,0.094553,0.094474,0.09445,0.094447,0.09443,0.094433,0.094406,0.09439,0.094414,0.094361,0.094335
0.1561,0.10506,0.087286,0.0806,0.078466,0.078181,0.078111,0.078136,0.078108,0.078204,0.07808,0.078152,0.078003,0.078005,0.078025,0.078015,0.078066,0.078098,0.07818,0.078191,0.078142
0.10628,0.067732,0.059576,0.058281,0.058133,0.058095,0.058099,0.058101,0.058108,0.058105,0.058099,0.058102,0.058097,0.058098,0.058098,0.058098,0.058103,0.0581,0.058101,0.058106,0.058099
0.091822,0.064385,0.058954,0.058433,0.058336,0.058322,0.058325,0.058326,0.058326,0.058317,0.058315,0.058327,0.058318,0.058314,0.058319,0.058317,0.058321,0.058316,0.058323,0.058324,0.058321
0.13476,0.084487,0.065616,0.061884,0.061121,0.060958,0.060928,0.060927,0.060927,0.060927,0.060928,0.060928,0.060928,0.060928,0.060929,0.060929,0.060927,0.060931,0.060927,0.060927,0.060927
0.12081,0.076592,0.064304,0.061662,0.061123,0.061065,0.061048,0.061046,0.061046,0.061047,0.061053,0.061046,0.061047,0.061048,0.061046,0.061047,0.061046,0.06105,0.061046,0.061046,0.061046
0.089104,0.064334,0.059957,0.0593,0.059203,0.05919,0.059185,0.059184,0.059184,0.059185,0.059185,0.059184,0.059184,0.059184,0.059184,0.059184,0.059184,0.059184,0.059184,0.059184,0.059184
0.12382,0.086005,0.072565,0.069047,0.068225,0.067938,0.06783,0.067794,0.067802,0.06779,0.067824,0.067804,0.067827,0.067832,0.067821,0.067818,0.067814,0.067823,0.067808,0.067791,0.067804
0.16309,0.10653,0.083845,0.076093,0.073918,0.07286,0.072475,0.072282,0.072181,0.072171,0.072152,0.072174,0.0722,0.072204,0.072202,0.072238,0.072153,0.072201,0.072206,0.07218,0.072188
0.10124,0.071158,0.062857,0.061543,0.0613,0.061251,0.061225,0.061219,0.061217,0.06122,0.061223,0.061218,0.061222,0.061221,0.061223,0.06122,0.06122,0.061226,0.061219,0.061221,0.061221
0.15526,0.10072,0.081059,0.075005,0.072858,0.072014,0.071845,0.071729,0.071672,0.071666,0.071692,0.071681,0.07169,0.071682,0.071718,0.071689,0.071655,0.071676,0.071663,0.071648,0.0717
0.10017,0.068637,0.062293,0.061129,0.060884,0.06083,0.060811,0.060806,0.060794,0.060794,0.060796,0.06079,0.06081,0.060808,0.060801,0.060801,0.060791,0.060798,0.060792,0.060796,0.060799
0.11534,0.069997,0.060024,0.058491,0.058316,0.058289,0.058298,0.058301,0.0583,0.0583,0.058293,0.058298,0.058292,0.058292,0.058295,0.058295,0.058295,0.058293,0.058301,0.058298,0.058293
0.10138,0.071095,0.062864,0.061149,0.060884,0.060799,0.060774,0.060766,0.060763,0.060762,0.060763,0.060766,0.060767,0.060765,0.060764,0.060762,0.060763,0.060774,0.060769,0.060767,0.060769
0.082738,0.062517,0.05873,0.058399,0.058364,0.058371,0.058368,0.058359,0.058365,0.058369,0.058352,0.058369,0.058352,0.058349,0.058353,0.058364,0.058375,0.058355,0.05837,0.058367,0.058367
0.12748,0.08717,0.074627,0.071853,0.070237,0.069765,0.06958,0.069534,0.069565,0.069562,0.069604,0.069601,0.069599,0.069581,0.069587,0.069588,0.069605,0.069592,0.069563,0.069572,0.069582
0.12153,0.085343,0.073294,0.070627,0.069762,0.069504,0.06944,0.069399,0.069378,0.069383,0.069421,0.069433,0.069469,0.06946,0.069412,0.069433,0.069414,0.069408,0.069399,0.06937,0.069381
0.09785,0.065461,0.058994,0.058248,0.058126,0.058107,0.0581,0.0581,0.058106,0.058103,0.058096,0.058106,0.058097,0.058095,0.058095,0.058098,0.058099,0.058102,0.058107,0.058105,0.058102
0.15346,0.079113,0.062282,0.059656,0.059285,0.059232,0.059221,0.05922,0.05922,0.059221,0.05922,0.05922,0.05922,0.05922,0.059221,0.059221,0.05922,0.059221,0.059221,0.059221,0.05922
0.092775,0.072032,0.069414,0.069257,0.069243,0.069244,0.069246,0.069242,0.06924,0.069242,0.069242,0.069234,0.069245,0.069242,0.06925,0.069243,0.069245,0.069244,0.069242,0.069237,0.069242
0.18788,0.15267,0.12322,0.11205,0.10742,0.10549,0.10468,0.10441,0.10432,0.10429,0.10419,0.10418,0.10412,0.10406,0.10406,0.10403,0.10406,0.10411,0.10408,0.10418,0.10422
0.16046,0.1115,0.095388,0.089814,0.08809,0.087552,0.087408,0.087322,0.087296,0.08726,0.087301,0.087282,0.087324,0.087335,0.087331,0.087329,0.08731,0.0873,0.087264,0.087261,0.087286
0.11264,0.0775,0.0707,0.069961,0.069942,0.069933,0.069942,0.069942,0.069942,0.069943,0.069943,0.069943,0.069943,0.069943,0.069943,0.069943,0.069942,0.069943,0.069943,0.069942,0.069943
0.099115,0.07469,0.070408,0.070006,0.069933,0.069921,0.069912,0.069911,0.069911,0.069917,0.069918,0.069907,0.069916,0.069918,0.069914,0.069917,0.069914,0.069918,0.069911,0.069909,0.069914
0.13977,0.093289,0.076312,0.073741,0.073522,0.072829,0.072654,0.072589,0.072575,0.072584,0.072606,0.07261,0.072618,0.072612,0.072622,0.072623,0.0726,0.07263,0.072591,0.072594,0.072597
0.12647,0.085284,0.074759,0.073164,0.073033,0.073045,0.073042,0.072991,0.073086,0.073086,0.072989,0.073064,0.073062,0.073033,0.073051,0.073019,0.073069,0.072998,0.073077,0.073061,0.073069
0.096566,0.074835,0.071461,0.070863,0.070794,0.070784,0.070778,0.070776,0.070776,0.070776,0.070776,0.070777,0.070777,0.070777,0.070777,0.070777,0.070776,0.070776,0.070776,0.070777,0.070777
0.12934,0.09363,0.082033,0.079194,0.078847,0.07877,0.078697,0.078713,0.078701,0.078726,0.07868,0.078705,0.078672,0.078673,0.07869,0.07869,0.078687,0.078679,0.078709,0.078722,0.078705
0.16737,0.11383,0.09256,0.085986,0.084034,0.083325,0.08317,0.083142,0.08311,0.083106,0.083095,0.0831,0.083103,0.083101,0.083102,0.083119,0.083094,0.08311,0.083108,0.083104,0.083101
0.10801,0.080509,0.073431,0.073329,0.07335,0.073264,0.073238,0.073413,0.0734,0.073323,0.073276,0.073399,0.073278,0.073267,0.073251,0.073311,0.073336,0.073224,0.073371,0.073293,0.073272
0.15972,0.10765,0.089837,0.085136,0.08364,0.083235,0.083146,0.083109,0.083099,0.083093,0.083116,0.083112,0.083124,0.083123,0.083141,0.083117,0.083103,0.083114,0.083098,0.083088,0.083132
0.10687,0.078212,0.073133,0.072921,0.072867,0.072841,0.072833,0.072793,0.072884,0.072895,0.072907,0.072923,0.0728,0.072849,0.072866,0.072854,0.072907,0.072876,0.072901,0.072855,0.072861
0.12131,0.079695,0.071304,0.070282,0.070154,0.070147,0.070146,0.070141,0.070141,0.070144,0.07015,0.070143,0.070152,0.07015,0.070146,0.070146,0.070147,0.07015,0.07014,0.070142,0.070151
0.10815,0.080261,0.073764,0.073043,0.073044,0.073021,0.072951,0.072991,0.073059,0.07302,0.072965,0.072944,0.072942,0.072942,0.072971,0.073025,0.072967,0.072864,0.072915,0.07298,0.072898
0.090776,0.073056,0.070679,0.069814,0.069735,0.069738,0.069738,0.069737,0.069737,0.069737,0.069737,0.069738,0.069737,0.069737,0.069737,0.069738,0.069737,0.069737,0.069738,0.069737,0.069737
0.13291,0.094952,0.085059,0.081565,0.080702,0.080512,0.080483,0.080477,0.080475,0.080474,0.080475,0.080474,0.080474,0.080474,0.080474,0.080474,0.080474,0.080474,0.080475,0.080474,0.080473
0.12716,0.093025,0.083005,0.080526,0.080001,0.079897,0.079874,0.079877,0.079885,0.079885,0.079884,0.079884,0.079886,0.079883,0.079882,0.079882,0.079883,0.079882,0.079884,0.079887,0.079884
0.10477,0.075272,0.070224,0.069693,0.06964,0.069635,0.069636,0.069637,0.069637,0.069637,0.069637,0.069637,0.069637,0.069637,0.069637,0.069637,0.069637,0.069637,0.069637,0.069637,0.069637
0.15801,0.08773,0.073173,0.071346,0.07105,0.070997,0.070989,0.070975,0.070979,0.070975,0.070984,0.070977,0.070986,0.070977,0.070974,0.070974,0.070984,0.070976,0.070973,0.070979,0.070979
