RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 01068.bmp, 31.390467, 0.901150 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 01712.bmp, 27.257593, 0.838646 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 02174.bmp, 31.683630, 0.929947 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 02748.bmp, 34.053676, 0.947376 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 02771.bmp, 31.452126, 0.872532 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 02834.bmp, 33.121103, 0.872687 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 03427.bmp, 27.713152, 0.866850 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 03769.bmp, 27.546301, 0.821888 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 03903.bmp, 33.433365, 0.926072 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,8.000000, 03945.bmp, 33.107830, 0.958891 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00001.bmp, 33.126780, 0.890799 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00004.bmp, 21.944082, 0.762287 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00013.bmp, 24.558759, 0.822325 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00021.bmp, 31.955857, 0.890336 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00026.bmp, 32.277772, 0.917322 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00102.bmp, 30.124358, 0.921522 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00135.bmp, 29.968872, 0.883511 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00883.bmp, 31.352607, 0.881944 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00888.bmp, 26.812423, 0.832814 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 00947.bmp, 25.756314, 0.886066 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 01068.bmp, 30.080485, 0.875857 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 01712.bmp, 26.147315, 0.815107 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 02174.bmp, 30.226794, 0.908233 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 02748.bmp, 32.304050, 0.929524 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 02771.bmp, 30.218620, 0.842980 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 02834.bmp, 31.834063, 0.845595 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 03427.bmp, 26.580179, 0.837893 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 03769.bmp, 26.551469, 0.785217 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 03903.bmp, 32.026642, 0.907330 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,11.000000, 03945.bmp, 31.517578, 0.947659 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00001.bmp, 32.054700, 0.869459 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00004.bmp, 21.395363, 0.744753 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00013.bmp, 23.808995, 0.792704 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00021.bmp, 30.741974, 0.865020 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00026.bmp, 31.210786, 0.900988 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00102.bmp, 28.885540, 0.902421 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00135.bmp, 28.865076, 0.864388 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00883.bmp, 30.407940, 0.861141 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00888.bmp, 26.037909, 0.806231 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 00947.bmp, 24.905984, 0.867646 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 01068.bmp, 29.103861, 0.853764 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 01712.bmp, 25.300572, 0.794108 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 02174.bmp, 29.083383, 0.887791 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 02748.bmp, 31.054300, 0.914675 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 02771.bmp, 29.210406, 0.816455 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 02834.bmp, 30.968021, 0.823738 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 03427.bmp, 25.771636, 0.814319 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 03769.bmp, 25.803926, 0.756367 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 03903.bmp, 30.981215, 0.890994 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,14.000000, 03945.bmp, 30.258243, 0.937784 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00001.bmp, 31.210223, 0.849537 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00004.bmp, 20.805058, 0.726963 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00013.bmp, 23.263852, 0.772645 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00021.bmp, 29.776351, 0.840584 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00026.bmp, 30.397969, 0.887675 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00102.bmp, 27.921288, 0.884577 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00135.bmp, 27.970501, 0.847449 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00883.bmp, 29.607737, 0.839069 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00888.bmp, 25.378173, 0.780068 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 00947.bmp, 24.202640, 0.849825 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 01068.bmp, 28.247251, 0.830979 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 01712.bmp, 24.515142, 0.771967 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 02174.bmp, 28.214754, 0.868436 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 02748.bmp, 30.025891, 0.900380 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 02771.bmp, 28.249764, 0.789863 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 02834.bmp, 30.223632, 0.804403 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 03427.bmp, 25.127298, 0.792316 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 03769.bmp, 25.162073, 0.730078 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 03903.bmp, 30.106966, 0.874444 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,17.000000, 03945.bmp, 29.298188, 0.927657 
