180.52,44.245,25.366,17.687,14.405,12.552,11.664,11.339,11.16,11.16,11.243,11.184,11.204,11.234,11.189,11.146
218.7,36.832,17.236,11.619,9.5823,8.7141,8.1917,8.0294,7.8874,7.802,7.8993,7.8417,7.8596,7.8645,7.8246,7.9153
267.98,62.864,35.633,26.011,22.249,20.561,20.023,19.722,18.289,17.499,17.484,17.197,17.116,16.949,17.009,17.002
246.18,57.331,33.547,25.398,21.907,20.26,19.335,18.382,18.02,17.697,17.829,17.859,17.83,17.753,17.73,17.962
258.08,45.326,20.062,12.185,9.2349,7.98,7.4848,7.1212,6.9281,6.7835,6.8609,6.8156,6.7759,6.8115,6.819,6.8085
299.36,76.354,32.963,17.911,12.801,10.425,9.5181,8.7133,8.3098,8.1221,8.107,8.0545,8.0442,7.9753,7.883,7.95
226.93,40.91,18.967,14.167,12.878,12.569,12.46,12.41,12.457,12.463,12.493,12.349,12.453,12.538,12.604,12.483
238.81,92.97,68.576,55.796,48.416,44.614,42.311,40.752,40.378,39.897,39.71,39.154,39.16,39.193,38.675,38.832
289.17,75.801,46.185,35.067,31.079,29.3,28.125,27.292,26.863,26.317,26.462,26.235,26.204,26.234,26.14,26.333
268.05,50.465,24.861,16.649,14.255,13.209,12.891,12.735,12.65,12.664,12.824,12.808,12.874,12.831,12.834,12.86
246.12,43.545,20.475,15.026,13.786,12.981,12.794,12.555,12.545,12.607,12.799,12.656,12.75,12.712,12.794,12.8
275.16,70.335,33.453,21.393,17.139,15.229,14.562,13.88,13.645,13.536,13.601,13.517,13.528,13.514,13.598,13.7
251.4,56.696,29.868,20.118,16.646,15.512,14.985,14.565,14.351,14.241,14.456,14.43,14.394,14.374,14.282,14.386
315.81,47.027,28.406,17.97,15.446,15.005,14.827,14.091,13.959,13.714,13.954,13.758,13.83,13.94,13.971,14.088
252.6,58.366,34.296,26.206,22.832,21.674,20.937,20.47,20.512,20.339,20.626,20.31,20.511,20.609,20.612,20.686
245.46,83.853,53.419,37.898,30.874,27.482,25.78,24.3,23.203,23.01,22.999,23.046,22.981,23.015,23.117,23.177
260.32,45.933,24.262,17.855,15.536,14.877,14.306,13.888,13.742,13.883,14.107,13.886,14.028,14.062,14.121,14.139
277.59,76.584,45.761,33.131,27.803,24.595,23.599,22.98,22.542,22.281,22.416,22.372,22.407,22.345,22.53,22.447
359.99,53.775,30.54,20.433,17.053,15.525,15.193,14.941,14.267,13.999,14.017,13.956,14.096,14.025,13.981,14.041
283.79,60.479,26.022,16.537,13.806,12.746,12.378,12.204,12.22,12.179,12.411,12.279,12.345,12.344,12.327,12.324
180.81,45.312,27.361,20.556,18.299,17.313,16.906,16.803,16.673,16.777,16.916,16.833,16.88,16.889,16.835,16.728
219.01,38.107,19.831,15.36,14.355,13.525,13.339,13.324,13.163,13.228,13.384,13.258,13.35,13.415,13.305,13.389
268.27,63.671,36.902,27.641,24.322,22.899,22.323,22.085,22.235,21.999,22.31,22.184,22.194,22.188,22.29,22.193
246.44,58.146,34.861,27.18,24.202,22.75,22.038,21.638,21.409,21.447,21.74,21.745,21.76,21.691,21.531,21.71
258.29,46.332,22.463,15.839,13.839,13.017,12.819,12.716,12.603,12.631,12.784,12.694,12.753,12.792,12.726,12.746
299.6,76.937,34.498,20.565,16.646,15.216,14.716,13.998,13.789,13.749,13.871,13.892,13.838,13.787,13.778,13.792
227.35,43.012,23.234,19.682,18.96,19.063,19.015,18.965,18.943,19.068,18.998,18.771,19.027,19.032,19.009,18.945
239.2,93.864,69.898,57.46,50.412,48.076,45.42,43.641,42.976,42.313,42.884,42.561,42.924,42.909,42.671,42.974
289.55,77.054,48.073,37.672,34.156,32.501,31.999,31.553,31.541,31.15,31.612,31.334,31.735,31.549,31.602,31.56
268.38,52.153,28.368,21.536,19.943,19.411,19.325,19.229,19.103,19.114,19.392,19.313,19.35,19.286,19.247,19.352
246.54,45.551,24.617,20.234,19.336,19.145,19.132,18.909,18.92,19.071,19.202,19.044,19.224,19.12,19.128,19.176
275.54,71.574,36.079,25.22,21.946,20.592,20.318,19.933,19.785,19.74,19.86,19.787,19.88,19.762,19.909,20.01
251.77,58.119,32.887,24.278,21.704,21.088,20.793,20.647,20.489,20.544,20.776,20.758,20.708,20.794,20.669,20.74
316.18,48.647,31.508,23.003,21.064,20.67,20.541,20.36,20.35,20.314,20.612,20.332,20.4,20.477,20.512,20.58
253.05,59.869,36.976,29.641,26.932,26.193,25.569,25.313,25.388,25.272,25.532,25.222,25.414,25.582,25.604,25.762
245.93,84.932,55.342,40.11,35.136,31.256,30.313,29.723,28.426,27.818,27.456,27.432,27.411,27.539,27.668,27.779
260.75,47.829,27.699,22.418,20.846,20.585,20.343,20.081,20.06,20.199,20.441,20.202,20.4,20.456,20.426,20.437
277.92,77.657,47.608,35.711,31.039,29.195,28.164,27.424,26.953,26.794,27.023,26.892,26.951,26.819,27.15,26.942
360.29,55.356,33.342,24.414,22.039,21.289,21.233,20.992,20.821,20.798,20.899,20.903,21.044,21.015,21.072,21.045
284.16,61.816,29.117,21.233,19.416,18.95,18.689,18.616,18.671,18.717,18.95,18.814,18.872,18.864,18.834,18.748
181.31,47.161,30.536,25.42,23.267,22.655,22.468,22.453,22.246,22.33,22.584,22.484,22.598,22.506,22.487,22.401
219.53,40.342,23.905,20.557,19.632,19.488,19.355,19.675,19.505,19.503,19.708,19.443,19.558,19.601,19.513,19.607
268.73,65.073,39.175,30.787,29.301,27.285,26.406,25.881,26.041,25.826,26.274,26.026,26.039,26.008,26.073,26.033
246.86,59.65,37.301,30.204,28.564,27.048,26.473,25.991,25.702,25.687,26.13,26.136,26.134,26.024,25.915,26.061
258.69,48.182,26.332,20.909,19.581,19.028,18.986,18.968,18.917,19,19.222,18.968,19.031,19.114,19.043,19.114
299.99,78.059,37.053,24.497,21.447,20.581,20.411,20.288,20.353,20.323,20.431,20.425,20.379,20.47,20.253,20.347
227.96,45.945,28.317,25.664,25.217,25.269,25.301,25.272,25.213,25.313,25.322,25.077,25.371,25.474,25.467,25.261
239.77,95.142,71.811,60.835,55.475,51.995,49.964,47.885,47.004,46.252,46.436,45.82,46.499,46.512,46.119,46.549
290.08,78.797,50.673,42.973,39.111,37.19,36.666,36.239,36.058,35.868,36.145,36.189,36.361,36.286,36.147,36.196
268.86,54.512,32.744,27.351,25.963,25.895,25.739,25.706,25.416,25.522,25.82,25.75,25.836,25.733,25.821,25.741
247.13,48.291,29.613,26.012,25.405,25.317,25.199,25.107,25.041,25.304,25.363,25.209,25.358,25.252,25.393,25.425
276.09,73.322,39.512,30.147,28.034,26.623,26.489,25.952,26.098,26.135,26.25,26.133,26.195,26.139,26.364,26.384
252.29,60.174,37.381,29.865,27.735,27.159,26.97,26.753,26.571,26.609,27.055,26.949,26.952,26.999,26.781,26.899
316.69,50.974,35.69,28.38,26.846,26.524,26.481,26.255,26.281,26.26,26.602,26.203,26.316,26.429,26.489,26.556
253.68,62.005,41.155,34.823,32.889,32.525,32.2,31.974,31.985,31.955,32.518,32.201,32.344,32.312,32.101,32.354
246.59,86.463,57.616,43.189,38.819,35.651,34.763,34.212,33.843,34.007,33.987,34.215,34.33,34.205,34.37,34.426
261.35,50.483,32.743,28.174,26.756,26.565,26.285,26.062,25.937,26.127,26.42,26.053,26.269,26.343,26.332,26.38
278.4,79.16,50.21,40.806,37.002,34.465,33.542,33.24,32.957,33.045,33.168,33.132,33.358,33.241,33.472,33.264
360.7,57.606,37.132,29.431,27.765,26.979,27.146,26.826,26.677,26.684,26.881,26.842,26.986,26.927,27.01,27.012
284.69,63.792,33.282,26.864,25.317,25.063,24.866,24.787,24.661,24.763,25.102,24.873,24.889,24.971,24.891,24.844
182.04,49.765,34.745,30.421,29.61,28.486,28.313,28.251,27.921,27.986,28.285,28.118,28.272,28.267,28.184,28.112
220.25,43.394,28.995,26.294,25.478,25.457,25.35,25.538,25.33,25.484,25.725,25.414,25.555,25.667,25.507,25.619
269.33,67.019,42.377,35.832,33.566,33.16,32.958,32.965,33.172,32.928,33.298,33.21,33.273,33.162,33.205,33.227
247.45,61.773,41.696,35.546,33.095,32.699,32.551,32.267,32.104,32.213,32.67,32.51,32.57,32.364,32.436,32.626
259.26,50.748,31.148,27.048,25.789,25.427,25.383,25.408,25.181,25.232,25.587,25.285,25.453,25.512,25.401,25.47
300.52,81.082,46.143,30.852,27.512,26.449,25.949,25.703,25.826,25.864,25.85,25.855,25.821,25.853,25.655,25.781
228.76,49.554,33.94,32.246,32.046,32.065,32.201,32.175,32.05,32.316,32.373,31.841,32.361,32.326,32.409,32.168
240.52,96.797,73.95,64.056,58.502,55.622,53.587,52.676,52.299,52.004,52.579,52.343,52.719,53.089,52.809,52.981
290.75,81.009,56.075,47.019,43.352,42.646,42.805,42.688,43.039,42.629,42.816,42.774,43.104,42.81,43.039,42.822
269.51,57.505,37.658,33.081,32.717,32.826,32.869,32.847,32.427,32.761,32.95,32.796,32.834,32.872,32.813,32.826
247.9,51.662,35.494,32.699,32.684,32.615,32.549,32.494,32.347,32.606,32.735,32.614,32.564,32.613,32.543,32.615
276.79,75.563,43.512,35.646,34.01,33.245,33.461,33.173,33.261,33.322,33.432,33.288,33.345,33.555,33.473,33.548
253,62.821,41.851,35.991,34.225,33.84,33.782,33.641,33.283,33.481,33.977,33.887,33.831,33.958,33.708,34.03
317.32,53.915,40.34,34.345,33.453,33.323,33.299,33.207,33.144,33.109,33.388,33.098,33.154,33.205,33.225,33.331
254.45,64.743,45.178,39.473,38.105,37.705,37.421,37.563,37.522,37.45,37.849,37.298,37.558,37.69,37.613,37.919
247.42,88.415,60.72,48.686,43.398,41.3,41.124,40.708,40.763,40.799,40.763,40.965,41.221,41.012,41.336,41.312
262.13,53.738,37.693,33.913,33.406,33.461,33.291,33.227,33.064,33.27,33.483,33.22,33.249,33.273,33.335,33.309
279.03,81.139,54.891,44.906,41.573,40.82,40.769,40.605,40.344,40.474,40.908,40.649,40.944,40.689,41.168,40.587
361.23,60.387,42.48,35.487,34.632,34.088,34.354,34.187,33.88,34.035,34.09,33.99,34.298,34.298,34.329,34.225
285.36,66.338,38.171,32.68,31.832,31.827,31.704,31.606,31.454,31.643,31.821,31.548,31.626,31.822,31.769,31.652
183.01,53.001,40.041,36.512,35.241,35.116,35.273,35.277,34.956,35.05,35.153,35.239,35.307,35.209,35.109,35.045
221.17,47.092,34.344,32.793,32.553,32.329,32.421,32.59,32.516,32.607,32.729,32.562,32.675,32.834,32.551,32.763
270.09,69.501,46.343,40.087,39.694,38.064,37.671,37.647,37.963,37.656,38.076,37.699,37.672,37.921,37.833,37.878
248.2,64.477,45.647,39.902,38.017,37.717,37.647,37.388,37.066,37.382,37.703,37.566,37.74,37.527,37.412,37.596
260,53.968,36.32,33.019,32.526,32.347,32.475,32.655,32.309,32.363,32.715,32.309,32.39,32.468,32.527,32.516
301.19,82.913,49.71,35.938,33.057,32.826,32.556,32.435,32.425,32.462,32.598,32.404,32.61,32.598,32.383,32.428
229.74,53.634,40.042,38.548,38.258,38.349,38.532,38.306,38.26,38.396,38.379,38.296,38.459,38.282,38.571,38.199
241.45,98.836,76.825,67.217,62.066,61.02,60.225,59.529,57.592,57.141,57.497,56.533,57.028,57.191,56.8,57.072
291.55,83.657,59.499,51.438,50.457,50.151,50.404,50.215,50.389,50.205,50.39,50.381,50.542,50.503,50.435,50.179
270.31,61.054,43.742,39.959,38.987,38.963,38.979,38.941,38.534,38.76,39.099,38.777,38.99,39.014,38.952,38.961
248.83,55.596,41.11,38.965,38.65,38.684,38.538,38.712,38.378,38.779,38.854,38.755,38.782,38.78,38.649,38.563
277.66,78.26,48.446,41.086,40.288,39.975,39.848,39.254,39.393,39.516,39.666,39.416,39.421,39.655,39.714,39.718
253.87,66.016,46.724,41.452,40.87,40.751,40.679,40.838,40.626,40.467,41.04,40.758,40.741,40.79,40.754,40.874
318.09,57.335,45.256,39.963,39.303,39.413,39.297,39.189,39.205,39.153,39.575,39.213,39.263,39.311,39.336,39.446
255.4,67.96,49.711,44.768,44.404,44.148,44.124,44.218,44.242,44.177,44.467,44.026,44.323,44.494,44.277,44.39
248.41,90.753,66.889,53.525,49.802,46.842,46.032,45.696,45.7,45.836,45.851,46.005,46.366,46.026,46.384,46.542
263.09,57.512,43.003,40.055,39.875,39.447,39.302,39.149,38.993,39.273,39.528,39.141,39.309,39.507,39.327,39.235
279.82,83.614,58.448,49.233,46.486,45.814,45.856,45.76,45.286,45.593,46.063,45.703,46.03,45.706,46.31,45.761
361.88,63.6,47.065,41.107,40.978,40.724,41.044,40.842,40.698,40.43,40.618,40.572,41.083,41.018,41.084,40.794
286.19,69.397,43.291,38.956,38.186,38.181,38.059,38.019,37.746,37.86,38.275,37.852,37.903,38.082,37.933,37.93
184.2,56.768,44.841,42.003,41.63,41.434,41.776,41.819,41.288,41.502,41.699,41.894,41.773,41.833,41.515,41.692
222.28,51.34,40.623,38.775,38.721,38.52,38.674,38.786,38.751,38.641,38.978,38.66,38.799,39.271,38.828,39.001
271.01,72.464,51.304,46.227,44.654,44.426,44.424,44.512,44.488,44.226,44.521,44.353,44.476,44.571,44.378,44.48
249.11,67.665,50.012,46.365,44.349,44.165,44.09,44.118,43.746,44.035,44.382,44.286,44.485,44.203,44.201,44.61
260.91,57.706,42.043,39.284,38.627,38.334,38.576,38.755,38.329,38.514,38.915,38.286,38.536,38.624,38.589,38.651
301.99,85.163,53.842,41.782,39.675,38.647,38.419,38.221,38.455,38.481,38.627,38.488,38.456,38.507,38.446,38.532
