260.1,44.445,24.825,18.029,15.691,15.11,14.794,14.262,14.164,14.208,14.396,14.268,14.406,14.438,14.47,14.477,14.273,14.377,14.206,14.219,14.237
277.51,71.085,43.29,30.054,25.229,22.909,21.526,21.087,20.649,20.595,20.617,20.627,20.715,20.61,20.801,20.627,20.413,20.513,20.492,20.329,20.711
359.7,44.492,23.412,17.232,15.299,14.429,14.162,13.872,13.722,13.724,13.762,13.789,13.936,13.905,13.861,13.915,13.72,13.79,13.779,13.77,13.774
283.7,51.675,23.775,15.27,13.194,12.516,12.297,12.23,12.257,12.202,12.327,12.201,12.298,12.314,12.328,12.257,12.314,12.329,12.191,12.266,12.341
180.63,43.017,24.906,18.083,15.87,15.312,15.26,15.204,15.117,15.235,15.294,15.282,15.289,15.341,15.275,15.167,15.189,15.423,15.261,15.295,15.403
218.78,32.664,18.699,14.873,13.725,13.469,13.249,13.283,13.31,13.333,13.454,13.39,13.484,13.499,13.437,13.434,13.347,13.348,13.355,13.279,13.327
268.02,58.612,35.993,26.859,23.254,21.394,20.321,19.829,19.542,19.281,19.476,19.387,19.271,19.169,19.136,19.202,19.242,19.336,19.149,19.212,19.172
246.15,55.266,34.291,26.259,23.214,21.789,21.058,20.53,20.427,20.385,20.606,20.626,20.689,20.685,20.512,20.694,20.533,20.555,20.459,20.291,20.33
258.14,41.811,20.441,14.572,13.091,12.516,12.457,12.366,12.332,12.43,12.616,12.402,12.487,12.561,12.52,12.423,12.379,12.429,12.363,12.356,12.449
299.44,68.569,30.859,17.988,14.98,14.273,14.031,13.831,13.904,13.884,13.933,13.944,13.917,13.924,13.814,13.907,13.936,13.896,13.854,13.899,13.895
227.34,36.892,22.147,19.342,18.795,18.788,18.814,18.75,18.802,18.76,18.814,18.646,18.773,18.847,18.903,18.787,18.757,18.829,18.742,18.683,18.719
238.93,83.942,69.295,53.388,46.027,42.758,40.235,39.204,38.423,38.285,38.222,37.896,38.167,38.349,38.225,38.567,38.365,37.877,38.414,37.697,37.51
289.2,73.57,47.449,36.576,32.62,30.618,29.989,29.665,29.542,29.031,29.539,29.339,29.633,29.6,29.444,29.702,29.424,29.387,29.175,29.028,29.133
268.21,49.259,26.601,20.692,19.799,19.456,19.398,19.243,19.117,19.16,19.3,19.253,19.333,19.376,19.398,19.342,19.238,19.303,19.219,19.101,19.344
246.03,42.029,24.422,20.368,19.717,19.601,19.518,19.415,19.402,19.522,19.552,19.4,19.583,19.506,19.56,19.569,19.455,19.631,19.522,19.495,19.47
275.08,63.784,35.466,23.857,21.007,20.031,19.883,19.538,19.558,19.648,19.781,19.797,19.828,19.849,19.914,19.939,19.71,19.946,19.701,19.679,19.743
251.71,56.122,32.311,23.794,21.744,21.195,20.933,21.014,20.838,20.873,21.105,20.914,20.9,20.909,20.913,21.025,20.903,21.004,20.798,20.773,20.884
315.72,40.121,24.789,21.157,20.205,20.164,20.212,20.004,20.034,19.957,20.178,20.1,20.14,20.123,20.153,20.222,20.054,20.064,20.026,20.013,20.142
252.75,57.607,36.877,29.026,26.4,25.236,24.644,24.309,24.346,24.127,24.605,24.239,24.534,24.509,24.503,24.61,24.328,24.386,24.238,24.264,24.34
245.38,75.228,48.859,35.526,30.794,28.286,27.096,26.238,25.815,25.913,25.857,26.033,26.342,26.192,26.277,26.376,25.717,26.38,26.289,26.022,26.128
260.41,46.355,28.45,22.871,21.383,21.207,21.075,20.78,20.778,20.953,21.093,20.855,20.994,21.111,21.103,21.046,20.918,21.102,20.858,20.936,20.955
277.78,72.261,45.488,33.245,28.781,27.131,26.169,25.834,25.499,25.476,25.557,25.525,25.619,25.5,25.789,25.508,25.339,25.464,25.382,25.222,25.641
359.81,46.408,27.031,22.198,21.049,20.542,20.491,20.355,20.251,20.252,20.299,20.334,20.48,20.427,20.417,20.493,20.27,20.305,20.272,20.301,20.379
284.03,53.291,27.263,20.452,19.17,18.847,18.762,18.744,18.776,18.721,18.91,18.773,18.878,18.889,18.898,18.803,18.865,18.944,18.763,18.816,18.953
181.04,44.972,28.431,22.971,21.616,21.399,21.285,21.281,21.185,21.327,21.462,21.543,21.467,21.408,21.337,21.259,21.368,21.554,21.365,21.366,21.556
219.16,35.266,23.108,20.284,19.783,19.7,19.541,19.595,19.608,19.535,19.642,19.514,19.647,19.715,19.648,19.62,19.549,19.621,19.566,19.539,19.554
268.31,59.961,38.612,30.445,27.894,26.422,25.59,25.252,25.283,25.283,25.676,25.541,25.555,25.353,25.449,25.453,25.482,25.475,25.343,25.461,25.435
246.42,56.778,36.926,29.766,27.385,26.27,25.83,25.32,25.244,25.142,25.473,25.507,25.687,25.62,25.431,25.618,25.46,25.481,25.394,25.135,25.229
258.44,43.811,24.527,19.903,19.224,18.952,19,18.914,18.907,18.936,19.134,18.923,19.095,19.192,19.117,18.994,19.007,18.976,18.871,18.925,18.987
299.73,69.835,33.583,22.579,20.475,20.149,20.056,19.929,20.013,19.987,20.044,20.087,19.991,20.059,19.911,19.94,20.014,19.971,19.914,19.981,19.984
227.95,40.207,27.649,25.547,25.169,25.187,25.213,25.169,25.197,25.19,25.209,24.982,25.187,25.25,25.316,25.161,25.182,25.242,25.166,25.089,25.121
239.39,85.074,71.164,56.388,49.031,46.127,44.104,43.119,42.815,43.124,43.407,43.207,43.534,43.785,43.581,43.75,43.46,43.253,43.672,42.845,42.774
289.61,75.147,50.105,40.75,37.065,35.233,34.795,34.433,34.396,34.016,34.447,34.313,34.655,34.588,34.46,34.625,34.373,34.293,34.096,33.983,34.232
268.62,51.787,31.239,26.636,26.184,26.021,25.898,25.776,25.626,25.727,25.871,25.875,26.005,25.986,25.952,25.956,25.785,25.851,25.804,25.736,25.895
246.45,45.05,29.602,26.467,26.071,26.037,25.971,25.829,25.869,26.015,26.014,25.848,25.994,26.047,25.996,26.078,25.959,26.111,25.962,25.924,25.935
275.46,65.653,39.076,29.052,27.046,26.307,26.266,25.924,26.02,26.039,26.214,26.248,26.275,26.287,26.38,26.389,26.158,26.417,26.117,26.088,26.2
252.22,58.392,36.568,29.27,27.917,27.528,27.309,27.499,27.241,27.287,27.535,27.341,27.312,27.338,27.387,27.444,27.314,27.421,27.276,27.266,27.32
316.05,43.316,29.732,27.169,26.483,26.554,26.653,26.412,26.453,26.37,26.645,26.542,26.588,26.501,26.517,26.592,26.493,26.488,26.438,26.459,26.575
253.27,59.636,40.426,33.653,31.482,30.988,30.907,30.774,30.865,30.687,31.14,30.776,31.132,31.088,30.949,30.991,30.931,31.001,30.829,30.732,30.919
245.79,76.787,51.67,40.233,36.366,33.632,33.45,32.962,32.67,32.864,32.762,32.909,33.081,33.038,33.06,33.34,32.54,33.268,33.131,32.869,32.969
260.87,48.991,33.078,28.582,27.544,27.581,27.547,27.179,27.193,27.378,27.522,27.232,27.397,27.512,27.559,27.423,27.335,27.573,27.258,27.349,27.388
278.2,73.959,48.489,37.458,33.658,32.553,31.958,31.646,31.471,31.579,31.7,31.562,31.666,31.549,31.95,31.594,31.338,31.594,31.476,31.374,31.847
360.05,49.152,31.698,28.07,27.164,26.932,26.851,26.841,26.63,26.631,26.631,26.654,26.904,26.785,26.779,26.854,26.562,26.703,26.644,26.662,26.782
284.49,55.58,31.77,26.359,25.453,25.33,25.184,25.163,25.144,25.156,25.326,25.217,25.269,25.316,25.313,25.272,25.3,25.316,25.125,25.208,25.344
181.7,47.637,32.942,28.63,27.729,27.588,27.487,27.492,27.413,27.52,27.642,27.748,27.735,27.676,27.568,27.452,27.587,27.818,27.615,27.61,27.785
219.74,38.748,28.407,26.293,25.932,25.889,25.856,25.966,25.94,25.873,26.06,25.878,26.052,26.105,26.027,25.931,25.876,25.991,25.882,25.861,25.86
268.78,61.905,42.066,35.058,32.926,32.083,31.754,31.548,31.909,31.841,32.231,32.074,32.095,31.904,32.018,31.995,32.072,31.961,31.778,31.969,31.986
246.86,58.925,40.464,34.514,32.543,31.762,31.668,31.427,31.34,31.361,31.768,31.795,32.017,31.852,31.544,31.84,31.551,31.624,31.544,31.343,31.461
258.91,46.638,29.594,25.959,25.517,25.279,25.343,25.276,25.218,25.34,25.478,25.31,25.468,25.55,25.506,25.406,25.404,25.354,25.232,25.283,25.332
300.15,73.268,36.792,27.703,26.315,26.053,26.052,25.868,25.987,25.945,26.072,26.029,25.988,26.035,25.849,25.892,26.032,25.97,25.866,25.928,25.999
228.73,44.205,33.387,31.915,31.715,31.787,31.811,31.749,31.695,31.769,31.752,31.519,31.817,31.767,31.946,31.761,31.767,31.791,31.724,31.612,31.717
240.04,86.602,73.495,59.694,52.773,50.784,49.366,48.027,47.699,48.058,48.399,48.149,48.512,48.845,48.642,48.773,48.371,48.284,48.768,47.832,47.77
290.16,77.204,53.511,44.991,41.857,40.693,40.714,40.507,40.581,40.209,40.757,40.387,40.929,40.767,40.718,40.772,40.605,40.56,40.318,40.381,40.554
269.19,54.926,36.543,32.854,32.675,32.592,32.522,32.384,32.192,32.289,32.464,32.352,32.583,32.549,32.539,32.522,32.325,32.436,32.383,32.257,32.507
247.02,48.735,35.309,32.824,32.657,32.683,32.504,32.495,32.499,32.683,32.708,32.447,32.657,32.737,32.599,32.663,32.563,32.692,32.532,32.513,32.58
275.99,68.021,43.401,34.762,33.333,32.85,33.014,32.654,32.678,32.752,32.953,32.963,33.016,32.949,33.059,33.067,32.832,33.201,32.765,32.841,32.873
252.9,61.229,41.419,35.483,34.278,33.961,33.875,34.006,33.747,33.781,34.154,33.802,33.886,33.956,33.825,33.905,33.794,34.058,33.844,33.841,33.852
316.52,47.167,35.329,33.44,33.066,33.147,33.228,33.006,33.026,32.952,33.307,33.076,33.221,33.151,33.092,33.2,33.055,33.081,33.046,33.114,33.205
253.96,62.222,44.846,38.709,37.113,36.707,36.643,36.482,36.601,36.433,36.887,36.495,36.899,36.864,36.728,36.724,36.661,36.803,36.567,36.392,36.623
246.4,78.786,55.151,44.772,41.629,39.871,39.759,39.401,39.123,39.31,39.196,39.406,39.587,39.543,39.527,39.881,38.977,39.692,39.575,39.32,39.484
261.49,52.23,38.378,34.64,33.844,34.029,34.015,33.712,33.633,33.852,34.052,33.708,34.009,33.963,34.019,33.895,33.862,34.148,33.747,33.906,33.934
278.77,76.154,52.153,42.624,39.441,38.574,38.283,37.99,37.746,37.824,38.008,37.824,37.945,37.832,38.248,37.802,37.587,37.888,37.7,37.596,38.131
360.4,52.581,37.014,34.099,33.704,33.72,33.583,33.595,33.403,33.417,33.474,33.341,33.726,33.62,33.519,33.534,33.349,33.506,33.377,33.473,33.504
285.11,58.438,36.933,32.503,31.98,31.976,31.797,31.714,31.748,31.763,31.994,31.773,32.019,31.99,31.875,31.876,31.892,31.959,31.706,31.809,31.994
182.61,50.923,38.124,34.519,33.816,33.712,33.797,33.686,33.664,33.654,33.771,33.894,33.903,33.826,33.742,33.579,33.767,34.109,33.921,33.856,33.968
220.52,42.88,34.218,32.562,32.473,32.357,32.406,32.514,32.438,32.392,32.624,32.385,32.619,32.644,32.598,32.45,32.325,32.578,32.371,32.421,32.42
269.42,64.392,46.132,40.12,39.109,38.272,37.877,37.668,38,37.883,38.27,38.17,38.161,38.011,38.102,38.098,38.24,38.093,37.856,38.012,38.073
247.47,61.653,44.761,39.433,38.181,37.654,37.683,37.403,37.262,37.328,37.698,37.747,38.072,37.899,37.461,37.772,37.521,37.522,37.436,37.163,37.339
259.54,50.112,35.426,32.347,32.085,31.964,32.013,32.024,31.882,31.975,32.146,31.891,32.117,32.138,32.158,32.055,32.058,31.978,31.879,31.92,31.986
300.71,75.524,41.32,33.56,32.582,32.409,32.501,32.308,32.38,32.313,32.504,32.364,32.476,32.38,32.252,32.295,32.464,32.34,32.284,32.393,32.379
229.7,48.706,39.493,38.446,38.265,38.312,38.388,38.268,38.201,38.269,38.278,38.031,38.372,38.287,38.527,38.307,38.36,38.331,38.287,38.129,38.291
240.87,88.499,76.296,63.587,57.763,55.869,54.291,53.479,53.374,53.474,54.17,53.824,54.277,54.63,54.327,54.688,54.316,53.946,54.408,53.501,53.498
290.86,79.73,57.541,49.922,47.485,46.534,46.46,46.141,46.192,45.796,46.32,46.006,46.477,46.476,46.411,46.421,46.225,46.173,45.804,45.878,46.146
269.92,58.592,42.212,39.095,39.275,39.261,39.175,39.079,38.815,38.908,39.057,38.941,39.215,39.196,39.13,39.125,38.957,39.068,39.011,38.89,39.155
247.78,52.934,41.282,39.38,39.227,39.335,39.085,39.089,39.094,39.252,39.289,39.004,39.217,39.34,39.136,39.248,39.155,39.276,39.089,39.06,39.155
276.7,70.831,48.583,40.899,40.028,39.954,39.752,39.226,39.21,39.323,39.534,39.544,39.627,39.544,39.673,39.667,39.415,39.786,39.302,39.41,39.424
253.75,64.553,46.597,41.547,40.848,40.677,40.685,40.896,40.463,40.525,40.931,40.559,40.616,40.738,40.643,40.793,40.557,40.895,40.506,40.627,40.577
317.13,51.548,41.326,39.945,39.569,39.657,39.793,39.486,39.584,39.523,39.816,39.615,39.73,39.669,39.613,39.716,39.566,39.611,39.604,39.701,39.719
254.81,65.278,49.456,44.196,42.836,42.583,42.887,42.623,42.779,42.492,43.033,42.65,43.069,42.957,42.792,42.827,42.863,42.939,42.614,42.551,42.752
247.18,81.211,59.381,49.893,47.671,46.005,45.931,45.651,45.43,45.736,45.436,45.73,45.836,45.778,45.819,46.235,45.364,46.055,45.927,45.849,45.743
262.26,55.992,43.946,40.769,40.581,40.795,40.821,40.396,40.478,40.66,40.749,40.44,40.769,40.758,40.793,40.644,40.602,40.88,40.491,40.724,40.751
279.49,78.783,56.352,47.858,45.42,44.908,44.805,44.489,44.327,44.27,44.655,44.527,44.711,44.669,44.917,44.514,44.357,44.578,44.29,44.138,44.874
360.87,56.54,42.67,40.33,40.344,40.318,40.326,40.453,40.133,40.138,40.104,40.059,40.467,40.25,40.219,40.266,40.087,40.212,40.114,40.278,40.236
285.88,61.797,42.646,38.891,38.574,38.606,38.451,38.323,38.345,38.428,38.628,38.404,38.682,38.623,38.486,38.489,38.529,38.605,38.306,38.37,38.642
183.74,54.746,43.43,40.532,40.233,40.261,40.467,40.294,40.074,40.244,40.411,40.457,40.453,40.451,40.352,40.181,40.407,40.709,40.502,40.311,40.611
221.5,47.501,40.229,39.276,38.917,38.705,38.814,38.947,38.859,38.828,39.091,38.805,39.06,39.08,39.051,38.876,38.744,39.008,38.769,38.851,38.84
270.21,67.385,50.789,45.863,44.628,44.239,44.091,43.92,44.176,44.121,44.551,44.221,44.361,44.215,44.238,44.195,44.455,44.219,44.071,44.282,44.276
248.26,64.882,49.368,45.118,44,43.605,43.613,43.385,43.231,43.343,43.731,43.866,44.023,43.817,43.41,43.765,43.436,43.678,43.353,43.169,43.472
260.34,54.113,41.139,38.739,38.62,38.491,38.555,38.606,38.413,38.591,38.678,38.468,38.759,38.777,38.697,38.629,38.619,38.564,38.456,38.54,38.565
301.41,78.215,46.417,39.84,39.294,39.182,39.245,38.965,39.151,39.042,39.211,39.117,39.234,39.096,38.975,39,39.205,39.075,38.952,39.148,39.139
