RCAN_5x5_dilated_17cases, 0.050000, 00689.bmp, 21.701908, 0.471460 
RCAN_5x5_dilated_17cases, 0.050000, 00705.bmp, 36.079859, 0.953456 
RCAN_5x5_dilated_17cases, 0.050000, 01043.bmp, 25.068345, 0.722354 
RCAN_5x5_dilated_17cases, 0.050000, 01048.bmp, 31.213629, 0.823317 
RCAN_5x5_dilated_17cases, 0.050000, 01276.bmp, 45.507884, 0.983335 
RCAN_5x5_dilated_17cases, 0.050000, 01283.bmp, 15.827139, 0.257872 
RCAN_5x5_dilated_17cases, 0.050000, 01706.bmp, 24.585052, 0.588570 
RCAN_5x5_dilated_17cases, 0.050000, 02315.bmp, 24.624363, 0.506268 
RCAN_5x5_dilated_17cases, 0.050000, 02817.bmp, 35.980755, 0.897401 
RCAN_5x5_dilated_17cases, 0.050000, 02830.bmp, 32.399976, 0.868320 
RCAN_5x5_dilated_17cases, 0.050000, 02831.bmp, 18.331930, 0.400364 
RCAN_5x5_dilated_17cases, 0.050000, 02832.bmp, 31.416514, 0.840132 
RCAN_5x5_dilated_17cases, 0.050000, 02917.bmp, 21.100386, 0.411719 
RCAN_5x5_dilated_17cases, 0.050000, 03337.bmp, 23.423294, 0.619661 
RCAN_5x5_dilated_17cases, 0.050000, 03400.bmp, 27.326603, 0.676198 
RCAN_5x5_dilated_17cases, 0.050000, 03403.bmp, 28.559208, 0.729779 
RCAN_5x5_dilated_17cases, 0.050000, 03439.bmp, 22.560201, 0.584598 
RCAN_5x5_dilated_17cases, 0.050000, 03589.bmp, 19.573319, 0.521128 
RCAN_5x5_dilated_17cases, 0.050000, 04208.bmp, 17.960004, 0.418198 
RCAN_5x5_dilated_17cases, 0.050000, 04733.bmp, 25.862001, 0.790371 
RCAN_5x5_dilated_17cases, 0.100000, 00689.bmp, 23.164017, 0.576238 
RCAN_5x5_dilated_17cases, 0.100000, 00705.bmp, 39.360854, 0.969966 
RCAN_5x5_dilated_17cases, 0.100000, 01043.bmp, 27.129159, 0.801545 
RCAN_5x5_dilated_17cases, 0.100000, 01048.bmp, 33.900854, 0.885742 
RCAN_5x5_dilated_17cases, 0.100000, 01276.bmp, 48.337866, 0.989948 
RCAN_5x5_dilated_17cases, 0.100000, 01283.bmp, 16.896216, 0.379157 
RCAN_5x5_dilated_17cases, 0.100000, 01706.bmp, 26.376064, 0.680812 
RCAN_5x5_dilated_17cases, 0.100000, 02315.bmp, 26.060637, 0.608316 
RCAN_5x5_dilated_17cases, 0.100000, 02817.bmp, 38.151490, 0.926705 
RCAN_5x5_dilated_17cases, 0.100000, 02830.bmp, 35.144942, 0.916870 
RCAN_5x5_dilated_17cases, 0.100000, 02831.bmp, 19.879082, 0.542629 
RCAN_5x5_dilated_17cases, 0.100000, 02832.bmp, 33.875787, 0.883529 
RCAN_5x5_dilated_17cases, 0.100000, 02917.bmp, 23.017837, 0.569869 
RCAN_5x5_dilated_17cases, 0.100000, 03337.bmp, 25.403378, 0.721936 
RCAN_5x5_dilated_17cases, 0.100000, 03400.bmp, 29.445028, 0.766310 
RCAN_5x5_dilated_17cases, 0.100000, 03403.bmp, 30.270567, 0.800555 
RCAN_5x5_dilated_17cases, 0.100000, 03439.bmp, 25.008695, 0.720865 
RCAN_5x5_dilated_17cases, 0.100000, 03589.bmp, 21.678083, 0.653296 
RCAN_5x5_dilated_17cases, 0.100000, 04208.bmp, 19.409048, 0.548625 
RCAN_5x5_dilated_17cases, 0.100000, 04733.bmp, 29.192633, 0.884593 
RCAN_5x5_dilated_17cases, 0.150000, 00689.bmp, 24.148308, 0.653772 
RCAN_5x5_dilated_17cases, 0.150000, 00705.bmp, 41.866798, 0.978938 
RCAN_5x5_dilated_17cases, 0.150000, 01043.bmp, 28.646817, 0.845323 
RCAN_5x5_dilated_17cases, 0.150000, 01048.bmp, 35.872368, 0.918815 
RCAN_5x5_dilated_17cases, 0.150000, 01276.bmp, 49.935563, 0.992638 
RCAN_5x5_dilated_17cases, 0.150000, 01283.bmp, 17.791762, 0.473370 
RCAN_5x5_dilated_17cases, 0.150000, 01706.bmp, 27.709865, 0.744620 
RCAN_5x5_dilated_17cases, 0.150000, 02315.bmp, 27.073995, 0.680757 
RCAN_5x5_dilated_17cases, 0.150000, 02817.bmp, 39.711635, 0.945011 
RCAN_5x5_dilated_17cases, 0.150000, 02830.bmp, 36.938166, 0.939506 
RCAN_5x5_dilated_17cases, 0.150000, 02831.bmp, 21.136573, 0.643066 
RCAN_5x5_dilated_17cases, 0.150000, 02832.bmp, 35.727726, 0.913275 
RCAN_5x5_dilated_17cases, 0.150000, 02917.bmp, 24.434977, 0.666052 
RCAN_5x5_dilated_17cases, 0.150000, 03337.bmp, 26.878217, 0.788653 
RCAN_5x5_dilated_17cases, 0.150000, 03400.bmp, 31.127165, 0.827906 
RCAN_5x5_dilated_17cases, 0.150000, 03403.bmp, 31.595972, 0.845834 
