RCAN_5x5_dilated_17cases, 0.050000, 00524.bmp, 25.704076, 0.684115 
RCAN_5x5_dilated_17cases, 0.050000, 00548.bmp, 29.434778, 0.783444 
RCAN_5x5_dilated_17cases, 0.050000, 00794.bmp, 24.782041, 0.762198 
RCAN_5x5_dilated_17cases, 0.050000, 01078.bmp, 22.396896, 0.714194 
RCAN_5x5_dilated_17cases, 0.050000, 01102.bmp, 26.364268, 0.696623 
RCAN_5x5_dilated_17cases, 0.050000, 01112.bmp, 22.837300, 0.518029 
RCAN_5x5_dilated_17cases, 0.050000, 01792.bmp, 29.109107, 0.767392 
RCAN_5x5_dilated_17cases, 0.050000, 01847.bmp, 20.672822, 0.582843 
RCAN_5x5_dilated_17cases, 0.050000, 01888.bmp, 28.472309, 0.763015 
RCAN_5x5_dilated_17cases, 0.050000, 02309.bmp, 33.333138, 0.904262 
RCAN_5x5_dilated_17cases, 0.050000, 02514.bmp, 19.473631, 0.330132 
RCAN_5x5_dilated_17cases, 0.050000, 02515.bmp, 26.743396, 0.579845 
RCAN_5x5_dilated_17cases, 0.050000, 03143.bmp, 23.260286, 0.770574 
RCAN_5x5_dilated_17cases, 0.050000, 03152.bmp, 24.422315, 0.694649 
RCAN_5x5_dilated_17cases, 0.050000, 03168.bmp, 21.563989, 0.593677 
RCAN_5x5_dilated_17cases, 0.050000, 03584.bmp, 21.833257, 0.544412 
RCAN_5x5_dilated_17cases, 0.050000, 03848.bmp, 38.154432, 0.953790 
RCAN_5x5_dilated_17cases, 0.050000, 03896.bmp, 32.482088, 0.856919 
RCAN_5x5_dilated_17cases, 0.050000, 04224.bmp, 18.516925, 0.352184 
RCAN_5x5_dilated_17cases, 0.050000, 04474.bmp, 23.094587, 0.679385 
RCAN_5x5_dilated_17cases, 0.100000, 00524.bmp, 28.567399, 0.801534 
RCAN_5x5_dilated_17cases, 0.100000, 00548.bmp, 33.191357, 0.886922 
RCAN_5x5_dilated_17cases, 0.100000, 00794.bmp, 28.541994, 0.866257 
RCAN_5x5_dilated_17cases, 0.100000, 01078.bmp, 25.975602, 0.849360 
RCAN_5x5_dilated_17cases, 0.100000, 01102.bmp, 28.815087, 0.780814 
RCAN_5x5_dilated_17cases, 0.100000, 01112.bmp, 25.238353, 0.659026 
