RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00170.bmp, 22.393780, 0.640945 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00228.bmp, 27.629294, 0.759176 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00232.bmp, 22.614943, 0.676408 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00242.bmp, 23.381963, 0.456598 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00244.bmp, 18.915608, 0.399267 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00246.bmp, 25.879975, 0.836247 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00249.bmp, 19.650879, 0.477201 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00258.bmp, 22.554005, 0.761892 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00415.bmp, 15.892210, 0.393966 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00471.bmp, 23.613420, 0.633515 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00559.bmp, 20.737679, 0.543520 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00560.bmp, 18.312477, 0.434419 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00733.bmp, 17.925052, 0.431609 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 01279.bmp, 17.084591, 0.413587 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 01790.bmp, 16.286647, 0.537337 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 03133.bmp, 20.894922, 0.619820 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 03349.bmp, 20.201453, 0.542281 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 03407.bmp, 20.148922, 0.505766 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 03784.bmp, 19.141240, 0.478823 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 04702.bmp, 17.913071, 0.428667 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00170.bmp, 28.349396, 0.800438 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00228.bmp, 32.730829, 0.840748 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00232.bmp, 29.520312, 0.858641 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00242.bmp, 25.678921, 0.560933 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00244.bmp, 22.926597, 0.599769 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00246.bmp, 37.682454, 0.973818 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00249.bmp, 23.873050, 0.638154 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00258.bmp, 31.333613, 0.929163 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00415.bmp, 21.000622, 0.696463 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00471.bmp, 28.840739, 0.809344 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00559.bmp, 25.785899, 0.764893 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00560.bmp, 22.717874, 0.610698 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00733.bmp, 23.814953, 0.760134 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 01279.bmp, 21.212008, 0.624315 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 01790.bmp, 21.602710, 0.760080 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 03133.bmp, 26.025629, 0.809040 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 03349.bmp, 25.357841, 0.768836 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 03407.bmp, 24.199114, 0.687641 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 03784.bmp, 22.898822, 0.664081 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 04702.bmp, 22.426418, 0.643756 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00170.bmp, 32.017321, 0.870061 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00228.bmp, 35.910046, 0.892840 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00232.bmp, 35.258049, 0.943711 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00242.bmp, 27.520132, 0.665816 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00244.bmp, 27.593481, 0.821734 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00246.bmp, 42.878507, 0.988145 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00249.bmp, 26.633096, 0.754116 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00258.bmp, 37.739644, 0.974108 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00415.bmp, 27.528836, 0.889583 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00471.bmp, 33.649802, 0.914514 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00559.bmp, 30.000551, 0.882639 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00560.bmp, 26.682423, 0.756890 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00733.bmp, 29.432627, 0.907488 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 01279.bmp, 25.904587, 0.829376 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 01790.bmp, 27.316307, 0.899431 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03133.bmp, 30.831236, 0.910442 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03349.bmp, 31.158138, 0.911895 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03407.bmp, 27.630815, 0.816056 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03784.bmp, 26.116570, 0.805073 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 04702.bmp, 26.178601, 0.807760 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00170.bmp, 35.812718, 0.928083 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00228.bmp, 39.481703, 0.944679 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00232.bmp, 40.648481, 0.978358 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00242.bmp, 30.466032, 0.803021 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00244.bmp, 34.073005, 0.955180 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00246.bmp, 49.628249, 0.996191 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00249.bmp, 30.981504, 0.884947 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00258.bmp, 44.083448, 0.989905 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00415.bmp, 34.555441, 0.966344 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00471.bmp, 39.352402, 0.969733 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00559.bmp, 36.073710, 0.961590 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00560.bmp, 31.889936, 0.892302 
