Denoiser:RCAN_5x5_dilated_17cases, Rate:0.010000, measure_model:Bernoulli,Image_name:00170.bmp, PSNR:22.393780, SSIM:0.640945 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:00560.bmp, PSNR:26.682423, SSIM:0.756890 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:00733.bmp, PSNR:29.432627, SSIM:0.907488 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:01279.bmp, PSNR:25.904587, SSIM:0.829376 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:01790.bmp, PSNR:27.316307, SSIM:0.899431 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:03133.bmp, PSNR:30.831236, SSIM:0.910442 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:03349.bmp, PSNR:31.158138, SSIM:0.911895 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:03407.bmp, PSNR:27.630815, SSIM:0.816056 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:03784.bmp, PSNR:26.116570, SSIM:0.805073 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:04702.bmp, PSNR:26.178601, SSIM:0.807760 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:00170.bmp, PSNR:35.812718, SSIM:0.928083 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:00228.bmp, PSNR:39.481703, SSIM:0.944679 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:00232.bmp, PSNR:40.648481, SSIM:0.978358 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:00242.bmp, PSNR:30.466032, SSIM:0.803021 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:00244.bmp, PSNR:34.073005, SSIM:0.955180 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:00246.bmp, PSNR:49.628249, SSIM:0.996191 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:00249.bmp, PSNR:30.981504, SSIM:0.884947 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:00258.bmp, PSNR:44.083448, SSIM:0.989905 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:00415.bmp, PSNR:34.555441, SSIM:0.966344 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:00471.bmp, PSNR:39.352402, SSIM:0.969733 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:00559.bmp, PSNR:36.073710, SSIM:0.961590 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:00560.bmp, PSNR:31.889936, SSIM:0.892302 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:00733.bmp, PSNR:36.615121, SSIM:0.972200 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:01279.bmp, PSNR:32.977711, SSIM:0.953040 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:01790.bmp, PSNR:34.517643, SSIM:0.968488 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:03133.bmp, PSNR:37.286755, SSIM:0.968569 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:03349.bmp, PSNR:37.802355, SSIM:0.972869 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:03407.bmp, PSNR:32.840312, SSIM:0.923938 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:03784.bmp, PSNR:31.811117, SSIM:0.927806 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.250000, measure_model:Bernoulli,Image_name:04702.bmp, PSNR:31.544942, SSIM:0.933010 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00170.bmp, PSNR:36.812695, SSIM:0.939436 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00228.bmp, PSNR:40.461608, SSIM:0.954839 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00232.bmp, PSNR:42.010741, SSIM:0.983310 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00242.bmp, PSNR:31.353934, SSIM:0.837741 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00244.bmp, PSNR:35.848723, SSIM:0.968449 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00246.bmp, PSNR:49.469861, SSIM:0.996044 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00249.bmp, PSNR:32.302255, SSIM:0.909651 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00258.bmp, PSNR:45.481357, SSIM:0.991847 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00415.bmp, PSNR:36.247270, SSIM:0.974476 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00471.bmp, PSNR:41.396317, SSIM:0.980180 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00559.bmp, PSNR:37.657329, SSIM:0.970956 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00560.bmp, PSNR:33.135324, SSIM:0.914863 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:00733.bmp, PSNR:37.644818, SSIM:0.970415 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:01279.bmp, PSNR:34.003501, SSIM:0.960245 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:01790.bmp, PSNR:36.419306, SSIM:0.976561 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:03133.bmp, PSNR:38.953875, SSIM:0.975653 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:03349.bmp, PSNR:38.934177, SSIM:0.975021 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:03407.bmp, PSNR:33.837368, SSIM:0.935615 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:03784.bmp, PSNR:33.355342, SSIM:0.943743 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:04702.bmp, PSNR:32.865499, SSIM:0.948998 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00170.bmp, PSNR:38.804251, SSIM:0.959315 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00228.bmp, PSNR:42.306826, SSIM:0.969185 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00232.bmp, PSNR:44.380163, SSIM:0.989281 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00242.bmp, PSNR:32.814287, SSIM:0.876209 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00244.bmp, PSNR:38.130227, SSIM:0.978657 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00246.bmp, PSNR:50.543112, SSIM:0.996663 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00249.bmp, PSNR:34.304926, SSIM:0.939672 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00258.bmp, PSNR:47.414112, SSIM:0.993887 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00415.bmp, PSNR:39.272522, SSIM:0.984582 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00471.bmp, PSNR:44.518635, SSIM:0.989329 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00559.bmp, PSNR:40.521625, SSIM:0.982419 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00560.bmp, PSNR:34.937454, SSIM:0.938864 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00733.bmp, PSNR:41.713695, SSIM:0.989237 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:01279.bmp, PSNR:36.992007, SSIM:0.977122 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:01790.bmp, PSNR:39.580213, SSIM:0.984988 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:03133.bmp, PSNR:41.710613, SSIM:0.984069 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:03349.bmp, PSNR:42.735531, SSIM:0.989442 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:03407.bmp, PSNR:36.263952, SSIM:0.958357 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:03784.bmp, PSNR:35.831999, SSIM:0.962340 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:04702.bmp, PSNR:34.896637, SSIM:0.966088 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00170.bmp, PSNR:40.749562, SSIM:0.972764 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00228.bmp, PSNR:44.011385, SSIM:0.978798 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00232.bmp, PSNR:46.102791, SSIM:0.992372 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00242.bmp, PSNR:34.587083, SSIM:0.915433 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00244.bmp, PSNR:41.706586, SSIM:0.989703 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00246.bmp, PSNR:49.296315, SSIM:0.995910 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00249.bmp, PSNR:36.451001, SSIM:0.961264 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00258.bmp, PSNR:48.880449, SSIM:0.995083 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00415.bmp, PSNR:42.081152, SSIM:0.990438 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00471.bmp, PSNR:46.764444, SSIM:0.993320 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00559.bmp, PSNR:42.893049, SSIM:0.988393 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00560.bmp, PSNR:36.741060, SSIM:0.957818 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00733.bmp, PSNR:44.213777, SSIM:0.992730 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:01279.bmp, PSNR:39.604699, SSIM:0.985655 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:01790.bmp, PSNR:42.249906, SSIM:0.989223 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03133.bmp, PSNR:44.002222, SSIM:0.988761 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03349.bmp, PSNR:45.329044, SSIM:0.993543 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03407.bmp, PSNR:38.663822, SSIM:0.973439 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03784.bmp, PSNR:38.465198, SSIM:0.976470 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:04702.bmp, PSNR:37.262701, SSIM:0.978681 
