DnCNN_20Layers_10cases, 0.100000,Bernoulli, DnCNN_20Layers_10cases,00244.bmp, 25.423556, 0.691426 
DnCNN_20Layers_10cases, 0.100000,Bernoulli, DnCNN_20Layers_10cases,00246.bmp, 41.206814, 0.980374 
DnCNN_20Layers_10cases, 0.100000,Bernoulli, DnCNN_20Layers_10cases,00249.bmp, 25.873777, 0.720767 
DnCNN_20Layers_10cases, 0.100000,Bernoulli, DnCNN_20Layers_10cases,00258.bmp, 35.739267, 0.960789 
DnCNN_20Layers_10cases, 0.100000,Bernoulli, DnCNN_20Layers_10cases,00415.bmp, 24.822787, 0.818042 
DnCNN_20Layers_10cases, 0.100000,Bernoulli, DnCNN_20Layers_10cases,00471.bmp, 31.889195, 0.876746 
DnCNN_20Layers_10cases, 0.100000,Bernoulli, DnCNN_20Layers_10cases,00559.bmp, 28.771714, 0.843892 
DnCNN_20Layers_10cases, 0.100000,Bernoulli, DnCNN_20Layers_10cases,00560.bmp, 25.792673, 0.719973 
DnCNN_20Layers_10cases, 0.100000,Bernoulli, DnCNN_20Layers_10cases,00733.bmp, 25.684456, 0.797391 
DnCNN_20Layers_10cases, 0.100000,Bernoulli, DnCNN_20Layers_10cases,01279.bmp, 24.420027, 0.762426 
DnCNN_20Layers_10cases, 0.100000,Bernoulli, DnCNN_20Layers_10cases,01790.bmp, 24.678436, 0.830758 
DnCNN_20Layers_10cases, 0.100000,Bernoulli, DnCNN_20Layers_10cases,03133.bmp, 28.971571, 0.870068 
DnCNN_20Layers_10cases, 0.100000,Bernoulli, DnCNN_20Layers_10cases,03349.bmp, 29.559723, 0.873203 
DnCNN_20Layers_10cases, 0.100000,Bernoulli, DnCNN_20Layers_10cases,03407.bmp, 26.217193, 0.758465 
DnCNN_20Layers_10cases, 0.100000,Bernoulli, DnCNN_20Layers_10cases,03784.bmp, 25.112771, 0.753455 
DnCNN_20Layers_10cases, 0.100000,Bernoulli, DnCNN_20Layers_10cases,04702.bmp, 24.428982, 0.725605 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,00170.bmp, 34.533616, 0.906445 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,00228.bmp, 38.744929, 0.935453 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,00232.bmp, 40.309536, 0.976163 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,00242.bmp, 29.809266, 0.766140 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,00244.bmp, 31.697244, 0.914502 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,00246.bmp, 44.720398, 0.991490 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,00249.bmp, 30.373493, 0.867889 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,00258.bmp, 42.899990, 0.987226 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,00415.bmp, 33.768987, 0.959801 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,00471.bmp, 38.768223, 0.965663 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,00559.bmp, 34.010251, 0.942889 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,00560.bmp, 31.031903, 0.871206 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,00733.bmp, 33.824454, 0.951639 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,01279.bmp, 31.259753, 0.931231 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,01790.bmp, 33.119768, 0.958454 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,03133.bmp, 34.537602, 0.951067 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,03349.bmp, 37.211195, 0.967829 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,03407.bmp, 31.161831, 0.893481 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,03784.bmp, 30.675716, 0.906324 
DnCNN_20Layers_10cases, 0.250000,Bernoulli, DnCNN_20Layers_10cases,04702.bmp, 30.235032, 0.909973 
DnCNN_20Layers_10cases, 0.300000,Bernoulli, DnCNN_20Layers_10cases,00170.bmp, 36.241741, 0.931208 
DnCNN_20Layers_10cases, 0.300000,Bernoulli, DnCNN_20Layers_10cases,00228.bmp, 39.709248, 0.946984 
DnCNN_20Layers_10cases, 0.300000,Bernoulli, DnCNN_20Layers_10cases,00232.bmp, 41.514307, 0.981099 
DnCNN_20Layers_10cases, 0.300000,Bernoulli, DnCNN_20Layers_10cases,00242.bmp, 30.558397, 0.801304 
DnCNN_20Layers_10cases, 0.300000,Bernoulli, DnCNN_20Layers_10cases,00244.bmp, 33.379677, 0.943269 
