BM3D, 0.050000, 00238.bmp, 13.449690, 0.299320 
BM3D, 0.050000, 00467.bmp, 21.476032, 0.576493 
BM3D, 0.050000, 00641.bmp, 23.444448, 0.517298 
BM3D, 0.050000, 00766.bmp, 20.631736, 0.560357 
BM3D, 0.050000, 00767.bmp, 25.794475, 0.656231 
BM3D, 0.050000, 01034.bmp, 33.129950, 0.875490 
BM3D, 0.050000, 01631.bmp, 23.598170, 0.565604 
BM3D, 0.050000, 01660.bmp, 24.062803, 0.658426 
BM3D, 0.050000, 02827.bmp, 25.710068, 0.705616 
BM3D, 0.050000, 02913.bmp, 23.128786, 0.493805 
BM3D, 0.050000, 03083.bmp, 23.073247, 0.664224 
BM3D, 0.050000, 03581.bmp, 30.568220, 0.838537 
BM3D, 0.050000, 03766.bmp, 23.529538, 0.614760 
BM3D, 0.050000, 03907.bmp, 27.822597, 0.680809 
BM3D, 0.050000, 04134.bmp, 30.847175, 0.871317 
BM3D, 0.050000, 04576.bmp, 26.393191, 0.796024 
BM3D, 0.050000, 04582.bmp, 22.291827, 0.642343 
BM3D, 0.050000, 04694.bmp, 28.662847, 0.789671 
BM3D, 0.050000, 04695.bmp, 29.723932, 0.771588 
BM3D, 0.050000, 04699.bmp, 29.594653, 0.772381 
BM3D, 0.100000, 00238.bmp, 19.377062, 0.685702 
BM3D, 0.100000, 00467.bmp, 24.338968, 0.724247 
BM3D, 0.100000, 00641.bmp, 25.533213, 0.637164 
BM3D, 0.100000, 00766.bmp, 22.435565, 0.641948 
BM3D, 0.100000, 00767.bmp, 27.873212, 0.742130 
BM3D, 0.100000, 01034.bmp, 36.207565, 0.920135 
BM3D, 0.100000, 01631.bmp, 25.416276, 0.658049 
BM3D, 0.100000, 01660.bmp, 27.344567, 0.798252 
BM3D, 0.100000, 02827.bmp, 28.089119, 0.786062 
BM3D, 0.100000, 02913.bmp, 24.798532, 0.595068 
BM3D, 0.100000, 03083.bmp, 25.555810, 0.755536 
BM3D, 0.100000, 03581.bmp, 33.829400, 0.891027 
BM3D, 0.100000, 03766.bmp, 26.837596, 0.759677 
BM3D, 0.100000, 03907.bmp, 29.518741, 0.739867 
BM3D, 0.100000, 04134.bmp, 34.986157, 0.929266 
BM3D, 0.100000, 04576.bmp, 31.446850, 0.909365 
BM3D, 0.100000, 04582.bmp, 24.832469, 0.732507 
BM3D, 0.100000, 04694.bmp, 31.740133, 0.865506 
