RCAN_5x5_dilated_1case, 0.050000, 00238.bmp, 13.351766, 0.234999 
RCAN_5x5_dilated_1case, 0.050000, 00467.bmp, 18.858613, 0.386891 
RCAN_5x5_dilated_1case, 0.050000, 00641.bmp, 20.999723, 0.374591 
RCAN_5x5_dilated_1case, 0.050000, 00766.bmp, 18.058925, 0.380815 
RCAN_5x5_dilated_1case, 0.050000, 00767.bmp, 21.890359, 0.459572 
RCAN_5x5_dilated_1case, 0.050000, 01034.bmp, 24.937582, 0.456977 
RCAN_5x5_dilated_1case, 0.050000, 01631.bmp, 21.048534, 0.418249 
RCAN_5x5_dilated_1case, 0.050000, 01660.bmp, 19.853944, 0.385228 
RCAN_5x5_dilated_1case, 0.050000, 02827.bmp, 22.453917, 0.553602 
RCAN_5x5_dilated_1case, 0.050000, 02913.bmp, 20.749115, 0.357248 
RCAN_5x5_dilated_1case, 0.050000, 03083.bmp, 20.030377, 0.455051 
RCAN_5x5_dilated_1case, 0.050000, 03581.bmp, 25.148609, 0.485255 
RCAN_5x5_dilated_1case, 0.050000, 03766.bmp, 19.963402, 0.360525 
RCAN_5x5_dilated_1case, 0.050000, 03907.bmp, 24.524568, 0.417533 
RCAN_5x5_dilated_1case, 0.050000, 04134.bmp, 24.874922, 0.478303 
RCAN_5x5_dilated_1case, 0.050000, 04576.bmp, 21.137239, 0.546556 
RCAN_5x5_dilated_1case, 0.050000, 04582.bmp, 18.266194, 0.402947 
RCAN_5x5_dilated_1case, 0.050000, 04694.bmp, 23.174086, 0.601614 
RCAN_5x5_dilated_1case, 0.050000, 04695.bmp, 23.654054, 0.408052 
RCAN_5x5_dilated_1case, 0.050000, 04699.bmp, 24.378056, 0.468834 
RCAN_5x5_dilated_1case, 0.100000, 00238.bmp, 13.840222, 0.265382 
RCAN_5x5_dilated_1case, 0.100000, 00467.bmp, 19.320595, 0.407731 
RCAN_5x5_dilated_1case, 0.100000, 00641.bmp, 21.285149, 0.387660 
RCAN_5x5_dilated_1case, 0.100000, 00766.bmp, 18.502779, 0.376029 
RCAN_5x5_dilated_1case, 0.100000, 00767.bmp, 22.656204, 0.398573 
RCAN_5x5_dilated_1case, 0.100000, 01034.bmp, 24.209953, 0.403346 
RCAN_5x5_dilated_1case, 0.100000, 01631.bmp, 22.772209, 0.475093 
RCAN_5x5_dilated_1case, 0.100000, 01660.bmp, 22.538068, 0.519832 
RCAN_5x5_dilated_1case, 0.100000, 02827.bmp, 23.876350, 0.432403 
RCAN_5x5_dilated_1case, 0.100000, 02913.bmp, 22.292520, 0.405771 
RCAN_5x5_dilated_1case, 0.100000, 03083.bmp, 22.140701, 0.435957 
RCAN_5x5_dilated_1case, 0.100000, 03581.bmp, 25.924499, 0.506451 
RCAN_5x5_dilated_1case, 0.100000, 03766.bmp, 20.251771, 0.362036 
RCAN_5x5_dilated_1case, 0.100000, 03907.bmp, 26.199906, 0.536893 
RCAN_5x5_dilated_1case, 0.100000, 04134.bmp, 25.238726, 0.466829 
RCAN_5x5_dilated_1case, 0.100000, 04576.bmp, 23.786295, 0.493834 
RCAN_5x5_dilated_1case, 0.100000, 04582.bmp, 18.739576, 0.393025 
RCAN_5x5_dilated_1case, 0.100000, 04694.bmp, 23.538182, 0.569344 
RCAN_5x5_dilated_1case, 0.100000, 04695.bmp, 24.671595, 0.454418 
RCAN_5x5_dilated_1case, 0.100000, 04699.bmp, 24.049069, 0.578348 
RCAN_5x5_dilated_1case, 0.150000, 00238.bmp, 14.105358, 0.292840 
RCAN_5x5_dilated_1case, 0.150000, 00467.bmp, 22.842218, 0.613530 
RCAN_5x5_dilated_1case, 0.150000, 00641.bmp, 23.291095, 0.484663 
RCAN_5x5_dilated_1case, 0.150000, 00766.bmp, 22.960973, 0.620265 
RCAN_5x5_dilated_1case, 0.150000, 00767.bmp, 25.970497, 0.583736 
RCAN_5x5_dilated_1case, 0.150000, 01034.bmp, 29.165839, 0.656713 
RCAN_5x5_dilated_1case, 0.150000, 01631.bmp, 23.890914, 0.549854 
RCAN_5x5_dilated_1case, 0.150000, 01660.bmp, 25.115864, 0.669281 
RCAN_5x5_dilated_1case, 0.150000, 02827.bmp, 24.976027, 0.501286 
RCAN_5x5_dilated_1case, 0.150000, 02913.bmp, 22.818765, 0.455504 
RCAN_5x5_dilated_1case, 0.150000, 03083.bmp, 23.712373, 0.516799 
RCAN_5x5_dilated_1case, 0.150000, 03581.bmp, 29.130171, 0.683416 
RCAN_5x5_dilated_1case, 0.150000, 03766.bmp, 24.185114, 0.575672 
RCAN_5x5_dilated_1case, 0.150000, 03907.bmp, 25.865020, 0.500844 
RCAN_5x5_dilated_1case, 0.150000, 04134.bmp, 26.890201, 0.556719 
RCAN_5x5_dilated_1case, 0.150000, 04576.bmp, 26.029474, 0.607995 
RCAN_5x5_dilated_1case, 0.150000, 04582.bmp, 24.513369, 0.649620 
RCAN_5x5_dilated_1case, 0.150000, 04694.bmp, 25.832369, 0.528218 
