RCAN_5x5_dilated_1case, 0.050000, 00524.bmp, 20.972130, 0.433384 
RCAN_5x5_dilated_1case, 0.050000, 00548.bmp, 22.257333, 0.504723 
RCAN_5x5_dilated_1case, 0.050000, 00794.bmp, 19.167324, 0.452982 
RCAN_5x5_dilated_1case, 0.050000, 01078.bmp, 17.523949, 0.343611 
RCAN_5x5_dilated_1case, 0.050000, 01102.bmp, 19.779651, 0.439203 
RCAN_5x5_dilated_1case, 0.050000, 01112.bmp, 19.821588, 0.353015 
RCAN_5x5_dilated_1case, 0.050000, 01792.bmp, 22.553129, 0.514992 
RCAN_5x5_dilated_1case, 0.050000, 01847.bmp, 17.044416, 0.309787 
RCAN_5x5_dilated_1case, 0.050000, 01888.bmp, 21.547647, 0.475634 
RCAN_5x5_dilated_1case, 0.050000, 02309.bmp, 24.245711, 0.462332 
RCAN_5x5_dilated_1case, 0.050000, 02514.bmp, 18.130257, 0.201841 
RCAN_5x5_dilated_1case, 0.050000, 02515.bmp, 24.305754, 0.487533 
RCAN_5x5_dilated_1case, 0.050000, 03143.bmp, 16.908055, 0.356761 
RCAN_5x5_dilated_1case, 0.050000, 03152.bmp, 19.895437, 0.336095 
RCAN_5x5_dilated_1case, 0.050000, 03168.bmp, 20.176521, 0.431301 
RCAN_5x5_dilated_1case, 0.050000, 03584.bmp, 18.281081, 0.295007 
RCAN_5x5_dilated_1case, 0.050000, 03848.bmp, 25.250810, 0.472335 
RCAN_5x5_dilated_1case, 0.050000, 03896.bmp, 23.418245, 0.618590 
RCAN_5x5_dilated_1case, 0.050000, 04224.bmp, 16.944085, 0.217282 
RCAN_5x5_dilated_1case, 0.050000, 04474.bmp, 18.943879, 0.379806 
RCAN_5x5_dilated_1case, 0.100000, 00524.bmp, 23.020635, 0.434310 
RCAN_5x5_dilated_1case, 0.100000, 00548.bmp, 22.929583, 0.505082 
RCAN_5x5_dilated_1case, 0.100000, 00794.bmp, 21.825099, 0.500473 
RCAN_5x5_dilated_1case, 0.100000, 01078.bmp, 18.186538, 0.364873 
RCAN_5x5_dilated_1case, 0.100000, 01102.bmp, 21.933251, 0.441995 
RCAN_5x5_dilated_1case, 0.100000, 01112.bmp, 20.263264, 0.364859 
RCAN_5x5_dilated_1case, 0.100000, 01792.bmp, 22.871868, 0.504593 
RCAN_5x5_dilated_1case, 0.100000, 01847.bmp, 17.436951, 0.317909 
RCAN_5x5_dilated_1case, 0.100000, 01888.bmp, 23.524615, 0.458382 
RCAN_5x5_dilated_1case, 0.100000, 02309.bmp, 25.531002, 0.515539 
RCAN_5x5_dilated_1case, 0.100000, 02514.bmp, 18.402816, 0.251021 
RCAN_5x5_dilated_1case, 0.100000, 02515.bmp, 23.709712, 0.365817 
RCAN_5x5_dilated_1case, 0.100000, 03143.bmp, 17.392883, 0.355052 
RCAN_5x5_dilated_1case, 0.100000, 03152.bmp, 20.178487, 0.345287 
RCAN_5x5_dilated_1case, 0.100000, 03168.bmp, 20.831939, 0.357034 
RCAN_5x5_dilated_1case, 0.100000, 03584.bmp, 18.906468, 0.328850 
RCAN_5x5_dilated_1case, 0.100000, 03848.bmp, 26.008446, 0.489455 
RCAN_5x5_dilated_1case, 0.100000, 03896.bmp, 26.437226, 0.552580 
RCAN_5x5_dilated_1case, 0.100000, 04224.bmp, 17.371312, 0.270292 
RCAN_5x5_dilated_1case, 0.100000, 04474.bmp, 20.881476, 0.430252 
RCAN_5x5_dilated_1case, 0.150000, 00524.bmp, 24.972490, 0.557740 
RCAN_5x5_dilated_1case, 0.150000, 00548.bmp, 26.066218, 0.569272 
RCAN_5x5_dilated_1case, 0.150000, 00794.bmp, 24.371250, 0.632618 
RCAN_5x5_dilated_1case, 0.150000, 01078.bmp, 22.212356, 0.616676 
RCAN_5x5_dilated_1case, 0.150000, 01102.bmp, 23.741833, 0.523206 
RCAN_5x5_dilated_1case, 0.150000, 01112.bmp, 22.483674, 0.465433 
RCAN_5x5_dilated_1case, 0.150000, 01792.bmp, 26.234481, 0.577107 
RCAN_5x5_dilated_1case, 0.150000, 01847.bmp, 21.970612, 0.603139 
RCAN_5x5_dilated_1case, 0.150000, 01888.bmp, 26.225691, 0.609399 
RCAN_5x5_dilated_1case, 0.150000, 02309.bmp, 28.225743, 0.651877 
RCAN_5x5_dilated_1case, 0.150000, 02514.bmp, 20.337422, 0.437632 
RCAN_5x5_dilated_1case, 0.150000, 02515.bmp, 24.262448, 0.409262 
