RCAN_5x5_dilated_10cases, 0.050000, 1.tif, 25.400752, 0.739001 
RCAN_5x5_dilated_10cases, 0.050000, 2.tif, 27.970351, 0.816267 
RCAN_5x5_dilated_10cases, 0.050000, 3.tif, 27.270958, 0.820446 
RCAN_5x5_dilated_10cases, 0.050000, 4.tif, 34.978052, 0.916698 
RCAN_5x5_dilated_10cases, 0.050000, 5.tif, 33.656310, 0.868962 
RCAN_5x5_dilated_10cases, 0.050000, 6.tif, 28.718220, 0.848347 
RCAN_5x5_dilated_10cases, 0.050000, 7.tif, 26.783324, 0.856065 
RCAN_5x5_dilated_10cases, 0.050000, 8.tif, 30.915502, 0.881600 
RCAN_5x5_dilated_10cases, 0.100000, 1.tif, 29.841525, 0.892818 
RCAN_5x5_dilated_10cases, 0.100000, 2.tif, 32.013871, 0.907135 
RCAN_5x5_dilated_10cases, 0.100000, 3.tif, 30.284277, 0.879388 
RCAN_5x5_dilated_10cases, 0.100000, 4.tif, 37.711767, 0.944422 
RCAN_5x5_dilated_10cases, 0.100000, 5.tif, 35.894157, 0.903739 
RCAN_5x5_dilated_10cases, 0.100000, 6.tif, 32.703061, 0.918984 
RCAN_5x5_dilated_10cases, 0.100000, 7.tif, 30.924101, 0.929789 
RCAN_5x5_dilated_10cases, 0.100000, 8.tif, 34.297049, 0.924457 
RCAN_5x5_dilated_10cases, 0.150000, 1.tif, 32.659474, 0.933855 
RCAN_5x5_dilated_10cases, 0.150000, 2.tif, 34.475512, 0.939422 
RCAN_5x5_dilated_10cases, 0.150000, 3.tif, 32.360270, 0.912754 
RCAN_5x5_dilated_10cases, 0.150000, 4.tif, 39.130981, 0.955766 
RCAN_5x5_dilated_10cases, 0.150000, 5.tif, 36.916951, 0.919559 
RCAN_5x5_dilated_10cases, 0.150000, 6.tif, 35.215054, 0.945458 
RCAN_5x5_dilated_10cases, 0.150000, 7.tif, 33.843246, 0.953099 
RCAN_5x5_dilated_10cases, 0.150000, 8.tif, 36.274978, 0.942021 
RCAN_5x5_dilated_10cases, 0.200000, 1.tif, 34.430958, 0.952787 
RCAN_5x5_dilated_10cases, 0.200000, 2.tif, 35.905758, 0.950849 
RCAN_5x5_dilated_10cases, 0.200000, 3.tif, 33.951603, 0.930381 
RCAN_5x5_dilated_10cases, 0.200000, 4.tif, 40.585594, 0.966218 
RCAN_5x5_dilated_10cases, 0.200000, 5.tif, 37.960080, 0.935924 
RCAN_5x5_dilated_10cases, 0.200000, 6.tif, 36.873414, 0.957803 
RCAN_5x5_dilated_10cases, 0.200000, 7.tif, 35.837599, 0.965400 
RCAN_5x5_dilated_10cases, 0.200000, 8.tif, 37.740274, 0.953167 
RCAN_5x5_dilated_10cases, 0.250000, 1.tif, 35.343755, 0.958787 
RCAN_5x5_dilated_10cases, 0.250000, 2.tif, 37.461303, 0.962653 
RCAN_5x5_dilated_10cases, 0.250000, 3.tif, 35.318726, 0.943012 
RCAN_5x5_dilated_10cases, 0.250000, 4.tif, 41.771168, 0.972806 
RCAN_5x5_dilated_10cases, 0.250000, 5.tif, 39.116607, 0.948917 
RCAN_5x5_dilated_10cases, 0.250000, 6.tif, 38.467091, 0.967173 
RCAN_5x5_dilated_10cases, 0.250000, 7.tif, 37.284065, 0.971913 
RCAN_5x5_dilated_10cases, 0.250000, 8.tif, 38.899987, 0.961218 
RCAN_5x5_dilated_10cases, 0.300000, 1.tif, 36.757314, 0.967664 
RCAN_5x5_dilated_10cases, 0.300000, 2.tif, 38.680288, 0.969721 
RCAN_5x5_dilated_10cases, 0.300000, 3.tif, 36.749692, 0.953441 
RCAN_5x5_dilated_10cases, 0.300000, 4.tif, 42.715833, 0.977185 
RCAN_5x5_dilated_10cases, 0.300000, 5.tif, 40.034201, 0.957793 
RCAN_5x5_dilated_10cases, 0.300000, 6.tif, 39.675056, 0.973249 
RCAN_5x5_dilated_10cases, 0.300000, 7.tif, 38.541665, 0.976224 
RCAN_5x5_dilated_10cases, 0.300000, 8.tif, 40.022420, 0.967522 
