Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:03907.bmp, PSNR:36.603580, SSIM:0.930028 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:04134.bmp, PSNR:47.299672, SSIM:0.991252 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:04576.bmp, PSNR:43.868451, SSIM:0.986343 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:04582.bmp, PSNR:37.461117, SSIM:0.970991 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:04694.bmp, PSNR:43.381434, SSIM:0.985229 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:04695.bmp, PSNR:41.255987, SSIM:0.970694 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:04699.bmp, PSNR:39.800010, SSIM:0.963927 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00238.bmp, PSNR:35.508642, SSIM:0.982160 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00467.bmp, PSNR:38.784035, SSIM:0.984186 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00641.bmp, PSNR:36.612420, SSIM:0.962196 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00766.bmp, PSNR:34.900952, SSIM:0.949432 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00767.bmp, PSNR:38.094189, SSIM:0.962033 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:01034.bmp, PSNR:46.250260, SSIM:0.988300 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:01631.bmp, PSNR:35.768965, SSIM:0.954654 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:01660.bmp, PSNR:42.435455, SSIM:0.990947 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:02827.bmp, PSNR:42.151834, SSIM:0.980900 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:02913.bmp, PSNR:33.884906, SSIM:0.940687 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03083.bmp, PSNR:42.198800, SSIM:0.988099 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03581.bmp, PSNR:46.311389, SSIM:0.989310 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03766.bmp, PSNR:41.353695, SSIM:0.984830 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03907.bmp, PSNR:38.399192, SSIM:0.951155 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:04134.bmp, PSNR:48.901197, SSIM:0.993365 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:04576.bmp, PSNR:45.405734, SSIM:0.989239 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:04582.bmp, PSNR:39.619874, SSIM:0.980499 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:04694.bmp, PSNR:45.608894, SSIM:0.990402 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:04695.bmp, PSNR:43.323113, SSIM:0.981104 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:04699.bmp, PSNR:41.569647, SSIM:0.975170 
