RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00238.bmp, 12.246910, 0.212223 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00467.bmp, 17.772123, 0.371239 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00641.bmp, 21.008441, 0.397917 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00766.bmp, 17.868714, 0.447843 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 00767.bmp, 22.850015, 0.534595 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 01034.bmp, 28.589347, 0.812477 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 01631.bmp, 21.016600, 0.441896 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 01660.bmp, 19.634819, 0.420241 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 02827.bmp, 22.825885, 0.606497 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 02913.bmp, 21.111179, 0.387999 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 03083.bmp, 20.324696, 0.575189 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 03581.bmp, 26.301208, 0.759048 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 03766.bmp, 19.979945, 0.387757 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 03907.bmp, 25.374364, 0.615028 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 04134.bmp, 26.904377, 0.817140 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 04576.bmp, 21.978994, 0.674506 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 04582.bmp, 18.340966, 0.474570 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 04694.bmp, 23.847996, 0.663501 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 04695.bmp, 25.388014, 0.678579 
RCAN_5x5_dilated_17cases, 0.010000,Bernoulli, 04699.bmp, 25.485127, 0.672940 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00238.bmp, 16.464811, 0.559072 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00467.bmp, 21.502545, 0.594071 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00641.bmp, 23.732182, 0.537388 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00766.bmp, 21.054124, 0.609090 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 00767.bmp, 26.198726, 0.678470 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 01034.bmp, 33.595688, 0.884106 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 01631.bmp, 23.999841, 0.589763 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 01660.bmp, 23.872480, 0.650534 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 02827.bmp, 26.345557, 0.752044 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 02913.bmp, 23.231955, 0.511492 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 03083.bmp, 23.948866, 0.721274 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 03581.bmp, 31.253270, 0.854060 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 03766.bmp, 23.706599, 0.627495 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 03907.bmp, 28.344460, 0.694877 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 04134.bmp, 32.389768, 0.901773 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 04576.bmp, 28.596700, 0.859121 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 04582.bmp, 22.760076, 0.664723 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 04694.bmp, 29.122047, 0.803490 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 04695.bmp, 30.201612, 0.779456 
RCAN_5x5_dilated_17cases, 0.040000,Bernoulli, 04699.bmp, 29.935841, 0.784536 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00238.bmp, 23.089534, 0.824926 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00467.bmp, 25.759832, 0.786720 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00641.bmp, 26.539529, 0.709037 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00766.bmp, 24.463029, 0.762098 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00767.bmp, 28.981175, 0.792643 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 01034.bmp, 37.131447, 0.931359 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 01631.bmp, 26.588571, 0.723310 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 01660.bmp, 28.429296, 0.837817 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 02827.bmp, 29.717127, 0.854713 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 02913.bmp, 25.446844, 0.656611 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03083.bmp, 27.931864, 0.859739 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03581.bmp, 34.829954, 0.907332 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03766.bmp, 28.508233, 0.817805 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03907.bmp, 30.393236, 0.775144 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 04134.bmp, 37.776398, 0.957370 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 04576.bmp, 34.230202, 0.943889 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 04582.bmp, 27.285143, 0.831719 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 04694.bmp, 33.472166, 0.901423 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 04695.bmp, 33.293220, 0.859691 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 04699.bmp, 32.789832, 0.860065 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00238.bmp, 29.584320, 0.942889 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00467.bmp, 31.951791, 0.935836 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00641.bmp, 30.971066, 0.880305 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00766.bmp, 29.892007, 0.897446 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00767.bmp, 32.959697, 0.897330 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 01034.bmp, 41.419869, 0.968613 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 01631.bmp, 30.933725, 0.876407 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 01660.bmp, 35.274936, 0.958934 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 02827.bmp, 35.271901, 0.943516 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 02913.bmp, 28.984764, 0.830180 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 03083.bmp, 34.453013, 0.956279 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 03581.bmp, 40.053024, 0.963224 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 03766.bmp, 34.819292, 0.940656 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 03907.bmp, 33.795243, 0.879391 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 04134.bmp, 43.736030, 0.984167 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 04576.bmp, 40.285174, 0.976685 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 04582.bmp, 33.762982, 0.944667 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 04694.bmp, 39.069844, 0.965577 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 04695.bmp, 37.760592, 0.938864 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 04699.bmp, 36.732000, 0.932463 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00238.bmp, 31.061829, 0.957340 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00467.bmp, 33.368057, 0.952285 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00641.bmp, 32.274399, 0.907913 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00766.bmp, 31.345785, 0.919994 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00767.bmp, 33.889045, 0.913195 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 01034.bmp, 42.545009, 0.975067 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 01631.bmp, 32.045549, 0.902062 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 01660.bmp, 36.981802, 0.971144 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 02827.bmp, 36.951030, 0.956795 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 02913.bmp, 29.975783, 0.863927 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 03083.bmp, 36.091348, 0.967447 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 03581.bmp, 41.630676, 0.973220 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 03766.bmp, 36.401311, 0.956797 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 03907.bmp, 34.630128, 0.896671 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 04134.bmp, 45.132225, 0.987478 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 04576.bmp, 41.751854, 0.981368 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 04582.bmp, 34.978987, 0.954882 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 04694.bmp, 40.592833, 0.974428 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 04695.bmp, 38.867527, 0.951210 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 04699.bmp, 37.829834, 0.945960 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00238.bmp, 33.342114, 0.972964 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00467.bmp, 36.153141, 0.973027 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00641.bmp, 34.457057, 0.941238 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00766.bmp, 33.484346, 0.944811 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00767.bmp, 36.075954, 0.942532 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 01034.bmp, 44.518033, 0.983347 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 01631.bmp, 33.896330, 0.933433 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 01660.bmp, 39.684268, 0.983785 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 02827.bmp, 39.711153, 0.972080 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 02913.bmp, 31.985254, 0.911066 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 03083.bmp, 39.331885, 0.981026 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 03581.bmp, 44.322567, 0.984163 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 03766.bmp, 39.081816, 0.975529 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 03907.bmp, 36.603580, 0.930028 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 04134.bmp, 47.299672, 0.991252 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 04576.bmp, 43.868451, 0.986343 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 04582.bmp, 37.461117, 0.970991 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 04694.bmp, 43.381434, 0.985229 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 04695.bmp, 41.255987, 0.970694 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 04699.bmp, 39.800010, 0.963927 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00238.bmp, 35.508642, 0.982160 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00467.bmp, 38.784035, 0.984186 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00641.bmp, 36.612420, 0.962196 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00766.bmp, 34.900952, 0.949432 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00767.bmp, 38.094189, 0.962033 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 01034.bmp, 46.250260, 0.988300 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 01631.bmp, 35.768965, 0.954654 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 01660.bmp, 42.435455, 0.990947 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 02827.bmp, 42.151834, 0.980900 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 02913.bmp, 33.884906, 0.940687 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 03083.bmp, 42.198800, 0.988099 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 03581.bmp, 46.311389, 0.989310 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 03766.bmp, 41.353695, 0.984830 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 03907.bmp, 38.399192, 0.951155 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 04134.bmp, 48.901197, 0.993365 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 04576.bmp, 45.405734, 0.989239 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 04582.bmp, 39.619874, 0.980499 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 04694.bmp, 45.608894, 0.990402 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 04695.bmp, 43.323113, 0.981104 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 04699.bmp, 41.569647, 0.975170 
