rcan1b, 0.010000,Bernoulli, rcan1b,00524.bmp, 21.777090, 0.508164 
rcan1b, 0.010000,Bernoulli, rcan1b,00548.bmp, 23.686396, 0.569976 
rcan1b, 0.010000,Bernoulli, rcan1b,00794.bmp, 18.645760, 0.506832 
rcan1b, 0.010000,Bernoulli, rcan1b,01078.bmp, 16.933661, 0.379766 
rcan1b, 0.010000,Bernoulli, rcan1b,01102.bmp, 19.876199, 0.496944 
rcan1b, 0.010000,Bernoulli, rcan1b,01112.bmp, 19.559082, 0.372276 
rcan1b, 0.010000,Bernoulli, rcan1b,01792.bmp, 23.686396, 0.569976 
rcan1b, 0.010000,Bernoulli, rcan1b,01847.bmp, 16.302626, 0.325060 
rcan1b, 0.010000,Bernoulli, rcan1b,01888.bmp, 22.479392, 0.537199 
rcan1b, 0.010000,Bernoulli, rcan1b,02309.bmp, 26.658943, 0.774274 
rcan1b, 0.010000,Bernoulli, rcan1b,02514.bmp, 17.787343, 0.166934 
rcan1b, 0.010000,Bernoulli, rcan1b,02515.bmp, 24.566526, 0.501967 
rcan1b, 0.010000,Bernoulli, rcan1b,03143.bmp, 16.290125, 0.405204 
rcan1b, 0.010000,Bernoulli, rcan1b,03152.bmp, 20.125010, 0.394990 
rcan1b, 0.010000,Bernoulli, rcan1b,03168.bmp, 19.631766, 0.507477 
rcan1b, 0.010000,Bernoulli, rcan1b,03584.bmp, 18.145949, 0.311505 
rcan1b, 0.010000,Bernoulli, rcan1b,03848.bmp, 29.931234, 0.874425 
rcan1b, 0.010000,Bernoulli, rcan1b,03896.bmp, 26.092148, 0.720168 
rcan1b, 0.010000,Bernoulli, rcan1b,04224.bmp, 16.508718, 0.186707 
rcan1b, 0.010000,Bernoulli, rcan1b,04474.bmp, 18.375663, 0.432070 
rcan1b, 0.040000,Bernoulli, rcan1b,00524.bmp, 24.760927, 0.641348 
rcan1b, 0.040000,Bernoulli, rcan1b,00548.bmp, 28.019854, 0.727612 
rcan1b, 0.040000,Bernoulli, rcan1b,00794.bmp, 23.577841, 0.720447 
rcan1b, 0.040000,Bernoulli, rcan1b,01078.bmp, 21.612300, 0.674096 
rcan1b, 0.040000,Bernoulli, rcan1b,01102.bmp, 24.961392, 0.660217 
rcan1b, 0.040000,Bernoulli, rcan1b,01112.bmp, 22.329278, 0.492671 
rcan1b, 0.040000,Bernoulli, rcan1b,01792.bmp, 28.019854, 0.727612 
rcan1b, 0.040000,Bernoulli, rcan1b,01847.bmp, 19.987633, 0.539055 
rcan1b, 0.040000,Bernoulli, rcan1b,01888.bmp, 27.516676, 0.725273 
rcan1b, 0.040000,Bernoulli, rcan1b,02309.bmp, 31.208589, 0.852150 
rcan1b, 0.040000,Bernoulli, rcan1b,02514.bmp, 19.259980, 0.304441 
rcan1b, 0.040000,Bernoulli, rcan1b,02515.bmp, 26.560444, 0.564664 
rcan1b, 0.040000,Bernoulli, rcan1b,03143.bmp, 21.819032, 0.717749 
