BM3D, 0.050000, 00238.bmp, 13.804419, 0.324617 
BM3D, 0.050000, 00467.bmp, 21.582903, 0.586638 
BM3D, 0.050000, 00641.bmp, 23.737342, 0.533031 
BM3D, 0.050000, 00766.bmp, 20.667285, 0.559166 
BM3D, 0.050000, 00767.bmp, 25.858340, 0.657786 
BM3D, 0.050000, 01034.bmp, 33.094906, 0.874239 
BM3D, 0.050000, 01631.bmp, 23.390081, 0.555340 
BM3D, 0.050000, 01660.bmp, 23.957171, 0.648544 
BM3D, 0.050000, 02827.bmp, 25.833822, 0.710540 
BM3D, 0.050000, 02913.bmp, 22.999985, 0.492064 
BM3D, 0.050000, 03083.bmp, 23.295251, 0.666857 
BM3D, 0.050000, 03581.bmp, 30.633858, 0.836121 
BM3D, 0.050000, 03766.bmp, 23.579547, 0.615155 
BM3D, 0.050000, 03907.bmp, 27.947452, 0.677997 
BM3D, 0.050000, 04134.bmp, 31.093060, 0.874799 
BM3D, 0.050000, 04576.bmp, 26.512452, 0.796855 
BM3D, 0.050000, 04582.bmp, 22.355006, 0.636451 
BM3D, 0.050000, 04694.bmp, 28.796771, 0.789523 
BM3D, 0.050000, 04695.bmp, 28.994508, 0.751375 
BM3D, 0.050000, 04699.bmp, 29.352032, 0.770728 
BM3D, 0.100000, 00238.bmp, 19.450081, 0.689986 
BM3D, 0.100000, 00467.bmp, 24.588012, 0.737178 
BM3D, 0.100000, 00641.bmp, 25.696602, 0.653450 
BM3D, 0.100000, 00766.bmp, 22.789020, 0.668862 
BM3D, 0.100000, 00767.bmp, 28.028844, 0.743017 
BM3D, 0.100000, 01034.bmp, 36.167287, 0.919296 
BM3D, 0.100000, 01631.bmp, 25.696929, 0.676196 
BM3D, 0.100000, 01660.bmp, 27.486648, 0.800022 
BM3D, 0.100000, 02827.bmp, 28.259013, 0.796403 
BM3D, 0.100000, 02913.bmp, 24.765399, 0.598508 
BM3D, 0.100000, 03083.bmp, 25.897001, 0.774282 
BM3D, 0.100000, 03581.bmp, 33.922779, 0.892780 
BM3D, 0.100000, 03766.bmp, 27.146508, 0.772283 
BM3D, 0.100000, 03907.bmp, 29.622258, 0.739060 
BM3D, 0.100000, 04134.bmp, 35.348966, 0.933381 
