BM3D, 0.050000, 00191.bmp, 30.124445, 0.827673 
BM3D, 0.050000, 00209.bmp, 30.487926, 0.830229 
BM3D, 0.050000, 00221.bmp, 22.550367, 0.584092 
BM3D, 0.050000, 00310.bmp, 26.196728, 0.738462 
BM3D, 0.050000, 00348.bmp, 18.423959, 0.516918 
BM3D, 0.050000, 00510.bmp, 24.294640, 0.687606 
BM3D, 0.050000, 00566.bmp, 29.165942, 0.858594 
BM3D, 0.050000, 00639.bmp, 19.640227, 0.594863 
BM3D, 0.050000, 00643.bmp, 20.821301, 0.590565 
BM3D, 0.050000, 00760.bmp, 22.146956, 0.624014 
BM3D, 0.050000, 00835.bmp, 24.979622, 0.725961 
BM3D, 0.050000, 00910.bmp, 22.756063, 0.650326 
BM3D, 0.050000, 00927.bmp, 24.281512, 0.729699 
BM3D, 0.050000, 01673.bmp, 27.874285, 0.847460 
BM3D, 0.050000, 02947.bmp, 24.044059, 0.682121 
BM3D, 0.050000, 02955.bmp, 32.589570, 0.891812 
BM3D, 0.050000, 03191.bmp, 19.324580, 0.545162 
BM3D, 0.050000, 03294.bmp, 22.550367, 0.584092 
BM3D, 0.050000, 04001.bmp, 20.336408, 0.579953 
BM3D, 0.050000, 04723.bmp, 24.154372, 0.761915 
BM3D, 0.100000, 00191.bmp, 34.079393, 0.904616 
BM3D, 0.100000, 00209.bmp, 34.390586, 0.907458 
BM3D, 0.100000, 00221.bmp, 25.147911, 0.708492 
BM3D, 0.100000, 00310.bmp, 29.875217, 0.852025 
BM3D, 0.100000, 00348.bmp, 22.477959, 0.732357 
BM3D, 0.100000, 00510.bmp, 28.073618, 0.818267 
BM3D, 0.100000, 00566.bmp, 34.452759, 0.944645 
BM3D, 0.100000, 00639.bmp, 23.119634, 0.768473 
BM3D, 0.100000, 00643.bmp, 23.638162, 0.724550 
BM3D, 0.100000, 00760.bmp, 25.369088, 0.767926 
BM3D, 0.100000, 00835.bmp, 29.274516, 0.844385 
BM3D, 0.100000, 00910.bmp, 26.681220, 0.808164 
BM3D, 0.100000, 00927.bmp, 28.237245, 0.845505 
BM3D, 0.100000, 01673.bmp, 32.883751, 0.929098 
BM3D, 0.100000, 02947.bmp, 27.616349, 0.807868 
BM3D, 0.100000, 02955.bmp, 36.722843, 0.944638 
BM3D, 0.100000, 03191.bmp, 25.946300, 0.832324 
BM3D, 0.100000, 03294.bmp, 25.147911, 0.708492 
BM3D, 0.100000, 04001.bmp, 24.644346, 0.781667 
BM3D, 0.100000, 04723.bmp, 28.156084, 0.874975 
BM3D, 0.150000, 00191.bmp, 36.338662, 0.933555 
BM3D, 0.150000, 00209.bmp, 36.656118, 0.937039 
BM3D, 0.150000, 00221.bmp, 27.258912, 0.793924 
BM3D, 0.150000, 00310.bmp, 32.732968, 0.912169 
BM3D, 0.150000, 00348.bmp, 24.513744, 0.806217 
BM3D, 0.150000, 00510.bmp, 30.593418, 0.875394 
BM3D, 0.150000, 00566.bmp, 38.025832, 0.971580 
BM3D, 0.150000, 00639.bmp, 25.717356, 0.856072 
BM3D, 0.150000, 00643.bmp, 27.573264, 0.852169 
BM3D, 0.150000, 00760.bmp, 28.001040, 0.855327 
BM3D, 0.150000, 00835.bmp, 31.842446, 0.892719 
BM3D, 0.150000, 00910.bmp, 30.028059, 0.893954 
BM3D, 0.150000, 00927.bmp, 30.925297, 0.897673 
BM3D, 0.150000, 01673.bmp, 35.620696, 0.953878 
BM3D, 0.150000, 02947.bmp, 29.802162, 0.866538 
BM3D, 0.150000, 02955.bmp, 39.332855, 0.964780 
BM3D, 0.150000, 03191.bmp, 29.344766, 0.903412 
BM3D, 0.150000, 03294.bmp, 27.258912, 0.793924 
BM3D, 0.150000, 04001.bmp, 27.528321, 0.866697 
