MWCNN24, 0.250000,Bernoulli, 02827.bmp, 36.082168, 0.952006 
MWCNN24, 0.250000,Bernoulli, 02913.bmp, 29.085019, 0.833348 
MWCNN24, 0.250000,Bernoulli, 03083.bmp, 35.089583, 0.961876 
MWCNN24, 0.250000,Bernoulli, 03581.bmp, 40.617570, 0.967766 
MWCNN24, 0.250000,Bernoulli, 03766.bmp, 35.533612, 0.948809 
MWCNN24, 0.250000,Bernoulli, 03907.bmp, 34.052922, 0.885615 
MWCNN24, 0.250000,Bernoulli, 04134.bmp, 44.418207, 0.985813 
MWCNN24, 0.250000,Bernoulli, 04576.bmp, 41.047322, 0.979559 
MWCNN24, 0.250000,Bernoulli, 04582.bmp, 34.299679, 0.949496 
MWCNN24, 0.250000,Bernoulli, 04694.bmp, 39.826986, 0.970752 
MWCNN24, 0.250000,Bernoulli, 04695.bmp, 38.109709, 0.943788 
MWCNN24, 0.250000,Bernoulli, 04699.bmp, 37.066028, 0.937306 
MWCNN24, 0.300000,Bernoulli, 00238.bmp, 31.881828, 0.963073 
MWCNN24, 0.300000,Bernoulli, 00467.bmp, 33.899598, 0.957536 
MWCNN24, 0.300000,Bernoulli, 00641.bmp, 32.566785, 0.912942 
MWCNN24, 0.300000,Bernoulli, 00766.bmp, 31.772642, 0.926035 
MWCNN24, 0.300000,Bernoulli, 00767.bmp, 34.274831, 0.920994 
MWCNN24, 0.300000,Bernoulli, 01034.bmp, 42.928343, 0.977069 
MWCNN24, 0.300000,Bernoulli, 01631.bmp, 32.470707, 0.911167 
MWCNN24, 0.300000,Bernoulli, 01660.bmp, 38.004187, 0.976734 
MWCNN24, 0.300000,Bernoulli, 02827.bmp, 37.893315, 0.963975 
MWCNN24, 0.300000,Bernoulli, 02913.bmp, 30.143534, 0.867555 
MWCNN24, 0.300000,Bernoulli, 03083.bmp, 37.012791, 0.972706 
MWCNN24, 0.300000,Bernoulli, 03581.bmp, 41.409374, 0.970535 
MWCNN24, 0.300000,Bernoulli, 03766.bmp, 37.186948, 0.963636 
MWCNN24, 0.300000,Bernoulli, 03907.bmp, 34.956940, 0.904712 
MWCNN24, 0.300000,Bernoulli, 04134.bmp, 45.998439, 0.989239 
MWCNN24, 0.300000,Bernoulli, 04576.bmp, 41.747835, 0.981381 
MWCNN24, 0.300000,Bernoulli, 04582.bmp, 35.851809, 0.962255 
MWCNN24, 0.300000,Bernoulli, 04694.bmp, 41.087730, 0.977156 
MWCNN24, 0.300000,Bernoulli, 04695.bmp, 39.439190, 0.957202 
MWCNN24, 0.300000,Bernoulli, 04699.bmp, 38.207416, 0.950341 
MWCNN24, 0.400000,Bernoulli, 00238.bmp, 34.544989, 0.978242 
MWCNN24, 0.400000,Bernoulli, 00467.bmp, 37.235643, 0.978629 
MWCNN24, 0.400000,Bernoulli, 00641.bmp, 35.042644, 0.947991 
MWCNN24, 0.400000,Bernoulli, 00766.bmp, 34.382217, 0.953348 
MWCNN24, 0.400000,Bernoulli, 00767.bmp, 36.502685, 0.948411 
MWCNN24, 0.400000,Bernoulli, 01034.bmp, 44.925083, 0.984800 
MWCNN24, 0.400000,Bernoulli, 01631.bmp, 34.677371, 0.944021 
MWCNN24, 0.400000,Bernoulli, 01660.bmp, 40.933756, 0.987554 
MWCNN24, 0.400000,Bernoulli, 02827.bmp, 40.333383, 0.974730 
MWCNN24, 0.400000,Bernoulli, 02913.bmp, 32.201180, 0.915263 
MWCNN24, 0.400000,Bernoulli, 03083.bmp, 40.166771, 0.983644 
MWCNN24, 0.400000,Bernoulli, 03581.bmp, 44.704462, 0.985223 
MWCNN24, 0.400000,Bernoulli, 03766.bmp, 39.680728, 0.978645 
MWCNN24, 0.400000,Bernoulli, 03907.bmp, 36.979170, 0.936001 
MWCNN24, 0.400000,Bernoulli, 04134.bmp, 47.116057, 0.991062 
MWCNN24, 0.400000,Bernoulli, 04576.bmp, 44.352380, 0.987326 
MWCNN24, 0.400000,Bernoulli, 04582.bmp, 38.394185, 0.975758 
MWCNN24, 0.400000,Bernoulli, 04694.bmp, 44.376148, 0.987947 
MWCNN24, 0.400000,Bernoulli, 04695.bmp, 41.764576, 0.973832 
MWCNN24, 0.400000,Bernoulli, 04699.bmp, 39.579765, 0.961598 
MWCNN24, 0.500000,Bernoulli, 00238.bmp, 36.470083, 0.984748 
MWCNN24, 0.500000,Bernoulli, 00467.bmp, 40.427429, 0.988987 
MWCNN24, 0.500000,Bernoulli, 00641.bmp, 37.183859, 0.966471 
MWCNN24, 0.500000,Bernoulli, 00766.bmp, 36.589984, 0.969134 
MWCNN24, 0.500000,Bernoulli, 00767.bmp, 38.366332, 0.963968 
MWCNN24, 0.500000,Bernoulli, 01034.bmp, 45.119530, 0.985407 
MWCNN24, 0.500000,Bernoulli, 01631.bmp, 36.922693, 0.964901 
MWCNN24, 0.500000,Bernoulli, 01660.bmp, 43.863550, 0.993303 
MWCNN24, 0.500000,Bernoulli, 02827.bmp, 43.323519, 0.984442 
MWCNN24, 0.500000,Bernoulli, 02913.bmp, 34.365227, 0.947344 
MWCNN24, 0.500000,Bernoulli, 03083.bmp, 43.833600, 0.991001 
MWCNN24, 0.500000,Bernoulli, 03581.bmp, 45.304362, 0.986898 
MWCNN24, 0.500000,Bernoulli, 03766.bmp, 42.290837, 0.987715 
MWCNN24, 0.500000,Bernoulli, 03907.bmp, 38.606660, 0.952704 
MWCNN24, 0.500000,Bernoulli, 04134.bmp, 46.967209, 0.990831 
MWCNN24, 0.500000,Bernoulli, 04576.bmp, 45.817585, 0.989834 
MWCNN24, 0.500000,Bernoulli, 04582.bmp, 40.623671, 0.984083 
MWCNN24, 0.500000,Bernoulli, 04694.bmp, 46.255806, 0.991621 
MWCNN24, 0.500000,Bernoulli, 04695.bmp, 43.974197, 0.983792 
MWCNN24, 0.500000,Bernoulli, 04699.bmp, 42.155044, 0.978144 
