313.32,52.122,27.267,17.006,13.186,11.148,10.184,9.4915,9.2628,9.1134,9.1438,8.9967,8.9542,8.9286,9.0462,9.0684,9.0141,8.9694,8.9464,8.8809,8.847
250.43,35.211,18.226,12.859,11.364,10.473,10.262,9.9713,9.9267,9.915,10.084,10.025,10.08,10.048,9.9987,10.166,9.9222,9.9929,9.8821,9.7381,10.029
263.46,32.784,13.751,8.3633,6.7368,6.0873,5.8694,5.7488,5.7386,5.7131,5.7286,5.6325,5.7609,5.7393,5.7317,5.7315,5.7136,5.7458,5.7002,5.6793,5.6823
193.76,37.415,19.444,11.411,8.5884,7.7034,7.2756,7.0422,6.9432,6.9635,7.0039,6.933,6.9589,6.8845,6.8964,6.921,6.8556,6.9848,6.8404,6.8825,6.9151
330.52,60.594,30.785,19.704,15.129,13.081,11.813,11.14,10.808,10.469,10.5,10.303,10.344,10.282,10.163,10.214,10.175,10.182,10.143,10.137,10.073
235.36,37.296,17.577,11.021,8.7261,7.8347,7.3536,7.1553,7.0661,7.0255,7.0614,6.8574,6.9104,6.8598,6.8809,6.8246,6.8156,6.8526,6.7992,6.6898,6.7242
371.27,42.413,17.403,10.979,8.8081,8.0675,7.6489,7.3973,7.2604,7.2081,7.2602,7.2384,7.2275,7.2418,7.2392,7.2637,7.2555,7.2988,7.2984,7.2138,7.204
241.22,34.826,16.483,10.983,9.4579,8.8123,8.4894,8.1984,8.0133,8.053,8.1224,8.0096,8.0944,8.1449,8.1038,8.1151,8.0413,8.0389,8.1027,8.0233,8.0149
293.8,85.168,56.046,34.857,27.347,23.295,21.649,20.813,20.307,19.935,19.789,19.535,19.658,19.496,19.566,19.605,19.36,19.497,19.387,19.443,19.438
230.51,56.33,35.199,24.076,19.806,17.976,17.04,16.415,16.206,16.194,16.445,16.329,16.458,16.367,16.385,16.321,16.248,16.29,16.202,16.236,16.26
252.1,46.902,28.189,21.337,18.743,17.572,17.291,16.779,16.705,16.785,16.915,16.866,17.003,16.963,17.044,16.973,16.79,16.877,16.738,16.661,16.804
358.67,65.677,36.815,26.723,22.679,20.778,19.765,19.044,18.72,18.585,18.709,18.621,18.73,18.77,18.841,18.74,18.564,18.569,18.632,18.424,18.43
240.93,40.991,24.055,18.592,17.216,16.41,16.406,16.038,16.063,16.062,16.274,16.154,16.224,16.125,16.154,16.239,16.165,16.195,16.116,15.987,16.154
274.95,35.249,16.79,13.226,12.538,12.316,12.375,12.218,12.25,12.227,12.293,12.334,12.329,12.304,12.334,12.268,12.33,12.358,12.284,12.276,12.287
256.23,47.713,28.243,21.658,18.882,17.883,17.494,17.177,17.11,17.121,17.334,17.243,17.415,17.408,17.366,17.447,17.263,17.302,17.178,17.228,17.438
266.27,53.236,30.489,20.312,16.677,15.191,14.664,14.235,14.118,14.009,14.209,14.126,14.215,14.22,14.104,14.117,14.15,14.192,14.132,14.032,14.116
197.47,37.335,22.949,17.671,16.026,15.337,15.163,15.07,15.015,14.948,15.155,14.966,14.962,14.997,15.053,15.038,15.112,15.164,15.2,15.13,15.117
249.26,47.744,30.951,24.245,21.889,20.424,20.125,19.751,19.646,19.541,19.734,19.496,19.738,19.683,19.825,19.797,19.627,19.542,19.581,19.467,19.504
258.72,51.004,28.142,20.28,17.383,16.216,15.752,15.394,15.421,15.466,15.489,15.444,15.358,15.34,15.597,15.568,15.342,15.36,15.267,15.248,15.45
166.06,28.79,16.708,13.482,12.555,12.257,12.339,12.126,12.074,12.165,12.354,12.222,12.398,12.284,12.282,12.278,12.245,12.278,12.189,12.122,12.196
313.41,53.038,29.097,19.696,16.664,15.296,14.93,14.384,14.232,14.125,14.361,14.243,14.32,14.294,14.391,14.371,14.357,14.391,14.308,14.328,14.286
250.5,36.531,20.729,16.449,15.283,14.841,14.622,14.242,14.229,14.327,14.476,14.407,14.497,14.391,14.396,14.456,14.175,14.428,14.282,14.169,14.472
263.52,34.066,16.917,13.09,12.253,12.008,11.961,12.003,11.995,12.001,12.021,11.917,12.064,12.072,12.038,12.023,12.015,12.01,12.005,11.98,11.971
193.97,38.556,21.914,15.394,13.634,13.156,12.924,12.834,12.931,12.892,12.95,12.854,13.026,12.989,12.928,12.939,12.852,12.953,12.875,12.917,12.933
330.59,61.305,32.362,22.156,18.36,16.839,16.072,15.789,15.736,15.603,15.824,15.602,15.676,15.662,15.544,15.613,15.67,15.638,15.573,15.59,15.48
235.47,38.568,20.357,15.026,13.723,13.208,13.12,12.999,13.028,12.989,13.204,12.995,13.138,13.098,13.081,13.024,13.109,13.111,12.998,12.887,13.041
371.34,43.552,19.937,14.801,13.46,12.989,12.832,12.765,12.767,12.774,12.928,12.899,12.988,12.903,12.895,12.91,12.904,12.903,12.894,12.846,12.925
241.35,36.163,19.284,15.047,14.157,13.599,13.561,13.365,13.399,13.354,13.457,13.407,13.544,13.462,13.475,13.425,13.377,13.454,13.4,13.388,13.336
294.05,86.073,57.76,37.339,30.835,28.05,26.757,26.116,25.806,25.441,25.434,25.414,25.63,25.358,25.465,25.622,25.311,25.493,25.399,25.403,25.396
230.87,57.727,37.87,27.828,24.466,23.154,22.68,22.21,22.3,22.326,22.604,22.467,22.691,22.549,22.536,22.463,22.4,22.518,22.44,22.449,22.467
252.39,48.684,31.404,25.404,23.43,22.63,22.711,22.308,22.252,22.372,22.663,22.525,22.761,22.721,22.71,22.611,22.534,22.675,22.393,22.367,22.504
358.83,67.082,39.392,30.322,26.906,25.276,24.682,24.126,24.061,24.081,24.232,24.215,24.325,24.319,24.465,24.383,24.169,24.206,24.252,23.952,24.068
241.25,43.111,27.689,23.34,22.532,21.926,22.148,21.858,21.847,21.892,22.138,21.989,22.017,21.937,21.946,22.078,21.957,22.069,21.937,21.808,22.019
275.19,37.721,21.678,19.191,18.987,18.812,18.927,18.739,18.765,18.725,18.733,18.825,18.908,18.829,18.874,18.729,18.801,18.876,18.777,18.793,18.791
256.54,49.527,31.382,25.657,23.628,22.873,22.743,22.441,22.482,22.505,22.722,22.64,22.872,22.852,22.765,22.839,22.693,22.764,22.598,22.639,22.886
266.53,54.794,33.448,24.575,21.878,20.984,20.841,20.631,20.555,20.547,20.796,20.637,20.801,20.786,20.639,20.597,20.671,20.801,20.618,20.539,20.671
197.85,39.533,26.667,22.433,21.453,21.138,21.104,21.028,20.962,20.931,21.231,20.956,21.103,21.176,21.246,21.025,21.086,21.183,21.221,21.089,21.088
249.53,49.556,33.989,28.009,26.191,25.051,24.883,24.53,24.444,24.466,24.671,24.469,24.733,24.69,24.814,24.789,24.581,24.585,24.63,24.573,24.655
258.98,52.723,31.323,24.712,22.436,21.796,21.645,21.336,21.376,21.461,21.491,21.475,21.401,21.407,21.661,21.607,21.348,21.404,21.251,21.316,21.529
166.46,31.659,21.666,19.276,18.723,18.564,18.691,18.502,18.435,18.567,18.748,18.646,18.804,18.63,18.692,18.618,18.599,18.678,18.576,18.529,18.641
313.65,54.679,32.188,23.975,21.79,20.971,20.875,20.575,20.665,20.551,20.854,20.693,20.791,20.744,20.848,20.844,20.831,20.885,20.725,20.757,20.764
250.74,38.857,24.844,21.513,20.831,20.617,20.724,20.454,20.532,20.549,20.725,20.629,20.814,20.666,20.589,20.713,20.485,20.706,20.507,20.507,20.724
263.73,36.479,21.687,18.962,18.578,18.538,18.563,18.517,18.522,18.543,18.566,18.471,18.684,18.58,18.585,18.551,18.501,18.566,18.56,18.496,18.479
194.4,40.612,25.992,20.683,19.553,19.296,19.183,19.125,19.294,19.213,19.264,19.158,19.368,19.334,19.275,19.295,19.18,19.274,19.168,19.235,19.24
330.79,62.643,35.106,26.123,23.255,22.262,21.826,21.676,21.716,21.585,21.922,21.764,21.757,21.738,21.615,21.69,21.836,21.825,21.654,21.694,21.571
235.77,40.821,24.704,20.42,19.702,19.507,19.566,19.379,19.473,19.476,19.676,19.47,19.638,19.595,19.599,19.523,19.587,19.676,19.492,19.41,19.556
371.52,45.56,24.079,20.04,19.308,19.061,19.055,18.98,18.983,19.042,19.187,19.139,19.221,19.151,19.142,19.13,19.094,19.17,19.125,19.063,19.11
241.66,38.553,23.604,20.408,20.049,19.931,19.989,19.891,19.877,19.781,19.849,19.819,19.963,19.953,19.918,19.855,19.897,19.928,19.909,19.854,19.781
294.45,87.323,60.125,41.137,35.573,33.166,32.46,32.106,31.986,31.69,31.714,31.727,31.956,31.677,31.811,31.92,31.631,31.879,31.849,31.743,31.781
231.41,59.722,41.471,32.607,30.008,29.254,28.879,28.434,28.629,28.697,28.967,28.829,29.104,28.918,28.865,28.76,28.749,28.868,28.79,28.85,28.817
252.85,51.179,35.757,30.333,29.198,28.49,28.754,28.297,28.28,28.33,28.644,28.511,28.757,28.669,28.685,28.605,28.599,28.777,28.421,28.34,28.533
359.11,68.999,42.805,34.692,31.911,30.764,30.483,30.216,30.262,30.438,30.527,30.48,30.666,30.645,30.728,30.696,30.399,30.532,30.531,30.317,30.398
241.75,46.025,32.206,28.881,28.506,28.039,28.407,28.049,28.007,28.073,28.345,28.181,28.267,28.209,28.204,28.254,28.152,28.26,28.146,28.068,28.294
275.58,41.031,27.397,25.487,25.38,25.236,25.381,25.212,25.226,25.195,25.166,25.278,25.346,25.294,25.326,25.202,25.287,25.386,25.251,25.225,25.234
257.04,52.047,35.483,30.439,29.247,28.604,28.537,28.216,28.351,28.323,28.559,28.491,28.738,28.744,28.644,28.701,28.553,28.633,28.417,28.515,28.793
266.95,56.98,37.389,29.757,27.843,27.239,27.262,27.079,27.028,27.05,27.316,27.146,27.326,27.308,27.138,27.065,27.172,27.346,27.046,27.004,27.163
198.43,42.557,31.358,27.983,27.371,27.231,27.227,27.155,27.083,27.046,27.343,27.049,27.231,27.285,27.39,27.167,27.236,27.316,27.331,27.198,27.232
249.94,52.085,38.189,32.91,31.547,30.849,30.973,30.697,30.696,30.744,30.982,30.796,31.055,30.942,30.971,30.908,30.85,30.845,30.861,30.901,30.902
259.42,55.151,35.538,29.929,28.266,27.958,28.038,27.75,27.777,27.818,27.875,27.863,27.795,27.775,28.007,27.959,27.669,27.757,27.616,27.729,27.952
167.12,35.415,27.224,25.45,25.174,25.058,25.24,25.044,24.98,25.132,25.261,25.162,25.379,25.125,25.236,25.155,25.137,25.248,25.163,25.087,25.218
314,56.997,36.26,29.162,27.702,27.088,27.181,26.916,26.996,26.87,27.19,27.044,27.179,27.099,27.261,27.202,27.226,27.308,27.112,27.077,27.147
251.16,42.029,29.87,27.346,26.956,26.733,26.92,26.576,26.621,26.647,26.833,26.807,27.014,26.792,26.661,26.787,26.634,26.876,26.665,26.646,26.842
264.11,39.816,27.271,25.226,25.062,25.027,25.099,25.056,25.016,25.046,25.067,24.924,25.193,25.091,25.115,25.074,25.018,25.09,25.137,24.978,25.018
195.06,43.435,30.906,26.708,25.848,25.731,25.684,25.583,25.78,25.654,25.692,25.602,25.861,25.816,25.803,25.762,25.62,25.75,25.667,25.724,25.689
331.12,64.537,38.796,31.086,29.135,28.322,28.084,28.049,28.089,27.903,28.353,28.169,28.228,28.172,28.037,28.134,28.293,28.217,28.058,28.181,28.02
236.25,43.908,29.711,26.425,26.08,25.97,26.099,25.829,25.93,25.943,26.172,25.953,26.149,26.103,26.159,25.977,26.046,26.189,25.968,25.858,26.057
371.81,48.351,29.173,26.037,25.522,25.317,25.4,25.409,25.359,25.415,25.522,25.472,25.602,25.488,25.51,25.493,25.437,25.499,25.5,25.381,25.468
242.15,41.772,28.791,26.4,26.284,26.201,26.3,26.201,26.179,26.111,26.216,26.172,26.321,26.273,26.275,26.148,26.235,26.268,26.23,26.149,26.115
295,88.927,63.067,45.243,40.459,38.999,38.525,38.161,38.129,37.81,37.813,37.782,38.066,37.678,37.88,38.009,37.75,38.058,37.935,37.838,37.88
232.15,62.247,45.858,37.966,35.946,35.332,35.246,34.823,34.963,35.006,35.352,35.219,35.474,35.27,35.241,35.132,35.135,35.273,35.095,35.212,35.217
253.49,54.277,40.358,36.171,35.015,34.692,35.035,34.566,34.574,34.666,34.954,34.802,35.029,34.941,34.976,34.86,34.949,35.117,34.712,34.615,34.863
359.52,71.398,47.281,39.81,37.716,36.729,36.447,36.151,36.207,36.366,36.5,36.443,36.739,36.673,36.748,36.65,36.344,36.532,36.497,36.29,36.402
242.44,49.565,37.392,34.832,34.615,34.245,34.621,34.305,34.273,34.27,34.614,34.377,34.477,34.521,34.473,34.45,34.298,34.499,34.378,34.303,34.525
276.13,45.017,33.291,31.899,31.935,31.813,31.992,31.833,31.819,31.782,31.761,31.834,31.966,31.914,31.937,31.839,31.857,31.947,31.838,31.792,31.908
257.71,55.182,40.125,36.117,34.941,34.764,34.798,34.469,34.528,34.486,34.729,34.62,35.002,34.895,34.789,34.873,34.77,34.831,34.54,34.664,34.935
267.53,59.699,42.02,35.498,34.096,33.719,33.899,33.73,33.648,33.68,33.927,33.798,33.956,33.93,33.758,33.709,33.776,33.988,33.625,33.626,33.746
199.23,46.254,36.605,33.868,33.538,33.484,33.457,33.413,33.366,33.331,33.574,33.248,33.45,33.531,33.573,33.438,33.473,33.552,33.565,33.462,33.43
250.52,55.217,42.614,38.357,37.318,36.801,36.939,36.649,36.632,36.651,36.845,36.748,37.026,36.906,36.947,36.823,36.771,36.785,36.811,36.811,36.853
260.03,58.184,40.511,35.934,34.651,34.414,34.58,34.242,34.302,34.322,34.374,34.439,34.35,34.259,34.541,34.504,34.217,34.369,34.226,34.254,34.545
168.03,39.814,33.196,31.79,31.631,31.542,31.817,31.539,31.529,31.693,31.729,31.656,31.958,31.644,31.742,31.643,31.65,31.77,31.629,31.601,31.787
314.49,59.905,41.048,35.024,33.87,33.414,33.568,33.215,33.365,33.21,33.474,33.409,33.643,33.442,33.619,33.527,33.519,33.737,33.491,33.416,33.507
251.75,45.899,35.334,33.508,33.416,33.315,33.473,33.189,33.258,33.194,33.423,33.311,33.617,33.391,33.235,33.319,33.238,33.561,33.25,33.269,33.395
264.66,43.862,33.235,31.715,31.694,31.617,31.751,31.696,31.648,31.673,31.673,31.55,31.837,31.697,31.745,31.687,31.623,31.701,31.745,31.634,31.626
195.94,46.918,36.397,32.914,32.453,32.428,32.407,32.299,32.547,32.345,32.419,32.363,32.63,32.592,32.555,32.516,32.377,32.527,32.346,32.398,32.392
331.58,66.955,43.19,36.65,35.122,34.648,34.477,34.548,34.57,34.359,34.811,34.61,34.699,34.61,34.521,34.585,34.75,34.65,34.472,34.642,34.433
236.93,47.626,35.336,32.658,32.499,32.493,32.605,32.331,32.457,32.442,32.627,32.377,32.601,32.576,32.608,32.509,32.524,32.67,32.439,32.298,32.56
372.23,51.809,34.862,32.389,32.058,31.99,32.07,32.068,32.005,32.046,32.112,32.094,32.134,32.096,32.166,32.103,32.038,32.188,32.142,32.04,32.062
242.84,45.624,34.418,32.603,32.586,32.494,32.723,32.542,32.535,32.485,32.573,32.564,32.731,32.653,32.641,32.514,32.627,32.64,32.577,32.466,32.488
295.7,90.88,66.874,50.11,46.51,44.917,44.679,44.339,44.478,44.047,44.046,44.083,44.379,44.01,44.217,44.305,44.082,44.408,44.214,44.156,44.253
233.06,65.248,50.562,43.974,42.113,41.708,41.793,41.391,41.602,41.624,41.937,41.66,42.096,41.805,41.779,41.557,41.704,41.882,41.698,41.847,41.809
254.28,57.863,45.626,41.752,41.27,40.995,41.566,40.951,41.077,41.183,41.374,41.226,41.429,41.368,41.364,41.224,41.348,41.477,41.066,41.102,41.33
360.05,74.261,51.649,45.473,43.511,42.743,42.697,42.553,42.508,42.723,42.763,42.762,43.038,42.927,43.06,42.91,42.662,42.93,42.806,42.612,42.787
243.29,53.619,43.044,40.823,41.051,40.676,41.147,40.692,40.739,40.771,41.137,40.764,40.943,40.998,40.923,40.915,40.693,40.958,40.871,40.776,41.075
276.83,49.512,39.492,38.381,38.429,38.271,38.495,38.301,38.307,38.247,38.223,38.258,38.469,38.388,38.438,38.327,38.33,38.425,38.34,38.27,38.388
258.55,58.798,45.353,41.548,41.001,41.041,41.19,40.747,40.889,40.743,41.05,40.922,41.302,41.211,41.04,41.117,41.042,41.229,40.791,41.09,41.195
268.27,62.904,47.134,41.488,40.469,40.381,40.678,40.483,40.432,40.453,40.7,40.491,40.781,40.599,40.502,40.462,40.523,40.789,40.349,40.369,40.507
200.26,50.493,42.573,40.207,40.275,40.254,40.249,40.254,40.075,40.095,40.322,40.033,40.242,40.303,40.381,40.149,40.31,40.335,40.285,40.209,40.282
251.28,58.865,47.643,43.998,43.284,42.861,43.177,42.805,42.827,42.951,43.044,42.935,43.255,43.141,43.123,43.002,42.99,43.018,42.975,43.041,43.037
260.79,61.759,45.974,41.944,41.196,41.169,41.404,41.012,41.104,41.14,41.158,41.29,41.146,41.094,41.362,41.275,41.03,41.207,40.966,41.12,41.36
169.19,44.664,39.314,38.236,38.153,38.027,38.34,38.018,38.019,38.175,38.199,38.122,38.458,38.131,38.208,38.108,38.137,38.278,38.134,38.079,38.284
315.12,63.3,46.193,40.897,40.363,40.283,40.6,40.156,40.279,40.139,40.557,40.377,40.587,40.386,40.636,40.416,40.553,40.732,40.425,40.353,40.499
252.51,50.291,41.497,39.797,39.791,39.761,39.927,39.597,39.667,39.604,39.807,39.752,40.039,40.26,40.015,40.161,40.213,40.402,40.063,40.11,40.209
265.37,48.419,39.427,38.195,38.14,38.053,38.271,38.188,38.166,38.147,38.139,38.023,38.342,38.19,38.272,38.174,38.111,38.205,38.216,38.132,38.088
197.04,50.922,42.3,39.376,39.098,39.041,39.035,38.905,39.179,39.006,39.088,38.986,39.231,39.268,39.22,39.142,38.977,39.195,38.912,39.036,39.062
332.17,69.847,48.151,42.526,41.458,41.141,41.197,41.244,41.189,41.013,41.472,41.322,41.437,41.324,41.266,41.382,41.404,41.448,41.064,41.365,41.137
237.79,51.846,41.349,39.101,38.983,39.009,39.133,38.867,38.982,38.966,39.125,38.896,39.114,39.094,39.131,38.984,39.085,39.194,38.974,38.842,39.118
372.75,55.823,40.671,38.997,38.576,38.474,38.592,38.531,38.511,38.521,38.566,38.567,38.624,38.602,38.676,38.605,38.491,38.65,38.663,38.554,38.569
243.72,49.99,40.382,39.148,39.001,38.865,39.112,38.903,38.938,38.846,38.956,38.911,39.09,39.029,39.033,38.871,39.006,39.024,38.93,38.772,38.875
293.68,86.044,58.49,35.121,26.136,21.531,18.795,17.047,16.3,15.695,15.497,15.156,15.22,14.892,15.05,14.967,14.83,15.004,14.873,14.793,14.845
230.33,55.57,33.694,21.785,16.773,14.488,13.125,12.271,11.846,11.623,11.648,11.523,11.587,11.498,11.451,11.441,11.342,11.353,11.287,11.275,11.28
251.99,45.905,26.277,18.755,15.733,14.222,13.592,12.768,12.461,12.457,12.503,12.513,12.529,12.499,12.586,12.494,12.283,12.225,12.174,12.194,12.28
358.64,64.872,35.297,24.493,20.028,17.706,16.192,15.288,14.828,14.53,14.447,14.318,14.316,14.31,14.333,14.313,14.049,13.993,13.964,13.923,13.897
240.78,39.783,21.68,15.467,13.399,12.124,11.697,11.228,11.055,10.927,11.097,10.965,11.03,10.97,10.947,11.066,11.023,11.071,11.02,10.868,10.968
274.88,33.819,13.494,8.4162,7.0415,6.5046,6.2271,6.1051,6.0453,6.0109,6.081,6.1066,6.0803,6.1109,6.1491,6.1143,6.0727,6.0371,6.0567,6.0054,6.0851
256.09,46.679,26.362,19.231,15.88,14.508,13.789,13.179,12.99,12.992,13.246,13.146,13.15,13.216,13.134,13.25,13.027,12.972,12.937,12.903,13.116
266.16,52.365,28.787,17.547,12.988,10.813,9.6523,9.0618,8.7532,8.4992,8.4661,8.345,8.34,8.3457,8.332,8.3632,8.3726,8.3359,8.2875,8.1984,8.2563
197.3,36.089,20.634,14.479,11.961,10.637,10.058,9.6275,9.4167,9.2699,9.5168,9.2945,9.337,9.3055,9.3309,9.3099,9.2324,9.2339,9.2267,9.2605,9.2827
249.16,46.714,29.141,21.674,19.014,17.555,16.954,16.274,16.036,15.926,16.105,15.897,16.129,16.131,16.264,16.34,16.11,16.043,16.006,15.882,15.937
258.61,50.017,26.233,17.358,13.747,12.087,10.981,10.332,10.026,9.8933,9.8872,9.7854,9.7346,9.6672,9.8137,9.8115,9.5732,9.4825,9.4687,9.4255,9.4664
165.92,27.119,13.448,9.1709,7.5752,6.8386,6.5733,6.2661,6.1981,6.2093,6.3321,6.264,6.3947,6.3347,6.3747,6.3348,6.3226,6.282,6.2587,6.2027,6.2937
313.32,52.122,27.267,17.006,13.186,11.148,10.184,9.4915,9.2628,9.1134,9.1438,8.9967,8.9542,8.9286,9.0462,9.0684,9.0141,8.9694,8.9464,8.8809,8.847
250.43,35.211,18.226,12.859,11.364,10.473,10.262,9.9713,9.9267,9.915,10.084,10.025,10.08,10.048,9.9987,10.166,9.9222,9.9929,9.8821,9.7381,10.029
263.46,32.784,13.751,8.3633,6.7368,6.0873,5.8694,5.7488,5.7386,5.7131,5.7286,5.6325,5.7609,5.7393,5.7317,5.7315,5.7136,5.7458,5.7002,5.6793,5.6823
193.76,37.415,19.444,11.411,8.5884,7.7034,7.2756,7.0422,6.9432,6.9635,7.0039,6.933,6.9589,6.8845,6.8964,6.921,6.8556,6.9848,6.8404,6.8825,6.9151
330.52,60.594,30.785,19.704,15.129,13.081,11.813,11.14,10.808,10.469,10.5,10.303,10.344,10.282,10.163,10.214,10.175,10.182,10.143,10.137,10.073
235.36,37.296,17.577,11.021,8.7261,7.8347,7.3536,7.1553,7.0661,7.0255,7.0614,6.8574,6.9104,6.8598,6.8809,6.8246,6.8156,6.8526,6.7992,6.6898,6.7242
371.27,42.413,17.403,10.979,8.8081,8.0675,7.6489,7.3973,7.2604,7.2081,7.2602,7.2384,7.2275,7.2418,7.2392,7.2637,7.2555,7.2988,7.2984,7.2138,7.204
241.22,34.826,16.483,10.983,9.4579,8.8123,8.4894,8.1984,8.0133,8.053,8.1224,8.0096,8.0944,8.1449,8.1038,8.1151,8.0413,8.0389,8.1027,8.0233,8.0149
293.8,85.168,56.046,34.857,27.347,23.295,21.649,20.813,20.307,19.935,19.789,19.535,19.658,19.496,19.566,19.605,19.36,19.497,19.387,19.443,19.438
230.51,56.33,35.199,24.076,19.806,17.976,17.04,16.415,16.206,16.194,16.445,16.329,16.458,16.367,16.385,16.321,16.248,16.29,16.202,16.236,16.26
252.1,46.902,28.189,21.337,18.743,17.572,17.291,16.779,16.705,16.785,16.915,16.866,17.003,16.963,17.044,16.973,16.79,16.877,16.738,16.661,16.804
358.67,65.677,36.815,26.723,22.679,20.778,19.765,19.044,18.72,18.585,18.709,18.621,18.73,18.77,18.841,18.74,18.564,18.569,18.632,18.424,18.43
240.93,40.991,24.055,18.592,17.216,16.41,16.406,16.038,16.063,16.062,16.274,16.154,16.224,16.125,16.154,16.239,16.165,16.195,16.116,15.987,16.154
274.95,35.249,16.79,13.226,12.538,12.316,12.375,12.218,12.25,12.227,12.293,12.334,12.329,12.304,12.334,12.268,12.33,12.358,12.284,12.276,12.287
256.23,47.713,28.243,21.658,18.882,17.883,17.494,17.177,17.11,17.121,17.334,17.243,17.415,17.408,17.366,17.447,17.263,17.302,17.178,17.228,17.438
266.27,53.236,30.489,20.312,16.677,15.191,14.664,14.235,14.118,14.009,14.209,14.126,14.215,14.22,14.104,14.117,14.15,14.192,14.132,14.032,14.116
197.47,37.335,22.949,17.671,16.026,15.337,15.163,15.07,15.015,14.948,15.155,14.966,14.962,14.997,15.053,15.038,15.112,15.164,15.2,15.13,15.117
249.26,47.744,30.951,24.245,21.889,20.424,20.125,19.751,19.646,19.541,19.734,19.496,19.738,19.683,19.825,19.797,19.627,19.542,19.581,19.467,19.504
258.72,51.004,28.142,20.28,17.383,16.216,15.752,15.394,15.421,15.466,15.489,15.444,15.358,15.34,15.597,15.568,15.342,15.36,15.267,15.248,15.45
166.06,28.79,16.708,13.482,12.555,12.257,12.339,12.126,12.074,12.165,12.354,12.222,12.398,12.284,12.282,12.278,12.245,12.278,12.189,12.122,12.196
313.41,53.038,29.097,19.696,16.664,15.296,14.93,14.384,14.232,14.125,14.361,14.243,14.32,14.294,14.391,14.371,14.357,14.391,14.308,14.328,14.286
250.5,36.531,20.729,16.449,15.283,14.841,14.622,14.242,14.229,14.327,14.476,14.407,14.497,14.391,14.396,14.456,14.175,14.428,14.282,14.169,14.472
263.52,34.066,16.917,13.09,12.253,12.008,11.961,12.003,11.995,12.001,12.021,11.917,12.064,12.072,12.038,12.023,12.015,12.01,12.005,11.98,11.971
193.97,38.556,21.914,15.394,13.634,13.156,12.924,12.834,12.931,12.892,12.95,12.854,13.026,12.989,12.928,12.939,12.852,12.953,12.875,12.917,12.933
330.59,61.305,32.362,22.156,18.36,16.839,16.072,15.789,15.736,15.603,15.824,15.602,15.676,15.662,15.544,15.613,15.67,15.638,15.573,15.59,15.48
235.47,38.568,20.357,15.026,13.723,13.208,13.12,12.999,13.028,12.989,13.204,12.995,13.138,13.098,13.081,13.024,13.109,13.111,12.998,12.887,13.041
371.34,43.552,19.937,14.801,13.46,12.989,12.832,12.765,12.767,12.774,12.928,12.899,12.988,12.903,12.895,12.91,12.904,12.903,12.894,12.846,12.925
241.35,36.163,19.284,15.047,14.157,13.599,13.561,13.365,13.399,13.354,13.457,13.407,13.544,13.462,13.475,13.425,13.377,13.454,13.4,13.388,13.336
294.05,86.073,57.76,37.339,30.835,28.05,26.757,26.116,25.806,25.441,25.434,25.414,25.63,25.358,25.465,25.622,25.311,25.493,25.399,25.403,25.396
230.87,57.727,37.87,27.828,24.466,23.154,22.68,22.21,22.3,22.326,22.604,22.467,22.691,22.549,22.536,22.463,22.4,22.518,22.44,22.449,22.467
