MWDNN, 0.050000,Bernoulli, 00238.bmp, 19.364594, 0.713502 
MWDNN, 0.050000,Bernoulli, 00467.bmp, 22.652654, 0.655261 
MWDNN, 0.050000,Bernoulli, 00641.bmp, 24.400167, 0.583387 
MWDNN, 0.050000,Bernoulli, 00766.bmp, 21.929498, 0.652531 
MWDNN, 0.050000,Bernoulli, 00767.bmp, 26.817608, 0.710874 
MWDNN, 0.050000,Bernoulli, 01034.bmp, 34.566027, 0.898360 
MWDNN, 0.050000,Bernoulli, 01631.bmp, 24.627142, 0.618561 
MWDNN, 0.050000,Bernoulli, 01660.bmp, 25.126185, 0.713183 
MWDNN, 0.050000,Bernoulli, 02827.bmp, 27.365581, 0.788902 
MWDNN, 0.050000,Bernoulli, 02913.bmp, 23.879341, 0.552481 
MWDNN, 0.050000,Bernoulli, 03083.bmp, 24.771285, 0.761701 
MWDNN, 0.050000,Bernoulli, 03581.bmp, 32.072872, 0.868221 
MWDNN, 0.050000,Bernoulli, 03766.bmp, 25.007459, 0.684772 
MWDNN, 0.050000,Bernoulli, 03907.bmp, 28.998455, 0.722859 
MWDNN, 0.050000,Bernoulli, 04134.bmp, 34.040798, 0.922015 
MWDNN, 0.050000,Bernoulli, 04576.bmp, 30.438899, 0.895638 
MWDNN, 0.050000,Bernoulli, 04582.bmp, 23.970758, 0.715423 
MWDNN, 0.050000,Bernoulli, 04694.bmp, 30.297824, 0.836500 
MWDNN, 0.050000,Bernoulli, 04695.bmp, 31.006173, 0.805977 
MWDNN, 0.050000,Bernoulli, 04699.bmp, 30.632938, 0.805773 
MWDNN, 0.100000,Bernoulli, 00238.bmp, 23.959416, 0.844199 
MWDNN, 0.100000,Bernoulli, 00467.bmp, 26.020837, 0.797955 
MWDNN, 0.100000,Bernoulli, 00641.bmp, 26.653920, 0.713294 
MWDNN, 0.100000,Bernoulli, 00766.bmp, 24.801183, 0.775632 
MWDNN, 0.100000,Bernoulli, 00767.bmp, 29.252288, 0.801570 
MWDNN, 0.100000,Bernoulli, 01034.bmp, 37.218286, 0.933560 
MWDNN, 0.100000,Bernoulli, 01631.bmp, 26.903820, 0.745507 
MWDNN, 0.100000,Bernoulli, 01660.bmp, 28.683480, 0.846319 
MWDNN, 0.100000,Bernoulli, 02827.bmp, 30.089632, 0.866382 
MWDNN, 0.100000,Bernoulli, 02913.bmp, 25.610370, 0.664991 
MWDNN, 0.100000,Bernoulli, 03083.bmp, 27.940985, 0.863626 
MWDNN, 0.100000,Bernoulli, 03581.bmp, 35.127370, 0.911324 
MWDNN, 0.100000,Bernoulli, 03766.bmp, 29.041159, 0.832404 
MWDNN, 0.100000,Bernoulli, 03907.bmp, 30.670860, 0.785312 
MWDNN, 0.100000,Bernoulli, 04134.bmp, 38.399025, 0.960781 
MWDNN, 0.100000,Bernoulli, 04576.bmp, 34.743373, 0.945939 
MWDNN, 0.100000,Bernoulli, 04582.bmp, 27.642754, 0.843626 
MWDNN, 0.100000,Bernoulli, 04694.bmp, 33.547288, 0.903931 
MWDNN, 0.100000,Bernoulli, 04695.bmp, 33.549558, 0.865516 
MWDNN, 0.100000,Bernoulli, 04699.bmp, 32.981403, 0.862485 
MWDNN, 0.200000,Bernoulli, 00238.bmp, 28.770903, 0.932997 
MWDNN, 0.200000,Bernoulli, 00467.bmp, 30.620721, 0.915523 
MWDNN, 0.200000,Bernoulli, 00641.bmp, 29.880997, 0.850772 
MWDNN, 0.200000,Bernoulli, 00766.bmp, 28.773255, 0.879920 
MWDNN, 0.200000,Bernoulli, 00767.bmp, 31.878809, 0.871370 
MWDNN, 0.200000,Bernoulli, 01034.bmp, 40.623093, 0.964084 
MWDNN, 0.200000,Bernoulli, 01631.bmp, 29.952907, 0.856080 
MWDNN, 0.200000,Bernoulli, 01660.bmp, 33.979461, 0.946075 
