DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 02827.bmp, 30.675510, 0.870255 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 02913.bmp, 27.658630, 0.771116 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 03083.bmp, 29.887291, 0.896445 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 03581.bmp, 33.586952, 0.884929 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 03766.bmp, 30.481075, 0.865306 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 03907.bmp, 30.784916, 0.778390 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 04134.bmp, 34.650119, 0.923104 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 04576.bmp, 32.973197, 0.924390 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 04582.bmp, 29.590653, 0.883471 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 04694.bmp, 32.912152, 0.887269 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 04695.bmp, 32.766963, 0.842187 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 04699.bmp, 32.561498, 0.852837 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00238.bmp, 26.043454, 0.889746 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00467.bmp, 27.464722, 0.843592 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00641.bmp, 27.675116, 0.768440 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00766.bmp, 26.349211, 0.810379 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00767.bmp, 28.941051, 0.782143 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 01034.bmp, 33.609939, 0.878381 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 01631.bmp, 27.607852, 0.768894 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 01660.bmp, 28.938236, 0.849070 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 02827.bmp, 29.558491, 0.842935 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 02913.bmp, 26.706228, 0.717009 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 03083.bmp, 28.646989, 0.869128 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 03581.bmp, 32.312883, 0.861088 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 03766.bmp, 29.059713, 0.829210 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 03907.bmp, 30.076473, 0.756188 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 04134.bmp, 33.069163, 0.899438 
