13.31,19.243,23.111,25.576,27.156,28.178,28.756,29.252,29.563,29.744,29.861,29.936,29.984,29.999,30.01,30.017
18.569,23.581,26.963,28.919,30.163,30.818,31.3,31.644,31.887,32.038,32.129,32.191,32.229,32.257,32.279,32.294
20.351,25.433,27.95,29.364,30.197,30.518,30.753,30.956,31.089,31.188,31.25,31.305,31.341,31.36,31.373,31.38
17.124,21.509,24.873,26.958,28.14,28.944,29.435,29.729,29.881,29.981,30.033,30.064,30.084,30.101,30.108,30.113
21.531,27.132,29.788,30.933,31.781,32.19,32.406,32.49,32.523,32.545,32.561,32.567,32.572,32.575,32.574,32.579
22.614,31.426,35.425,37.148,37.952,38.265,38.391,38.432,38.449,38.452,38.46,38.462,38.463,38.464,38.465,38.465
20.034,25.18,27.826,29.181,29.967,30.313,30.564,30.75,30.867,30.955,31.014,31.048,31.069,31.084,31.092,31.098
19.186,25.05,28.629,30.994,32.386,33.357,33.951,34.277,34.499,34.649,34.757,34.826,34.872,34.911,34.935,34.952
22.092,27.459,30.527,32.093,33.238,33.833,34.116,34.25,34.316,34.563,34.725,34.824,34.887,34.93,34.96,34.974
20.23,24.738,27.025,28.106,28.727,29.048,29.202,29.263,29.287,29.299,29.313,29.313,29.321,29.322,29.33,29.332
19.631,25.337,28.763,30.879,32.199,33.024,33.482,33.729,33.865,33.937,33.983,34.008,34.022,34.023,34.038,34.047
24.414,30.841,34.325,35.983,36.885,37.366,37.607,37.736,37.797,37.833,37.857,37.865,37.872,37.877,37.878,37.88
19.258,23.608,28.129,30.73,32.213,33.164,33.754,34.108,34.313,34.446,34.538,34.601,34.646,34.681,34.7,34.712
22.627,28.582,31.156,32.314,32.744,32.857,32.905,32.906,32.913,32.911,32.936,32.929,32.935,32.936,32.929,32.931
22.331,30.53,34.904,37.241,38.417,38.954,39.175,39.258,39.293,39.306,39.315,39.315,39.318,39.32,39.319,39.32
21.471,27.586,32.205,34.984,36.393,37.17,37.586,37.776,37.875,37.925,37.95,37.964,37.972,37.971,37.971,37.967
17.996,22.652,26.944,29.466,31.059,32.036,32.663,33.027,33.234,33.356,33.434,33.471,33.493,33.504,33.509,33.516
22.163,28.897,32.984,34.979,36.08,36.68,37.004,37.176,37.275,37.327,37.357,37.374,37.383,37.385,37.386,37.387
20.652,26.032,31.523,34.061,35.258,35.849,36.167,36.351,36.452,36.508,36.534,36.551,36.557,36.559,36.557,36.555
