RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 00238.bmp, 30.865784, 0.955656 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 00467.bmp, 33.055633, 0.949237 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 00641.bmp, 31.965804, 0.902046 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 00766.bmp, 31.066878, 0.916664 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 00767.bmp, 33.593850, 0.908347 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 01034.bmp, 40.017297, 0.959290 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 01631.bmp, 31.705935, 0.895740 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 01660.bmp, 35.754466, 0.962865 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 02827.bmp, 35.708903, 0.947606 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 02913.bmp, 29.790020, 0.857525 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 03083.bmp, 35.029807, 0.961125 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 03581.bmp, 39.070363, 0.955718 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 03766.bmp, 35.347613, 0.946950 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 03907.bmp, 34.141266, 0.886891 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 04134.bmp, 41.074896, 0.975326 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 04576.bmp, 39.123515, 0.972509 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 04582.bmp, 34.498057, 0.951412 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 04694.bmp, 38.380780, 0.960938 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 04695.bmp, 37.506461, 0.935734 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli,2.000000, 04699.bmp, 36.696378, 0.932120 
