Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:00548.bmp, PSNR:33.078957, SSIM:0.885578 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:00794.bmp, PSNR:28.855913, SSIM:0.875070 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:01078.bmp, PSNR:26.140067, SSIM:0.849664 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:01102.bmp, PSNR:28.853919, SSIM:0.785780 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:01112.bmp, PSNR:25.333770, SSIM:0.669349 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:01792.bmp, PSNR:33.078957, SSIM:0.885578 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:01847.bmp, PSNR:24.154605, SSIM:0.755801 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:01888.bmp, PSNR:32.690446, SSIM:0.884748 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:02309.bmp, PSNR:38.012612, SSIM:0.959131 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:02514.bmp, PSNR:21.034754, SSIM:0.465167 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:02515.bmp, PSNR:28.166332, SSIM:0.650161 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:03143.bmp, PSNR:28.369900, SSIM:0.901117 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:03152.bmp, PSNR:28.640168, SSIM:0.869037 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:03168.bmp, PSNR:22.802564, SSIM:0.681776 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:03584.bmp, PSNR:25.481476, SSIM:0.738308 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:03848.bmp, PSNR:40.923621, SSIM:0.969621 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.100000, measure_model:Bernoulli,Image_name:03896.bmp, PSNR:35.643178, SSIM:0.908273 
