RCAN_5x5_dilated_17cases, 0.050000, 00689.bmp, 21.802618, 0.480359 
RCAN_5x5_dilated_17cases, 0.050000, 00705.bmp, 35.972413, 0.952822 
RCAN_5x5_dilated_17cases, 0.050000, 01043.bmp, 24.958109, 0.703630 
RCAN_5x5_dilated_17cases, 0.050000, 01048.bmp, 31.471420, 0.827079 
RCAN_5x5_dilated_17cases, 0.050000, 01276.bmp, 45.486489, 0.983520 
RCAN_5x5_dilated_17cases, 0.050000, 01283.bmp, 15.800040, 0.265042 
RCAN_5x5_dilated_17cases, 0.050000, 01706.bmp, 24.826263, 0.596127 
RCAN_5x5_dilated_17cases, 0.050000, 02315.bmp, 24.460225, 0.485704 
RCAN_5x5_dilated_17cases, 0.050000, 02817.bmp, 36.150731, 0.901026 
RCAN_5x5_dilated_17cases, 0.050000, 02830.bmp, 32.485266, 0.871650 
RCAN_5x5_dilated_17cases, 0.050000, 02831.bmp, 18.344690, 0.408656 
RCAN_5x5_dilated_17cases, 0.050000, 02832.bmp, 31.580007, 0.842326 
RCAN_5x5_dilated_17cases, 0.050000, 02917.bmp, 21.125832, 0.425058 
RCAN_5x5_dilated_17cases, 0.050000, 03337.bmp, 23.572211, 0.620282 
RCAN_5x5_dilated_17cases, 0.050000, 03400.bmp, 27.231596, 0.676933 
RCAN_5x5_dilated_17cases, 0.050000, 03403.bmp, 28.505819, 0.727262 
RCAN_5x5_dilated_17cases, 0.050000, 03439.bmp, 22.628889, 0.595281 
RCAN_5x5_dilated_17cases, 0.050000, 03589.bmp, 19.402854, 0.496203 
RCAN_5x5_dilated_17cases, 0.050000, 04208.bmp, 18.015192, 0.412653 
RCAN_5x5_dilated_17cases, 0.050000, 04733.bmp, 25.819898, 0.791014 
RCAN_5x5_dilated_17cases, 0.100000, 00689.bmp, 23.153355, 0.581892 
RCAN_5x5_dilated_17cases, 0.100000, 00705.bmp, 39.440923, 0.970645 
RCAN_5x5_dilated_17cases, 0.100000, 01043.bmp, 26.998272, 0.796072 
RCAN_5x5_dilated_17cases, 0.100000, 01048.bmp, 34.156275, 0.887993 
RCAN_5x5_dilated_17cases, 0.100000, 01276.bmp, 48.273328, 0.989917 
RCAN_5x5_dilated_17cases, 0.100000, 01283.bmp, 16.851781, 0.365223 
RCAN_5x5_dilated_17cases, 0.100000, 01706.bmp, 26.485276, 0.684263 
RCAN_5x5_dilated_17cases, 0.100000, 02315.bmp, 26.049977, 0.610917 
RCAN_5x5_dilated_17cases, 0.100000, 02817.bmp, 38.139946, 0.926436 
RCAN_5x5_dilated_17cases, 0.100000, 02830.bmp, 35.256311, 0.918196 
RCAN_5x5_dilated_17cases, 0.100000, 02831.bmp, 19.929867, 0.558199 
RCAN_5x5_dilated_17cases, 0.100000, 02832.bmp, 33.936330, 0.884527 
RCAN_5x5_dilated_17cases, 0.100000, 02917.bmp, 22.981730, 0.567779 
RCAN_5x5_dilated_17cases, 0.100000, 03337.bmp, 25.459531, 0.721678 
RCAN_5x5_dilated_17cases, 0.100000, 03400.bmp, 29.534810, 0.770992 
RCAN_5x5_dilated_17cases, 0.100000, 03403.bmp, 30.160416, 0.797645 
RCAN_5x5_dilated_17cases, 0.100000, 03439.bmp, 25.087250, 0.725191 
RCAN_5x5_dilated_17cases, 0.100000, 03589.bmp, 21.790097, 0.659792 
RCAN_5x5_dilated_17cases, 0.100000, 04208.bmp, 19.544990, 0.559730 
RCAN_5x5_dilated_17cases, 0.100000, 04733.bmp, 29.285552, 0.886359 
RCAN_5x5_dilated_17cases, 0.150000, 00689.bmp, 24.225866, 0.661478 
RCAN_5x5_dilated_17cases, 0.150000, 00705.bmp, 42.042517, 0.979903 
RCAN_5x5_dilated_17cases, 0.150000, 01043.bmp, 28.653183, 0.846180 
RCAN_5x5_dilated_17cases, 0.150000, 01048.bmp, 35.976553, 0.920458 
RCAN_5x5_dilated_17cases, 0.150000, 01276.bmp, 50.005996, 0.992704 
RCAN_5x5_dilated_17cases, 0.150000, 01283.bmp, 17.717501, 0.462204 
RCAN_5x5_dilated_17cases, 0.150000, 01706.bmp, 27.658491, 0.743397 
RCAN_5x5_dilated_17cases, 0.150000, 02315.bmp, 27.046152, 0.676874 
RCAN_5x5_dilated_17cases, 0.150000, 02817.bmp, 39.781406, 0.945475 
RCAN_5x5_dilated_17cases, 0.150000, 02830.bmp, 37.036963, 0.940283 
RCAN_5x5_dilated_17cases, 0.150000, 02831.bmp, 21.248463, 0.650108 
RCAN_5x5_dilated_17cases, 0.150000, 02832.bmp, 35.748637, 0.913656 
RCAN_5x5_dilated_17cases, 0.150000, 02917.bmp, 24.468577, 0.664258 
RCAN_5x5_dilated_17cases, 0.150000, 03337.bmp, 26.918121, 0.791017 
RCAN_5x5_dilated_17cases, 0.150000, 03400.bmp, 31.201821, 0.829174 
RCAN_5x5_dilated_17cases, 0.150000, 03403.bmp, 31.698365, 0.850339 
RCAN_5x5_dilated_17cases, 0.150000, 03439.bmp, 26.894935, 0.795423 
RCAN_5x5_dilated_17cases, 0.150000, 03589.bmp, 23.181058, 0.720993 
RCAN_5x5_dilated_17cases, 0.150000, 04208.bmp, 20.756708, 0.649079 
RCAN_5x5_dilated_17cases, 0.150000, 04733.bmp, 31.766378, 0.929135 
RCAN_5x5_dilated_17cases, 0.200000, 00689.bmp, 25.190074, 0.722262 
RCAN_5x5_dilated_17cases, 0.200000, 00705.bmp, 43.887320, 0.984579 
RCAN_5x5_dilated_17cases, 0.200000, 01043.bmp, 30.155522, 0.881260 
