Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:03906.bmp, PSNR:39.053091, SSIM:0.963592 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:04076.bmp, PSNR:32.620035, SSIM:0.924982 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:04519.bmp, PSNR:27.910800, SSIM:0.872364 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.300000, measure_model:Bernoulli,Image_name:04735.bmp, PSNR:40.637596, SSIM:0.975475 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00171.bmp, PSNR:44.013008, SSIM:0.985991 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00173.bmp, PSNR:36.484390, SSIM:0.947342 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00180.bmp, PSNR:31.641990, SSIM:0.969747 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00598.bmp, PSNR:45.316482, SSIM:0.993320 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00602.bmp, PSNR:40.623450, SSIM:0.986505 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00604.bmp, PSNR:33.203956, SSIM:0.934052 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00741.bmp, PSNR:36.953066, SSIM:0.965457 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00790.bmp, PSNR:49.037640, SSIM:0.996285 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00880.bmp, PSNR:39.708494, SSIM:0.988994 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.400000, measure_model:Bernoulli,Image_name:00892.bmp, PSNR:40.447069, SSIM:0.990674 
