RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00741.bmp, 27.176266, 0.839422 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00790.bmp, 38.220985, 0.977348 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00880.bmp, 27.194481, 0.851359 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00892.bmp, 26.452066, 0.892638 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00986.bmp, 32.418206, 0.919752 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 01544.bmp, 23.959055, 0.813878 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 01594.bmp, 25.713983, 0.716318 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03266.bmp, 39.246535, 0.950731 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03275.bmp, 25.168381, 0.772749 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03499.bmp, 38.886484, 0.949281 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03906.bmp, 32.502572, 0.879844 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 04076.bmp, 24.886358, 0.772341 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 04519.bmp, 20.960957, 0.629657 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 04735.bmp, 34.069344, 0.913884 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00171.bmp, 40.787627, 0.977277 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00173.bmp, 33.469814, 0.909830 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00180.bmp, 28.270863, 0.935640 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00598.bmp, 40.239821, 0.983807 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00602.bmp, 35.311974, 0.965759 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00604.bmp, 29.815390, 0.865083 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00741.bmp, 33.842799, 0.948606 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00790.bmp, 46.304268, 0.994264 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00880.bmp, 34.420122, 0.967832 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00892.bmp, 35.153987, 0.977265 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 00986.bmp, 39.825011, 0.981752 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 01544.bmp, 31.381598, 0.955293 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 01594.bmp, 30.051147, 0.865094 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 03266.bmp, 42.980611, 0.973216 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 03275.bmp, 31.756844, 0.928901 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 03499.bmp, 43.286759, 0.975295 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 03906.bmp, 37.748876, 0.953731 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 04076.bmp, 30.910865, 0.902437 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 04519.bmp, 26.316350, 0.839023 
RCAN_5x5_dilated_17cases, 0.250000,Bernoulli, 04735.bmp, 39.422013, 0.969096 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00171.bmp, 42.122202, 0.981353 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00173.bmp, 34.020332, 0.914356 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00180.bmp, 29.609562, 0.952262 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00598.bmp, 42.346401, 0.989108 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00602.bmp, 37.246529, 0.975830 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00604.bmp, 31.099866, 0.895913 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00741.bmp, 35.348681, 0.960027 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00790.bmp, 47.591419, 0.995340 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00880.bmp, 36.151563, 0.977836 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00892.bmp, 37.197242, 0.984259 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 00986.bmp, 41.715079, 0.987498 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 01544.bmp, 33.384948, 0.970250 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 01594.bmp, 31.163696, 0.892730 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 03266.bmp, 43.814522, 0.977021 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 03275.bmp, 33.348783, 0.946581 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 03499.bmp, 44.342854, 0.979779 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 03906.bmp, 39.053091, 0.963592 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 04076.bmp, 32.620035, 0.924982 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 04519.bmp, 27.910800, 0.872364 
RCAN_5x5_dilated_17cases, 0.300000,Bernoulli, 04735.bmp, 40.637596, 0.975475 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00171.bmp, 44.013008, 0.985991 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00173.bmp, 36.484390, 0.947342 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00180.bmp, 31.641990, 0.969747 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00598.bmp, 45.316482, 0.993320 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00602.bmp, 40.623450, 0.986505 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00604.bmp, 33.203956, 0.934052 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00741.bmp, 36.953066, 0.965457 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00790.bmp, 49.037640, 0.996285 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00880.bmp, 39.708494, 0.988994 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00892.bmp, 40.447069, 0.990674 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 00986.bmp, 44.975187, 0.993336 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 01544.bmp, 36.312392, 0.983125 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 01594.bmp, 32.949458, 0.925247 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 03266.bmp, 45.338932, 0.983152 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 03275.bmp, 35.790031, 0.966161 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 03499.bmp, 45.905553, 0.985191 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 03906.bmp, 41.717225, 0.978700 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 04076.bmp, 35.324273, 0.948186 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 04519.bmp, 31.046581, 0.921590 
RCAN_5x5_dilated_17cases, 0.400000,Bernoulli, 04735.bmp, 42.516565, 0.982661 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00171.bmp, 45.481728, 0.988964 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00173.bmp, 38.613175, 0.964874 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00180.bmp, 33.095785, 0.977637 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00598.bmp, 47.322557, 0.995182 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00602.bmp, 43.440763, 0.991825 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00604.bmp, 35.294392, 0.958160 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00741.bmp, 39.695591, 0.980645 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00790.bmp, 49.556399, 0.996637 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00880.bmp, 42.808980, 0.993681 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00892.bmp, 43.418301, 0.994266 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 00986.bmp, 47.451265, 0.995846 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 01544.bmp, 39.379149, 0.990857 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 01594.bmp, 34.925415, 0.949776 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 03266.bmp, 46.340070, 0.986253 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 03275.bmp, 38.190468, 0.978589 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 03499.bmp, 46.863924, 0.987972 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 03906.bmp, 43.782743, 0.986034 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 04076.bmp, 37.601306, 0.963725 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 04519.bmp, 33.177552, 0.942851 
RCAN_5x5_dilated_17cases, 0.500000,Bernoulli, 04735.bmp, 43.963958, 0.986867 
