RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00171.bmp, 35.761203, 0.950687 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00173.bmp, 27.994469, 0.799180 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00180.bmp, 23.999184, 0.839893 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00598.bmp, 33.381075, 0.950129 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00602.bmp, 28.134348, 0.857030 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00604.bmp, 24.748461, 0.654212 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00741.bmp, 27.176266, 0.839422 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00790.bmp, 37.872739, 0.975949 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00880.bmp, 27.194238, 0.851768 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00892.bmp, 26.435236, 0.893032 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 00986.bmp, 32.409168, 0.919481 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 01544.bmp, 23.959055, 0.813878 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 01594.bmp, 25.617063, 0.715501 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03266.bmp, 39.249204, 0.950760 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03275.bmp, 25.168381, 0.772749 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03499.bmp, 38.888955, 0.949303 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 03906.bmp, 32.514941, 0.879785 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 04076.bmp, 24.886358, 0.772341 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 04519.bmp, 20.907848, 0.619735 
RCAN_5x5_dilated_17cases, 0.100000,Bernoulli, 04735.bmp, 33.925762, 0.911700 
