BCS-SPL, 0.050000, 00524.bmp, 23.532242, 0.549500 
BCS-SPL, 0.050000, 00548.bmp, 25.797300, 0.641987 
BCS-SPL, 0.050000, 00794.bmp, 20.796952, 0.549028 
BCS-SPL, 0.050000, 01078.bmp, 18.765019, 0.411394 
BCS-SPL, 0.050000, 01102.bmp, 21.253493, 0.524549 
BCS-SPL, 0.050000, 01112.bmp, 21.266187, 0.424819 
BCS-SPL, 0.050000, 01792.bmp, 26.035352, 0.646165 
BCS-SPL, 0.050000, 01847.bmp, 18.437450, 0.415618 
BCS-SPL, 0.050000, 01888.bmp, 25.129569, 0.621284 
BCS-SPL, 0.050000, 02309.bmp, 25.506675, 0.734571 
BCS-SPL, 0.050000, 02514.bmp, 18.872191, 0.247648 
BCS-SPL, 0.050000, 02515.bmp, 25.721546, 0.527952 
BCS-SPL, 0.050000, 03143.bmp, 17.712529, 0.415306 
BCS-SPL, 0.050000, 03152.bmp, 21.264583, 0.420861 
BCS-SPL, 0.050000, 03168.bmp, 21.002089, 0.484684 
BCS-SPL, 0.050000, 03584.bmp, 19.563846, 0.366837 
BCS-SPL, 0.050000, 03848.bmp, 29.757165, 0.868385 
BCS-SPL, 0.050000, 03896.bmp, 27.535857, 0.758545 
BCS-SPL, 0.050000, 04224.bmp, 17.684461, 0.256102 
BCS-SPL, 0.050000, 04474.bmp, 20.443782, 0.470824 
BCS-SPL, 0.100000, 00524.bmp, 24.782990, 0.595960 
BCS-SPL, 0.100000, 00548.bmp, 27.849197, 0.707827 
BCS-SPL, 0.100000, 00794.bmp, 22.871247, 0.635490 
BCS-SPL, 0.100000, 01078.bmp, 20.231720, 0.492199 
BCS-SPL, 0.100000, 01102.bmp, 23.219575, 0.595109 
BCS-SPL, 0.100000, 01112.bmp, 22.305175, 0.467847 
BCS-SPL, 0.100000, 01792.bmp, 27.807064, 0.707232 
BCS-SPL, 0.100000, 01847.bmp, 19.940998, 0.494309 
BCS-SPL, 0.100000, 01888.bmp, 27.516559, 0.703258 
BCS-SPL, 0.100000, 02309.bmp, 28.411661, 0.789738 
BCS-SPL, 0.100000, 02514.bmp, 19.623614, 0.311688 
BCS-SPL, 0.100000, 02515.bmp, 26.589729, 0.562955 
BCS-SPL, 0.100000, 03143.bmp, 19.285632, 0.491904 
BCS-SPL, 0.100000, 03152.bmp, 22.442207, 0.484437 
BCS-SPL, 0.100000, 03168.bmp, 21.621055, 0.478105 
BCS-SPL, 0.100000, 03584.bmp, 20.826943, 0.450685 
BCS-SPL, 0.100000, 03848.bmp, 33.090000, 0.904331 
BCS-SPL, 0.100000, 03896.bmp, 30.219935, 0.811334 
BCS-SPL, 0.100000, 04224.bmp, 18.359655, 0.325679 
BCS-SPL, 0.100000, 04474.bmp, 21.837125, 0.527330 
BCS-SPL, 0.150000, 00524.bmp, 25.662413, 0.629460 
BCS-SPL, 0.150000, 00548.bmp, 29.097382, 0.751426 
BCS-SPL, 0.150000, 00794.bmp, 24.293450, 0.680725 
BCS-SPL, 0.150000, 01078.bmp, 21.163226, 0.545455 
BCS-SPL, 0.150000, 01102.bmp, 24.699515, 0.642930 
BCS-SPL, 0.150000, 01112.bmp, 22.976064, 0.505710 
BCS-SPL, 0.150000, 01792.bmp, 29.096485, 0.751541 
BCS-SPL, 0.150000, 01847.bmp, 20.953150, 0.547912 
BCS-SPL, 0.150000, 01888.bmp, 29.138944, 0.761090 
BCS-SPL, 0.150000, 02309.bmp, 30.245197, 0.823427 
BCS-SPL, 0.150000, 02514.bmp, 20.096058, 0.374219 
BCS-SPL, 0.150000, 02515.bmp, 27.170924, 0.592980 
BCS-SPL, 0.150000, 03143.bmp, 20.543993, 0.556971 
BCS-SPL, 0.150000, 03152.bmp, 23.132952, 0.526006 
BCS-SPL, 0.150000, 03168.bmp, 22.044972, 0.477817 
BCS-SPL, 0.150000, 03584.bmp, 21.508795, 0.487483 
BCS-SPL, 0.150000, 03848.bmp, 35.329464, 0.925533 
BCS-SPL, 0.150000, 03896.bmp, 32.209527, 0.848714 
BCS-SPL, 0.150000, 04224.bmp, 18.814572, 0.380036 
BCS-SPL, 0.150000, 04474.bmp, 22.734152, 0.564614 
BCS-SPL, 0.200000, 00524.bmp, 26.368768, 0.658104 
BCS-SPL, 0.200000, 00548.bmp, 30.184904, 0.786680 
BCS-SPL, 0.200000, 00794.bmp, 25.317486, 0.714377 
BCS-SPL, 0.200000, 01078.bmp, 21.903108, 0.583935 
BCS-SPL, 0.200000, 01102.bmp, 25.811672, 0.676779 
BCS-SPL, 0.200000, 01112.bmp, 23.653446, 0.544294 
BCS-SPL, 0.200000, 01792.bmp, 30.163568, 0.785274 
BCS-SPL, 0.200000, 01847.bmp, 21.850730, 0.595512 
BCS-SPL, 0.200000, 01888.bmp, 30.324496, 0.798111 
BCS-SPL, 0.200000, 02309.bmp, 31.815968, 0.852912 
BCS-SPL, 0.200000, 02514.bmp, 20.588176, 0.430766 
BCS-SPL, 0.200000, 02515.bmp, 27.694930, 0.624147 
BCS-SPL, 0.200000, 03143.bmp, 21.557129, 0.602194 
BCS-SPL, 0.200000, 03152.bmp, 23.853153, 0.569218 
BCS-SPL, 0.200000, 03168.bmp, 22.404250, 0.485614 
BCS-SPL, 0.200000, 03584.bmp, 22.407781, 0.545910 
BCS-SPL, 0.200000, 03848.bmp, 36.812402, 0.937745 
BCS-SPL, 0.200000, 03896.bmp, 33.460023, 0.870746 
BCS-SPL, 0.200000, 04224.bmp, 19.285707, 0.431363 
BCS-SPL, 0.200000, 04474.bmp, 23.322834, 0.591276 
BCS-SPL, 0.250000, 00524.bmp, 27.032100, 0.684909 
BCS-SPL, 0.250000, 00548.bmp, 31.056451, 0.813352 
BCS-SPL, 0.250000, 00794.bmp, 26.315812, 0.743604 
BCS-SPL, 0.250000, 01078.bmp, 22.627406, 0.621744 
BCS-SPL, 0.250000, 01102.bmp, 26.697689, 0.701704 
BCS-SPL, 0.250000, 01112.bmp, 24.198948, 0.581599 
BCS-SPL, 0.250000, 01792.bmp, 31.085940, 0.814206 
BCS-SPL, 0.250000, 01847.bmp, 22.631139, 0.634580 
BCS-SPL, 0.250000, 01888.bmp, 31.485090, 0.831865 
BCS-SPL, 0.250000, 02309.bmp, 33.200481, 0.875703 
BCS-SPL, 0.250000, 02514.bmp, 21.007464, 0.476613 
BCS-SPL, 0.250000, 02515.bmp, 28.131750, 0.646343 
BCS-SPL, 0.250000, 03143.bmp, 22.431410, 0.639330 
BCS-SPL, 0.250000, 03152.bmp, 24.374358, 0.602981 
BCS-SPL, 0.250000, 03168.bmp, 22.764371, 0.499088 
BCS-SPL, 0.250000, 03584.bmp, 22.953265, 0.581910 
BCS-SPL, 0.250000, 03848.bmp, 38.133118, 0.947711 
BCS-SPL, 0.250000, 03896.bmp, 34.334393, 0.885925 
BCS-SPL, 0.250000, 04224.bmp, 19.744712, 0.480387 
BCS-SPL, 0.250000, 04474.bmp, 24.121916, 0.623585 
BCS-SPL, 0.300000, 00524.bmp, 27.607377, 0.709122 
BCS-SPL, 0.300000, 00548.bmp, 31.943185, 0.837845 
BCS-SPL, 0.300000, 00794.bmp, 27.229078, 0.772461 
BCS-SPL, 0.300000, 01078.bmp, 23.325871, 0.656078 
BCS-SPL, 0.300000, 01102.bmp, 27.573727, 0.730893 
BCS-SPL, 0.300000, 01112.bmp, 24.812302, 0.611643 
BCS-SPL, 0.300000, 01792.bmp, 31.944797, 0.837982 
BCS-SPL, 0.300000, 01847.bmp, 23.407766, 0.674450 
BCS-SPL, 0.300000, 01888.bmp, 32.309485, 0.855141 
BCS-SPL, 0.300000, 02309.bmp, 34.241462, 0.892462 
BCS-SPL, 0.300000, 02514.bmp, 21.459625, 0.521189 
BCS-SPL, 0.300000, 02515.bmp, 28.559159, 0.673430 
BCS-SPL, 0.300000, 03143.bmp, 23.378312, 0.676278 
BCS-SPL, 0.300000, 03152.bmp, 24.969189, 0.638309 
BCS-SPL, 0.300000, 03168.bmp, 23.178316, 0.515164 
BCS-SPL, 0.300000, 03584.bmp, 23.562866, 0.613796 
BCS-SPL, 0.300000, 03848.bmp, 39.306618, 0.955371 
BCS-SPL, 0.300000, 03896.bmp, 35.387412, 0.900955 
BCS-SPL, 0.300000, 04224.bmp, 20.171217, 0.522149 
BCS-SPL, 0.300000, 04474.bmp, 24.753865, 0.651523 
