EDSR_5x5_17cases, 0.050000, 1.tif, 24.651613, 0.698162 
EDSR_5x5_17cases, 0.050000, 2.tif, 27.744881, 0.810224 
EDSR_5x5_17cases, 0.050000, 3.tif, 27.188077, 0.806511 
EDSR_5x5_17cases, 0.050000, 4.tif, 34.816627, 0.915438 
EDSR_5x5_17cases, 0.050000, 5.tif, 33.504711, 0.866064 
EDSR_5x5_17cases, 0.050000, 6.tif, 28.403454, 0.838426 
EDSR_5x5_17cases, 0.050000, 7.tif, 26.419976, 0.844586 
EDSR_5x5_17cases, 0.050000, 8.tif, 30.663185, 0.878537 
EDSR_5x5_17cases, 0.100000, 1.tif, 29.258366, 0.874537 
EDSR_5x5_17cases, 0.100000, 2.tif, 31.565906, 0.897272 
EDSR_5x5_17cases, 0.100000, 3.tif, 30.113874, 0.875239 
EDSR_5x5_17cases, 0.100000, 4.tif, 37.524589, 0.942046 
EDSR_5x5_17cases, 0.100000, 5.tif, 35.601704, 0.897349 
EDSR_5x5_17cases, 0.100000, 6.tif, 32.462208, 0.915045 
EDSR_5x5_17cases, 0.100000, 7.tif, 30.717880, 0.926424 
EDSR_5x5_17cases, 0.100000, 8.tif, 34.237518, 0.922739 
EDSR_5x5_17cases, 0.150000, 1.tif, 32.156497, 0.926485 
EDSR_5x5_17cases, 0.150000, 2.tif, 34.129121, 0.934117 
EDSR_5x5_17cases, 0.150000, 3.tif, 31.951903, 0.903371 
EDSR_5x5_17cases, 0.150000, 4.tif, 39.177816, 0.955962 
EDSR_5x5_17cases, 0.150000, 5.tif, 37.112981, 0.922139 
EDSR_5x5_17cases, 0.150000, 6.tif, 35.042062, 0.944555 
EDSR_5x5_17cases, 0.150000, 7.tif, 33.627081, 0.952629 
EDSR_5x5_17cases, 0.150000, 8.tif, 36.370926, 0.942751 
EDSR_5x5_17cases, 0.200000, 1.tif, 34.236557, 0.950653 
EDSR_5x5_17cases, 0.200000, 2.tif, 36.232053, 0.954178 
EDSR_5x5_17cases, 0.200000, 3.tif, 33.638097, 0.924095 
EDSR_5x5_17cases, 0.200000, 4.tif, 40.807624, 0.967373 
EDSR_5x5_17cases, 0.200000, 5.tif, 38.334941, 0.939386 
EDSR_5x5_17cases, 0.200000, 6.tif, 37.119435, 0.959176 
EDSR_5x5_17cases, 0.200000, 7.tif, 35.956586, 0.967054 
EDSR_5x5_17cases, 0.200000, 8.tif, 37.833745, 0.953085 
EDSR_5x5_17cases, 0.250000, 1.tif, 35.551767, 0.960642 
EDSR_5x5_17cases, 0.250000, 2.tif, 37.763198, 0.964950 
EDSR_5x5_17cases, 0.250000, 3.tif, 34.837874, 0.936160 
EDSR_5x5_17cases, 0.250000, 4.tif, 41.501514, 0.970574 
EDSR_5x5_17cases, 0.250000, 5.tif, 39.356311, 0.950964 
EDSR_5x5_17cases, 0.250000, 6.tif, 38.653399, 0.968317 
EDSR_5x5_17cases, 0.250000, 7.tif, 37.448370, 0.971859 
EDSR_5x5_17cases, 0.250000, 8.tif, 39.023692, 0.961698 
EDSR_5x5_17cases, 0.300000, 1.tif, 36.808885, 0.968540 
EDSR_5x5_17cases, 0.300000, 2.tif, 38.831516, 0.970508 
EDSR_5x5_17cases, 0.300000, 3.tif, 36.691672, 0.952723 
EDSR_5x5_17cases, 0.300000, 4.tif, 42.714026, 0.976804 
EDSR_5x5_17cases, 0.300000, 5.tif, 40.204671, 0.958313 
EDSR_5x5_17cases, 0.300000, 6.tif, 39.830532, 0.973896 
EDSR_5x5_17cases, 0.300000, 7.tif, 39.025149, 0.977573 
EDSR_5x5_17cases, 0.300000, 8.tif, 40.174903, 0.967983 
EDSR_5x5_17cases, 0.100000, 1.tif, 29.100006, 0.871765 
EDSR_5x5_17cases, 0.100000, 2.tif, 31.566640, 0.898270 
EDSR_5x5_17cases, 0.100000, 3.tif, 29.950847, 0.869742 
EDSR_5x5_17cases, 0.100000, 4.tif, 37.559053, 0.941890 
EDSR_5x5_17cases, 0.100000, 5.tif, 35.648147, 0.898390 
EDSR_5x5_17cases, 0.100000, 6.tif, 32.422758, 0.913069 
EDSR_5x5_17cases, 0.100000, 7.tif, 30.280112, 0.919763 
EDSR_5x5_17cases, 0.100000, 8.tif, 34.278451, 0.922818 
