ADMM-Net, 0.100000, 1.tif, 21.048451, 0.560053 
ADMM-Net, 0.200000, 1.tif, 24.027171, 0.687855 
ADMM-Net, 0.300000, 1.tif, 20.277564, 0.773055 
ADMM-Net, 0.100000, 2.tif, 23.553337, 0.681191 
ADMM-Net, 0.200000, 2.tif, 24.188137, 0.739181 
ADMM-Net, 0.300000, 2.tif, 26.234179, 0.809016 
ADMM-Net, 0.100000, 3.tif, 19.804076, 0.594926 
ADMM-Net, 0.200000, 3.tif, 21.619183, 0.664010 
ADMM-Net, 0.300000, 3.tif, 26.206222, 0.751317 
ADMM-Net, 0.100000, 4.tif, 13.919174, 0.654184 
ADMM-Net, 0.200000, 4.tif, 19.278495, 0.763161 
ADMM-Net, 0.300000, 4.tif, 15.185163, 0.755058 
ADMM-Net, 0.100000, 5.tif, 18.776006, 0.704628 
ADMM-Net, 0.200000, 5.tif, 24.130158, 0.754028 
ADMM-Net, 0.300000, 5.tif, 17.850261, 0.765536 
ADMM-Net, 0.100000, 6.tif, 19.415351, 0.683241 
ADMM-Net, 0.200000, 6.tif, 25.170202, 0.770925 
ADMM-Net, 0.300000, 6.tif, 20.041349, 0.794419 
ADMM-Net, 0.100000, 7.tif, 23.151241, 0.741119 
ADMM-Net, 0.200000, 7.tif, 26.974046, 0.808673 
ADMM-Net, 0.300000, 7.tif, 29.720470, 0.864762 
ADMM-Net, 0.100000, 8.tif, 20.133201, 0.701321 
ADMM-Net, 0.200000, 8.tif, 20.509028, 0.723518 
ADMM-Net, 0.300000, 8.tif, 18.267290, 0.749872 
ADMM-Net, 0.050000, 8.tif, 15.212914, 0.692630 
ADMM-Net, 0.200000, 8.tif, 21.721874, 0.872266 
ADMM-Net, 0.300000, 8.tif, 17.870144, 0.836209 
ADMM-Net, 0.300000, 8.tif, 18.019805, 0.745698 
ADMM-Net, 0.200000, 8.tif, 21.713937, 0.738063 
ADMM-Net, 0.200000, 8.tif, 21.713937, 0.738063 
ADMM-Net, 0.100000, 7.tif, 23.128847, 0.737769 
ADMM-Net, 0.100000, 8.tif, 20.086173, 0.704653 
ADMM-Net, 0.200000, 8.tif, 21.713937, 0.738063 
ADMM-Net, 0.300000, 8.tif, 17.983880, 0.740714 
ADMM-Net, 0.250000, 8.tif, 16.848089, 0.710526 
ADMM-Net, 0.050000, 7.tif, 26.077108, 0.818957 
ADMM-Net, 0.200000, 7.tif, 37.386818, 0.969697 
ADMM-Net, 0.050000, 8.tif, 29.662073, 0.848088 
ADMM-Net, 0.050000, 8.tif, 29.662073, 0.848088 
