267.03,55.618,34.861,29.577,27.288,26.529,26.433,26.256,26.195,26.189,26.608,26.426,26.429,26.267,26.335,26.22
272.64,55.356,32.733,27.786,26.381,26.177,25.986,25.906,25.816,25.901,26.153,25.926,26.115,25.923,25.973,25.957
261.32,56.977,33.186,29.308,28.011,27.306,27.559,27.452,27.547,27.412,27.541,27.292,27.418,27.491,27.63,27.798
322.96,51.701,32.925,25.725,24.816,24.603,24.678,24.753,24.602,24.623,24.762,24.595,24.721,24.555,24.63,24.551
285.79,50.162,28.093,25.435,25.135,25.138,25.16,25.116,25.124,24.935,25.092,25.025,25.063,25.177,25.139,25.169
260.33,54.44,32.082,26.985,25.562,25.298,25.136,24.982,25.071,25.136,25.493,25.171,25.172,25.179,25.268,25.333
243.15,62.996,37.094,28.528,26.487,25.807,25.783,25.446,25.606,25.66,25.789,25.618,25.622,25.808,25.91,25.788
279.81,52.977,29.652,26.097,25.609,25.51,25.405,25.364,25.396,25.255,25.393,25.388,25.5,25.47,25.501,25.497
267.76,58.482,39.362,34.862,33.383,33.158,33.443,33.365,33.132,33.174,33.659,33.49,33.461,33.285,33.216,33.121
273.33,58.27,37.73,33.655,33.03,32.965,32.861,32.886,32.725,32.821,32.985,32.899,32.923,32.773,32.95,32.861
261.96,59.888,37.9,34.598,34.49,34.02,34.236,34.139,34.219,33.944,34.302,34.139,34.218,34.422,34.463,34.44
323.52,54.594,37.9,31.769,31.643,31.503,31.615,31.542,31.485,31.468,31.468,31.592,31.577,31.413,31.569,31.507
286.5,53.514,33.759,31.794,31.873,31.834,31.946,31.916,31.917,31.716,31.95,31.795,31.739,31.868,31.867,31.932
261.02,57.428,37.11,32.659,32.213,32.144,32.165,32.124,32.021,32.173,32.426,32.029,32.074,32.184,32.262,32.288
243.88,65.399,41.432,34.541,33.187,32.723,32.889,32.527,32.797,32.869,33.044,32.821,32.735,32.968,33.213,32.995
280.42,56.049,35.084,32.732,32.435,32.288,32.458,32.355,32.325,32.172,32.213,32.428,32.692,32.581,32.58,32.45
268.66,61.94,45.638,41.027,40.415,40.205,40.525,40.738,40.142,40.167,40.636,40.317,40.511,40.489,40.503,40.246
274.18,61.688,43.466,39.941,38.876,38.945,38.9,38.904,38.708,38.717,39.007,38.878,38.93,38.699,38.862,38.918
262.76,63.312,43.686,40.811,40.714,40.114,40.459,40.33,40.481,40.185,40.677,40.224,40.447,40.656,40.687,40.63
324.22,57.986,43.208,38.164,37.98,37.72,37.773,37.788,37.683,37.724,37.655,37.725,37.842,37.661,37.749,37.676
287.35,57.384,39.667,37.846,37.96,37.906,38.095,38.041,38.09,37.901,38.103,37.909,37.794,38.059,38.049,38.043
261.89,60.914,42.908,39.259,38.354,38.252,38.072,38.143,38.106,38.234,38.585,38.073,38.201,38.221,38.314,38.372
244.79,68.313,46.36,40.409,39.432,38.836,38.982,38.465,38.819,38.933,39.024,38.903,38.808,39.031,39.181,39.006
281.19,59.714,40.652,38.742,38.544,38.392,38.446,38.302,38.367,38.157,38.157,38.453,38.607,38.579,38.559,38.485
258.57,53.753,31.787,27.341,25.997,25.615,25.574,25.358,25.444,25.535,25.794,25.498,25.434,25.522,25.612,25.647,25.516,25.503,25.712,25.505,25.676
441.62,91.643,82.194,48.211,37.466,31.458,28.508,26.979,26.09,25.227,25.381,25.405,25.534,25.282,25.422,25.291,25.302,25.346,25.095,24.77,24.868
