MWDNN, 0.010000,Bernoulli, 1.tif, 20.477246, 0.475218 
MWDNN, 0.010000,Bernoulli, 2.tif, 21.352940, 0.565410 
MWDNN, 0.010000,Bernoulli, 3.tif, 21.009618, 0.661718 
MWDNN, 0.010000,Bernoulli, 4.tif, 29.332066, 0.837718 
MWDNN, 0.010000,Bernoulli, 5.tif, 27.501437, 0.793070 
MWDNN, 0.010000,Bernoulli, 6.tif, 22.296570, 0.643586 
MWDNN, 0.010000,Bernoulli, 7.tif, 18.331925, 0.539049 
MWDNN, 0.010000,Bernoulli, 8.tif, 23.221372, 0.736519 
MWDNN, 0.050000,Bernoulli, 1.tif, 28.018991, 0.845767 
MWDNN, 0.050000,Bernoulli, 2.tif, 28.979040, 0.850253 
MWDNN, 0.050000,Bernoulli, 3.tif, 28.041214, 0.830614 
MWDNN, 0.050000,Bernoulli, 4.tif, 35.628384, 0.924142 
MWDNN, 0.050000,Bernoulli, 5.tif, 34.248639, 0.872045 
MWDNN, 0.050000,Bernoulli, 6.tif, 29.425893, 0.866619 
MWDNN, 0.050000,Bernoulli, 7.tif, 27.613475, 0.875824 
MWDNN, 0.050000,Bernoulli, 8.tif, 31.663869, 0.892005 
MWDNN, 0.100000,Bernoulli, 1.tif, 32.392359, 0.930924 
MWDNN, 0.100000,Bernoulli, 2.tif, 32.875649, 0.919895 
MWDNN, 0.100000,Bernoulli, 3.tif, 30.629469, 0.883688 
MWDNN, 0.100000,Bernoulli, 4.tif, 38.373757, 0.950674 
MWDNN, 0.100000,Bernoulli, 5.tif, 36.544531, 0.917314 
MWDNN, 0.100000,Bernoulli, 6.tif, 33.191307, 0.927560 
MWDNN, 0.100000,Bernoulli, 7.tif, 31.989798, 0.940487 
MWDNN, 0.100000,Bernoulli, 8.tif, 34.649474, 0.927687 
MWDNN, 0.150000,Bernoulli, 1.tif, 34.159024, 0.950751 
MWDNN, 0.150000,Bernoulli, 2.tif, 35.233203, 0.947674 
MWDNN, 0.150000,Bernoulli, 3.tif, 32.542420, 0.912205 
MWDNN, 0.150000,Bernoulli, 4.tif, 40.187318, 0.964084 
MWDNN, 0.150000,Bernoulli, 5.tif, 38.074431, 0.938561 
MWDNN, 0.150000,Bernoulli, 6.tif, 35.943387, 0.953146 
MWDNN, 0.150000,Bernoulli, 7.tif, 34.644782, 0.959646 
MWDNN, 0.150000,Bernoulli, 8.tif, 36.549812, 0.944382 
MWDNN, 0.200000,Bernoulli, 1.tif, 35.860859, 0.962871 
MWDNN, 0.200000,Bernoulli, 2.tif, 37.276452, 0.963148 
MWDNN, 0.200000,Bernoulli, 3.tif, 34.507456, 0.936406 
MWDNN, 0.200000,Bernoulli, 4.tif, 41.442792, 0.971305 
MWDNN, 0.200000,Bernoulli, 5.tif, 39.340509, 0.952295 
MWDNN, 0.200000,Bernoulli, 6.tif, 37.891529, 0.964747 
MWDNN, 0.200000,Bernoulli, 7.tif, 37.021382, 0.971527 
MWDNN, 0.200000,Bernoulli, 8.tif, 38.223453, 0.957070 
MWDNN, 0.250000,Bernoulli, 1.tif, 37.051410, 0.969163 
MWDNN, 0.250000,Bernoulli, 2.tif, 38.647257, 0.970335 
MWDNN, 0.250000,Bernoulli, 3.tif, 36.209129, 0.950029 
MWDNN, 0.250000,Bernoulli, 4.tif, 42.320913, 0.975745 
MWDNN, 0.250000,Bernoulli, 5.tif, 40.320778, 0.960517 
MWDNN, 0.250000,Bernoulli, 6.tif, 39.238232, 0.971700 
MWDNN, 0.250000,Bernoulli, 7.tif, 38.664877, 0.976993 
MWDNN, 0.250000,Bernoulli, 8.tif, 39.491834, 0.964812 
MWDNN, 0.300000,Bernoulli, 1.tif, 38.143109, 0.973971 
MWDNN, 0.300000,Bernoulli, 2.tif, 39.615924, 0.974209 
MWDNN, 0.300000,Bernoulli, 3.tif, 37.738180, 0.960067 
MWDNN, 0.300000,Bernoulli, 4.tif, 43.435575, 0.980388 
MWDNN, 0.300000,Bernoulli, 5.tif, 40.637715, 0.962989 
MWDNN, 0.300000,Bernoulli, 6.tif, 40.323270, 0.975817 
MWDNN, 0.300000,Bernoulli, 7.tif, 39.869305, 0.980345 
MWDNN, 0.300000,Bernoulli, 8.tif, 40.409541, 0.969397 
MWDNN, 0.350000,Bernoulli, 1.tif, 39.006923, 0.977301 
MWDNN, 0.350000,Bernoulli, 2.tif, 40.242532, 0.976234 
MWDNN, 0.350000,Bernoulli, 3.tif, 38.862051, 0.965374 
MWDNN, 0.350000,Bernoulli, 4.tif, 44.397157, 0.983785 
MWDNN, 0.350000,Bernoulli, 5.tif, 41.500230, 0.968777 
MWDNN, 0.350000,Bernoulli, 6.tif, 41.301951, 0.979580 
MWDNN, 0.350000,Bernoulli, 7.tif, 40.591079, 0.982421 
MWDNN, 0.350000,Bernoulli, 8.tif, 41.357709, 0.973663 
MWDNN, 0.400000,Bernoulli, 1.tif, 39.394295, 0.978731 
MWDNN, 0.400000,Bernoulli, 2.tif, 41.178989, 0.980033 
MWDNN, 0.400000,Bernoulli, 3.tif, 40.009892, 0.970540 
MWDNN, 0.400000,Bernoulli, 4.tif, 45.141751, 0.985915 
MWDNN, 0.400000,Bernoulli, 5.tif, 42.371793, 0.973860 
MWDNN, 0.400000,Bernoulli, 6.tif, 42.298229, 0.982882 
MWDNN, 0.400000,Bernoulli, 7.tif, 41.535180, 0.984564 
MWDNN, 0.400000,Bernoulli, 8.tif, 42.162279, 0.977048 
MWDNN, 0.450000,Bernoulli, 1.tif, 40.059782, 0.980599 
MWDNN, 0.450000,Bernoulli, 2.tif, 41.859744, 0.981983 
MWDNN, 0.450000,Bernoulli, 3.tif, 41.120591, 0.974422 
MWDNN, 0.450000,Bernoulli, 4.tif, 45.844246, 0.987745 
MWDNN, 0.450000,Bernoulli, 5.tif, 43.104762, 0.977622 
MWDNN, 0.450000,Bernoulli, 6.tif, 43.284277, 0.985544 
MWDNN, 0.450000,Bernoulli, 7.tif, 42.446073, 0.986447 
MWDNN, 0.450000,Bernoulli, 8.tif, 42.965257, 0.980077 
MWDNN, 0.500000,Bernoulli, 1.tif, 40.754206, 0.982664 
MWDNN, 0.500000,Bernoulli, 2.tif, 42.522910, 0.983929 
MWDNN, 0.500000,Bernoulli, 3.tif, 42.126129, 0.977992 
MWDNN, 0.500000,Bernoulli, 4.tif, 46.464972, 0.989210 
MWDNN, 0.500000,Bernoulli, 5.tif, 43.865018, 0.980747 
MWDNN, 0.500000,Bernoulli, 6.tif, 44.025558, 0.987307 
MWDNN, 0.500000,Bernoulli, 7.tif, 43.251117, 0.988287 
MWDNN, 0.500000,Bernoulli, 8.tif, 43.630430, 0.982169 
