MWCNN24, 0.400000,Bernoulli, 8.tif, 42.049059, 0.976256 
MWCNN24, 0.450000,Bernoulli, 1.tif, 40.553219, 0.982432 
MWCNN24, 0.450000,Bernoulli, 2.tif, 41.642203, 0.981023 
MWCNN24, 0.450000,Bernoulli, 3.tif, 41.032549, 0.973671 
MWCNN24, 0.450000,Bernoulli, 4.tif, 21.199046, 0.438467 
MWCNN24, 0.450000,Bernoulli, 5.tif, 43.173127, 0.977665 
MWCNN24, 0.450000,Bernoulli, 6.tif, 42.777780, 0.984207 
MWCNN24, 0.450000,Bernoulli, 7.tif, 42.472270, 0.986465 
MWCNN24, 0.450000,Bernoulli, 8.tif, 42.817094, 0.979129 
MWCNN24, 0.500000,Bernoulli, 1.tif, 41.258706, 0.984196 
MWCNN24, 0.500000,Bernoulli, 2.tif, 42.260423, 0.982883 
MWCNN24, 0.500000,Bernoulli, 3.tif, 41.999347, 0.976718 
MWCNN24, 0.500000,Bernoulli, 4.tif, 18.078039, 0.322367 
MWCNN24, 0.500000,Bernoulli, 5.tif, 43.464031, 0.979083 
MWCNN24, 0.500000,Bernoulli, 6.tif, 43.194262, 0.985432 
MWCNN24, 0.500000,Bernoulli, 7.tif, 43.260315, 0.988064 
MWCNN24, 0.500000,Bernoulli, 8.tif, 42.697459, 0.978710 
