20.531,23.372,26.442,27.822,28.311,28.915,29.137,29.186,29.201,29.202,29.215,29.215,29.221,29.22,29.224,29.234
22.989,29.325,31.317,32.113,32.311,32.36,32.375,32.377,32.376,32.376,32.379,32.375,32.378,32.379,32.382,32.379
26.74,33.432,34.211,34.261,34.265,34.265,34.266,34.265,34.266,34.265,34.266,34.266,34.266,34.266,34.267,34.266
14.877,17.055,17.982,18.552,18.532,18.535,18.546,18.532,18.519,18.515,18.549,18.546,18.558,18.557,18.539,18.561
21.419,25.217,27.007,27.583,27.761,27.807,27.827,27.826,27.836,27.834,27.843,27.843,27.841,27.84,27.838,27.84
21.476,24.979,26.647,27.382,27.685,27.805,27.841,27.857,27.86,27.98,27.905,27.998,27.918,27.879,27.875,27.865
24.454,31.393,32.892,33.123,33.15,33.153,33.156,33.155,33.151,33.153,33.156,33.154,33.156,33.158,33.159,33.156
23.761,29.44,31.624,32.416,32.617,32.666,32.677,32.678,32.673,32.675,32.679,32.68,32.683,32.684,32.681,32.68
16.301,19.85,21.316,22.14,22.725,22.977,23.109,23.155,23.177,23.182,23.195,23.192,23.199,23.202,23.195,23.193
22.185,26.438,30.454,31.397,32.007,32.128,32.166,32.169,32.168,32.166,32.173,32.171,32.174,32.172,32.173,32.176
18.933,22.518,24.488,25.358,25.836,26.075,26.206,26.283,26.319,26.336,26.34,26.344,26.346,26.348,26.348,26.349
19.247,24.182,26.137,27.196,27.645,27.818,27.888,28.143,28.284,28.362,28.4,28.414,28.424,28.427,28.431,28.434
21.993,26.996,29.117,29.996,30.234,30.298,30.326,30.322,30.319,30.321,30.329,30.327,30.328,30.328,30.33,30.326
22.783,27.753,29.463,30.075,30.204,30.216,30.232,30.224,30.225,30.222,30.235,30.228,30.232,30.236,30.237,30.236
18.147,22.102,25.298,26.802,27.55,27.892,28.142,28.299,28.38,28.421,28.447,28.46,28.466,28.467,28.469,28.469
16.783,20.94,22.967,24.074,24.563,24.738,25.102,25.326,25.467,25.552,25.601,25.633,25.647,25.654,25.663,25.667
16.277,19.444,20.911,21.73,22.189,22.443,22.566,22.599,22.619,22.634,22.653,22.658,22.667,22.673,22.676,22.683
20.331,25.841,28.582,29.937,30.484,30.679,30.75,30.765,30.769,30.776,30.788,30.777,30.783,30.786,30.791,30.79
18.739,22.309,23.373,23.909,24.042,24.065,24.073,24.074,24.077,24.077,24.088,24.087,24.088,24.089,24.095,24.09
21.735,25.817,28.961,29.501,29.543,29.544,29.545,29.546,29.542,29.543,29.552,29.54,29.545,29.55,29.541,29.547
20.25,22.864,25.432,26.437,26.749,26.84,26.867,26.866,26.863,26.862,26.866,26.866,26.868,26.87,26.87,26.871
22.667,27.819,28.997,29.166,29.316,29.332,29.331,29.341,29.333,29.335,29.34,29.328,29.342,29.345,29.343,29.335
25.911,30.322,30.562,30.563,30.563,30.563,30.564,30.563,30.563,30.563,30.562,30.562,30.564,30.564,30.564,30.563
14.808,16.965,17.863,18.419,18.429,18.42,18.425,18.427,18.416,18.43,18.439,18.444,18.439,18.445,18.437,18.456
21.104,24.484,25.606,26.21,26.393,26.432,26.446,26.446,26.449,26.45,26.452,26.452,26.452,26.45,26.45,26.451
21.133,24.243,25.43,26.054,26.283,26.364,26.388,26.401,26.406,26.408,26.408,26.408,26.408,26.408,26.408,26.408
23.773,28.825,29.534,29.546,29.547,29.545,29.551,29.548,29.545,29.547,29.549,29.547,29.548,29.55,29.553,29.546
23.18,27.625,28.898,29.213,29.25,29.244,29.248,29.245,29.24,29.245,29.251,29.249,29.254,29.255,29.253,29.248
16.188,19.625,20.991,21.741,21.945,22.001,22.027,22.02,22.027,22.026,22.042,22.031,22.035,22.034,22.03,22.033
21.782,25.436,28.259,28.769,28.937,28.939,28.949,28.94,28.937,28.935,28.95,28.939,28.943,28.947,28.955,28.951
18.74,22.11,23.677,24.469,24.757,24.865,25.063,25.144,25.177,25.199,25.205,25.207,25.206,25.207,25.208,25.209
19.057,23.602,25.209,26.017,26.306,26.407,26.444,26.454,26.462,26.466,26.47,26.469,26.469,26.468,26.468,26.469
21.593,25.878,27.378,27.804,27.89,27.914,27.922,27.918,27.917,27.92,27.924,27.921,27.923,27.925,27.923,27.922
22.338,26.477,27.666,27.919,27.972,27.977,27.981,27.978,27.977,27.977,27.98,27.977,27.979,27.981,27.982,27.983
17.981,21.711,24.398,25.53,26.114,26.355,26.45,26.494,26.514,26.524,26.531,26.532,26.533,26.533,26.534,26.533
16.671,20.4,22.4,23.401,23.833,23.986,24.049,24.07,24.078,24.074,24.08,24.077,24.073,24.077,24.08,24.084
16.167,19.242,20.63,21.377,21.604,21.681,21.711,21.922,22.037,22.089,22.111,22.119,22.127,22.131,22.134,22.141
20.053,24.936,26.987,27.726,28.003,28.089,28.116,28.124,28.124,28.127,28.131,28.126,28.129,28.13,28.132,28.131
18.484,21.775,22.678,23.127,23.214,23.223,23.221,23.217,23.222,23.224,23.232,23.231,23.227,23.233,23.241,23.234
21.22,24.596,26.552,26.98,27.033,27.035,27.037,27.036,27.036,27.036,27.036,27.036,27.036,27.036,27.036,27.036
19.874,22.219,23.993,24.671,24.807,24.831,24.84,24.832,24.833,24.829,24.837,24.833,24.836,24.84,24.837,24.837
22.23,26.237,27.019,27.125,27.141,27.143,27.145,27.146,27.146,27.145,27.145,27.146,27.144,27.146,27.147,27.146
25.027,27.924,28.223,28.234,28.234,28.236,28.236,28.235,28.235,28.236,28.236,28.235,28.236,28.236,28.236,28.236
14.709,16.836,17.731,17.738,18.227,18.26,18.268,18.265,18.265,18.253,18.276,18.276,18.282,18.292,18.266,18.288
20.685,23.621,24.456,24.577,24.601,24.607,24.609,24.609,24.611,24.609,24.613,24.61,24.611,24.608,24.61,24.612
20.674,23.366,24.259,24.452,24.506,24.513,24.515,24.519,24.516,24.514,24.518,24.515,24.519,24.519,24.519,24.517
22.94,26.639,27.065,27.096,27.098,27.099,27.099,27.099,27.099,27.098,27.1,27.099,27.099,27.1,27.1,27.099
22.457,25.88,26.714,26.837,26.86,26.864,26.866,26.866,26.864,26.865,26.866,26.866,26.867,26.867,26.866,26.865
16.03,19.317,20.578,21.228,21.4,21.447,21.463,21.452,21.457,21.456,21.468,21.461,21.466,21.465,21.46,21.462
21.255,24.295,26.119,26.568,26.624,26.63,26.63,26.63,26.63,26.63,26.63,26.63,26.63,26.63,26.63,26.63
18.473,21.579,22.893,23.515,23.721,23.794,23.816,23.818,23.816,23.814,23.818,23.82,23.82,23.821,23.82,23.82
18.798,22.886,24.177,24.432,24.486,24.483,24.49,24.487,24.483,24.485,24.491,24.488,24.489,24.489,24.49,24.491
21.074,24.647,25.416,25.877,25.977,25.997,26.003,26.005,26.005,26.006,26.006,26.006,26.006,26.006,26.006,26.006
21.765,25.083,25.943,26.077,26.106,26.109,26.11,26.11,26.109,26.109,26.11,26.109,26.109,26.109,26.11,26.11
17.753,21.201,23.467,24.303,24.549,24.605,24.617,24.617,24.62,24.621,24.625,24.623,24.624,24.624,24.624,24.623
16.516,20.061,21.516,22.311,22.837,23.049,23.126,23.161,23.172,23.171,23.179,23.179,23.176,23.179,23.18,23.182
16.011,18.962,20.259,20.91,21.11,21.172,21.203,21.188,21.192,21.196,21.211,21.213,21.213,21.218,21.222,21.23
19.681,23.81,25.265,25.823,25.981,26.03,26.048,26.051,26.052,26.053,26.055,26.053,26.054,26.054,26.055,26.055
18.177,21.001,21.913,22.021,22.033,22.035,22.037,22.035,22.034,22.033,22.043,22.044,22.043,22.045,22.049,22.038
20.63,23.356,24.713,24.828,24.839,24.838,24.838,24.838,24.838,24.838,24.838,24.838,24.838,24.838,24.838,24.838
19.426,21.507,22.961,23.466,23.527,23.531,23.54,23.531,23.532,23.53,23.539,23.534,23.538,23.538,23.536,23.54
21.705,24.832,25.22,25.229,25.232,25.233,25.232,25.231,25.231,25.232,25.233,25.231,25.233,25.232,25.233,25.231
24.098,26.093,26.122,26.122,26.121,26.122,26.122,26.122,26.121,26.12,26.122,26.121,26.122,26.121,26.122,26.122
14.584,16.672,17.541,17.547,17.518,17.517,17.52,17.52,17.518,17.509,17.535,17.536,17.532,17.554,17.529,17.545
20.194,22.443,23.108,23.41,23.426,23.424,23.43,23.426,23.432,23.427,23.43,23.428,23.43,23.431,23.427,23.428
20.139,22.244,22.908,23.209,23.267,23.277,23.278,23.28,23.279,23.275,23.278,23.277,23.28,23.282,23.281,23.277
22.045,24.837,24.936,24.94,24.941,24.941,24.941,24.941,24.941,24.94,24.941,24.941,24.941,24.942,24.942,24.941
21.659,24.312,24.676,24.704,24.708,24.706,24.709,24.708,24.706,24.707,24.708,24.708,24.709,24.71,24.709,24.707
15.831,18.683,20.034,20.24,20.277,20.27,20.285,20.273,20.271,20.274,20.294,20.275,20.284,20.273,20.275,20.28
20.656,23.111,24.453,24.569,24.577,24.577,24.577,24.577,24.576,24.576,24.577,24.576,24.576,24.576,24.577,24.576
18.144,20.726,22.008,22.322,22.381,22.393,22.398,22.392,22.39,22.384,22.392,22.393,22.397,22.401,22.397,22.395
18.48,21.925,22.898,23.289,23.329,23.332,23.343,23.34,23.337,23.343,23.352,23.342,23.349,23.348,23.349,23.342
20.48,23.459,23.949,24.022,24.038,24.039,24.041,24.04,24.04,24.039,24.041,24.04,24.04,24.041,24.041,24.04
21.119,23.803,24.202,24.231,24.235,24.235,24.236,24.236,24.235,24.234,24.235,24.235,24.236,24.235,24.236,24.236
17.472,20.618,22.52,23.153,23.299,23.317,23.317,23.315,23.317,23.318,23.324,23.321,23.323,23.322,23.322,23.321
16.325,19.658,20.957,21.616,21.771,21.808,21.821,21.817,21.809,21.812,21.829,21.816,21.811,21.817,21.822,21.82
15.815,18.619,19.82,20.054,20.084,20.08,20.085,20.455,20.57,20.611,20.638,20.643,20.642,20.645,20.653,20.662
19.24,22.786,23.857,24.034,24.079,24.086,24.089,24.086,24.085,24.088,24.091,24.086,24.086,24.087,24.09,24.089
17.833,20.388,20.883,21.237,21.275,21.276,21.278,21.277,21.276,21.275,21.284,21.284,21.284,21.284,21.292,21.276
20.004,22.229,23.219,23.283,23.29,23.287,23.288,23.288,23.288,23.289,23.288,23.286,23.288,23.29,23.287,23.289
18.932,20.558,21.594,22.037,22.052,22.062,22.058,22.052,22.049,22.05,22.06,22.053,22.055,22.057,22.057,22.061
21.116,23.478,23.748,23.857,23.853,23.86,23.856,23.854,23.852,23.853,23.857,23.854,23.855,23.856,23.859,23.854
23.149,24.526,24.565,24.564,24.565,24.565,24.566,24.567,24.565,24.564,24.565,24.565,24.565,24.565,24.566,24.566
14.435,16.478,16.839,17.333,17.3,17.292,17.304,17.308,17.306,17.295,17.323,17.322,17.322,17.328,17.313,17.331
19.658,21.587,22.117,22.145,22.148,22.149,22.154,22.152,22.153,22.148,22.151,22.15,22.151,22.151,22.151,22.152
19.565,21.363,21.897,21.937,21.945,21.947,21.949,21.95,21.946,21.946,21.952,21.947,21.951,21.951,21.951,21.949
21.148,23.319,23.4,23.4,23.403,23.402,23.403,23.402,23.402,23.401,23.402,23.401,23.403,23.404,23.403,23.401
20.839,22.955,23.238,23.244,23.248,23.246,23.251,23.25,23.245,23.248,23.25,23.248,23.252,23.254,23.251,23.247
15.598,18.299,19.168,19.663,19.72,19.717,19.732,19.723,19.719,19.724,19.743,19.724,19.732,19.723,19.718,19.721
20.026,22.04,23.041,23.118,23.126,23.123,23.128,23.125,23.122,23.123,23.126,23.123,23.124,23.126,23.126,23.123
17.769,20.115,20.848,21.384,21.474,21.496,21.502,21.494,21.492,21.479,21.491,21.495,21.496,21.505,21.501,21.497
18.117,21.159,21.971,22.039,22.055,22.047,22.054,22.052,22.047,22.049,22.058,22.051,22.054,22.052,22.055,22.052
19.851,22.178,22.557,22.61,22.616,22.617,22.618,22.615,22.615,22.617,22.618,22.615,22.616,22.616,22.616,22.617
20.436,22.664,22.841,22.979,22.969,22.972,22.985,22.975,22.967,22.97,22.981,22.969,22.984,22.974,22.978,22.974
17.149,19.85,21.333,21.848,21.949,21.955,21.952,21.946,21.951,21.95,21.958,21.956,21.958,21.954,21.953,21.956
16.105,19.212,20.358,20.509,20.516,20.522,20.524,20.949,21.05,21.072,21.098,21.093,21.087,21.094,21.099,21.096
15.586,18.034,18.989,19.512,19.578,19.585,19.596,19.563,19.567,19.575,19.601,19.586,19.59,19.594,19.591,19.603
18.751,21.801,22.483,22.55,22.566,22.563,22.563,22.56,22.561,22.562,22.565,22.558,22.561,22.562,22.565,22.563
