DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 02817.bmp, 35.999289, 0.895037 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 02830.bmp, 33.908330, 0.893536 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 02831.bmp, 22.518409, 0.716237 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 02832.bmp, 33.215617, 0.868433 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 02917.bmp, 25.888736, 0.747745 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 03337.bmp, 27.756038, 0.815401 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 03400.bmp, 30.447003, 0.801634 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 03403.bmp, 30.663033, 0.807616 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 03439.bmp, 27.791879, 0.824520 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 03589.bmp, 24.751584, 0.789577 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 04208.bmp, 22.468421, 0.754345 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,8.000000, 04733.bmp, 30.609256, 0.909046 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00689.bmp, 24.599853, 0.671413 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 00705.bmp, 34.353378, 0.933502 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 01043.bmp, 27.441159, 0.798938 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 01048.bmp, 31.986944, 0.833963 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 01276.bmp, 39.086502, 0.950691 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 01283.bmp, 18.642038, 0.506816 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 01706.bmp, 26.902859, 0.697794 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 02315.bmp, 26.757802, 0.645645 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 02817.bmp, 34.962379, 0.877980 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 02830.bmp, 32.582511, 0.862216 
DnCNN_20Layers_3x3_17cases, 0.300000,Bernoulli,11.000000, 02831.bmp, 22.279406, 0.706216 
