MWCNN24, 0.010000,Bernoulli, 00689.bmp, 19.155724, 0.320225 
MWCNN24, 0.010000,Bernoulli, 00705.bmp, 29.498299, 0.886460 
MWCNN24, 0.010000,Bernoulli, 01043.bmp, 22.335336, 0.584417 
MWCNN24, 0.010000,Bernoulli, 01048.bmp, 27.188318, 0.715268 
MWCNN24, 0.010000,Bernoulli, 01276.bmp, 40.359271, 0.966010 
MWCNN24, 0.010000,Bernoulli, 01283.bmp, 14.190796, 0.122568 
MWCNN24, 0.010000,Bernoulli, 01706.bmp, 21.821120, 0.467576 
MWCNN24, 0.010000,Bernoulli, 02315.bmp, 22.461834, 0.362451 
MWCNN24, 0.010000,Bernoulli, 02817.bmp, 32.865348, 0.850009 
MWCNN24, 0.010000,Bernoulli, 02830.bmp, 28.032619, 0.761210 
MWCNN24, 0.010000,Bernoulli, 02831.bmp, 15.751086, 0.221691 
MWCNN24, 0.010000,Bernoulli, 02832.bmp, 27.368497, 0.782221 
MWCNN24, 0.010000,Bernoulli, 02917.bmp, 18.869066, 0.246827 
MWCNN24, 0.010000,Bernoulli, 03337.bmp, 20.013620, 0.469306 
MWCNN24, 0.010000,Bernoulli, 03400.bmp, 23.827606, 0.553553 
MWCNN24, 0.010000,Bernoulli, 03403.bmp, 25.477430, 0.604306 
MWCNN24, 0.010000,Bernoulli, 03439.bmp, 19.117290, 0.374279 
MWCNN24, 0.010000,Bernoulli, 03589.bmp, 16.531387, 0.322843 
MWCNN24, 0.010000,Bernoulli, 04208.bmp, 15.947651, 0.229509 
MWCNN24, 0.010000,Bernoulli, 04733.bmp, 21.841183, 0.618002 
MWCNN24, 0.050000,Bernoulli, 00689.bmp, 21.823879, 0.475117 
MWCNN24, 0.050000,Bernoulli, 00705.bmp, 36.822060, 0.958550 
MWCNN24, 0.050000,Bernoulli, 01043.bmp, 25.285867, 0.731113 
MWCNN24, 0.050000,Bernoulli, 01048.bmp, 31.613591, 0.831217 
MWCNN24, 0.050000,Bernoulli, 01276.bmp, 45.988705, 0.984742 
MWCNN24, 0.050000,Bernoulli, 01283.bmp, 15.764311, 0.246410 
MWCNN24, 0.050000,Bernoulli, 01706.bmp, 24.949197, 0.606093 
MWCNN24, 0.050000,Bernoulli, 02315.bmp, 24.676880, 0.515645 
MWCNN24, 0.050000,Bernoulli, 02817.bmp, 36.186066, 0.900604 
MWCNN24, 0.050000,Bernoulli, 02830.bmp, 32.738843, 0.876165 
MWCNN24, 0.050000,Bernoulli, 02831.bmp, 18.434632, 0.429053 
MWCNN24, 0.050000,Bernoulli, 02832.bmp, 31.735547, 0.841881 
MWCNN24, 0.050000,Bernoulli, 02917.bmp, 21.248970, 0.436742 
MWCNN24, 0.050000,Bernoulli, 03337.bmp, 23.614447, 0.629231 
MWCNN24, 0.050000,Bernoulli, 03400.bmp, 27.419593, 0.678884 
MWCNN24, 0.050000,Bernoulli, 03403.bmp, 28.548225, 0.727152 
MWCNN24, 0.050000,Bernoulli, 03439.bmp, 22.677371, 0.599009 
MWCNN24, 0.050000,Bernoulli, 03589.bmp, 20.021079, 0.554621 
MWCNN24, 0.050000,Bernoulli, 04208.bmp, 18.155688, 0.440846 
MWCNN24, 0.050000,Bernoulli, 04733.bmp, 26.238042, 0.807782 
MWCNN24, 0.100000,Bernoulli, 00689.bmp, 22.990635, 0.556969 
MWCNN24, 0.100000,Bernoulli, 00705.bmp, 40.466367, 0.974676 
MWCNN24, 0.100000,Bernoulli, 01043.bmp, 27.177959, 0.802829 
MWCNN24, 0.100000,Bernoulli, 01048.bmp, 34.316160, 0.893432 
MWCNN24, 0.100000,Bernoulli, 01276.bmp, 48.585142, 0.990483 
MWCNN24, 0.100000,Bernoulli, 01283.bmp, 16.690714, 0.336565 
MWCNN24, 0.100000,Bernoulli, 01706.bmp, 26.425001, 0.678270 
MWCNN24, 0.100000,Bernoulli, 02315.bmp, 26.174850, 0.617628 
MWCNN24, 0.100000,Bernoulli, 02817.bmp, 38.385358, 0.929880 
MWCNN24, 0.100000,Bernoulli, 02830.bmp, 35.433448, 0.920898 
MWCNN24, 0.100000,Bernoulli, 02831.bmp, 20.005924, 0.554362 
MWCNN24, 0.100000,Bernoulli, 02832.bmp, 34.083913, 0.886725 
MWCNN24, 0.100000,Bernoulli, 02917.bmp, 23.229919, 0.582753 
MWCNN24, 0.100000,Bernoulli, 03337.bmp, 25.497822, 0.728400 
MWCNN24, 0.100000,Bernoulli, 03400.bmp, 29.707806, 0.780817 
MWCNN24, 0.100000,Bernoulli, 03403.bmp, 30.389651, 0.805578 
MWCNN24, 0.100000,Bernoulli, 03439.bmp, 25.240663, 0.735174 
MWCNN24, 0.100000,Bernoulli, 03589.bmp, 21.819859, 0.662241 
MWCNN24, 0.100000,Bernoulli, 04208.bmp, 19.621063, 0.560792 
MWCNN24, 0.100000,Bernoulli, 04733.bmp, 29.560159, 0.892298 
MWCNN24, 0.250000,Bernoulli, 00689.bmp, 26.134667, 0.770420 
MWCNN24, 0.250000,Bernoulli, 00705.bmp, 46.029337, 0.989149 
MWCNN24, 0.250000,Bernoulli, 01043.bmp, 31.758450, 0.909622 
MWCNN24, 0.250000,Bernoulli, 01048.bmp, 39.502176, 0.959075 
MWCNN24, 0.250000,Bernoulli, 01276.bmp, 50.378060, 0.993253 
MWCNN24, 0.250000,Bernoulli, 01283.bmp, 18.881985, 0.517936 
MWCNN24, 0.250000,Bernoulli, 01706.bmp, 30.046357, 0.829053 
MWCNN24, 0.250000,Bernoulli, 02315.bmp, 29.050771, 0.790532 
MWCNN24, 0.250000,Bernoulli, 02817.bmp, 41.898242, 0.962486 
MWCNN24, 0.250000,Bernoulli, 02830.bmp, 40.697728, 0.968887 
MWCNN24, 0.250000,Bernoulli, 02831.bmp, 23.609266, 0.778721 
MWCNN24, 0.250000,Bernoulli, 02832.bmp, 38.634282, 0.947643 
MWCNN24, 0.250000,Bernoulli, 02917.bmp, 26.821204, 0.787325 
MWCNN24, 0.250000,Bernoulli, 03337.bmp, 29.563613, 0.877286 
MWCNN24, 0.250000,Bernoulli, 03400.bmp, 34.086670, 0.902822 
MWCNN24, 0.250000,Bernoulli, 03403.bmp, 34.209642, 0.906752 
