RCAN_5x5_dilated_1case, 0.050000, 1.tif, 20.613102, 0.429401 
RCAN_5x5_dilated_1case, 0.050000, 2.tif, 20.899875, 0.485197 
RCAN_5x5_dilated_1case, 0.050000, 3.tif, 20.384465, 0.502218 
RCAN_5x5_dilated_1case, 0.050000, 4.tif, 24.468633, 0.456831 
RCAN_5x5_dilated_1case, 0.050000, 5.tif, 23.601100, 0.426366 
RCAN_5x5_dilated_1case, 0.050000, 6.tif, 21.017416, 0.531693 
RCAN_5x5_dilated_1case, 0.050000, 7.tif, 18.871849, 0.480857 
RCAN_5x5_dilated_1case, 0.050000, 8.tif, 21.264532, 0.580158 
RCAN_5x5_dilated_1case, 0.100000, 1.tif, 22.357864, 0.481480 
RCAN_5x5_dilated_1case, 0.100000, 2.tif, 21.118470, 0.461510 
RCAN_5x5_dilated_1case, 0.100000, 3.tif, 22.069467, 0.406441 
RCAN_5x5_dilated_1case, 0.100000, 4.tif, 23.605292, 0.394526 
RCAN_5x5_dilated_1case, 0.100000, 5.tif, 24.199021, 0.444858 
RCAN_5x5_dilated_1case, 0.100000, 6.tif, 21.495936, 0.499844 
RCAN_5x5_dilated_1case, 0.100000, 7.tif, 19.139005, 0.449054 
RCAN_5x5_dilated_1case, 0.100000, 8.tif, 23.791515, 0.501985 
RCAN_5x5_dilated_1case, 0.150000, 1.tif, 23.444059, 0.554747 
RCAN_5x5_dilated_1case, 0.150000, 2.tif, 24.819728, 0.589398 
RCAN_5x5_dilated_1case, 0.150000, 3.tif, 23.840582, 0.490343 
RCAN_5x5_dilated_1case, 0.150000, 4.tif, 28.396664, 0.646213 
RCAN_5x5_dilated_1case, 0.150000, 5.tif, 26.342840, 0.544598 
RCAN_5x5_dilated_1case, 0.150000, 6.tif, 24.407851, 0.547285 
RCAN_5x5_dilated_1case, 0.150000, 7.tif, 23.367222, 0.605008 
RCAN_5x5_dilated_1case, 0.150000, 8.tif, 25.898598, 0.578438 
RCAN_5x5_dilated_1case, 0.200000, 1.tif, 25.899984, 0.701744 
RCAN_5x5_dilated_1case, 0.200000, 2.tif, 27.495861, 0.724878 
RCAN_5x5_dilated_1case, 0.200000, 3.tif, 25.758909, 0.590713 
RCAN_5x5_dilated_1case, 0.200000, 4.tif, 30.539994, 0.747616 
RCAN_5x5_dilated_1case, 0.200000, 5.tif, 29.048645, 0.670629 
RCAN_5x5_dilated_1case, 0.200000, 6.tif, 27.279715, 0.699118 
RCAN_5x5_dilated_1case, 0.200000, 7.tif, 26.208429, 0.735944 
RCAN_5x5_dilated_1case, 0.200000, 8.tif, 28.093804, 0.684612 
RCAN_5x5_dilated_1case, 0.250000, 1.tif, 27.283310, 0.764665 
RCAN_5x5_dilated_1case, 0.250000, 2.tif, 29.072414, 0.787472 
RCAN_5x5_dilated_1case, 0.250000, 3.tif, 26.920838, 0.648639 
RCAN_5x5_dilated_1case, 0.250000, 4.tif, 31.607738, 0.789353 
RCAN_5x5_dilated_1case, 0.250000, 5.tif, 30.017494, 0.714920 
RCAN_5x5_dilated_1case, 0.250000, 6.tif, 28.701295, 0.754502 
RCAN_5x5_dilated_1case, 0.250000, 7.tif, 27.613158, 0.789349 
RCAN_5x5_dilated_1case, 0.250000, 8.tif, 29.432747, 0.738902 
RCAN_5x5_dilated_1case, 0.300000, 1.tif, 28.027541, 0.788754 
RCAN_5x5_dilated_1case, 0.300000, 2.tif, 29.727371, 0.808573 
RCAN_5x5_dilated_1case, 0.300000, 3.tif, 27.667217, 0.679070 
RCAN_5x5_dilated_1case, 0.300000, 4.tif, 32.259873, 0.810532 
RCAN_5x5_dilated_1case, 0.300000, 5.tif, 31.006728, 0.754359 
RCAN_5x5_dilated_1case, 0.300000, 6.tif, 29.634680, 0.785685 
RCAN_5x5_dilated_1case, 0.300000, 7.tif, 28.483287, 0.811901 
RCAN_5x5_dilated_1case, 0.300000, 8.tif, 29.873760, 0.749853 
