EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00191.bmp, 24.571495, 0.697738 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00209.bmp, 25.031465, 0.684975 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00310.bmp, 22.730157, 0.623125 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00348.bmp, 13.858267, 0.254449 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00356.bmp, 20.479684, 0.541704 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00510.bmp, 19.965047, 0.520325 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00566.bmp, 22.257458, 0.687619 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00639.bmp, 16.279900, 0.492214 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00643.bmp, 17.093207, 0.411630 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00760.bmp, 18.120910, 0.437774 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00835.bmp, 19.783625, 0.530734 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00910.bmp, 17.522525, 0.355195 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,00927.bmp, 19.030669, 0.512818 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,01673.bmp, 21.638712, 0.667816 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,02947.bmp, 19.938564, 0.544390 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,02955.bmp, 25.821855, 0.768418 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,03191.bmp, 15.740625, 0.395691 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,03294.bmp, 18.805594, 0.398516 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,04001.bmp, 17.552869, 0.426562 
EDSR_5x5_17cases, 0.010000,Bernoulli, EDSR_5x5_17cases,04723.bmp, 19.709434, 0.628708 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00191.bmp, 30.930532, 0.855732 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00209.bmp, 31.230327, 0.852990 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00310.bmp, 27.741191, 0.800529 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00348.bmp, 19.612054, 0.605989 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00356.bmp, 26.824256, 0.788967 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00510.bmp, 25.201050, 0.725798 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00566.bmp, 30.487377, 0.898079 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00639.bmp, 20.779169, 0.702051 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00643.bmp, 21.680791, 0.655610 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00760.bmp, 22.475852, 0.648431 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00835.bmp, 26.110516, 0.771452 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00910.bmp, 22.885331, 0.648650 
EDSR_5x5_17cases, 0.040000,Bernoulli, EDSR_5x5_17cases,00927.bmp, 24.679214, 0.754623 
