rcan1b, 0.010000,Bernoulli, rcan1b,1.tif, 20.327139, 0.467587 
rcan1b, 0.010000,Bernoulli, rcan1b,2.tif, 20.981808, 0.543765 
rcan1b, 0.010000,Bernoulli, rcan1b,3.tif, 20.609790, 0.643720 
rcan1b, 0.010000,Bernoulli, rcan1b,1.tif, 20.327139, 0.467587 
rcan1b, 0.010000,Bernoulli, rcan1b,2.tif, 20.981808, 0.543765 
rcan1b, 0.010000,Bernoulli, rcan1b,3.tif, 20.609790, 0.643720 
rcan1b, 0.010000,Bernoulli, rcan1b,4.tif, 27.463149, 0.795330 
rcan1b, 0.010000,Bernoulli, rcan1b,5.tif, 25.547259, 0.744436 
rcan1b, 0.010000,Bernoulli, rcan1b,6.tif, 21.682628, 0.616117 
rcan1b, 0.010000,Bernoulli, rcan1b,7.tif, 17.815474, 0.505479 
rcan1b, 0.010000,Bernoulli, rcan1b,8.tif, 22.746946, 0.723736 
rcan1b, 0.040000,Bernoulli, rcan1b,1.tif, 23.851296, 0.664598 
rcan1b, 0.040000,Bernoulli, rcan1b,2.tif, 26.316340, 0.765012 
rcan1b, 0.040000,Bernoulli, rcan1b,3.tif, 26.082688, 0.783233 
rcan1b, 0.040000,Bernoulli, rcan1b,4.tif, 32.831122, 0.889300 
rcan1b, 0.040000,Bernoulli, rcan1b,5.tif, 31.944528, 0.845104 
rcan1b, 0.040000,Bernoulli, rcan1b,6.tif, 27.274086, 0.811362 
rcan1b, 0.040000,Bernoulli, rcan1b,7.tif, 25.186035, 0.811412 
rcan1b, 0.040000,Bernoulli, rcan1b,8.tif, 29.353288, 0.859196 
rcan1b, 0.100000,Bernoulli, rcan1b,1.tif, 28.333305, 0.853444 
rcan1b, 0.100000,Bernoulli, rcan1b,2.tif, 30.423506, 0.873132 
rcan1b, 0.100000,Bernoulli, rcan1b,3.tif, 29.161787, 0.848961 
rcan1b, 0.100000,Bernoulli, rcan1b,4.tif, 36.231378, 0.931014 
rcan1b, 0.100000,Bernoulli, rcan1b,5.tif, 34.583550, 0.877703 
rcan1b, 0.100000,Bernoulli, rcan1b,6.tif, 31.732650, 0.901854 
rcan1b, 0.100000,Bernoulli, rcan1b,7.tif, 29.516623, 0.905532 
rcan1b, 0.100000,Bernoulli, rcan1b,8.tif, 33.470704, 0.913965 
rcan1b, 0.250000,Bernoulli, rcan1b,1.tif, 34.063082, 0.949287 
rcan1b, 0.250000,Bernoulli, rcan1b,2.tif, 36.178026, 0.951820 
rcan1b, 0.250000,Bernoulli, rcan1b,3.tif, 34.472771, 0.934771 
rcan1b, 0.250000,Bernoulli, rcan1b,4.tif, 40.598753, 0.965790 
rcan1b, 0.250000,Bernoulli, rcan1b,5.tif, 38.046821, 0.933989 
rcan1b, 0.250000,Bernoulli, rcan1b,6.tif, 37.593574, 0.962006 
rcan1b, 0.250000,Bernoulli, rcan1b,7.tif, 35.731286, 0.965602 
rcan1b, 0.250000,Bernoulli, rcan1b,8.tif, 38.325610, 0.957402 
rcan1b, 0.300000,Bernoulli, rcan1b,1.tif, 35.556408, 0.960220 
rcan1b, 0.300000,Bernoulli, rcan1b,2.tif, 37.443748, 0.961307 
rcan1b, 0.300000,Bernoulli, rcan1b,3.tif, 35.833181, 0.946900 
rcan1b, 0.300000,Bernoulli, rcan1b,4.tif, 40.801028, 0.966700 
rcan1b, 0.300000,Bernoulli, rcan1b,5.tif, 38.898574, 0.943764 
rcan1b, 0.300000,Bernoulli, rcan1b,6.tif, 38.877292, 0.969103 
rcan1b, 0.300000,Bernoulli, rcan1b,7.tif, 37.187647, 0.971903 
rcan1b, 0.300000,Bernoulli, rcan1b,8.tif, 39.368334, 0.963401 
rcan1b, 0.400000,Bernoulli, rcan1b,1.tif, 37.538639, 0.971898 
rcan1b, 0.400000,Bernoulli, rcan1b,2.tif, 39.167854, 0.970375 
rcan1b, 0.400000,Bernoulli, rcan1b,3.tif, 37.814984, 0.959062 
rcan1b, 0.400000,Bernoulli, rcan1b,4.tif, 42.112566, 0.974007 
rcan1b, 0.400000,Bernoulli, rcan1b,5.tif, 39.210224, 0.951954 
rcan1b, 0.400000,Bernoulli, rcan1b,6.tif, 39.503342, 0.972060 
rcan1b, 0.400000,Bernoulli, rcan1b,7.tif, 37.594266, 0.966658 
rcan1b, 0.400000,Bernoulli, rcan1b,8.tif, 39.668719, 0.963857 
rcan1b, 0.500000,Bernoulli, rcan1b,1.tif, 38.436940, 0.975767 
rcan1b, 0.500000,Bernoulli, rcan1b,2.tif, 39.446191, 0.971264 
rcan1b, 0.500000,Bernoulli, rcan1b,3.tif, 39.089163, 0.964958 
rcan1b, 0.500000,Bernoulli, rcan1b,4.tif, 43.779568, 0.980527 
rcan1b, 0.500000,Bernoulli, rcan1b,5.tif, 40.847970, 0.963014 
rcan1b, 0.500000,Bernoulli, rcan1b,6.tif, 41.218090, 0.978279 
rcan1b, 0.500000,Bernoulli, rcan1b,7.tif, 38.713405, 0.974002 
rcan1b, 0.500000,Bernoulli, rcan1b,8.tif, 41.991056, 0.975835 
